,time,vout
6399,19.85310265,0.276
6400,19.85626971,0.282
6401,19.85940323,0.292
6402,19.8625733,0.306
6403,19.86572643,0.324
6404,19.86884425,0.336
6405,19.8719539,0.338
6406,19.87509875,0.344
6407,19.87822304,0.346
6408,19.88139528,0.35
6409,19.88447254,0.35
6410,19.8877559,0.358
6411,19.89070701,0.362
6412,19.89392175,0.368
6413,19.89697084,0.378
6414,19.90017841,0.392
6415,19.90330503,0.402
6416,19.90644858,0.414
6417,19.90960521,0.418
6418,19.91268928,0.426
6419,19.91579164,0.428
6420,19.91887184,0.432
6421,19.92201315,0.446
6422,19.92514403,0.456
6423,19.92825639,0.452
6424,19.93141867,0.45
6425,19.93454888,0.454
6426,19.93765662,0.458
6427,19.94073519,0.456
6428,19.94391041,0.458
6429,19.9470188,0.46
6430,19.95039301,0.46
6431,19.95327836,0.46
6432,19.95637721,0.46
6433,19.95963404,0.464
6434,19.96266351,0.464
6435,19.96579949,0.468
6436,19.96893497,0.472
6437,19.97201689,0.474
6438,19.97513239,0.476
6439,19.97832712,0.478
6440,19.98143956,0.478
6441,19.98455014,0.478
6442,19.98767923,0.478
6443,19.99081789,0.48
6444,19.99392456,0.48
6445,19.99702325,0.478
6446,20.00017734,0.478
6447,20.00327819,0.482
6448,20.00893252,0.48
6449,20.00967843,0.482
6450,20.01266193,0.482
6451,20.01578858,0.482
6452,20.01903826,0.48
6453,20.02212778,0.482
6454,20.02518597,0.482
6455,20.02833141,0.484
6456,20.03157984,0.484
6457,20.03468119,0.484
6458,20.03772832,0.486
6459,20.04098845,0.484
6460,20.04408871,0.488
6461,20.04713754,0.488
6462,20.05031349,0.49
6463,20.05342127,0.498
6464,20.05653517,0.512
6465,20.05966149,0.522
6466,20.06288093,0.526
6467,20.06600047,0.532
6468,20.06908488,0.536
6469,20.07222106,0.546
6470,20.07544317,0.552
6471,20.07847914,0.56
6472,20.08163208,0.564
6473,20.08477195,0.566
6474,20.0878648,0.572
6475,20.09101784,0.574
6476,20.09410917,0.58
6477,20.09733188,0.584
6478,20.10042841,0.584
6479,20.10358953,0.586
6480,20.10668304,0.588
6481,20.10989688,0.588
6482,20.11297891,0.59
6483,20.11610108,0.592
6484,20.11922934,0.592
6485,20.12237551,0.592
6486,20.12547304,0.592
6487,20.12862212,0.592
6488,20.13175317,0.594
6489,20.13487706,0.594
6490,20.13800919,0.596
6491,20.14120497,0.596
6492,20.14428597,0.596
6493,20.14739354,0.598
6494,20.15062738,0.598
6495,20.15371578,0.6
6496,20.15679919,0.6
6497,20.15996439,0.6
6498,20.1630718,0.602
6499,20.16619378,0.6
6500,20.1693184,0.602
6501,20.17245015,0.6
6502,20.17562712,0.6
6503,20.17872154,0.602
6504,20.18183556,0.602
6505,20.18499975,0.602
6506,20.18815645,0.602
6507,20.19122399,0.602
6508,20.19434734,0.6
6509,20.19750884,0.602
6510,20.20068943,0.602
6511,20.20375441,0.602
6512,20.20693323,0.6
6513,20.21002582,0.6
6514,20.21311662,0.602
6515,20.21622747,0.6
6516,20.21938812,0.598
6517,20.22253199,0.598
6518,20.22573045,0.596
6519,20.22879493,0.594
6520,20.23199032,0.594
6521,20.23501871,0.594
6522,20.23815951,0.592
6523,20.24131658,0.59
6524,20.24446269,0.59
6525,20.24762378,0.588
6526,20.25068284,0.588
6527,20.25388795,0.588
6528,20.25715347,0.588
6529,20.2601113,0.588
6530,20.26323473,0.586
6531,20.26625308,0.584
6532,20.26932249,0.584
6533,20.27247799,0.582
6534,20.27562914,0.584
6535,20.27868215,0.582
6536,20.28181345,0.582
6537,20.28494664,0.58
6538,20.28811382,0.582
6539,20.29128099,0.58
6540,20.29432075,0.58
6541,20.29749567,0.58
6542,20.30059095,0.58
6543,20.3037303,0.582
6544,20.30691523,0.58
6545,20.31003895,0.58
6546,20.31310136,0.582
6547,20.31626786,0.582
