,time,vout
6399,19.85310265,0.098
6400,19.85626971,0.098
6401,19.85940323,0.096
6402,19.8625733,0.1
6403,19.86572643,0.098
6404,19.86884425,0.098
6405,19.8719539,0.1
6406,19.87509875,0.098
6407,19.87822304,0.098
6408,19.88139528,0.1
6409,19.88447254,0.1
6410,19.8877559,0.098
6411,19.89070701,0.098
6412,19.89392175,0.1
6413,19.89697084,0.098
6414,19.90017841,0.1
6415,19.90330503,0.1
6416,19.90644858,0.098
6417,19.90960521,0.098
6418,19.91268928,0.1
6419,19.91579164,0.1
6420,19.91887184,0.1
6421,19.92201315,0.098
6422,19.92514403,0.098
6423,19.92825639,0.1
6424,19.93141867,0.1
6425,19.93454888,0.098
6426,19.93765662,0.1
6427,19.94073519,0.1
6428,19.94391041,0.098
6429,19.9470188,0.098
6430,19.95039301,0.1
6431,19.95327836,0.1
6432,19.95637721,0.098
6433,19.95963404,0.1
6434,19.96266351,0.1
6435,19.96579949,0.1
6436,19.96893497,0.1
6437,19.97201689,0.1
6438,19.97513239,0.098
6439,19.97832712,0.098
6440,19.98143956,0.098
6441,19.98455014,0.098
6442,19.98767923,0.098
6443,19.99081789,0.098
6444,19.99392456,0.098
6445,19.99702325,0.098
6446,20.00017734,0.098
6447,20.00327819,0.1
6448,20.00893252,0.1
6449,20.00967843,0.098
6450,20.01266193,0.1
6451,20.01578858,0.1
6452,20.01903826,0.1
6453,20.02212778,0.11
6454,20.02518597,0.138
6455,20.02833141,0.15
6456,20.03157984,0.16
6457,20.03468119,0.172
6458,20.03772832,0.182
6459,20.04098845,0.196
6460,20.04408871,0.208
6461,20.04713754,0.226
6462,20.05031349,0.242
6463,20.05342127,0.266
6464,20.05653517,0.288
6465,20.05966149,0.306
6466,20.06288093,0.32
6467,20.06600047,0.34
6468,20.06908488,0.362
6469,20.07222106,0.376
6470,20.07544317,0.402
6471,20.07847914,0.422
6472,20.08163208,0.45
6473,20.08477195,0.468
6474,20.0878648,0.49
6475,20.09101784,0.518
6476,20.09410917,0.552
6477,20.09733188,0.574
6478,20.10042841,0.592
6479,20.10358953,0.608
6480,20.10668304,0.628
6481,20.10989688,0.642
6482,20.11297891,0.654
6483,20.11610108,0.668
6484,20.11922934,0.682
6485,20.12237551,0.688
6486,20.12547304,0.698
6487,20.12862212,0.708
6488,20.13175317,0.714
6489,20.13487706,0.726
6490,20.13800919,0.732
6491,20.14120497,0.738
6492,20.14428597,0.746
6493,20.14739354,0.754
6494,20.15062738,0.758
6495,20.15371578,0.77
6496,20.15679919,0.774
6497,20.15996439,0.778
6498,20.1630718,0.784
6499,20.16619378,0.788
6500,20.1693184,0.79
6501,20.17245015,0.796
6502,20.17562712,0.804
6503,20.17872154,0.806
6504,20.18183556,0.81
6505,20.18499975,0.812
6506,20.18815645,0.818
6507,20.19122399,0.82
6508,20.19434734,0.824
6509,20.19750884,0.826
6510,20.20068943,0.828
6511,20.20375441,0.83
6512,20.20693323,0.834
6513,20.21002582,0.836
6514,20.21311662,0.84
6515,20.21622747,0.844
6516,20.21938812,0.846
6517,20.22253199,0.85
6518,20.22573045,0.852
6519,20.22879493,0.854
6520,20.23199032,0.856
6521,20.23501871,0.86
6522,20.23815951,0.862
6523,20.24131658,0.862
6524,20.24446269,0.862
6525,20.24762378,0.864
6526,20.25068284,0.864
6527,20.25388795,0.864
6528,20.25715347,0.866
6529,20.2601113,0.868
6530,20.26323473,0.868
6531,20.26625308,0.87
6532,20.26932249,0.872
6533,20.27247799,0.872
6534,20.27562914,0.874
6535,20.27868215,0.874
6536,20.28181345,0.876
6537,20.28494664,0.88
6538,20.28811382,0.884
6539,20.29128099,0.886
6540,20.29432075,0.89
6541,20.29749567,0.89
6542,20.30059095,0.894
6543,20.3037303,0.898
6544,20.30691523,0.9
6545,20.31003895,0.904
6546,20.31310136,0.906
6547,20.31626786,0.908
6548,20.31951491,0.91
6549,20.32252669,0.912
6550,20.32565212,0.914
6551,20.32877788,0.916
6552,20.33192164,0.918
6553,20.33502712,0.92
6554,20.33817367,0.922
6555,20.34133553,0.922
6556,20.34443769,0.924
6557,20.34757486,0.922
6558,20.35067799,0.922
6559,20.35381941,0.922
6560,20.35693895,0.92
6561,20.36008265,0.918
6562,20.36323852,0.916
6563,20.36631617,0.912
6564,20.36950282,0.908
6565,20.37257939,0.904
6566,20.37571715,0.898
6567,20.37889301,0.89
6568,20.38202408,0.884
6569,20.38514732,0.876
6570,20.38826076,0.872
6571,20.39144641,0.868
6572,20.39455208,0.864
6573,20.39766154,0.86
6574,20.40080641,0.856
6575,20.40391264,0.854
6576,20.40713021,0.852
6577,20.41018864,0.854
6578,20.41329578,0.852
6579,20.41646532,0.852
6580,20.41957977,0.854
6581,20.42274788,0.856
6582,20.42581795,0.858
6583,20.42894434,0.86
6584,20.43206688,0.862
6585,20.43519762,0.866
6586,20.43839989,0.872
6587,20.44152543,0.874
6588,20.44458991,0.878
6589,20.44771956,0.882
6590,20.4508936,0.886
6591,20.45400269,0.89
6592,20.4571454,0.896
6593,20.46026126,0.9
6594,20.46346567,0.904
6595,20.46654923,0.908
6596,20.4696749,0.912
6597,20.47284664,0.914
6598,20.47595017,0.918
6599,20.47907343,0.92
6600,20.48219841,0.922
6601,20.48535408,0.926
6602,20.48846258,0.93
6603,20.49159469,0.932
6604,20.49477052,0.934
6605,20.49784067,0.938
6606,20.50098125,0.942
6607,20.5041113,0.944
6608,20.50725239,0.946
6609,20.51038425,0.946
6610,20.51352243,0.948
6611,20.51663827,0.948
6612,20.51979678,0.95
6613,20.52291621,0.95
6614,20.52606869,0.952
6615,20.52914541,0.952
6616,20.53232397,0.954
6617,20.53546643,0.956
6618,20.53858484,0.956
6619,20.54170938,0.96
6620,20.54485458,0.96
6621,20.54807827,0.96
6622,20.55110067,0.962
6623,20.55421814,0.964
6624,20.55737802,0.964
6625,20.56053747,0.964
6626,20.56361989,0.966
6627,20.56677262,0.966
6628,20.5699104,0.968
6629,20.57302232,0.968
6630,20.5761409,0.97
6631,20.57929367,0.972
6632,20.58248156,0.972
6633,20.58559571,0.974
6634,20.58878569,0.974
6635,20.59185415,0.976
6636,20.59496834,0.976
6637,20.59815315,0.978
6638,20.60124286,0.978
6639,20.6043463,0.978
6640,20.60758576,0.978
6641,20.61060986,0.976
6642,20.61377021,0.978
6643,20.61688117,0.976
6644,20.62006252,0.974
6645,20.62315525,0.972
6646,20.6263211,0.966
6647,20.62955717,0.964
6648,20.63259363,0.962
6649,20.63575782,0.958
6650,20.63885736,0.952
6651,20.64200884,0.946
6652,20.64511949,0.932
6653,20.64825695,0.922
6654,20.65148814,0.914
6655,20.65463421,0.898
6656,20.65767852,0.88
6657,20.6608666,0.852
6658,20.66398306,0.82
6659,20.66712434,0.774
6660,20.67029454,0.706
6661,20.67358386,0.614
6662,20.6765611,0.494
6663,20.67962501,0.392
6664,20.6827493,0.29
6665,20.68584391,0.222
6666,20.68895152,0.184
6667,20.69214536,0.158
6668,20.69526675,0.146
6669,20.69841039,0.114
6670,20.70155014,0.098
6671,20.70462884,0.102
6672,20.70777384,0.114
6673,20.7109013,0.122
6674,20.71405973,0.124
6675,20.7172289,0.126
6676,20.72033658,0.126
