,time,vout
6399,19.85310265,0.138
6400,19.85626971,0.138
6401,19.85940323,0.138
6402,19.8625733,0.138
6403,19.86572643,0.138
6404,19.86884425,0.138
6405,19.8719539,0.138
6406,19.87509875,0.138
6407,19.87822304,0.138
6408,19.88139528,0.136
6409,19.88447254,0.136
6410,19.8877559,0.136
6411,19.89070701,0.138
6412,19.89392175,0.138
6413,19.89697084,0.138
6414,19.90017841,0.14
6415,19.90330503,0.138
6416,19.90644858,0.14
6417,19.90960521,0.14
6418,19.91268928,0.138
6419,19.91579164,0.14
6420,19.91887184,0.142
6421,19.92201315,0.14
6422,19.92514403,0.142
6423,19.92825639,0.14
6424,19.93141867,0.14
6425,19.93454888,0.14
6426,19.93765662,0.14
6427,19.94073519,0.14
6428,19.94391041,0.14
6429,19.9470188,0.142
6430,19.95039301,0.14
6431,19.95327836,0.14
6432,19.95637721,0.142
6433,19.95963404,0.14
6434,19.96266351,0.14
6435,19.96579949,0.14
6436,19.96893497,0.142
6437,19.97201689,0.142
6438,19.97513239,0.142
6439,19.97832712,0.142
6440,19.98143956,0.142
6441,19.98455014,0.148
6442,19.98767923,0.154
6443,19.99081789,0.158
6444,19.99392456,0.174
6445,19.99702325,0.194
6446,20.00017734,0.206
6447,20.00327819,0.216
6448,20.00893252,0.238
6449,20.00967843,0.262
6450,20.01266193,0.28
6451,20.01578858,0.296
6452,20.01903826,0.306
6453,20.02212778,0.318
6454,20.02518597,0.346
6455,20.02833141,0.358
6456,20.03157984,0.38
6457,20.03468119,0.398
6458,20.03772832,0.416
6459,20.04098845,0.438
6460,20.04408871,0.452
6461,20.04713754,0.46
6462,20.05031349,0.47
6463,20.05342127,0.478
6464,20.05653517,0.49
6465,20.05966149,0.5
6466,20.06288093,0.514
6467,20.06600047,0.526
6468,20.06908488,0.534
6469,20.07222106,0.544
6470,20.07544317,0.552
6471,20.07847914,0.56
6472,20.08163208,0.57
6473,20.08477195,0.578
6474,20.0878648,0.59
6475,20.09101784,0.6
6476,20.09410917,0.61
6477,20.09733188,0.618
6478,20.10042841,0.626
6479,20.10358953,0.636
6480,20.10668304,0.642
6481,20.10989688,0.648
6482,20.11297891,0.652
6483,20.11610108,0.66
6484,20.11922934,0.664
6485,20.12237551,0.67
6486,20.12547304,0.678
6487,20.12862212,0.682
6488,20.13175317,0.69
6489,20.13487706,0.694
6490,20.13800919,0.698
6491,20.14120497,0.702
6492,20.14428597,0.71
6493,20.14739354,0.718
6494,20.15062738,0.724
6495,20.15371578,0.728
6496,20.15679919,0.738
6497,20.15996439,0.744
6498,20.1630718,0.746
6499,20.16619378,0.748
6500,20.1693184,0.752
6501,20.17245015,0.752
6502,20.17562712,0.752
6503,20.17872154,0.76
6504,20.18183556,0.762
6505,20.18499975,0.768
6506,20.18815645,0.772
6507,20.19122399,0.778
6508,20.19434734,0.778
6509,20.19750884,0.78
6510,20.20068943,0.782
6511,20.20375441,0.788
6512,20.20693323,0.792
6513,20.21002582,0.796
6514,20.21311662,0.8
6515,20.21622747,0.806
6516,20.21938812,0.81
6517,20.22253199,0.816
6518,20.22573045,0.818
6519,20.22879493,0.822
6520,20.23199032,0.828
6521,20.23501871,0.832
6522,20.23815951,0.834
6523,20.24131658,0.84
6524,20.24446269,0.842
6525,20.24762378,0.846
6526,20.25068284,0.848
6527,20.25388795,0.852
6528,20.25715347,0.856
6529,20.2601113,0.862
6530,20.26323473,0.87
6531,20.26625308,0.872
6532,20.26932249,0.876
6533,20.27247799,0.88
6534,20.27562914,0.884
6535,20.27868215,0.888
6536,20.28181345,0.892
6537,20.28494664,0.896
6538,20.28811382,0.898
6539,20.29128099,0.9
6540,20.29432075,0.906
6541,20.29749567,0.908
6542,20.30059095,0.91
6543,20.3037303,0.912
6544,20.30691523,0.916
6545,20.31003895,0.92
6546,20.31310136,0.922
6547,20.31626786,0.924
6548,20.31951491,0.924
6549,20.32252669,0.924
6550,20.32565212,0.924
6551,20.32877788,0.926
6552,20.33192164,0.928
6553,20.33502712,0.93
6554,20.33817367,0.932
6555,20.34133553,0.934
6556,20.34443769,0.934
6557,20.34757486,0.938
6558,20.35067799,0.938
6559,20.35381941,0.94
6560,20.35693895,0.944
6561,20.36008265,0.948
6562,20.36323852,0.95
6563,20.36631617,0.952
6564,20.36950282,0.954
6565,20.37257939,0.954
6566,20.37571715,0.956
6567,20.37889301,0.956
6568,20.38202408,0.958
6569,20.38514732,0.96
6570,20.38826076,0.962
6571,20.39144641,0.964
6572,20.39455208,0.966
6573,20.39766154,0.968
6574,20.40080641,0.97
6575,20.40391264,0.972
6576,20.40713021,0.974
6577,20.41018864,0.978
6578,20.41329578,0.978
6579,20.41646532,0.98
6580,20.41957977,0.98
6581,20.42274788,0.98
6582,20.42581795,0.98
6583,20.42894434,0.982
6584,20.43206688,0.982
6585,20.43519762,0.984
6586,20.43839989,0.984
6587,20.44152543,0.986
6588,20.44458991,0.988
6589,20.44771956,0.99
6590,20.4508936,0.992
6591,20.45400269,0.992
6592,20.4571454,0.994
6593,20.46026126,0.994
6594,20.46346567,0.996
6595,20.46654923,0.996
6596,20.4696749,0.998
6597,20.47284664,1.0
6598,20.47595017,1.002
6599,20.47907343,1.002
6600,20.48219841,1.004
6601,20.48535408,1.002
6602,20.48846258,1.004
6603,20.49159469,1.004
6604,20.49477052,1.004
6605,20.49784067,1.004
6606,20.50098125,1.002
6607,20.5041113,1.002
6608,20.50725239,1.0
6609,20.51038425,1.0
6610,20.51352243,0.998
6611,20.51663827,0.996
6612,20.51979678,0.994
6613,20.52291621,0.992
6614,20.52606869,0.99
