Time,Displacement,Force,Compressive displacement,voltage_1
0.245,1.2207,0.2363,0.052,0.0001
0.25,1.2223,0.2408,0.0536,0.0001
0.255,1.224,0.2454,0.0552,0.0001
0.26,1.2257,0.2499,0.057,0.0001
0.265,1.2274,0.2541,0.0586,0.0001
0.27,1.229,0.2579,0.0603,0.0001
0.275,1.2306,0.2616,0.0618,0.0001
0.28,1.232,0.2652,0.0633,0.0001
0.285,1.2333,0.2689,0.0646,0.0001
0.29,1.2346,0.2727,0.0659,0.0001
0.295,1.2359,0.2765,0.0671,0.0001
0.3,1.2372,0.2799,0.0684,0.0001
0.305,1.2385,0.2833,0.0698,0.0001
0.31,1.2399,0.2869,0.0712,0.0001
0.315,1.2414,0.2906,0.0727,0.0001
0.32,1.2429,0.2943,0.0742,0.0001
0.325,1.2445,0.298,0.0757,0.0001
0.33,1.246,0.3013,0.0773,0.0001
0.335,1.2475,0.3047,0.0788,0.0001
0.34,1.249,0.3082,0.0802,0.0001
0.345,1.2505,0.3116,0.0817,0.0001
0.35,1.252,0.3152,0.0833,0.0001
0.355,1.2536,0.3192,0.0849,0.0001
0.36,1.2553,0.323,0.0866,0.0001
0.365,1.257,0.3268,0.0883,0.0001
0.37,1.2587,0.3306,0.09,0.0001
0.375,1.2604,0.3343,0.0917,0.0001
0.38,1.2621,0.338,0.0934,0.0001
0.385,1.2638,0.3419,0.0951,0.0001
0.39,1.2653,0.3458,0.0966,0.0001
0.395,1.2667,0.3499,0.098,0.0001
0.4,1.2682,0.3542,0.0994,0.0001
0.405,1.2696,0.3583,0.1008,0.0001
0.41,1.271,0.3625,0.1023,0.0001
0.415,1.2725,0.3669,0.1037,0.0001
0.42,1.274,0.3713,0.1053,0.0001
0.425,1.2755,0.3757,0.1068,0.0001
0.43,1.2771,0.3801,0.1084,0.0001
0.435,1.2787,0.3843,0.11,0.0001
0.44,1.2803,0.3882,0.1115,0.0001
0.445,1.2817,0.3918,0.113,0.0001
0.45,1.2831,0.3952,0.1144,0.0001
0.455,1.2844,0.3986,0.1157,0.0001
0.46,1.2856,0.4022,0.1169,0.0001
0.465,1.2868,0.4055,0.1181,0.0001
0.47,1.288,0.4089,0.1193,0.0001
0.475,1.2892,0.4124,0.1205,0.0001
0.48,1.2905,0.4157,0.1218,0.0001
0.485,1.2919,0.4188,0.1231,0.0001
0.49,1.2933,0.4221,0.1246,0.0001
0.495,1.2947,0.4256,0.126,0.0001
0.5,1.2962,0.4292,0.1275,0.0001
0.505,1.2977,0.4329,0.129,0.0001
0.51,1.2991,0.4365,0.1304,0.0001
0.515,1.3005,0.4401,0.1318,0.0001
0.52,1.302,0.4439,0.1333,0.0001
0.525,1.3035,0.4478,0.1348,0.0001
0.53,1.305,0.4518,0.1363,0.0001
0.535,1.3066,0.4558,0.1378,0.0001
0.54,1.3082,0.4599,0.1395,0.0001
0.545,1.3098,0.464,0.1411,0.0001
0.55,1.3114,0.4679,0.1427,0.0001
0.555,1.3131,0.472,0.1444,0.0001
0.56,1.3148,0.4764,0.146,0.0001
0.565,1.3163,0.4808,0.1476,0.0001
0.57,1.3179,0.4852,0.1492,0.0001
0.575,1.3194,0.4896,0.1507,0.0001
0.58,1.3209,0.4938,0.1522,0.0001
0.585,1.3224,0.4979,0.1537,0.0001
0.59,1.3239,0.502,0.1552,0.0001
0.595,1.3255,0.5063,0.1568,0.0001
0.6,1.3271,0.5106,0.1584,0.0001
0.605,1.3289,0.515,0.1601,0.0001
0.61,1.3306,0.5193,0.1619,0.0001
0.615,1.3324,0.5234,0.1637,0.0001
0.62,1.3341,0.5278,0.1654,0.0001
0.625,1.3357,0.5322,0.167,0.0001
0.63,1.3371,0.5364,0.1684,0.0001
0.635,1.3385,0.5408,0.1697,0.0001
0.64,1.3398,0.5452,0.171,0.0001
0.645,1.3411,0.5495,0.1723,0.0001
0.65,1.3424,0.5538,0.1737,0.0001
0.655,1.3438,0.558,0.175,0.0001
0.66,1.3452,0.5621,0.1765,0.0001
0.665,1.3467,0.5663,0.178,0.0001
0.67,1.3482,0.5704,0.1794,0.0001
0.675,1.3497,0.5743,0.1809,0.0001
0.68,1.3512,0.5784,0.1824,0.0001
0.685,1.3526,0.5821,0.1839,0.0001
0.69,1.3542,0.5857,0.1854,0.0001
0.695,1.3557,0.5895,0.187,0.0001
0.7,1.3573,0.5934,0.1886,0.0001
0.705,1.359,0.5971,0.1903,0.0001
0.71,1.3608,0.6012,0.1921,0.0001
0.715,1.3625,0.6053,0.1938,0.0176
0.72,1.3643,0.6095,0.1956,0.2163
0.725,1.3661,0.6141,0.1973,0.5844
0.73,1.3678,0.6188,0.199,1.0286
0.735,1.3694,0.6232,0.2006,1.4866
0.74,1.3709,0.6282,0.2022,1.9173
0.745,1.3724,0.6331,0.2037,2.2964
0.75,1.3739,0.6379,0.2052,2.6125
0.755,1.3754,0.6428,0.2067,2.8631
0.76,1.3769,0.6477,0.2082,3.0519
0.765,1.3784,0.6525,0.2097,3.1862
0.77,1.38,0.6575,0.2113,3.2749
0.775,1.3817,0.662,0.2129,3.3273
0.78,1.3833,0.6657,0.2146,3.3523
0.785,1.3848,0.6691,0.2161,3.3578
0.79,1.3862,0.6724,0.2175,3.3503
0.795,1.3876,0.6757,0.2188,3.3351
0.8,1.3888,0.6798,0.2201,3.3161
0.805,1.3901,0.6841,0.2213,3.2962
0.81,1.3912,0.688,0.2225,3.2773
0.815,1.3924,0.6918,0.2237,3.2606
0.82,1.3937,0.6954,0.2249,3.2465
0.825,1.3949,0.6988,0.2262,3.2353
0.83,1.3962,0.7024,0.2275,3.2268
0.835,1.3976,0.706,0.2289,3.2207
0.84,1.399,0.7098,0.2303,3.2167
0.845,1.4005,0.7136,0.2317,3.2143
0.85,1.4019,0.717,0.2332,3.2131
0.855,1.4033,0.72,0.2346,3.2128
0.86,1.4047,0.723,0.236,3.213
0.865,1.4061,0.7263,0.2374,3.2137
0.87,1.4076,0.7299,0.2388,3.2145
0.875,1.409,0.7341,0.2403,3.2153
0.88,1.4105,0.7384,0.2418,3.2161
0.885,1.4121,0.7426,0.2434,3.2169
0.89,1.4137,0.7467,0.245,3.2175
0.895,1.4154,0.7507,0.2466,3.218
0.9,1.417,0.7549,0.2483,3.2184
0.905,1.4187,0.7594,0.2499,3.2186
0.91,1.4203,0.764,0.2515,3.2188
0.915,1.4218,0.7687,0.2531,3.2189
0.92,1.4233,0.7733,0.2546,3.2189
0.925,1.4248,0.7776,0.2561,3.2189
0.93,1.4263,0.7815,0.2576,3.2189
0.935,1.4278,0.7854,0.2591,3.2189
0.94,1.4294,0.7896,0.2607,3.2189
0.945,1.4311,0.7941,0.2623,3.2188
0.95,1.4328,0.7992,0.2641,3.2188
0.955,1.4346,0.8042,0.2659,3.2187
0.96,1.4364,0.8091,0.2676,3.2187
0.965,1.4381,0.8139,0.2693,3.2187
0.97,1.4396,0.8185,0.2709,3.2186
0.975,1.4411,0.8233,0.2724,3.2186
0.98,1.4424,0.8287,0.2737,3.2186
0.985,1.4437,0.8346,0.275,3.2186
0.99,1.445,0.8407,0.2763,3.2186
0.995,1.4463,0.847,0.2776,3.2186
1.0,1.4477,0.853,0.279,3.2186
1.005,1.4492,0.859,0.2804,3.2186
1.01,1.4507,0.8651,0.2819,3.2186
1.015,1.4522,0.8711,0.2835,3.2186
1.02,1.4537,0.8774,0.2849,3.2186
1.025,1.4551,0.8841,0.2864,3.2187
1.03,1.4566,0.8908,0.2878,3.2187
1.035,1.458,0.8975,0.2893,3.2187
1.04,1.4595,0.9044,0.2908,3.2187
1.045,1.461,0.9113,0.2923,3.2187
1.05,1.4625,0.9182,0.2938,3.2187
1.055,1.4641,0.9255,0.2954,3.2188
1.06,1.4657,0.933,0.297,3.2188
1.065,1.4674,0.9406,0.2987,3.2188
1.07,1.469,0.9486,0.3003,3.2188
1.075,1.4707,0.9564,0.3019,3.2188
1.08,1.4722,0.964,0.3035,3.2188
1.085,1.4737,0.9714,0.305,3.2188
1.09,1.4751,0.9786,0.3064,3.2188
1.095,1.4765,0.9857,0.3078,3.2188
1.1,1.4779,0.9928,0.3092,3.2188
1.105,1.4793,0.9998,0.3106,3.2188
1.11,1.4808,1.0068,0.3121,3.2187
1.115,1.4824,1.0137,0.3136,3.2187
1.12,1.484,1.0205,0.3153,3.2187
1.125,1.4857,1.0274,0.3169,3.2187
1.13,1.4873,1.0344,0.3186,3.2186
1.135,1.489,1.0414,0.3202,3.2186
1.14,1.4905,1.0486,0.3218,3.2186
1.145,1.492,1.056,0.3232,3.2185
1.15,1.4933,1.0632,0.3246,3.2185
1.155,1.4945,1.0703,0.3258,3.2185
1.16,1.4957,1.0773,0.327,3.2185
1.165,1.4969,1.0839,0.3282,3.2185
1.17,1.4982,1.0903,0.3295,3.2185
1.175,1.4995,1.0966,0.3308,3.2185
1.18,1.5009,1.1028,0.3322,3.2186
1.185,1.5024,1.109,0.3336,3.2186
1.19,1.5039,1.1153,0.3352,3.2186
1.195,1.5054,1.1215,0.3367,3.2186
1.2,1.5069,1.1277,0.3382,3.2187
1.205,1.5084,1.134,0.3397,3.2187
1.21,1.5099,1.1406,0.3412,3.2187
1.215,1.5114,1.1474,0.3427,3.2187
1.22,1.513,1.1545,0.3443,3.2187
1.225,1.5146,1.1618,0.3459,3.2187
1.23,1.5163,1.1692,0.3475,3.2187
1.235,1.5179,1.1765,0.3492,3.2186
1.24,1.5197,1.1837,0.3509,3.2186
1.245,1.5214,1.1911,0.3527,3.2186
1.25,1.5232,1.1989,0.3544,3.2186
1.255,1.5248,1.2069,0.3561,3.2186
1.26,1.5264,1.2151,0.3577,3.2186
1.265,1.528,1.2233,0.3592,3.2186
1.27,1.5294,1.2312,0.3607,3.2186
1.275,1.5309,1.2386,0.3622,3.2186
1.28,1.5325,1.2458,0.3638,3.2186
1.285,1.5341,1.2529,0.3654,3.2186
1.29,1.5358,1.2607,0.367,3.2186
1.295,1.5375,1.2688,0.3687,3.2186
1.3,1.5392,1.277,0.3705,3.2186
1.305,1.541,1.2852,0.3722,3.2185
1.31,1.5426,1.2931,0.3739,3.2185
1.315,1.5442,1.3006,0.3754,3.2185
1.32,1.5456,1.3082,0.3769,3.2185
1.325,1.5469,1.3159,0.3782,3.2185
1.33,1.5482,1.3238,0.3795,3.2185
1.335,1.5496,1.3318,0.3809,3.2185
1.34,1.551,1.3393,0.3822,3.2185
1.345,1.5524,1.3462,0.3837,3.2185
1.35,1.5539,1.3529,0.3851,3.2185
1.355,1.5554,1.3592,0.3866,3.2185
1.36,1.5569,1.3654,0.3882,3.2185
1.365,1.5584,1.372,0.3896,3.2185
1.37,1.5598,1.3787,0.3911,3.2186
1.375,1.5612,1.3856,0.3925,3.2186
1.38,1.5627,1.3925,0.3939,3.2186
1.385,1.5641,1.3994,0.3954,3.2186
1.39,1.5656,1.4063,0.3969,3.2186
1.395,1.5672,1.4134,0.3984,3.2186
1.4,1.5687,1.4209,0.4,3.2186
1.405,1.5703,1.4287,0.4016,3.2187
1.41,1.572,1.437,0.4032,3.2186
1.415,1.5736,1.4454,0.4049,3.2186
1.42,1.5752,1.4538,0.4065,3.2186
1.425,1.5767,1.4619,0.408,3.2186
1.43,1.5782,1.4698,0.4095,3.2186
1.435,1.5796,1.4774,0.4109,3.2186
1.44,1.581,1.4849,0.4122,3.2186
1.445,1.5824,1.4924,0.4136,3.2186
1.45,1.5838,1.5,0.415,3.2186
1.455,1.5852,1.5078,0.4165,3.2186
1.46,1.5867,1.5154,0.418,3.2186
1.465,1.5883,1.5227,0.4195,3.2186
1.47,1.5898,1.53,0.4211,3.2187
1.475,1.5914,1.5376,0.4227,3.2187
1.48,1.593,1.5454,0.4243,3.2187
1.485,1.5945,1.5534,0.4258,3.2187
1.49,1.5958,1.5613,0.4271,3.2187
1.495,1.5971,1.569,0.4284,3.2187
1.5,1.5983,1.5763,0.4296,3.2187
1.505,1.5994,1.5831,0.4307,3.2186
1.51,1.6006,1.5897,0.4319,3.2186
1.515,1.6018,1.5963,0.4331,3.2186
1.52,1.6031,1.6028,0.4344,3.2186
1.525,1.6044,1.6093,0.4357,3.2186
1.53,1.6058,1.6158,0.4371,3.2186
1.535,1.6073,1.6223,0.4386,3.2185
1.54,1.6088,1.6287,0.44,3.2185
1.545,1.6102,1.6353,0.4415,3.2185
1.55,1.6117,1.6421,0.443,3.2185
1.555,1.6131,1.6494,0.4444,3.2185
1.56,1.6146,1.6572,0.4458,3.2185
1.565,1.6161,1.6649,0.4474,3.2185
1.57,1.6176,1.6728,0.4489,3.2185
1.575,1.6192,1.6807,0.4505,3.2185
1.58,1.6209,1.6888,0.4522,3.2185
1.585,1.6226,1.6971,0.4538,3.2185
1.59,1.6243,1.7058,0.4556,3.2185
1.595,1.626,1.7146,0.4573,3.2186
1.6,1.6277,1.7235,0.459,3.2186
1.605,1.6293,1.7324,0.4606,3.2186
1.61,1.6309,1.7412,0.4622,3.2186
1.615,1.6324,1.7499,0.4637,3.2186
1.62,1.6339,1.7589,0.4652,3.2186
1.625,1.6354,1.7678,0.4667,3.2186
1.63,1.6369,1.7769,0.4682,3.2186
1.635,1.6385,1.7861,0.4697,3.2186
1.64,1.6401,1.795,0.4714,3.2186
1.645,1.6418,1.8038,0.473,3.2186
1.65,1.6435,1.8127,0.4747,3.2185
1.655,1.6451,1.8214,0.4764,3.2185
1.66,1.6467,1.8301,0.4779,3.2185
1.665,1.6481,1.8386,0.4794,3.2185
1.67,1.6495,1.8468,0.4808,3.2185
1.675,1.6508,1.8547,0.4821,3.2185
1.68,1.652,1.8625,0.4833,3.2185
1.685,1.6532,1.8697,0.4845,3.2184
1.69,1.6546,1.8769,0.4858,3.2184
1.695,1.6559,1.8841,0.4872,3.2184
1.7,1.6573,1.8911,0.4886,3.2184
1.705,1.6588,1.8981,0.4901,3.2184
1.71,1.6603,1.9053,0.4916,3.2184
1.715,1.6618,1.9124,0.4931,3.2184
1.72,1.6634,1.9199,0.4946,3.2185
1.725,1.6649,1.9277,0.4962,3.2185
1.73,1.6664,1.9358,0.4977,3.2185
1.735,1.668,1.9443,0.4993,3.2185
1.74,1.6697,1.9532,0.501,3.2185
1.745,1.6714,1.9624,0.5027,3.2185
1.75,1.6731,1.9717,0.5044,3.2186
1.755,1.6748,1.9814,0.5061,3.2186
1.76,1.6765,1.9915,0.5078,3.2186
1.765,1.6782,2.0018,0.5095,3.2186
1.77,1.6799,2.0124,0.5111,3.2186
1.775,1.6814,2.0228,0.5127,3.2186
1.78,1.6829,2.0326,0.5142,3.2186
1.785,1.6844,2.0419,0.5157,3.2187
1.79,1.6858,2.0507,0.5171,3.2187
1.795,1.6872,2.0594,0.5185,3.2187
1.8,1.6887,2.0685,0.5199,3.2187
1.805,1.6902,2.078,0.5214,3.2187
1.81,1.6917,2.0875,0.5229,3.2186
1.815,1.6933,2.0968,0.5246,3.2186
1.82,1.6949,2.1057,0.5262,3.2186
1.825,1.6965,2.1144,0.5278,3.2186
1.83,1.6981,2.1234,0.5294,3.2186
1.835,1.6996,2.1325,0.5308,3.2186
1.84,1.7009,2.142,0.5322,3.2185
1.845,1.7022,2.1513,0.5335,3.2185
1.85,1.7034,2.1599,0.5347,3.2185
1.855,1.7046,2.1679,0.5359,3.2185
1.86,1.7058,2.1756,0.5371,3.2185
1.865,1.7071,2.183,0.5384,3.2185
1.87,1.7084,2.1905,0.5397,3.2185
1.875,1.7099,2.1984,0.5411,3.2185
1.88,1.7113,2.2063,0.5426,3.2185
1.885,1.7127,2.2141,0.544,3.2185
1.89,1.7142,2.2216,0.5455,3.2186
1.895,1.7157,2.229,0.5469,3.2186
1.9,1.7171,2.2366,0.5484,3.2186
1.905,1.7186,2.2445,0.5499,3.2186
1.91,1.7201,2.2529,0.5514,3.2186
1.915,1.7217,2.2619,0.5529,3.2186
1.92,1.7233,2.2711,0.5546,3.2186
1.925,1.7249,2.2804,0.5562,3.2186
1.93,1.7267,2.2899,0.5579,3.2185
1.935,1.7284,2.2994,0.5596,3.2185
1.94,1.7301,2.3092,0.5614,3.2185
1.945,1.7318,2.3193,0.5631,3.2185
1.95,1.7334,2.3298,0.5647,3.2185
1.955,1.735,2.3406,0.5663,3.2185
1.96,1.7365,2.3514,0.5678,3.2185
1.965,1.7379,2.3621,0.5692,3.2185
1.97,1.7394,2.3729,0.5706,3.2185
1.975,1.7408,2.3848,0.5721,3.2185
1.98,1.7423,2.3986,0.5736,3.2185
1.985,1.7439,2.4147,0.5752,3.2185
1.99,1.7455,2.4333,0.5768,3.2185
1.995,1.7472,2.4543,0.5785,3.2185
2.0,1.7488,2.4772,0.5801,3.2185
2.005,1.7504,2.5018,0.5817,3.2185
2.01,1.7518,2.5276,0.5831,3.2185
2.015,1.7532,2.5543,0.5845,3.2185
2.02,1.7545,2.5816,0.5858,3.2185
2.025,1.7557,2.6089,0.587,3.2185
2.03,1.7569,2.6356,0.5882,3.2185
2.035,1.7582,2.6616,0.5895,3.2185
2.04,1.7595,2.6866,0.5908,3.2185
2.045,1.7608,2.7107,0.5921,3.2185
2.05,1.7623,2.7343,0.5936,3.2185
2.055,1.7638,2.7581,0.595,3.2185
2.06,1.7653,2.7823,0.5965,3.2185
2.065,1.7667,2.8074,0.598,3.2185
2.07,1.7682,2.8331,0.5994,3.2185
2.075,1.7696,2.859,0.6009,3.2185
2.08,1.7711,2.8856,0.6024,3.2185
2.085,1.7727,2.9126,0.6039,3.2186
2.09,1.7742,2.94,0.6055,3.2185
2.095,1.7759,2.9683,0.6072,3.2185
2.1,1.7776,2.9974,0.6089,3.2185
2.105,1.7793,3.0276,0.6106,3.2185
2.11,1.781,3.0586,0.6123,3.2185
2.115,1.7827,3.0904,0.614,3.2185
2.12,1.7843,3.1226,0.6156,3.2185
2.125,1.7859,3.1552,0.6171,3.2185
2.13,1.7873,3.1878,0.6186,3.2185
2.135,1.7888,3.22,0.62,3.2185
2.14,1.7901,3.2517,0.6214,3.2185
2.145,1.7916,3.2828,0.6229,3.2185
2.15,1.7931,3.3132,0.6243,3.2185
2.155,1.7946,3.343,0.6259,3.2185
2.16,1.7962,3.3725,0.6275,3.2185
2.165,1.7979,3.4023,0.6291,3.2185
2.17,1.7995,3.4324,0.6308,3.2185
2.175,1.8012,3.463,0.6324,3.2186
2.18,1.8027,3.4944,0.634,3.2186
2.185,1.8042,3.526,0.6355,3.2186
2.19,1.8055,3.5576,0.6368,3.2186
2.195,1.8068,3.5884,0.638,3.2186
2.2,1.808,3.6184,0.6392,3.2186
2.205,1.8092,3.6472,0.6404,3.2186
2.21,1.8104,3.6749,0.6417,3.2186
2.215,1.8117,3.7017,0.643,3.2186
2.22,1.8131,3.7278,0.6444,3.2186
2.225,1.8145,3.7538,0.6458,3.2186
2.23,1.816,3.7802,0.6473,3.2186
2.235,1.8175,3.8071,0.6487,3.2186
2.24,1.8189,3.8347,0.6502,3.2185
2.245,1.8204,3.8631,0.6516,3.2185
2.25,1.8218,3.8922,0.6531,3.2185
2.255,1.8233,3.9219,0.6545,3.2185
2.26,1.8248,3.9526,0.6561,3.2185
2.265,1.8264,3.984,0.6576,3.2185
2.27,1.828,4.0165,0.6593,3.2185
2.275,1.8297,4.0502,0.661,3.2185
2.28,1.8315,4.085,0.6627,3.2185
2.285,1.8332,4.121,0.6645,3.2184
2.29,1.835,4.1581,0.6663,3.2184
2.295,1.8368,4.1962,0.6681,3.2185
2.3,1.8385,4.2352,0.6698,3.2185
2.305,1.8401,4.275,0.6714,3.2185
2.31,1.8417,4.315,0.673,3.2185
2.315,1.8432,4.3549,0.6745,3.2186
2.32,1.8448,4.3944,0.6761,3.2186
2.325,1.8464,4.4332,0.6777,3.2186
2.33,1.8481,4.4716,0.6794,3.2186
2.335,1.8498,4.5103,0.6811,3.2186
2.34,1.8516,4.5496,0.6829,3.2186
2.345,1.8533,4.5898,0.6846,3.2187
2.35,1.855,4.6309,0.6862,3.2187
2.355,1.8565,4.672,0.6877,3.2187
2.36,1.8578,4.7126,0.6891,3.2187
2.365,1.8591,4.7521,0.6904,3.2187
2.37,1.8603,4.7899,0.6916,3.2187
2.375,1.8615,4.8264,0.6928,3.2187
2.38,1.8628,4.8623,0.6941,3.2187
2.385,1.8642,4.8981,0.6954,3.2187
2.39,1.8656,4.9346,0.6968,3.2187
2.395,1.867,4.9728,0.6983,3.2187
2.4,1.8684,5.0135,0.6997,3.2186
2.405,1.8699,5.0578,0.7012,3.2186
2.41,1.8713,5.1067,0.7026,3.2186
2.415,1.8728,5.1606,0.704,3.2185
2.42,1.8742,5.2198,0.7055,3.2185
2.425,1.8756,5.2842,0.7069,3.2185
2.43,1.8772,5.3534,0.7084,3.2185
2.435,1.8787,5.4276,0.71,3.2185
2.44,1.8803,5.5073,0.7116,3.2184
2.445,1.882,5.5925,0.7133,3.2184
2.45,1.8837,5.6836,0.7149,3.2184
2.455,1.8853,5.7803,0.7166,3.2184
2.46,1.8869,5.8825,0.7182,3.2184
2.465,1.8885,5.9897,0.7198,3.2184
2.47,1.89,6.1011,0.7213,3.2185
2.475,1.8915,6.2152,0.7228,3.2185
2.48,1.8929,6.3309,0.7241,3.2185
2.485,1.8942,6.4469,0.7255,3.2185
2.49,1.8956,6.5626,0.7269,3.2185
2.495,1.897,6.6777,0.7283,3.2185
2.5,1.8985,6.7927,0.7298,3.2185
2.505,1.9,6.9086,0.7313,3.2185
2.51,1.9016,7.0269,0.7328,3.2186
2.515,1.9031,7.1484,0.7344,3.2186
2.52,1.9047,7.2734,0.7359,3.2186
2.525,1.9062,7.4016,0.7374,3.2186
2.53,1.9075,7.5325,0.7388,3.2186
2.535,1.9088,7.6646,0.7401,3.2186
2.54,1.91,7.7958,0.7413,3.2186
2.545,1.9112,7.9247,0.7425,3.2186
2.55,1.9123,8.0499,0.7436,3.2186
2.555,1.9135,8.1712,0.7448,3.2186
2.56,1.9148,8.2892,0.746,3.2186
2.565,1.9161,8.4052,0.7473,3.2186
2.57,1.9174,8.5208,0.7487,3.2186
2.575,1.9188,8.6381,0.7501,3.2186
2.58,1.9203,8.7591,0.7516,3.2186
2.585,1.9219,8.8858,0.7531,3.2186
2.59,1.9234,9.0192,0.7546,3.2186
2.595,1.9249,9.159,0.7561,3.2186
2.6,1.9264,9.3047,0.7576,3.2186
2.605,1.9279,9.4559,0.7592,3.2186
2.61,1.9295,9.6125,0.7608,3.2186
2.615,1.9312,9.7745,0.7624,3.2185
2.62,1.9329,9.9423,0.7641,3.2185
2.625,1.9346,10.1161,0.7658,3.2185
2.63,1.9363,10.2959,0.7676,3.2185
2.635,1.938,10.4816,0.7693,3.2185
2.64,1.9397,10.6728,0.771,3.2185
2.645,1.9413,10.8687,0.7726,3.2185
2.65,1.9429,11.0677,0.7742,3.2184
2.655,1.9444,11.2674,0.7757,3.2184
2.66,1.9459,11.466,0.7771,3.2184
2.665,1.9473,11.6621,0.7786,3.2184
2.67,1.9489,11.8552,0.7801,3.2184
2.675,1.9505,12.046,0.7817,3.2184
2.68,1.9521,12.2358,0.7833,3.2184
2.685,1.9538,12.4263,0.785,3.2185
2.69,1.9555,12.6195,0.7868,3.2185
2.695,1.9573,12.8169,0.7885,3.2185
2.7,1.9589,13.0187,0.7902,3.2185
2.705,1.9605,13.224,0.7918,3.2185
2.71,1.9619,13.4303,0.7931,3.2186
2.715,1.9631,13.6344,0.7944,3.2186
2.72,1.9644,13.8329,0.7957,3.2186
2.725,1.9656,14.024,0.7969,3.2186
2.73,1.9669,14.2069,0.7981,3.2186
2.735,1.9682,14.3823,0.7994,3.2186
2.74,1.9695,14.552,0.8008,3.2186
2.745,1.971,14.7185,0.8023,3.2186
2.75,1.9725,14.8848,0.8037,3.2185
2.755,1.9739,15.053,0.8052,3.2185
2.76,1.9754,15.2242,0.8066,3.2185
2.765,1.9768,15.3987,0.8081,3.2185
2.77,1.9782,15.5761,0.8095,3.2185
2.775,1.9797,15.7557,0.8109,3.2185
2.78,1.9812,15.9379,0.8124,3.2185
2.785,1.9827,16.1235,0.814,3.2185
2.79,1.9844,16.3135,0.8156,3.2185
2.795,1.986,16.5092,0.8173,3.2185
2.8,1.9877,16.7115,0.819,3.2185
2.805,1.9894,16.9207,0.8207,3.2185
2.81,1.9911,17.1366,0.8223,3.2185
2.815,1.9927,17.3583,0.824,3.2185
2.82,1.9942,17.5835,0.8255,3.2185
2.825,1.9957,17.8093,0.827,3.2185
2.83,1.9972,18.0332,0.8284,3.2185
2.835,1.9986,18.2531,0.8299,3.2185
2.84,2.0001,18.4685,0.8314,3.2185
2.845,2.0016,18.6802,0.8329,3.2186
2.85,2.0032,18.8895,0.8345,3.2186
2.855,2.0049,19.0986,0.8361,3.2186
2.86,2.0066,19.3095,0.8378,3.2186
2.865,2.0083,19.5239,0.8395,3.2186
2.87,2.0099,19.7421,0.8411,3.2186
2.875,2.0114,19.9632,0.8426,3.2186
2.88,2.0128,20.1848,0.844,3.2187
2.885,2.0141,20.4038,0.8453,3.2187
2.89,2.0153,20.617,0.8466,3.2187
2.895,2.0165,20.8221,0.8478,3.2187
2.9,2.0177,21.0178,0.849,3.2187
2.905,2.0189,21.204,0.8502,3.2187
2.91,2.0202,21.382,0.8515,3.2187
2.915,2.0216,21.555,0.8528,3.2187
2.92,2.023,21.726,0.8543,3.2187
2.925,2.0245,21.8983,0.8558,3.2187
2.93,2.0259,22.0743,0.8572,3.2186
2.935,2.0274,22.2556,0.8587,3.2186
