sync,time,vout
1.0,0.75983841,0.316
1.0,0.76299194,0.316
1.0,0.76609039,0.316
1.0,0.76914913,0.318
1.0,0.77226594,0.314
1.0,0.77534787,0.316
1.0,0.77844669,0.316
1.0,0.7815522,0.316
1.0,0.78464302,0.32
1.0,0.78778341,0.318
1.0,0.79088876,0.318
1.0,0.79399139,0.318
1.0,0.7970385,0.318
1.0,0.80014518,0.32
1.0,0.80326804,0.322
1.0,0.80634513,0.32
1.0,0.80945185,0.322
1.0,0.81255104,0.322
1.0,0.81570154,0.322
1.0,0.81879959,0.32
1.0,0.82187376,0.324
1.0,0.82495546,0.32
1.0,0.82805518,0.324
1.0,0.83115056,0.326
1.0,0.83427509,0.322
1.0,0.83735776,0.328
1.0,0.84050467,0.326
1.0,0.84360354,0.328
1.0,0.84669518,0.328
1.0,0.84975859,0.33
1.0,0.85286248,0.33
1.0,0.85595931,0.328
1.0,0.85906596,0.328
1.0,0.86215467,0.33
1.0,0.86527794,0.332
1.0,0.86840915,0.332
1.0,0.87150655,0.33
1.0,0.87456822,0.332
1.0,0.87765704,0.332
1.0,0.88076289,0.332
1.0,0.8838575,0.33
1.0,0.88696411,0.336
1.0,0.89006409,0.332
1.0,0.89316015,0.336
1.0,0.89632976,0.334
1.0,0.89941398,0.334
1.0,0.90246165,0.336
1.0,0.90556281,0.334
1.0,0.90866154,0.336
1.0,0.91176739,0.34
1.0,0.91486183,0.338
1.0,0.91796924,0.336
1.0,0.92112344,0.336
1.0,0.92421583,0.34
1.0,0.92729154,0.34
1.0,0.9303637,0.34
1.0,0.93347048,0.338
1.0,0.93657078,0.342
1.0,0.939676,0.34
1.0,0.94277206,0.34
1.0,0.9458772,0.342
1.0,0.94902035,0.34
1.0,0.95211872,0.342
1.0,0.95516796,0.34
1.0,0.95829285,0.338
1.0,0.9613768,0.34
1.0,0.96447035,0.34
1.0,0.96758004,0.344
1.0,0.9706873,0.346
1.0,0.97382233,0.342
1.0,0.9769277,0.342
1.0,0.98000392,0.342
1.0,0.98308355,0.344
1.0,0.98618261,0.342
1.0,0.98929506,0.344
1.0,0.99238124,0.346
1.0,0.99548159,0.346
1.0,0.99863102,0.346
1.0,1.0017535,0.346
1.0,1.00482289,0.346
1.0,1.00789391,0.348
1.0,1.01099107,0.35
1.0,1.01409622,0.348
1.0,1.01720207,0.35
1.0,1.02037209,0.352
1.0,1.02345646,0.352
1.0,1.02655159,0.354
1.0,1.02965509,0.352
1.0,1.03270968,0.354
1.0,1.03581559,0.35
1.0,1.03891172,0.354
1.0,1.04200706,0.354
1.0,1.04511215,0.354
1.0,1.04821167,0.354
1.0,1.05140818,0.358
1.0,1.05445922,0.356
1.0,1.05753215,0.358
1.0,1.06061502,0.358
1.0,1.06372035,0.358
1.0,1.06682574,0.362
1.0,1.06993565,0.362
1.0,1.07302154,0.36
1.0,1.07617311,0.362
1.0,1.07928787,0.362
1.0,1.08241011,0.362
1.0,1.08543844,0.366
1.0,1.0885448,0.366
1.0,1.09162957,0.364
1.0,1.09474443,0.368
1.0,1.09783105,0.368
1.0,1.10093646,0.368
