,time,vout
38347,118.93260037,2.264
38348,118.9357455,2.26
38349,118.93887326,2.256
38350,118.94234111,2.252
38351,118.94505197,2.246
38352,118.94815071,2.242
38353,118.95162569,2.238
38354,118.95442111,2.234
38355,118.95754623,2.228
38356,118.96061987,2.224
38357,118.96393008,2.218
38358,118.96696765,2.212
38359,118.97007767,2.204
38360,118.97320693,2.2
38361,118.97623356,2.198
38362,118.97948435,2.192
38363,118.98264004,2.188
38364,118.98559234,2.184
38365,118.98870221,2.18
38366,118.99194739,2.174
38367,118.99494726,2.172
38368,118.99801073,2.17
38369,119.00117572,2.166
38370,119.00429371,2.162
38371,119.00738058,2.16
38372,119.01050058,2.156
38373,119.01357811,2.154
38374,119.01668326,2.15
38375,119.01989735,2.148
38376,119.02298474,2.144
38377,119.02603726,2.142
38378,119.02915087,2.14
38379,119.03228669,2.136
38380,119.03538947,2.134
38381,119.03850076,2.134
38382,119.04159869,2.13
38383,119.04473058,2.128
38384,119.0478363,2.126
38385,119.05097091,2.124
38386,119.05406732,2.122
38387,119.0571958,2.12
38388,119.06085854,2.118
38389,119.06383269,2.116
38390,119.06694085,2.114
38391,119.07005715,2.112
38392,119.0732326,2.112
38393,119.07610058,2.11
38394,119.07918098,2.108
38395,119.08194761,2.104
38396,119.08540119,2.104
38397,119.08846465,2.098
38398,119.09127454,2.094
38399,119.09472232,2.092
38400,119.09749989,2.088
38401,119.10059567,2.082
38402,119.10406965,2.078
38403,119.10684197,2.072
38404,119.10995334,2.064
38405,119.1130513,2.058
38406,119.11621413,2.05
38407,119.11925598,2.046
38408,119.12237489,2.042
38409,119.12548395,2.036
38410,119.12998782,2.026
38411,119.131735,2.016
38412,119.13487626,2.006
38413,119.13794521,1.992
38414,119.14110048,1.976
38415,119.14421619,1.962
38416,119.14742048,1.944
38417,119.15042534,1.926
38418,119.15348211,1.902
38419,119.15660497,1.88
38420,119.15970178,1.846
38421,119.16288099,1.812
38422,119.16597726,1.77
38423,119.16903985,1.716
38424,119.17220154,1.662
38425,119.17527158,1.598
38426,119.17837974,1.536
38427,119.18155865,1.502
38428,119.18463247,1.466
38429,119.18770834,1.448
38430,119.19086497,1.416
38431,119.19397973,1.386
38432,119.19713035,1.36
38433,119.20041986,1.326
38434,119.20328521,1.296
38435,119.20640154,1.256
38436,119.20953706,1.24
38437,119.21263454,1.222
38438,119.21635769,1.202
38439,119.21886547,1.18
38440,119.22203684,1.17
38441,119.22508278,1.166
38442,119.22821672,1.16
38443,119.23133821,1.156
38444,119.23467702,1.156
38445,119.23755485,1.156
38446,119.2406733,1.156
38447,119.24390241,1.158
38448,119.24693713,1.158
38449,119.25006006,1.158
38450,119.25316772,1.158
38451,119.25628613,1.16
38452,119.25939391,1.16
38453,119.26250339,1.162
38454,119.26582591,1.164
38455,119.26880813,1.166
38456,119.27190149,1.166
38457,119.27502678,1.166
38458,119.27840885,1.166
38459,119.28121324,1.166
38460,119.2850071,1.166
38461,119.28750574,1.164
38462,119.29055098,1.162
38463,119.29369552,1.162
38464,119.29682004,1.162
38465,119.29996208,1.164
38466,119.30300937,1.16
38467,119.30619187,1.148
38468,119.30925049,1.146
38469,119.31239893,1.144
38470,119.31548074,1.142
38471,119.31862617,1.142
38472,119.32180382,1.144
38473,119.32492889,1.144
38474,119.32797041,1.142
38475,119.33110122,1.144
38476,119.33423443,1.142
38477,119.33733473,1.14
38478,119.34044189,1.14
38479,119.34356691,1.132
38480,119.34671197,1.13
38481,119.34981865,1.13
38482,119.35293039,1.128
38483,119.356032,1.12
38484,119.359143,1.116
38485,119.36226382,1.104
38486,119.3653483,1.1
38487,119.36847419,1.076
38488,119.3716146,1.08
38489,119.37465986,1.076
38490,119.37782537,1.072
38491,119.38088195,1.076
38492,119.38401367,1.068
38493,119.38713778,1.064
38494,119.39024484,1.07
38495,119.39357791,1.07
38496,119.39645022,1.064
38497,119.3995908,1.064
38498,119.40266497,1.066
38499,119.40585734,1.066
38500,119.40897647,1.07
38501,119.41198176,1.08
