Time,Displacement,Force,Compressive displacement,voltage_1
0.8,0.8319,0.5203,0.2175,3.3457
0.805,0.8335,0.5229,0.219,3.3287
0.81,0.8351,0.5256,0.2206,3.3092
0.815,0.8367,0.5285,0.2223,3.2895
0.82,0.8384,0.5312,0.2239,3.2713
0.825,0.8401,0.5342,0.2257,3.2554
0.83,0.8419,0.5376,0.2274,3.2424
0.835,0.8437,0.541,0.2292,3.2321
0.84,0.8455,0.5442,0.231,3.2245
0.845,0.8472,0.5474,0.2328,3.2192
0.85,0.8488,0.5506,0.2344,3.2157
0.855,0.8503,0.5537,0.2359,3.2138
0.86,0.8518,0.5569,0.2374,3.2129
0.865,0.8533,0.5601,0.2389,3.2129
0.87,0.8548,0.5632,0.2404,3.2133
0.875,0.8564,0.5666,0.2419,3.214
0.88,0.858,0.5698,0.2435,3.2148
0.885,0.8596,0.5729,0.2452,3.2157
0.89,0.8612,0.5757,0.2468,3.2165
0.895,0.8628,0.5784,0.2484,3.2172
0.9,0.8644,0.5809,0.25,3.2177
0.905,0.8659,0.5833,0.2515,3.2182
0.91,0.8673,0.5856,0.2529,3.2185
0.915,0.8685,0.5877,0.2541,3.2188
0.92,0.8697,0.5897,0.2553,3.2189
0.925,0.8709,0.5917,0.2564,3.219
0.93,0.8721,0.594,0.2577,3.2191
0.935,0.8734,0.5965,0.259,3.2191
0.94,0.8747,0.599,0.2603,3.2191
0.945,0.8761,0.6016,0.2616,3.2191
0.95,0.8775,0.6046,0.2631,3.219
0.955,0.879,0.6075,0.2646,3.219
0.96,0.8805,0.6102,0.2661,3.219
0.965,0.882,0.6128,0.2675,3.219
0.97,0.8834,0.6151,0.269,3.219
0.975,0.8849,0.6173,0.2704,3.2189
0.98,0.8863,0.6196,0.2719,3.2189
0.985,0.8878,0.6219,0.2733,3.2189
0.99,0.8893,0.6242,0.2749,3.2189
0.995,0.8909,0.6267,0.2765,3.2189
1.0,0.8925,0.6292,0.278,3.2189
1.005,0.8941,0.6318,0.2797,3.2189
1.01,0.8958,0.6346,0.2813,3.2189
1.015,0.8974,0.6374,0.283,3.2189
1.02,0.8991,0.6401,0.2847,3.2188
1.025,0.9007,0.6427,0.2863,3.2188
1.03,0.9022,0.6455,0.2878,3.2188
1.035,0.9037,0.6482,0.2893,3.2188
1.04,0.9052,0.651,0.2908,3.2187
1.045,0.9067,0.6538,0.2923,3.2187
1.05,0.9082,0.6568,0.2938,3.2187
1.055,0.9098,0.6601,0.2954,3.2187
1.06,0.9115,0.6634,0.2971,3.2187
1.065,0.9133,0.6668,0.2989,3.2187
1.07,0.9151,0.6702,0.3006,3.2187
1.075,0.9168,0.6732,0.3023,3.2187
1.08,0.9183,0.6759,0.3039,3.2187
1.085,0.9198,0.6784,0.3054,3.2187
1.09,0.9211,0.6807,0.3067,3.2187
1.095,0.9224,0.6832,0.308,3.2188
1.1,0.9237,0.6858,0.3092,3.2188
1.105,0.925,0.6885,0.3105,3.2188
1.11,0.9262,0.6911,0.3118,3.2188
1.115,0.9276,0.6935,0.3131,3.2189
1.12,0.929,0.6957,0.3146,3.2189
1.125,0.9305,0.6978,0.316,3.2189
1.13,0.9319,0.7001,0.3175,3.2189
1.135,0.9334,0.7026,0.319,3.2189
1.14,0.9348,0.7055,0.3204,3.2189
1.145,0.9363,0.7081,0.3218,3.219
1.15,0.9377,0.7105,0.3233,3.219
1.155,0.9393,0.7127,0.3248,3.219
1.16,0.9409,0.7148,0.3264,3.219
1.165,0.9425,0.717,0.3281,3.219
1.17,0.9442,0.7195,0.3297,3.219
1.175,0.9459,0.7222,0.3314,3.219
1.18,0.9476,0.725,0.3331,3.219
1.185,0.9493,0.7278,0.3349,3.219
1.19,0.951,0.7306,0.3366,3.219
1.195,0.9526,0.7335,0.3382,3.219
1.2,0.9542,0.7367,0.3397,3.219
1.205,0.9557,0.7402,0.3412,3.219
1.21,0.9572,0.7437,0.3427,3.2189
1.215,0.9587,0.747,0.3442,3.2189
1.22,0.9602,0.7501,0.3458,3.2189
1.225,0.9618,0.7528,0.3474,3.2188
1.23,0.9635,0.7556,0.349,3.2188
1.235,0.9651,0.7583,0.3507,3.2188
1.24,0.9668,0.7611,0.3523,3.2188
1.245,0.9684,0.7637,0.3539,3.2187
1.25,0.9699,0.766,0.3554,3.2187
1.255,0.9712,0.7683,0.3568,3.2187
1.26,0.9724,0.7705,0.358,3.2187
1.265,0.9736,0.7724,0.3592,3.2187
1.27,0.9747,0.7744,0.3603,3.2188
1.275,0.9759,0.7766,0.3614,3.2188
1.28,0.977,0.7786,0.3626,3.2188
1.285,0.9782,0.7806,0.3638,3.2188
1.29,0.9795,0.7825,0.365,3.2188
1.295,0.9808,0.7844,0.3664,3.2188
1.3,0.9822,0.7866,0.3678,3.2188
1.305,0.9837,0.789,0.3692,3.2188
1.31,0.9851,0.7914,0.3706,3.2188
1.315,0.9865,0.794,0.372,3.2188
1.32,0.9879,0.7963,0.3734,3.2188
1.325,0.9893,0.7983,0.3749,3.2188
1.33,0.9908,0.8002,0.3763,3.2188
1.335,0.9923,0.8022,0.3778,3.2189
1.34,0.9938,0.8043,0.3794,3.2189
1.345,0.9954,0.8068,0.381,3.2189
1.35,0.9971,0.8094,0.3826,3.2189
1.355,0.9988,0.8121,0.3843,3.2189
1.36,1.0005,0.8151,0.3861,3.2189
1.365,1.0022,0.8182,0.3878,3.2189
1.37,1.0039,0.8211,0.3894,3.2189
1.375,1.0054,0.8241,0.391,3.2189
1.38,1.0069,0.8272,0.3925,3.219
1.385,1.0084,0.8303,0.3939,3.2189
1.39,1.0098,0.833,0.3954,3.2189
1.395,1.0113,0.8355,0.3969,3.2189
1.4,1.0129,0.8378,0.3984,3.2189
1.405,1.0145,0.84,0.4,3.2189
1.41,1.0161,0.8424,0.4016,3.2189
1.415,1.0177,0.8451,0.4033,3.2189
1.42,1.0194,0.8479,0.405,3.2189
1.425,1.021,0.8506,0.4065,3.2189
1.43,1.0225,0.853,0.408,3.2189
1.435,1.0239,0.8555,0.4094,3.2188
1.44,1.0252,0.858,0.4108,3.2188
1.445,1.0265,0.8607,0.412,3.2188
1.45,1.0277,0.8634,0.4133,3.2188
1.455,1.029,0.8661,0.4145,3.2188
1.46,1.0303,0.8686,0.4159,3.2188
1.465,1.0317,0.8712,0.4173,3.2189
1.47,1.0332,0.8735,0.4187,3.2189
1.475,1.0347,0.8758,0.4203,3.2189
1.48,1.0363,0.8781,0.4218,3.2189
1.485,1.0378,0.8806,0.4234,3.219
1.49,1.0394,0.8829,0.425,3.219
1.495,1.041,0.8852,0.4266,3.219
1.5,1.0427,0.8875,0.4283,3.219
1.505,1.0444,0.8898,0.43,3.219
1.51,1.0461,0.8922,0.4317,3.219
1.515,1.0479,0.8949,0.4335,3.219
1.52,1.0497,0.8976,0.4353,3.219
1.525,1.0516,0.9008,0.4372,3.219
1.53,1.0534,0.9041,0.439,3.219
1.535,1.0551,0.9074,0.4407,3.219
1.54,1.0567,0.9107,0.4423,3.219
1.545,1.0583,0.9139,0.4438,3.2189
1.55,1.0597,0.9168,0.4452,3.2189
1.555,1.0611,0.9197,0.4466,3.2189
1.56,1.0625,0.9225,0.4481,3.2189
1.565,1.0639,0.9252,0.4495,3.2189
1.57,1.0654,0.9277,0.451,3.2188
1.575,1.067,0.9302,0.4525,3.2188
1.58,1.0686,0.9326,0.4542,3.2188
1.585,1.0703,0.9352,0.4558,3.2188
1.59,1.0719,0.9377,0.4575,3.2188
1.595,1.0734,0.9401,0.459,3.2188
1.6,1.0749,0.9425,0.4605,3.2188
1.605,1.0762,0.9448,0.4618,3.2188
1.61,1.0775,0.947,0.4631,3.2188
1.615,1.0787,0.9493,0.4643,3.2188
1.62,1.0799,0.9514,0.4655,3.2188
1.625,1.0812,0.9535,0.4667,3.2188
1.63,1.0825,0.9556,0.468,3.2188
1.635,1.0838,0.9577,0.4693,3.2188
1.64,1.0852,0.9597,0.4707,3.2188
1.645,1.0866,0.9619,0.4722,3.2189
1.65,1.088,0.964,0.4736,3.2189
1.655,1.0894,0.966,0.475,3.2189
1.66,1.0908,0.968,0.4764,3.2189
1.665,1.0922,0.9702,0.4778,3.2189
1.67,1.0936,0.9723,0.4791,3.219
1.675,1.095,0.9745,0.4806,3.219
1.68,1.0965,0.9769,0.4821,3.219
1.685,1.0981,0.9793,0.4837,3.219
1.69,1.0997,0.9818,0.4853,3.2189
1.695,1.1014,0.9843,0.4869,3.2189
1.7,1.103,0.9868,0.4886,3.2189
1.705,1.1047,0.9896,0.4903,3.2189
1.71,1.1064,0.9924,0.492,3.2189
1.715,1.108,0.995,0.4936,3.2189
1.72,1.1096,0.9977,0.4952,3.2189
1.725,1.1111,1.0002,0.4967,3.2189
1.73,1.1126,1.0024,0.4982,3.2189
1.735,1.1141,1.0048,0.4997,3.2188
1.74,1.1156,1.0074,0.5012,3.2188
1.745,1.1172,1.0099,0.5028,3.2188
1.75,1.1188,1.0127,0.5043,3.2189
1.755,1.1204,1.0154,0.5059,3.2189
1.76,1.122,1.0183,0.5076,3.2189
1.765,1.1237,1.0213,0.5092,3.2189
1.77,1.1252,1.0242,0.5108,3.2189
1.775,1.1267,1.027,0.5123,3.2189
1.78,1.128,1.0297,0.5136,3.2189
1.785,1.1293,1.0323,0.5149,3.2188
1.79,1.1305,1.0347,0.5161,3.2188
1.795,1.1317,1.0369,0.5173,3.2188
1.8,1.1329,1.0391,0.5185,3.2188
1.805,1.1341,1.0413,0.5197,3.2188
1.81,1.1355,1.0437,0.521,3.2188
1.815,1.1368,1.0457,0.5224,3.2188
1.82,1.1383,1.0475,0.5238,3.2188
1.825,1.1397,1.0489,0.5253,3.2188
1.83,1.1412,1.05,0.5267,3.2188
1.835,1.1426,1.0513,0.5282,3.2188
1.84,1.144,1.0531,0.5296,3.2188
1.845,1.1455,1.0552,0.5311,3.2189
1.85,1.1471,1.0577,0.5327,3.2189
1.855,1.1487,1.0601,0.5343,3.2188
1.86,1.1503,1.0623,0.5359,3.2188
1.865,1.152,1.0648,0.5376,3.2188
1.87,1.1538,1.0677,0.5393,3.2188
1.875,1.1555,1.0709,0.5411,3.2188
1.88,1.1572,1.0744,0.5428,3.2188
1.885,1.1589,1.0779,0.5445,3.2188
1.89,1.1605,1.081,0.5461,3.2188
1.895,1.162,1.0836,0.5476,3.2188
1.9,1.1635,1.0858,0.5491,3.2188
1.905,1.165,1.0878,0.5506,3.2187
1.91,1.1665,1.09,0.5521,3.2187
1.915,1.168,1.0924,0.5536,3.2187
1.92,1.1696,1.0947,0.5552,3.2187
1.925,1.1713,1.0969,0.5568,3.2188
1.93,1.1729,1.0989,0.5585,3.2188
1.935,1.1747,1.1006,0.5602,3.2188
1.94,1.1763,1.1022,0.5619,3.2187
1.945,1.1779,1.1038,0.5635,3.2187
1.95,1.1794,1.1053,0.565,3.2187
1.955,1.1807,1.1067,0.5663,3.2187
1.96,1.1819,1.1079,0.5675,3.2187
1.965,1.1831,1.1085,0.5686,3.2187
1.97,1.1843,1.1088,0.5698,3.2187
1.975,1.1855,1.1089,0.571,3.2187
1.98,1.1867,1.1089,0.5723,3.2187
1.985,1.188,1.1091,0.5736,3.2187
1.99,1.1895,1.1099,0.575,3.2187
1.995,1.1909,1.1108,0.5765,3.2188
2.0,1.1924,1.1118,0.5779,3.2188
2.005,1.1938,1.1127,0.5794,3.2188
2.01,1.1952,1.1138,0.5808,3.2188
2.015,1.1966,1.1151,0.5822,3.2188
2.02,1.198,1.1169,0.5836,3.2188
2.025,1.1995,1.1189,0.585,3.2188
2.03,1.201,1.1213,0.5866,3.2188
2.035,1.2026,1.1238,0.5882,3.2188
2.04,1.2042,1.126,0.5898,3.2188
2.045,1.2059,1.1281,0.5915,3.2188
2.05,1.2076,1.1302,0.5932,3.2188
2.055,1.2093,1.1322,0.5949,3.2188
2.06,1.211,1.1344,0.5966,3.2188
2.065,1.2127,1.1369,0.5982,3.2188
2.07,1.2142,1.1393,0.5998,3.2188
2.075,1.2157,1.1416,0.6013,3.2188
2.08,1.2172,1.1439,0.6028,3.2188
2.085,1.2187,1.146,0.6043,3.2187
2.09,1.2203,1.1483,0.6058,3.2187
2.095,1.2218,1.1508,0.6074,3.2187
2.1,1.2235,1.1535,0.609,3.2187
2.105,1.2252,1.1565,0.6108,3.2187
2.11,1.2269,1.1595,0.6125,3.2187
2.115,1.2286,1.1624,0.6142,3.2187
2.12,1.2302,1.1651,0.6157,3.2187
2.125,1.2316,1.1674,0.6172,3.2187
2.13,1.233,1.1695,0.6186,3.2187
2.135,1.2343,1.1717,0.6199,3.2187
2.14,1.2356,1.1739,0.6212,3.2187
2.145,1.2369,1.1759,0.6224,3.2187
2.15,1.2382,1.178,0.6238,3.2187
2.155,1.2396,1.18,0.6252,3.2187
2.16,1.2411,1.1819,0.6266,3.2187
2.165,1.2426,1.1838,0.6282,3.2187
2.17,1.2441,1.186,0.6297,3.2187
2.175,1.2456,1.1881,0.6312,3.2187
2.18,1.2472,1.1905,0.6328,3.2187
2.185,1.2487,1.193,0.6343,3.2187
2.19,1.2503,1.1954,0.6359,3.2188
2.195,1.2519,1.198,0.6375,3.2188
2.2,1.2536,1.2008,0.6391,3.2188
2.205,1.2553,1.2034,0.6408,3.2188
2.21,1.257,1.2061,0.6426,3.2189
2.215,1.2587,1.2089,0.6443,3.2189
2.22,1.2605,1.2115,0.646,3.2189
2.225,1.2622,1.2142,0.6477,3.2189
2.23,1.2638,1.2169,0.6493,3.2189
2.235,1.2653,1.2195,0.6509,3.2188
2.24,1.2667,1.2223,0.6523,3.2188
2.245,1.2681,1.225,0.6536,3.2188
2.25,1.2694,1.2274,0.655,3.2187
2.255,1.2707,1.2299,0.6563,3.2187
2.26,1.2722,1.2323,0.6577,3.2187
2.265,1.2736,1.2347,0.6592,3.2187
2.27,1.2751,1.2373,0.6607,3.2188
2.275,1.2766,1.24,0.6622,3.2188
2.28,1.2782,1.2426,0.6638,3.2188
2.285,1.2798,1.2449,0.6653,3.2188
2.29,1.2812,1.247,0.6668,3.2188
2.295,1.2827,1.249,0.6682,3.2188
2.3,1.284,1.2513,0.6695,3.2188
2.305,1.2852,1.2535,0.6707,3.2188
2.31,1.2863,1.2555,0.6719,3.2188
2.315,1.2875,1.2574,0.6731,3.2188
2.32,1.2887,1.2589,0.6742,3.2188
2.325,1.2899,1.26,0.6755,3.2188
2.33,1.2913,1.2612,0.6768,3.2188
2.335,1.2926,1.2627,0.6782,3.2188
2.34,1.294,1.2647,0.6796,3.2188
2.345,1.2955,1.2672,0.6811,3.2188
2.35,1.297,1.2697,0.6825,3.2188
2.355,1.2984,1.272,0.684,3.2188
2.36,1.2999,1.2741,0.6854,3.2188
2.365,1.3013,1.2762,0.6869,3.2189
2.37,1.3028,1.2787,0.6884,3.2189
2.375,1.3043,1.2817,0.6899,3.2189
2.38,1.3059,1.285,0.6915,3.2189
2.385,1.3075,1.2878,0.6931,3.2189
2.39,1.3091,1.2903,0.6947,3.2189
2.395,1.3108,1.2926,0.6964,3.2189
2.4,1.3125,1.2946,0.698,3.2189
2.405,1.3141,1.297,0.6997,3.2189
2.41,1.3158,1.2997,0.7013,3.2189
2.415,1.3173,1.3026,0.7029,3.2189
2.42,1.3188,1.3055,0.7044,3.2189
2.425,1.3203,1.3079,0.7058,3.2189
2.43,1.3217,1.3099,0.7073,3.2189
2.435,1.3233,1.3118,0.7088,3.2188
2.44,1.3248,1.3139,0.7104,3.2188
2.445,1.3264,1.3165,0.712,3.2188
2.45,1.3281,1.3195,0.7136,3.2187
2.455,1.3298,1.3228,0.7154,3.2187
2.46,1.3316,1.326,0.7171,3.2187
2.465,1.3332,1.329,0.7188,3.2187
2.47,1.3349,1.3317,0.7204,3.2187
2.475,1.3364,1.3341,0.7219,3.2187
2.48,1.3377,1.3365,0.7233,3.2187
2.485,1.339,1.3388,0.7246,3.2187
2.49,1.3403,1.3411,0.7259,3.2187
2.495,1.3416,1.3435,0.7272,3.2187
2.5,1.343,1.3457,0.7285,3.2187
2.505,1.3444,1.3477,0.73,3.2187
2.51,1.3459,1.35,0.7314,3.2187
2.515,1.3474,1.3522,0.7329,3.2187
2.52,1.3488,1.3545,0.7344,3.2187
2.525,1.3503,1.357,0.7358,3.2187
2.53,1.3517,1.3593,0.7373,3.2188
2.535,1.3532,1.3615,0.7388,3.2188
2.54,1.3547,1.3636,0.7403,3.2188
2.545,1.3563,1.3657,0.7418,3.2188
2.55,1.3579,1.3677,0.7434,3.2188
2.555,1.3595,1.37,0.7451,3.2188
2.56,1.3613,1.3722,0.7468,3.2188
2.565,1.363,1.3748,0.7485,3.2188
2.57,1.3647,1.3777,0.7503,3.2189
2.575,1.3664,1.3806,0.752,3.2189
2.58,1.3681,1.3836,0.7536,3.2189
2.585,1.3696,1.3865,0.7552,3.2189
2.59,1.3711,1.3891,0.7567,3.2189
2.595,1.3725,1.3917,0.7581,3.2189
2.6,1.374,1.3946,0.7595,3.2189
2.605,1.3754,1.3974,0.761,3.2189
2.61,1.3769,1.4002,0.7625,3.2188
2.615,1.3785,1.403,0.764,3.2188
2.62,1.3801,1.4056,0.7657,3.2188
2.625,1.3818,1.4081,0.7674,3.2188
2.63,1.3834,1.4105,0.769,3.2188
2.635,1.385,1.4125,0.7706,3.2187
2.64,1.3865,1.4146,0.7721,3.2187
2.645,1.3879,1.4166,0.7735,3.2187
2.65,1.3892,1.4184,0.7748,3.2187
2.655,1.3904,1.42,0.776,3.2187
2.66,1.3916,1.4217,0.7772,3.2187
2.665,1.3929,1.4232,0.7784,3.2187
2.67,1.3941,1.425,0.7797,3.2187
2.675,1.3954,1.4271,0.781,3.2187
2.68,1.3968,1.4294,0.7824,3.2187
2.685,1.3982,1.4318,0.7838,3.2187
2.69,1.3996,1.4343,0.7852,3.2187
2.695,1.401,1.4366,0.7866,3.2187
2.7,1.4025,1.4389,0.788,3.2187
2.705,1.4039,1.4413,0.7895,3.2187
2.71,1.4053,1.4435,0.7908,3.2187
2.715,1.4067,1.4457,0.7922,3.2187
2.72,1.4081,1.4481,0.7937,3.2187
2.725,1.4096,1.4504,0.7952,3.2187
2.73,1.4112,1.4526,0.7968,3.2187
2.735,1.4128,1.4549,0.7984,3.2187
2.74,1.4145,1.4574,0.8001,3.2187
2.745,1.4162,1.46,0.8017,3.2187
2.75,1.4179,1.4628,0.8034,3.2187
2.755,1.4196,1.4653,0.8051,3.2187
2.76,1.4212,1.4677,0.8067,3.2187
2.765,1.4227,1.4702,0.8083,3.2187
2.77,1.4243,1.4727,0.8098,3.2187
2.775,1.4258,1.4753,0.8113,3.2187
2.78,1.4273,1.478,0.8129,3.2187
2.785,1.4289,1.4807,0.8145,3.2187
2.79,1.4306,1.4835,0.8161,3.2187
2.795,1.4323,1.4863,0.8178,3.2186
2.8,1.434,1.489,0.8196,3.2186
2.805,1.4358,1.4919,0.8213,3.2186
2.81,1.4374,1.4949,0.823,3.2186
2.815,1.439,1.4979,0.8245,3.2186
2.82,1.4404,1.5009,0.826,3.2186
2.825,1.4417,1.5038,0.8273,3.2186
2.83,1.443,1.5062,0.8285,3.2186
2.835,1.4441,1.5081,0.8297,3.2186
2.84,1.4454,1.51,0.8309,3.2186
2.845,1.4466,1.5117,0.8322,3.2186
2.85,1.448,1.5137,0.8336,3.2186
2.855,1.4494,1.5158,0.835,3.2186
2.86,1.4509,1.5178,0.8364,3.2186
2.865,1.4523,1.5197,0.8379,3.2186
2.87,1.4538,1.5215,0.8394,3.2186
2.875,1.4552,1.5231,0.8408,3.2186
2.88,1.4567,1.5251,0.8422,3.2186
2.885,1.4582,1.5274,0.8437,3.2186
2.89,1.4597,1.5298,0.8453,3.2186
2.895,1.4612,1.5325,0.8468,3.2186
2.9,1.4629,1.5353,0.8484,3.2187
2.905,1.4645,1.5379,0.8501,3.2187
2.91,1.4662,1.5407,0.8518,3.2187
2.915,1.4679,1.5437,0.8535,3.2187
2.92,1.4696,1.547,0.8552,3.2187
2.925,1.4712,1.5504,0.8568,3.2187
2.93,1.4728,1.5537,0.8584,3.2187
2.935,1.4743,1.5564,0.8599,3.2187
2.94,1.4758,1.5587,0.8613,3.2187
2.945,1.4772,1.561,0.8627,3.2187
2.95,1.4785,1.5632,0.8641,3.2188
2.955,1.48,1.5654,0.8656,3.2187
2.96,1.4815,1.5679,0.8671,3.2187
