,time,vout
19789,61.78008796,0.098
19790,61.7832652,0.098
19791,61.78634781,0.098
19792,61.78946782,0.098
19793,61.79267405,0.1
19794,61.79586239,0.1
19795,61.79891333,0.1
19796,61.80200959,0.098
19797,61.8050818,0.098
19798,61.80821691,0.098
19799,61.8113433,0.098
19800,61.81446867,0.098
19801,61.81760031,0.1
19802,61.82088352,0.1
19803,61.82396474,0.096
19804,61.82709776,0.1
19805,61.83017333,0.1
19806,61.83324083,0.1
19807,61.83643885,0.098
19808,61.83951365,0.1
19809,61.84270678,0.1
19810,61.84578248,0.1
19811,61.84903463,0.098
19812,61.85211143,0.1
19813,61.85522611,0.1
19814,61.85836017,0.098
19815,61.86144585,0.098
19816,61.86469543,0.1
19817,61.86772944,0.098
19818,61.87088037,0.098
19819,61.87411667,0.1
19820,61.87720067,0.098
19821,61.88028198,0.098
19822,61.88337976,0.098
19823,61.88657568,0.098
19824,61.8897192,0.098
19825,61.892854,0.098
19826,61.89601863,0.1
19827,61.89909239,0.1
19828,61.90219565,0.1
19829,61.9052783,0.098
19830,61.9084325,0.098
19831,61.91156363,0.098
19832,61.91472735,0.1
19833,61.91787283,0.098
19834,61.92105141,0.1
19835,61.92403189,0.1
19836,61.92713417,0.1
19837,61.93029605,0.1
19838,61.93344035,0.1
19839,61.93653028,0.098
19840,61.93967591,0.1
19841,61.94283469,0.098
19842,61.94597332,0.098
19843,61.94906194,0.098
19844,61.9522473,0.1
19845,61.95532796,0.098
19846,61.95843409,0.1
19847,61.96157926,0.1
19848,61.96480572,0.1
19849,61.96785602,0.1
19850,61.97095909,0.096
19851,61.97410396,0.098
19852,61.97720717,0.1
19853,61.98033437,0.1
19854,61.98352844,0.098
19855,61.98660991,0.098
19856,61.98984424,0.1
19857,61.99287324,0.098
19858,61.99605889,0.098
19859,61.99911426,0.1
19860,62.00225604,0.1
19861,62.00540241,0.096
19862,62.00849513,0.1
19863,62.01166533,0.1
19864,62.01480365,0.098
19865,62.01795,0.098
19866,62.02105241,0.096
19867,62.02414732,0.1
19868,62.0273732,0.098
19869,62.03038246,0.098
19870,62.03352718,0.098
19871,62.03664154,0.1
19872,62.03985993,0.108
19873,62.04287428,0.112
19874,62.04605954,0.118
19875,62.04919746,0.12
19876,62.05229498,0.126
19877,62.05541556,0.14
19878,62.05858309,0.15
19879,62.06182241,0.158
19880,62.06489168,0.16
19881,62.06801739,0.168
19882,62.07111189,0.176
19883,62.07422002,0.184
19884,62.07737522,0.196
19885,62.08050024,0.204
19886,62.08365955,0.224
19887,62.08682183,0.238
19888,62.08992813,0.258
19889,62.09306281,0.28
19890,62.09616765,0.294
19891,62.09929002,0.31
19892,62.10242133,0.328
19893,62.10561141,0.338
19894,62.10877887,0.356
19895,62.11187735,0.374
19896,62.11500278,0.392
19897,62.11810441,0.41
19898,62.12124611,0.428
19899,62.12433652,0.448
19900,62.1274807,0.466
19901,62.13065181,0.486
19902,62.13378752,0.5
19903,62.13691661,0.512
19904,62.14001269,0.524
19905,62.14311419,0.554
19906,62.14626865,0.576
19907,62.14936889,0.594
19908,62.15254487,0.608
19909,62.15568159,0.616
19910,62.15885887,0.626
19911,62.16192511,0.632
19912,62.16503357,0.636
19913,62.1681923,0.644
19914,62.17132498,0.652
19915,62.17446317,0.658
19916,62.17763891,0.664
19917,62.18081644,0.672
19918,62.18386263,0.678
19919,62.18699294,0.688
19920,62.19015017,0.694
19921,62.19328861,0.704
19922,62.19638891,0.712
19923,62.19953839,0.718
