sync,time,vout
1.0,0.04858961,0.88
1.0,0.05050089,0.884
1.0,0.05318967,0.896
1.0,0.05626541,0.9
1.0,0.05977393,0.904
1.0,0.06295655,0.912
1.0,0.06597254,0.916
1.0,0.06865939,0.926
1.0,0.07176593,0.928
1.0,0.07485543,0.932
1.0,0.07796526,0.938
1.0,0.08106689,0.942
1.0,0.08415441,0.946
1.0,0.08765848,0.95
1.0,0.09035359,0.954
1.0,0.0934658,0.956
1.0,0.0964975,0.96
1.0,0.0993303,0.962
1.0,0.10242672,0.966
1.0,0.1055218,0.968
1.0,0.10864863,0.972
1.0,0.11171398,0.978
1.0,0.11481265,0.978
1.0,0.11790883,0.982
1.0,0.12100594,0.988
1.0,0.12414872,0.992
1.0,0.127207,0.996
1.0,0.13030718,1.0
1.0,0.1334027,1.004
1.0,0.13666283,1.006
1.0,0.13958468,1.01
1.0,0.14268269,1.016
1.0,0.14577746,1.024
1.0,0.14888344,1.026
1.0,0.15196928,1.03
1.0,0.15506841,1.034
1.0,0.15847281,1.042
1.0,0.16127787,1.046
1.0,0.16436572,1.052
1.0,0.1674615,1.054
1.0,0.17056865,1.058
1.0,0.17365355,1.062
1.0,0.17698611,1.062
1.0,0.17983844,1.07
1.0,0.18293904,1.076
1.0,0.18603498,1.08
1.0,0.18915959,1.084
1.0,0.19222294,1.088
1.0,0.195313,1.092
1.0,0.19841198,1.094
1.0,0.20151604,1.1
1.0,0.20460146,1.1
1.0,0.2077055,1.104
1.0,0.21081182,1.108
1.0,0.21395746,1.108
1.0,0.21699778,1.112
1.0,0.22016076,1.118
1.0,0.22322206,1.12
1.0,0.22629552,1.122
1.0,0.229414,1.126
1.0,0.23250094,1.128
1.0,0.23559887,1.132
1.0,0.23887048,1.134
1.0,0.24179985,1.138
1.0,0.24491578,1.144
1.0,0.24803543,1.144
1.0,0.25109844,1.146
1.0,0.25422833,1.15
1.0,0.25730057,1.154
1.0,0.26041498,1.154
1.0,0.26350374,1.158
1.0,0.26659935,1.158
1.0,0.26970076,1.16
1.0,0.27279507,1.16
