sync,time,vout
1.0,0.01720789,2.274
1.0,0.02004976,2.274
1.0,0.02257828,2.274
1.0,0.03791943,2.274
1.0,0.03855844,2.274
1.0,0.03914313,2.274
1.0,0.03977628,2.274
1.0,0.04036559,2.274
1.0,0.04094798,2.274
1.0,0.04150819,2.274
1.0,0.0421218,2.274
1.0,0.04271046,2.274
1.0,0.04333755,2.274
1.0,0.04391243,2.274
1.0,0.04455209,2.274
1.0,0.04512333,2.274
1.0,0.04568743,2.274
1.0,0.0463147,2.274
1.0,0.04689374,2.274
1.0,0.04748582,2.274
1.0,0.04811485,2.274
1.0,0.04870996,2.274
1.0,0.04933261,2.274
1.0,0.04994265,2.274
1.0,0.05053118,2.274
1.0,0.05112311,2.274
1.0,0.05168848,2.274
1.0,0.0522723,2.274
1.0,0.05297398,2.274
1.0,0.05355544,2.274
1.0,0.05412078,2.274
1.0,0.05470818,2.274
1.0,0.05527202,2.274
1.0,0.05585396,2.274
1.0,0.05647148,2.274
1.0,0.05707796,2.274
1.0,0.05768446,2.274
1.0,0.05824456,2.274
1.0,0.05883639,2.274
1.0,0.05945061,2.274
1.0,0.06001298,2.274
1.0,0.06059969,2.274
1.0,0.06116333,2.274
1.0,0.06174444,2.274
1.0,0.06236202,2.274
1.0,0.06303402,2.274
1.0,0.06362268,2.274
1.0,0.06418094,2.274
1.0,0.0651338,2.274
1.0,0.0657128,2.274
1.0,0.06634557,2.274
1.0,0.06694891,2.274
1.0,0.06751055,2.274
1.0,0.06813078,2.274
1.0,0.06869152,2.274
1.0,0.06927306,2.274
1.0,0.06983798,2.274
1.0,0.07042118,2.274
1.0,0.07121854,2.274
1.0,0.07182287,2.274
1.0,0.07239617,2.274
1.0,0.07300285,2.274
1.0,0.07446865,1.002
1.0,0.07752424,1.002
1.0,0.08057481,1.002
1.0,0.08362806,1.002
1.0,0.08668646,1.002
1.0,0.08975035,1.002
1.0,0.09250541,1.002
1.0,0.09556702,1.002
1.0,0.09862276,1.002
1.0,0.10175218,1.002
1.0,0.10480263,1.002
1.0,0.10783522,1.002
1.0,0.11089322,1.002
1.0,0.11395561,1.002
1.0,0.11700893,1.002
1.0,0.12008069,1.002
1.0,0.12313493,1.002
1.0,0.12621189,1.002
1.0,0.12928011,1.002
1.0,0.13234074,1.002
1.0,0.13540248,1.002
1.0,0.13845624,1.002
1.0,0.14150957,1.002
1.0,0.14458293,1.002
1.0,0.14769741,1.002
1.0,0.15075954,1.002
1.0,0.15380524,1.002
1.0,0.15686654,1.002
1.0,0.15992976,1.002
1.0,0.16300237,1.002
1.0,0.16605748,1.002
1.0,0.16911126,1.002
1.0,0.17216624,1.002
1.0,0.17523378,1.002
1.0,0.17828757,1.002
1.0,0.18134776,1.002
1.0,0.18440454,1.002
1.0,0.18747146,1.002
1.0,0.19053882,1.002
1.0,0.19359848,1.002
1.0,0.19670274,1.002
1.0,0.1997612,1.002
1.0,0.20279706,1.002
1.0,0.20586728,1.002
1.0,0.20891798,1.002
1.0,0.21197717,1.002
1.0,0.21504255,1.002
1.0,0.21810326,1.002
1.0,0.22120628,1.002
1.0,0.22424382,1.002
1.0,0.22730322,1.002
1.0,0.23037617,1.002
1.0,0.2334172,1.002
1.0,0.23651689,1.002
1.0,0.23953963,1.002
1.0,0.24260193,1.002
1.0,0.2456722,1.002
1.0,0.24888272,1.002
1.0,0.25179241,1.002
1.0,0.25484759,1.002
1.0,0.25789628,1.002
1.0,0.26096126,1.002
1.0,0.26402087,1.002
1.0,0.26708685,1.002
1.0,0.27014646,1.002
1.0,0.27321157,1.002
1.0,0.27630137,1.002
1.0,0.27935026,1.002
1.0,0.28239948,1.002
1.0,0.28546989,1.002
1.0,0.28852367,1.002
1.0,0.29158985,1.002
1.0,0.29476681,1.002
1.0,0.29771737,1.002
1.0,0.30078018,1.002
1.0,0.30382826,1.002
1.0,0.3068843,1.002
1.0,0.30995241,1.002
1.0,0.31302737,1.002
1.0,0.31609489,1.002
1.0,0.31915504,1.002
1.0,0.32223976,1.002
1.0,0.32529028,1.002
1.0,0.32835004,1.002
1.0,0.33141526,1.002
1.0,0.33447633,1.002
1.0,0.33753126,1.002
1.0,0.34060141,1.002
1.0,0.34366318,1.002
1.0,0.34678417,1.002
1.0,0.34979928,1.002
1.0,0.35287591,1.002
1.0,0.35599643,1.002
1.0,0.35904615,1.002
1.0,0.36207194,1.002
1.0,0.36514289,1.002
1.0,0.36822467,1.002
1.0,0.37126874,1.002
1.0,0.37433465,1.002
1.0,0.3773995,1.002
1.0,0.38045372,1.002
1.0,0.38353735,1.002
1.0,0.38656733,1.002
1.0,0.38961526,1.002
1.0,0.3927953,1.002
1.0,0.39579704,1.002
1.0,0.39879824,1.002
1.0,0.40186181,1.002
1.0,0.40492993,1.002
1.0,0.40800789,1.002
1.0,0.41106194,1.002
1.0,0.41412687,1.002
1.0,0.41721543,1.002
1.0,0.42024735,1.002
1.0,0.42330515,1.002
1.0,0.42636417,1.002
1.0,0.42942939,1.002
1.0,0.4325005,1.002
1.0,0.43555872,1.002
1.0,0.43861594,1.002
1.0,0.44173943,1.002
1.0,0.44480087,1.002
1.0,0.44783472,1.002
1.0,0.45089535,1.002
1.0,0.45395343,1.002
1.0,0.4570137,1.002
1.0,0.46006868,1.002
1.0,0.46313068,1.002
1.0,0.4661852,1.002
1.0,0.46925672,1.002
1.0,0.47231233,1.002
1.0,0.47537194,1.002
1.0,0.47843791,1.002
1.0,0.48149961,1.002
1.0,0.48455324,1.002
1.0,0.4876197,1.002
1.0,0.49067994,1.002
1.0,0.49380391,1.002
1.0,0.49682048,1.002
1.0,0.49988609,1.002
1.0,0.50301641,1.002
1.0,0.50600765,1.002
1.0,0.50905418,1.002
1.0,0.51212215,1.002
1.0,0.51520405,1.002
1.0,0.51827065,1.002
1.0,0.52134031,1.002
1.0,0.52442035,1.002
1.0,0.52746309,1.002
1.0,0.5305317,1.002
1.0,0.53362478,1.002
1.0,0.53668517,1.002
1.0,0.53979141,1.002
1.0,0.5428597,1.002
1.0,0.54590478,1.002
1.0,0.54890096,1.002
1.0,0.55195913,1.002
1.0,0.55502585,1.002
1.0,0.55808519,1.002
1.0,0.56114611,1.002
1.0,0.56419989,1.002
1.0,0.56726991,1.002
1.0,0.57032557,1.002
1.0,0.57338783,1.004
1.0,0.57644196,1.006
1.0,0.57951041,1.006
1.0,0.58256846,1.006
1.0,0.58563787,1.006
1.0,0.58869598,1.008
1.0,0.59181878,1.008
1.0,0.59483604,1.01
1.0,0.59789809,1.01
1.0,0.60095568,1.01
1.0,0.60403144,1.012
1.0,0.60710009,1.012
1.0,0.61017202,1.012
1.0,0.61322994,1.012
1.0,0.61630331,1.012
1.0,0.61937283,1.012
1.0,0.62244881,1.012
1.0,0.62551681,1.012
1.0,0.62857454,1.014
1.0,0.6316397,1.012
1.0,0.63470072,1.014
1.0,0.6378307,1.014
1.0,0.64086337,1.014
1.0,0.64392406,1.014
1.0,0.64700243,1.014
1.0,0.65005761,1.014
1.0,0.65312883,1.014
1.0,0.65618809,1.014
1.0,0.65925326,1.014
1.0,0.6623143,1.014
1.0,0.66538483,1.014
1.0,0.66845702,1.014
1.0,0.67152178,1.014
1.0,0.67457998,1.014
1.0,0.67765094,1.014
1.0,0.68081822,1.014
1.0,0.68385185,1.014
1.0,0.68687968,1.014
1.0,0.68993894,1.018
1.0,0.6930175,1.018
1.0,0.69615498,1.018
1.0,0.69916541,1.018
1.0,0.702193,1.018
1.0,0.70525794,1.018
1.0,0.70834094,1.018
1.0,0.7114212,1.018
1.0,0.71446619,1.018
1.0,0.71751906,1.018
1.0,0.72060111,1.018
1.0,0.72362113,1.02
1.0,0.72667491,1.018
1.0,0.72978257,1.02
1.0,0.73285617,1.02
1.0,0.73586909,1.02
1.0,0.73892806,1.02
1.0,0.74198302,1.02
1.0,0.74506987,1.022
1.0,0.7481005,1.02
1.0,0.75116922,1.02
1.0,0.75422911,1.02
1.0,0.75729928,1.02
1.0,0.7603647,1.02
1.0,0.76344094,1.02
1.0,0.76650717,1.02
1.0,0.76957063,1.02
1.0,0.77262683,1.02
1.0,0.77568905,1.02
1.0,0.77880539,1.02
1.0,0.78185172,1.02
1.0,0.78488294,1.02
1.0,0.7879348,1.02
1.0,0.79099354,1.02
1.0,0.79405402,1.02
1.0,0.79710915,1.02
1.0,0.80016957,1.02
1.0,0.80322585,1.02
1.0,0.80630492,1.02
1.0,0.80936152,1.02
1.0,0.81243194,1.02
1.0,0.81548696,1.02
1.0,0.81855739,1.02
1.0,0.82162259,1.02
1.0,0.82468422,1.022
1.0,0.82779644,1.022
1.0,0.83085928,1.022
1.0,0.83390998,1.022
1.0,0.83695859,1.022
1.0,0.8400112,1.022
1.0,0.84307772,1.022
1.0,0.84619122,1.022
1.0,0.84922207,1.022
1.0,0.85229439,1.022
1.0,0.85536519,1.022
1.0,0.85845741,1.022
1.0,0.86150363,1.022
1.0,0.8645727,1.022
1.0,0.86763165,1.022
1.0,0.87070185,1.022
1.0,0.87376485,1.022
1.0,0.87690998,1.022
1.0,0.87989261,1.022
1.0,0.88297161,1.024
1.0,0.88604681,1.024
1.0,0.88909433,1.022
1.0,0.89214963,1.024
1.0,0.8952197,1.024
1.0,0.89829428,1.024
1.0,0.90137022,1.024
1.0,0.90444237,1.024
1.0,0.90750996,1.024
1.0,0.91057467,1.024
1.0,0.91364113,1.026
1.0,0.9167128,1.026
1.0,0.91981531,1.024
1.0,0.92288539,1.026
1.0,0.92590041,1.026
1.0,0.92897378,1.026
1.0,0.93204924,1.026
1.0,0.93510205,1.026
1.0,0.93816287,1.026
1.0,0.94123813,1.026
1.0,0.94432178,1.028
1.0,0.94737346,1.026
1.0,0.95044554,1.028
1.0,0.95350226,1.028
1.0,0.95659037,1.028
1.0,0.95966768,1.028
1.0,0.96276074,1.028
1.0,0.96588413,1.028
1.0,0.9689322,1.028
1.0,0.97197615,1.028
1.0,0.97506204,1.028
1.0,0.97812659,1.028
1.0,0.9811995,1.028
1.0,0.98425637,1.028
1.0,0.98733113,1.028
1.0,0.9903913,1.028
1.0,0.99345144,1.028
1.0,0.99651624,1.028
1.0,0.99958761,1.028
1.0,1.00265928,1.028
1.0,1.0057328,1.028
1.0,1.00883013,1.028
1.0,1.01188687,1.028
1.0,1.01495091,1.028
1.0,1.01803874,1.03
1.0,1.02114356,1.03
1.0,1.02419033,1.03
1.0,1.02723122,1.03
1.0,1.03029424,1.03
1.0,1.03339289,1.03
1.0,1.03645183,1.03
1.0,1.03951517,1.03
1.0,1.04256598,1.03
1.0,1.04561607,1.03
1.0,1.04866589,1.03
1.0,1.05171631,1.032
1.0,1.05476883,1.032
1.0,1.05794348,1.032
1.0,1.06091193,1.032
1.0,1.06397556,1.032
1.0,1.06702815,1.032
1.0,1.07008617,1.032
1.0,1.07314287,1.032
1.0,1.07621254,1.032
1.0,1.07928072,1.034
1.0,1.08235893,1.034
1.0,1.08541641,1.034
1.0,1.08847663,1.034
1.0,1.09154124,1.034
1.0,1.09459768,1.034
1.0,1.09765744,1.034
1.0,1.10072454,1.036
1.0,1.10383961,1.034
1.0,1.10690602,1.034
1.0,1.10992511,1.036
1.0,1.11301302,1.036
1.0,1.11607563,1.034
1.0,1.11913394,1.036
1.0,1.1222017,1.036
1.0,1.12526481,1.036
1.0,1.12832739,1.036
1.0,1.13140115,1.036
1.0,1.13447413,1.036
1.0,1.13753959,1.036
1.0,1.14060857,1.036
1.0,1.14367379,1.036
1.0,1.14673628,1.036
1.0,1.14984641,1.036
1.0,1.15291761,1.038
1.0,1.15593324,1.036
1.0,1.15899578,1.038
1.0,1.16205635,1.038
1.0,1.16512148,1.038
1.0,1.16817824,1.038
1.0,1.17124502,1.038
1.0,1.17430459,1.038
1.0,1.17737976,1.038
1.0,1.18043904,1.038
1.0,1.18349917,1.038
1.0,1.18655476,1.038
1.0,1.18962368,1.038
1.0,1.19268076,1.04
1.0,1.19575135,1.042
1.0,1.19885776,1.042
1.0,1.20196676,1.042
1.0,1.20495672,1.042
1.0,1.20804039,1.042
1.0,1.21114546,1.042
1.0,1.21415137,1.042
1.0,1.2172297,1.042
1.0,1.22031485,1.042
1.0,1.22333972,1.042
1.0,1.22641892,1.044
1.0,1.22954618,1.042
1.0,1.23257079,1.044
1.0,1.23560454,1.044
1.0,1.23866444,1.044
1.0,1.24172085,1.044
1.0,1.24480022,1.052
1.0,1.24792109,1.052
1.0,1.25093733,1.052
1.0,1.25399772,1.052
1.0,1.25707002,1.052
1.0,1.26013581,1.052
1.0,1.26319154,1.052
1.0,1.26626176,1.052
1.0,1.26931867,1.052
1.0,1.27240628,1.052
1.0,1.27547429,1.052
1.0,1.27874291,1.052
1.0,1.28160344,1.054
1.0,1.28465254,1.054
1.0,1.28771196,1.054
1.0,1.29077196,1.054
1.0,1.29386963,1.054
1.0,1.296928,1.054
1.0,1.29997759,1.054
1.0,1.30303257,1.054
1.0,1.30610655,1.054
1.0,1.30917891,1.056
1.0,1.31224417,1.054
1.0,1.31531039,1.054
1.0,1.31837687,1.054
1.0,1.32143063,1.054
1.0,1.32450713,1.054
1.0,1.32757707,1.056
1.0,1.3306517,1.056
1.0,1.33371231,1.056
1.0,1.33679183,1.056
1.0,1.33987594,1.056
1.0,1.34294431,1.056
1.0,1.34600535,1.056
1.0,1.34906744,1.056
1.0,1.35213572,1.056
1.0,1.35520337,1.056
1.0,1.3582757,1.056
1.0,1.3613417,1.056
1.0,1.36440991,1.056
1.0,1.36748907,1.058
1.0,1.37054591,1.058
1.0,1.37362856,1.058
1.0,1.37670135,1.058
1.0,1.37975926,1.058
1.0,1.38293139,1.058
1.0,1.38594076,1.06
1.0,1.38896324,1.06
1.0,1.39204581,1.06
1.0,1.39511683,1.058
1.0,1.39819167,1.06
1.0,1.40125918,1.06
1.0,1.40433387,1.06
1.0,1.40740693,1.06
1.0,1.41045491,1.06
1.0,1.41351435,1.062
1.0,1.41664576,1.062
1.0,1.41967148,1.06
1.0,1.42278311,1.06
1.0,1.42579133,1.06
1.0,1.42886615,1.06
1.0,1.43199296,1.062
1.0,1.43504396,1.062
1.0,1.438054,1.062
1.0,1.44110283,1.062
1.0,1.44417252,1.062
1.0,1.44722485,1.062
1.0,1.45028994,1.064
1.0,1.45334805,1.062
1.0,1.45641179,1.062
1.0,1.45949794,1.062
1.0,1.46253165,1.064
1.0,1.46558737,1.064
1.0,1.46865531,1.064
1.0,1.47171452,1.064
1.0,1.47478313,1.064
1.0,1.47789789,1.066
1.0,1.48100781,1.066
1.0,1.4839822,1.066
1.0,1.48705742,1.066
1.0,1.49011013,1.066
1.0,1.49335637,1.066
1.0,1.49624615,1.068
1.0,1.49932111,1.068
1.0,1.50237043,1.068
1.0,1.50544065,1.068
1.0,1.50850022,1.068
1.0,1.51159176,1.068
1.0,1.51461513,1.068
1.0,1.51768317,1.068
1.0,1.52076065,1.068
1.0,1.52383785,1.068
1.0,1.52696078,1.068
1.0,1.52997848,1.068
1.0,1.53303785,1.07
1.0,1.53609752,1.07
1.0,1.53916344,1.07
1.0,1.54223329,1.07
1.0,1.54529367,1.07
1.0,1.54835891,1.07
1.0,1.55142902,1.07
1.0,1.55448487,1.07
1.0,1.55755176,1.07
1.0,1.56061042,1.07
1.0,1.56367115,1.072
1.0,1.56674302,1.072
1.0,1.5698068,1.072
1.0,1.57291694,1.072
1.0,1.57596917,1.072
1.0,1.57899502,1.072
1.0,1.58205574,1.072
1.0,1.58512444,1.072
1.0,1.58819539,1.072
1.0,1.59124822,1.072
1.0,1.59433004,1.072
1.0,1.59743244,1.072
1.0,1.60049028,1.074
1.0,1.60357339,1.074
1.0,1.60661798,1.074
1.0,1.60970672,1.074
1.0,1.6128185,1.074
1.0,1.61582365,1.074
1.0,1.61888226,1.074
1.0,1.62202894,1.074
1.0,1.62507241,1.074
1.0,1.62808959,1.074
1.0,1.63113731,1.076
1.0,1.63418337,1.076
1.0,1.63724433,1.076
1.0,1.64031796,1.076
1.0,1.64338111,1.076
1.0,1.64644361,1.076
1.0,1.64952957,1.076
1.0,1.65258767,1.076
1.0,1.65565722,1.076
1.0,1.65871604,1.076
1.0,1.66178139,1.076
1.0,1.66485759,1.076
1.0,1.66792557,1.076
1.0,1.67103435,1.076
1.0,1.67406576,1.076
1.0,1.67712746,1.078
1.0,1.68017852,1.076
1.0,1.68324455,1.076
1.0,1.68631113,1.078
1.0,1.68938031,1.078
1.0,1.69245668,1.078
1.0,1.69552268,1.078
1.0,1.69859235,1.078
1.0,1.70164028,1.08
1.0,1.70473581,1.08
1.0,1.70779072,1.08
1.0,1.71084652,1.08
1.0,1.71397765,1.08
1.0,1.71698802,1.08
1.0,1.72005691,1.082
1.0,1.72311561,1.082
1.0,1.7261802,1.082
1.0,1.72923798,1.082
1.0,1.73230646,1.082
1.0,1.735378,1.082
1.0,1.73845711,1.082
1.0,1.74152152,1.082
1.0,1.74458802,1.082
1.0,1.74764904,1.082
1.0,1.75070789,1.084
1.0,1.75377293,1.084
1.0,1.75683344,1.084
1.0,1.75993715,1.084
1.0,1.76300055,1.084
1.0,1.7660248,1.084
1.0,1.76909146,1.084
1.0,1.77215094,1.086
1.0,1.77521178,1.086
1.0,1.77917859,1.086
1.0,1.78134476,1.086
1.0,1.78440292,1.086
1.0,1.78747155,1.086
1.0,1.79053057,1.086
1.0,1.79360052,1.086
1.0,1.79666381,1.086
1.0,1.79972548,1.086
1.0,1.80281057,1.088
1.0,1.80589418,1.088
1.0,1.80896655,1.088
1.0,1.81205157,1.088
1.0,1.81510861,1.088
1.0,1.81817724,1.088
1.0,1.82124361,1.088
1.0,1.82430846,1.088
1.0,1.82734704,1.088
1.0,1.83042289,1.088
1.0,1.83349605,1.088
1.0,1.83655398,1.088
1.0,1.83959981,1.088
1.0,1.84265341,1.088
1.0,1.84572559,1.09
1.0,1.8487892,1.09
1.0,1.85185167,1.09
1.0,1.85495363,1.09
1.0,1.85806737,1.09
1.0,1.86103728,1.09
1.0,1.86411961,1.092
1.0,1.86716735,1.092
1.0,1.87023263,1.092
1.0,1.87329339,1.092
1.0,1.87636089,1.092
1.0,1.8794182,1.092
1.0,1.88248789,1.092
1.0,1.88554678,1.092
1.0,1.88860515,1.092
1.0,1.8916927,1.092
1.0,1.89474067,1.092
1.0,1.89780415,1.094
1.0,1.90086624,1.094
1.0,1.90396787,1.094
1.0,1.90702287,1.094
1.0,1.91006872,1.094
1.0,1.91312891,1.094
1.0,1.91619446,1.094
1.0,1.91926676,1.094
1.0,1.92231983,1.094
1.0,1.92539561,1.094
1.0,1.92846091,1.094
1.0,1.93151859,1.094
