time,vout
75.47406631,1.116
75.47722603,1.116
75.48029471,1.118
75.48344994,1.12
75.48656321,1.12
75.48965105,1.12
75.49281482,1.122
75.49589246,1.122
75.49901836,1.122
75.50214305,1.122
75.50527299,1.122
75.50836992,1.12
75.51155536,1.12
75.51462316,1.12
75.51775707,1.118
75.5208462,1.116
75.52406075,1.114
75.52707955,1.112
75.53022295,1.11
75.5333092,1.108
75.53642494,1.106
75.53953077,1.102
75.54265958,1.1
75.54582423,1.098
75.54888586,1.092
75.55201125,1.09
75.55514153,1.082
75.55824862,1.078
75.56140836,1.068
75.56451727,1.062
75.5676431,1.052
75.57076462,1.04
75.57383768,1.03
75.5769806,1.02
75.58008984,1.008
75.58318455,0.994
75.58630446,0.978
75.58942153,0.96
75.59255392,0.936
75.59566101,0.902
75.59882658,0.864
75.60189731,0.824
75.60504479,0.758
75.60811581,0.708
75.61129068,0.634
75.61435138,0.608
75.61748699,0.576
75.62058873,0.55
75.62375058,0.532
75.62683671,0.516
75.62996034,0.506
75.63308296,0.506
75.6361491,0.502
75.6392471,0.502
75.64234962,0.5
75.64551771,0.486
75.64859079,0.472
75.65168131,0.448
75.65484377,0.43
75.65791834,0.39
75.66106318,0.378
75.66416047,0.368
75.66728157,0.354
75.67038919,0.348
75.67349046,0.342
75.67661577,0.34
75.67977927,0.338
75.68284442,0.33
75.68595512,0.322
75.68905645,0.32
75.69217944,0.308
75.69529418,0.298
75.69842868,0.292
75.70153562,0.288
75.70465571,0.282
75.7077801,0.276
75.71089427,0.272
75.71401608,0.27
75.71716469,0.266
75.72023364,0.252
75.72335714,0.246
75.72644627,0.242
75.72955877,0.238
75.73271416,0.234
75.73588047,0.234
75.73892381,0.23
75.74209347,0.224
75.74521729,0.218
75.74830329,0.208
75.75145738,0.2
75.75453329,0.196
75.75765731,0.19
75.76079273,0.19
75.76392277,0.19
75.76698083,0.19
75.77010634,0.192
75.77324231,0.19
75.77635416,0.192
75.77945695,0.192
75.78257086,0.194
75.78572545,0.192
75.78892555,0.194
75.79194045,0.196
75.79508064,0.194
75.79818107,0.196
75.80135244,0.196
75.80445081,0.196
75.80762284,0.196
75.8106809,0.196
75.81387245,0.196
75.81696762,0.196
75.82005844,0.198
75.82318279,0.196
75.82631427,0.196
75.82928238,0.196
75.83241834,0.196
75.83553138,0.196
75.83867044,0.196
75.84177647,0.198
75.84488836,0.196
75.84802764,0.198
75.85113655,0.196
75.85422399,0.198
75.85735927,0.198
75.86049051,0.198
75.86358886,0.198
75.86672569,0.198
75.86983942,0.2
75.87295625,0.2
75.8763936,0.2
75.87917421,0.2
75.88228894,0.2
75.88550842,0.2
75.88850234,0.2
75.89167447,0.2
75.89472992,0.202
75.89800031,0.2
75.90099745,0.202
75.90411744,0.204
75.90744142,0.21
75.91029829,0.212
75.91348321,0.218
75.91653745,0.222
75.91966692,0.224
75.92276136,0.226
75.92588895,0.228
75.92935527,0.232
75.93212088,0.234
75.93524234,0.234
75.93836692,0.232
75.94152699,0.232
75.94466988,0.232
75.94775351,0.23
75.95095283,0.23
75.95406186,0.228
75.95712599,0.224
75.9602601,0.22
75.96343542,0.22
75.96649986,0.22
75.96966855,0.222
75.97281677,0.22
75.97594601,0.22
75.97894419,0.22
