,time,vout
18620,57.65449347,2.018
18621,57.65770002,2.014
18622,57.66070321,2.002
18623,57.66382198,1.99
18624,57.6668993,1.964
18625,57.67001389,1.932
18626,57.67313786,1.89
18627,57.67621017,1.84
18628,57.67931567,1.778
18629,57.68246056,1.696
18630,57.68553789,1.63
18631,57.6887298,1.58
18632,57.69175674,1.548
18633,57.69488041,1.494
18634,57.69798276,1.45
18635,57.70109308,1.392
18636,57.70420374,1.322
18637,57.70729891,1.236
18638,57.71040213,1.17
18639,57.71353758,1.148
18640,57.71690013,1.112
18641,57.72002567,1.044
18642,57.72310121,1.0
18643,57.72619011,1.0
18644,57.72961437,1.0
18645,57.73236519,1.0
18646,57.7355976,1.0
18647,57.73851624,1.0
18648,57.74162728,1.0
18649,57.74472747,1.0
18650,57.74787537,1.0
18651,57.75095852,1.0
18652,57.75402915,1.0
18653,57.75709652,1.0
18654,57.76024786,1.0
18655,57.76334619,1.0
18656,57.7664063,1.0
18657,57.76949476,1.0
18658,57.77262471,1.0
18659,57.77571095,1.0
18660,57.77888104,1.0
18661,57.78189493,1.0
18662,57.78499989,1.0
18663,57.78802878,1.0
18664,57.79114704,1.0
18665,57.79424,1.0
18666,57.79732674,1.0
18667,57.80041384,1.0
18668,57.80355698,1.0
18669,57.80665391,1.0
18670,57.80972976,1.0
18671,57.81286761,1.0
18672,57.81608558,1.0
18673,57.81894689,1.0
18674,57.82214308,1.0
18675,57.82540028,1.0
18676,57.82826019,1.0
18677,57.8312585,1.0
18678,57.8344573,1.0
18679,57.8375378,1.0
18680,57.84053439,1.0
18681,57.84365913,1.0
18682,57.84672734,1.0
18683,57.84989293,1.0
18684,57.85292365,1.0
18685,57.8561671,1.0
18686,57.85911161,1.0
18687,57.86223937,1.0
18688,57.86524672,1.0
18689,57.86884404,1.0
18690,57.8715695,0.998
18691,57.87458502,1.0
18692,57.87764004,1.0
18693,57.8810148,1.0
18694,57.88386887,1.0
18695,57.88696037,1.0
18696,57.89093219,1.0
18697,57.8931235,1.0
18698,57.89625721,1.0
18699,57.89939476,1.0
18700,57.90246437,1.0
18701,57.90560665,1.0
18702,57.90862747,1.0
18703,57.91170539,1.0
18704,57.91525563,1.0
18705,57.91777917,1.0
18706,57.9208498,1.0
18707,57.92396663,1.0
18708,57.92708593,1.0
18709,57.93017622,1.0
18710,57.93332648,1.0
18711,57.93687252,1.0
18712,57.93942854,1.0
18713,57.94255973,1.0
18714,57.94586795,1.0
18715,57.94877154,1.0
18716,57.95180839,1.0
18717,57.95487217,1.0
18718,57.95829426,1.0
18719,57.96107926,1.0
18720,57.96418413,1.0
18721,57.96733565,1.0
18722,57.97036804,1.0
18723,57.97347558,1.0
18724,57.97656767,1.0
18725,57.97976947,0.998
18726,57.983691,1.0
18727,57.98592674,1.0
18728,57.98975623,1.0
18729,57.99210595,1.0
18730,57.99514376,1.0
18731,57.99826093,1.0
18732,58.00141722,1.0
18733,58.00444408,1.0
18734,58.00767378,1.0
18735,58.01067287,1.0
18736,58.01386985,1.0
18737,58.01677217,1.0
18738,58.01995228,1.0
18739,58.02296902,1.0
18740,58.02608809,1.0
18741,58.02948204,1.0
18742,58.03226308,1.0
18743,58.03535741,1.0
18744,58.03881773,1.0
18745,58.04152035,0.998
18746,58.04461306,1.0
18747,58.04775791,1.0
18748,58.05108884,1.0
18749,58.05391687,1.0
18750,58.05697535,1.0
18751,58.06040284,1.0
18752,58.06317095,1.0
18753,58.066269,1.0
18754,58.06934435,1.0
18755,58.07244854,1.0
18756,58.07554595,1.0
18757,58.07871259,1.0
18758,58.08177084,1.0
18759,58.08482378,1.0
18760,58.08792106,1.0
18761,58.09106137,1.0
18762,58.09423204,1.0
18763,58.09717439,1.0
18764,58.10031046,1.0
18765,58.10335806,1.0
18766,58.1067785,0.998
18767,58.10956711,1.0
18768,58.11274615,1.0
18769,58.11579843,1.0
18770,58.11890158,1.0
18771,58.12195041,1.0
18772,58.12533306,1.0
18773,58.12819204,1.0
18774,58.13130685,0.998
18775,58.13436071,1.0
18776,58.13743024,1.0
18777,58.14061772,1.0
18778,58.14377889,1.0
18779,58.14671713,1.0
18780,58.14994641,1.0
18781,58.15298696,1.0
18782,58.15635024,1.0
18783,58.15914819,1.0
18784,58.16236884,1.0
18785,58.16528996,1.0
18786,58.16839824,1.0
18787,58.17149334,0.998
18788,58.1746403,1.0
18789,58.17771693,1.0
18790,58.18077134,1.0
18791,58.18393334,1.0
18792,58.18699274,1.0
18793,58.1900728,1.0
18794,58.19317711,1.0
18795,58.19628276,1.0
18796,58.19937182,1.0
18797,58.20246839,1.0
18798,58.20554724,1.0
18799,58.20872695,1.0
18800,58.21178758,1.0
18801,58.21486045,1.0
18802,58.21801876,1.008
18803,58.22106091,1.0
18804,58.22416639,1.0
18805,58.22726574,1.0
18806,58.23037252,1.0
18807,58.23359232,1.0
18808,58.23657497,1.0
18809,58.23981304,1.008
18810,58.242781,1.022
18811,58.24593196,1.028
18812,58.2490101,1.038
18813,58.25212028,1.04
18814,58.25523463,1.044
18815,58.25835067,1.046
18816,58.261449,1.052
18817,58.26461656,1.062
18818,58.26773324,1.07
18819,58.27080098,1.092
18820,58.27390985,1.114
18821,58.27701411,1.136
18822,58.28014678,1.156
18823,58.28337622,1.168
18824,58.28644663,1.176
18825,58.28951926,1.186
18826,58.29440652,1.2
18827,58.295921,1.202
18828,58.29884074,1.212
18829,58.30195237,1.224
18830,58.30505035,1.23
18831,58.30816472,1.246
18832,58.31126489,1.248
18833,58.31438895,1.254
18834,58.31754847,1.258
18835,58.32057709,1.27
18836,58.32375113,1.276
18837,58.32680943,1.276
18838,58.32999897,1.278
18839,58.3330828,1.28
18840,58.33617576,1.282
18841,58.33932898,1.282
18842,58.34238846,1.29
18843,58.3455218,1.296
18844,58.34863452,1.3
18845,58.35174213,1.31
18846,58.35485204,1.312
18847,58.35796241,1.314
18848,58.36108989,1.32
18849,58.36422421,1.324
18850,58.36731143,1.326
18851,58.37042659,1.33
18852,58.37354046,1.33
18853,58.37664561,1.332
18854,58.37981935,1.334
18855,58.38287378,1.336
18856,58.38610378,1.338
18857,58.38912502,1.34
18858,58.39224096,1.342
18859,58.39535984,1.344
18860,58.40199676,1.344
18861,58.40229623,1.344
18862,58.40500306,1.346
18863,58.40793174,1.348
18864,58.41097304,1.35
18865,58.41402763,1.35
18866,58.41713734,1.35
18867,58.42039237,1.354
18868,58.42345932,1.356
18869,58.42650367,1.358
18870,58.429616,1.36
18871,58.43280176,1.362
18872,58.43584159,1.362
18873,58.43893306,1.364
18874,58.44202717,1.364
18875,58.44513715,1.364
18876,58.4482686,1.366
18877,58.45136726,1.368
18878,58.454459,1.37
18879,58.45760041,1.37
18880,58.4607506,1.372
18881,58.46383034,1.372
18882,58.46699754,1.374
18883,58.47005395,1.376
18884,58.47324643,1.376
18885,58.47634367,1.378
18886,58.47938698,1.38
18887,58.48256082,1.38
18888,58.48568222,1.382
18889,58.48877315,1.382
18890,58.49191863,1.386
18891,58.49489569,1.388
18892,58.49802158,1.392
18893,58.50113504,1.394
18894,58.50425811,1.396
18895,58.50739554,1.396
18896,58.51048711,1.394
18897,58.51356058,1.394
18898,58.5166651,1.396
18899,58.51991184,1.394
18900,58.5228923,1.396
18901,58.52599387,1.398
18902,58.52908622,1.404
18903,58.53225543,1.408
18904,58.53531634,1.406
18905,58.5384443,1.408
18906,58.54157606,1.408
18907,58.5446585,1.412
18908,58.54777524,1.414
18909,58.55086574,1.416
18910,58.55402617,1.422
18911,58.55710385,1.428
18912,58.56020204,1.432
18913,58.56337828,1.44
18914,58.56823006,1.444
18915,58.56954271,1.45
18916,58.57280643,1.454
18917,58.57582641,1.46
18918,58.57898469,1.462
18919,58.58199845,1.47
18920,58.58511808,1.478
18921,58.58823691,1.482
18922,58.59137943,1.492
18923,58.59446948,1.5
18924,58.59753928,1.506
18925,58.60065258,1.518
18926,58.60377985,1.522
18927,58.6068935,1.532
18928,58.61003743,1.548
18929,58.61312621,1.564
18930,58.61621354,1.584
18931,58.61937832,1.594
18932,58.62269311,1.608
18933,58.62584615,1.626
18934,58.62891895,1.648
18935,58.63214308,1.664
18936,58.63517656,1.688
18937,58.63824552,1.704
18938,58.64133172,1.72
18939,58.64453017,1.736
18940,58.64760976,1.748
18941,58.65072667,1.762
18942,58.65388145,1.774
18943,58.65696398,1.788
18944,58.66011961,1.8
18945,58.66317384,1.816
18946,58.66631189,1.834
18947,58.66947047,1.842
18948,58.67249815,1.858
18949,58.675679,1.868
18950,58.6787538,1.88
18951,58.68185928,1.894
18952,58.68534476,1.908
18953,58.68822824,1.922
18954,58.69130854,1.932
18955,58.69442976,1.94
18956,58.69762622,1.948
18957,58.70092537,1.96
18958,58.70372761,1.97
18959,58.70681967,1.98
18960,58.70994576,1.988
18961,58.71304758,1.994
18962,58.71621278,2.0
18963,58.71935961,2.01
18964,58.7221336,2.018
18965,58.72519215,2.024
18966,58.72828391,2.03
18967,58.73143098,2.036
18968,58.73450285,2.042
18969,58.73762391,2.046
18970,58.74079589,2.052
18971,58.7439215,2.056
18972,58.74696615,2.068
18973,58.75007891,2.072
18974,58.75317883,2.078
18975,58.75627543,2.082
18976,58.75941815,2.088
18977,58.76253121,2.092
18978,58.76573209,2.096
18979,58.76879024,2.098
18980,58.77186898,2.1
18981,58.77499832,2.102
18982,58.77812211,2.104
18983,58.7812388,2.106
18984,58.78434328,2.108
18985,58.78750632,2.108
18986,58.79056326,2.11
18987,58.79373348,2.108
18988,58.79681715,2.108
18989,58.79993043,2.106
18990,58.80299252,2.106
18991,58.80612469,2.102
18992,58.80920656,2.1
18993,58.81233815,2.096
