sync,time,vout
1.0,0.02429718,1.006
1.0,0.03425381,1.02
1.0,0.04593372,1.02
1.0,0.05040046,1.02
1.0,0.05265944,1.02
1.0,0.05486367,1.02
1.0,0.05713941,1.02
1.0,0.05957157,1.02
1.0,0.06360082,1.02
1.0,0.06821331,1.02
1.0,0.07060007,1.02
1.0,0.07407245,1.02
1.0,0.07549894,1.02
1.0,0.07668674,1.02
1.0,0.07695941,1.02
1.0,0.07724069,1.02
1.0,0.07755593,1.02
1.0,0.07781587,1.02
1.0,0.07807309,1.02
1.0,0.07838033,1.02
1.0,0.07864045,1.02
1.0,0.07893422,1.02
1.0,0.07920041,1.02
1.0,0.07950491,1.02
1.0,0.07976498,1.02
1.0,0.08002193,1.02
1.0,0.08032865,1.02
1.0,0.08059281,1.02
1.0,0.08084991,1.02
1.0,0.08110689,1.02
1.0,0.08152509,1.02
1.0,0.08181409,1.02
1.0,0.08207294,1.02
1.0,0.08238693,1.02
1.0,0.08264772,1.02
1.0,0.08290489,1.02
1.0,0.08316172,1.02
1.0,0.08346889,1.02
1.0,0.08372893,1.02
1.0,0.08398628,1.02
1.0,0.08424328,1.02
1.0,0.08455033,1.02
1.0,0.0848097,1.02
1.0,0.08506687,1.02
1.0,0.08537974,1.02
1.0,0.08563961,1.02
1.0,0.0859302,1.02
1.0,0.08618904,1.02
1.0,0.08649819,1.02
1.0,0.08675917,1.02
1.0,0.08701718,1.02
1.0,0.08732472,1.02
1.0,0.08758509,1.02
1.0,0.08784304,1.02
1.0,0.08810111,1.02
1.0,0.08840863,1.02
1.0,0.08866937,1.02
1.0,0.08895189,1.02
1.0,0.08921593,1.02
1.0,0.08952513,1.02
1.0,0.08978578,1.02
1.0,0.09004356,1.02
1.0,0.09035091,1.02
1.0,0.09061167,1.02
1.0,0.09086937,1.02
1.0,0.09112693,1.02
1.0,0.09143307,1.02
1.0,0.09169668,1.02
1.0,0.09204619,1.02
1.0,0.09235589,1.02
1.0,0.09262563,1.02
1.0,0.09289261,1.02
1.0,0.09527602,1.028
1.0,0.09825995,1.028
1.0,0.10119833,1.028
1.0,0.10417061,1.028
1.0,0.1071407,1.028
1.0,0.11012183,1.028
1.0,0.11309454,1.028
1.0,0.11607498,1.028
1.0,0.11918117,1.028
1.0,0.12202848,1.028
1.0,0.1249982,1.028
1.0,0.13072457,1.028
1.0,0.13110617,1.028
1.0,0.13390631,1.028
1.0,0.1368842,1.028
1.0,0.13985107,1.028
1.0,0.14283889,1.028
1.0,0.14581959,1.028
1.0,0.14900419,1.028
1.0,0.15177291,1.028
1.0,0.15475119,1.028
1.0,0.15773546,1.028
1.0,0.16071409,1.028
1.0,0.16369848,1.028
1.0,0.16666418,1.028
1.0,0.16963506,1.028
1.0,0.17260083,1.028
1.0,0.17560176,1.028
1.0,0.178587,1.028
1.0,0.18825459,1.028
1.0,0.1886053,1.028
1.0,0.18893959,1.028
1.0,0.19047022,1.028
1.0,0.19348541,1.028
1.0,0.1972668,1.028
1.0,0.20081076,1.028
1.0,0.20368176,1.028
1.0,0.2066102,1.028
1.0,0.20836928,1.028
1.0,0.21136433,1.03
1.0,0.21432746,1.03
1.0,0.21730828,1.028
1.0,0.22026891,1.03
1.0,0.22325315,1.028
1.0,0.22621891,1.03
1.0,0.2292408,1.028
1.0,0.23216889,1.03
1.0,0.23512833,1.03
1.0,0.23817993,1.03
1.0,0.24106145,1.03
1.0,0.244018,1.03
1.0,0.24698606,1.03
1.0,0.24992296,1.028
1.0,0.25288963,1.03
1.0,0.25586713,1.028
1.0,0.25884083,1.028
1.0,0.26183191,1.03
1.0,0.26479487,1.03
1.0,0.26776611,1.03
1.0,0.2707365,1.03
1.0,0.27371159,1.03
1.0,0.27667285,1.03
1.0,0.27965359,1.03
1.0,0.28262039,1.03
1.0,0.28560015,1.03
1.0,0.28857033,1.03
1.0,0.29154926,1.03
1.0,0.29452215,1.03
1.0,0.29749215,1.03
1.0,0.3004635,1.03
1.0,0.30341613,1.03
1.0,0.30640241,1.03
1.0,0.30940469,1.03
1.0,0.31238445,1.03
1.0,0.31537344,1.03
1.0,0.31826035,1.03
1.0,0.32123196,1.03
1.0,0.3241898,1.03
1.0,0.327161,1.03
1.0,0.33012698,1.03
1.0,0.3330925,1.03
1.0,0.33610517,1.03
1.0,0.33912978,1.03
1.0,0.34204152,1.03
1.0,0.34501741,1.03
1.0,0.34798163,1.03
1.0,0.35095726,1.03
1.0,0.35391854,1.03
1.0,0.35689722,1.03
1.0,0.36633737,1.03
1.0,0.36673533,1.03
1.0,0.36704394,1.03
1.0,0.36874867,1.03
1.0,0.37181309,1.03
1.0,0.375685,1.03
1.0,0.37919543,1.03
1.0,0.38200744,1.03
1.0,0.38471998,1.03
1.0,0.38660991,1.03
1.0,0.38959726,1.03
1.0,0.39254959,1.03
1.0,0.39550537,1.03
1.0,0.39848648,1.032
1.0,0.40151513,1.032
1.0,0.40436287,1.032
1.0,0.40735506,1.032
1.0,0.41044861,1.032
1.0,0.41327267,1.032
1.0,0.41625343,1.032
1.0,0.41923544,1.032
1.0,0.42221637,1.032
1.0,0.42517526,1.032
1.0,0.42814989,1.032
1.0,0.43112113,1.032
1.0,0.4341068,1.032
1.0,0.43707539,1.032
1.0,0.44004867,1.032
1.0,0.4430088,1.032
1.0,0.44598743,1.032
1.0,0.44897874,1.032
1.0,0.45191898,1.032
1.0,0.45487631,1.032
1.0,0.45784583,1.032
1.0,0.46082756,1.032
1.0,0.46379663,1.032
1.0,0.46677207,1.032
1.0,0.46974306,1.032
1.0,0.47271167,1.032
1.0,0.47567243,1.032
1.0,0.47864831,1.034
1.0,0.48162243,1.032
1.0,0.48460032,1.032
1.0,0.48758076,1.032
1.0,0.49055374,1.034
1.0,0.49351843,1.034
1.0,0.49649198,1.032
1.0,0.49945648,1.034
1.0,0.50242756,1.034
1.0,0.50543294,1.034
1.0,0.5084273,1.034
1.0,0.51137315,1.034
1.0,0.51437119,1.034
1.0,0.51737137,1.034
1.0,0.52030394,1.034
1.0,0.52328526,1.032
1.0,0.52626781,1.034
1.0,0.52975007,1.034
1.0,0.53220563,1.034
1.0,0.53518452,1.034
1.0,0.53814811,1.034
1.0,0.54112935,1.034
1.0,0.54408906,1.034
1.0,0.54705939,1.034
1.0,0.55002522,1.034
1.0,0.55300509,1.034
1.0,0.55596589,1.034
1.0,0.55896357,1.034
1.0,0.56190139,1.034
1.0,0.56487744,1.034
1.0,0.56786226,1.034
