, 1,0.30837506, 0.140000 0.350000 0.302000 0.498000 0.846000 0.238000 0.276000 0.232000
, 1,0.31147307, 0.138000 0.344000 0.304000 0.472000 0.860000 0.236000 0.276000 0.234000
, 1,0.31463743, 0.134000 0.332000 0.310000 0.450000 0.866000 0.230000 0.276000 0.234000
, 1,0.31781035, 0.134000 0.324000 0.312000 0.416000 0.874000 0.220000 0.276000 0.236000
, 1,0.32087441, 0.134000 0.312000 0.314000 0.378000 0.880000 0.210000 0.274000 0.238000
, 1,0.32403224, 0.130000 0.310000 0.314000 0.354000 0.884000 0.196000 0.274000 0.238000
, 1,0.32717104, 0.132000 0.306000 0.314000 0.326000 0.888000 0.188000 0.270000 0.242000
, 1,0.33040215, 0.128000 0.302000 0.314000 0.312000 0.890000 0.172000 0.264000 0.240000
, 1,0.33342919, 0.130000 0.296000 0.314000 0.296000 0.892000 0.164000 0.260000 0.242000
, 1,0.33658346, 0.128000 0.292000 0.314000 0.282000 0.892000 0.156000 0.250000 0.244000
, 1,0.33971489, 0.128000 0.290000 0.314000 0.274000 0.892000 0.150000 0.238000 0.244000
, 1,0.34279791, 0.124000 0.288000 0.310000 0.262000 0.890000 0.146000 0.224000 0.244000
, 1,0.34599067, 0.124000 0.288000 0.310000 0.254000 0.888000 0.146000 0.212000 0.244000
, 1,0.34907863, 0.126000 0.284000 0.306000 0.246000 0.880000 0.140000 0.204000 0.244000
, 1,0.35228670, 0.124000 0.280000 0.302000 0.236000 0.872000 0.132000 0.200000 0.246000
, 1,0.35536896, 0.126000 0.280000 0.296000 0.228000 0.862000 0.130000 0.190000 0.246000
, 1,0.35848318, 0.128000 0.276000 0.292000 0.208000 0.854000 0.124000 0.184000 0.246000
, 1,0.36164417, 0.126000 0.272000 0.292000 0.202000 0.850000 0.122000 0.178000 0.248000
, 1,0.36473554, 0.126000 0.268000 0.290000 0.196000 0.844000 0.120000 0.172000 0.248000
, 1,0.36792354, 0.126000 0.264000 0.288000 0.186000 0.838000 0.114000 0.164000 0.248000
, 1,0.37099867, 0.124000 0.260000 0.288000 0.180000 0.830000 0.112000 0.150000 0.250000
, 1,0.37421511, 0.124000 0.256000 0.284000 0.176000 0.822000 0.108000 0.146000 0.250000
, 1,0.37726020, 0.122000 0.252000 0.282000 0.174000 0.816000 0.108000 0.146000 0.250000
, 1,0.38042946, 0.122000 0.244000 0.282000 0.166000 0.802000 0.104000 0.146000 0.252000
, 1,0.38358206, 0.120000 0.238000 0.280000 0.156000 0.794000 0.102000 0.146000 0.250000
, 1,0.38665631, 0.120000 0.232000 0.280000 0.146000 0.782000 0.100000 0.146000 0.252000
, 1,0.38984106, 0.118000 0.226000 0.278000 0.142000 0.770000 0.102000 0.146000 0.252000
, 1,0.39291804, 0.116000 0.222000 0.276000 0.140000 0.758000 0.102000 0.146000 0.254000
, 1,0.39616707, 0.116000 0.216000 0.274000 0.138000 0.734000 0.102000 0.146000 0.252000
, 1,0.39918800, 0.116000 0.206000 0.274000 0.136000 0.720000 0.102000 0.148000 0.252000
, 1,0.40243200, 0.116000 0.202000 0.274000 0.134000 0.708000 0.102000 0.150000 0.254000
, 1,0.40549578, 0.114000 0.198000 0.270000 0.132000 0.690000 0.102000 0.148000 0.254000
, 1,0.40862446, 0.114000 0.196000 0.270000 0.132000 0.668000 0.102000 0.148000 0.254000
, 1,0.41173815, 0.112000 0.194000 0.268000 0.128000 0.646000 0.102000 0.150000 0.254000
, 1,0.41487359, 0.112000 0.190000 0.266000 0.126000 0.628000 0.102000 0.150000 0.256000
, 1,0.41805039, 0.108000 0.188000 0.260000 0.128000 0.606000 0.102000 0.148000 0.256000
, 1,0.42111615, 0.108000 0.188000 0.260000 0.124000 0.584000 0.102000 0.148000 0.256000
, 1,0.42430737, 0.104000 0.184000 0.256000 0.124000 0.554000 0.102000 0.148000 0.254000
, 1,0.42756283, 0.100000 0.182000 0.254000 0.124000 0.526000 0.102000 0.148000 0.256000
, 1,0.43050867, 0.100000 0.178000 0.248000 0.128000 0.502000 0.102000 0.146000 0.256000
, 1,0.43361870, 0.100000 0.178000 0.246000 0.126000 0.472000 0.100000 0.146000 0.256000
, 1,0.43689376, 0.100000 0.178000 0.242000 0.126000 0.418000 0.102000 0.148000 0.252000
, 1,0.43995059, 0.100000 0.176000 0.238000 0.126000 0.374000 0.102000 0.146000 0.252000
, 1,0.44302437, 0.100000 0.174000 0.234000 0.126000 0.320000 0.102000 0.146000 0.246000
, 1,0.44617648, 0.102000 0.174000 0.232000 0.126000 0.298000 0.102000 0.144000 0.236000
, 1,0.44933670, 0.104000 0.174000 0.226000 0.126000 0.280000 0.100000 0.144000 0.234000
, 1,0.45246711, 0.108000 0.172000 0.214000 0.118000 0.260000 0.102000 0.144000 0.234000
, 1,0.45559489, 0.104000 0.170000 0.210000 0.116000 0.238000 0.102000 0.144000 0.236000
, 1,0.45876374, 0.104000 0.170000 0.204000 0.114000 0.212000 0.100000 0.146000 0.236000
, 1,0.46183596, 0.106000 0.176000 0.194000 0.116000 0.188000 0.102000 0.146000 0.240000
, 1,0.46499444, 0.110000 0.182000 0.192000 0.116000 0.178000 0.102000 0.154000 0.242000
, 1,0.46815611, 0.110000 0.188000 0.192000 0.116000 0.174000 0.102000 0.154000 0.244000
, 1,0.47124987, 0.110000 0.188000 0.192000 0.116000 0.178000 0.102000 0.154000 0.242000
, 1,0.47440911, 0.108000 0.186000 0.190000 0.116000 0.182000 0.100000 0.156000 0.242000
, 1,0.47753030, 0.108000 0.184000 0.188000 0.116000 0.184000 0.102000 0.156000 0.242000
, 1,0.48076020, 0.106000 0.182000 0.188000 0.116000 0.190000 0.102000 0.156000 0.242000
, 1,0.48379420, 0.108000 0.182000 0.190000 0.114000 0.192000 0.100000 0.156000 0.242000
, 1,0.48691215, 0.106000 0.180000 0.190000 0.114000 0.194000 0.100000 0.156000 0.242000
, 1,0.49010161, 0.106000 0.180000 0.188000 0.112000 0.196000 0.102000 0.154000 0.242000
, 1,0.49320185, 0.104000 0.178000 0.188000 0.114000 0.200000 0.102000 0.150000 0.242000
, 1,0.49631211, 0.106000 0.178000 0.188000 0.114000 0.198000 0.102000 0.150000 0.240000
, 1,0.49947337, 0.108000 0.176000 0.186000 0.114000 0.200000 0.100000 0.150000 0.242000
, 1,0.50271774, 0.108000 0.174000 0.184000 0.114000 0.202000 0.102000 0.148000 0.242000
, 1,0.50569694, 0.108000 0.174000 0.182000 0.114000 0.200000 0.100000 0.150000 0.242000
, 1,0.50884324, 0.110000 0.176000 0.182000 0.114000 0.204000 0.102000 0.148000 0.240000
, 1,0.51199270, 0.110000 0.172000 0.180000 0.114000 0.202000 0.102000 0.148000 0.242000
, 1,0.51511541, 0.108000 0.172000 0.180000 0.114000 0.202000 0.102000 0.150000 0.240000
, 1,0.51820143, 0.108000 0.170000 0.180000 0.114000 0.200000 0.102000 0.150000 0.242000
, 1,0.52146591, 0.108000 0.170000 0.176000 0.112000 0.198000 0.102000 0.150000 0.240000
, 1,0.52459194, 0.108000 0.164000 0.178000 0.112000 0.196000 0.102000 0.150000 0.242000
, 1,0.52772367, 0.108000 0.166000 0.174000 0.110000 0.198000 0.102000 0.150000 0.240000
, 1,0.53077681, 0.110000 0.166000 0.172000 0.110000 0.196000 0.102000 0.150000 0.242000
, 1,0.53393883, 0.110000 0.166000 0.174000 0.112000 0.196000 0.100000 0.152000 0.240000
, 1,0.53712013, 0.110000 0.164000 0.172000 0.112000 0.196000 0.102000 0.150000 0.242000
, 1,0.54014528, 0.112000 0.164000 0.170000 0.112000 0.196000 0.102000 0.150000 0.240000
, 1,0.54327172, 0.112000 0.164000 0.170000 0.110000 0.196000 0.102000 0.148000 0.240000
, 1,0.54646874, 0.114000 0.164000 0.170000 0.110000 0.196000 0.102000 0.150000 0.242000
, 1,0.54957996, 0.114000 0.162000 0.170000 0.112000 0.196000 0.102000 0.148000 0.242000
, 1,0.55260813, 0.110000 0.164000 0.170000 0.110000 0.196000 0.102000 0.148000 0.240000
, 1,0.55576672, 0.110000 0.164000 0.170000 0.108000 0.196000 0.102000 0.150000 0.242000
, 1,0.55898130, 0.112000 0.164000 0.170000 0.110000 0.196000 0.102000 0.150000 0.242000
, 1,0.56200719, 0.112000 0.162000 0.168000 0.108000 0.196000 0.102000 0.150000 0.240000
, 1,0.56515404, 0.110000 0.162000 0.170000 0.110000 0.196000 0.102000 0.148000 0.240000
, 1,0.56836356, 0.110000 0.162000 0.166000 0.110000 0.196000 0.102000 0.150000 0.242000
, 1,0.57150611, 0.110000 0.160000 0.168000 0.108000 0.196000 0.102000 0.148000 0.242000
, 1,0.57454757, 0.110000 0.160000 0.170000 0.108000 0.196000 0.102000 0.148000 0.242000
, 1,0.57767937, 0.110000 0.160000 0.170000 0.110000 0.198000 0.102000 0.148000 0.242000
, 1,0.58087357, 0.110000 0.158000 0.170000 0.108000 0.196000 0.102000 0.148000 0.242000
, 1,0.58390733, 0.110000 0.156000 0.168000 0.108000 0.196000 0.102000 0.148000 0.242000
, 1,0.58702363, 0.110000 0.156000 0.170000 0.108000 0.196000 0.102000 0.148000 0.242000
, 1,0.59022507, 0.110000 0.158000 0.168000 0.108000 0.198000 0.102000 0.148000 0.242000
, 1,0.59335089, 0.112000 0.156000 0.168000 0.108000 0.198000 0.102000 0.148000 0.244000
, 1,0.59676511, 0.112000 0.156000 0.168000 0.108000 0.198000 0.102000 0.150000 0.246000
, 1,0.59960450, 0.112000 0.154000 0.168000 0.108000 0.198000 0.100000 0.150000 0.246000
, 1,0.60278080, 0.112000 0.154000 0.168000 0.108000 0.198000 0.102000 0.150000 0.246000
, 1,0.60580672, 0.112000 0.154000 0.168000 0.108000 0.198000 0.102000 0.150000 0.246000
, 1,0.60896859, 0.112000 0.154000 0.168000 0.106000 0.198000 0.102000 0.150000 0.244000
, 1,0.61213293, 0.112000 0.152000 0.166000 0.108000 0.200000 0.102000 0.148000 0.246000
, 1,0.61528828, 0.112000 0.150000 0.168000 0.106000 0.198000 0.102000 0.150000 0.246000
, 1,0.61839759, 0.114000 0.148000 0.168000 0.108000 0.198000 0.100000 0.150000 0.246000
, 1,0.62150080, 0.114000 0.148000 0.168000 0.108000 0.198000 0.102000 0.150000 0.246000
, 1,0.62468856, 0.112000 0.150000 0.168000 0.106000 0.198000 0.102000 0.148000 0.244000
, 1,0.62776543, 0.114000 0.148000 0.168000 0.106000 0.198000 0.102000 0.150000 0.246000
, 1,0.63089602, 0.114000 0.148000 0.168000 0.108000 0.198000 0.102000 0.150000 0.246000
, 1,0.63399406, 0.114000 0.150000 0.168000 0.108000 0.198000 0.102000 0.150000 0.246000
, 1,0.63721294, 0.114000 0.148000 0.166000 0.108000 0.198000 0.102000 0.148000 0.246000
, 1,0.64026326, 0.114000 0.148000 0.170000 0.108000 0.198000 0.102000 0.148000 0.246000
, 1,0.64350076, 0.114000 0.148000 0.168000 0.106000 0.196000 0.102000 0.150000 0.246000
, 1,0.64656320, 0.114000 0.148000 0.168000 0.108000 0.194000 0.102000 0.150000 0.246000
, 1,0.64968676, 0.116000 0.150000 0.166000 0.108000 0.196000 0.102000 0.150000 0.246000
, 1,0.65283359, 0.114000 0.148000 0.168000 0.108000 0.194000 0.100000 0.150000 0.244000
, 1,0.65589520, 0.114000 0.148000 0.168000 0.108000 0.194000 0.102000 0.150000 0.246000
, 1,0.65905256, 0.114000 0.148000 0.166000 0.108000 0.192000 0.100000 0.148000 0.246000
, 1,0.66216111, 0.114000 0.148000 0.166000 0.108000 0.192000 0.102000 0.148000 0.246000
, 1,0.66536598, 0.114000 0.148000 0.164000 0.106000 0.190000 0.100000 0.148000 0.246000
, 1,0.66852156, 0.116000 0.148000 0.166000 0.106000 0.192000 0.102000 0.148000 0.246000
, 1,0.67154943, 0.114000 0.150000 0.164000 0.108000 0.192000 0.102000 0.150000 0.244000
, 1,0.67473767, 0.116000 0.148000 0.164000 0.108000 0.192000 0.102000 0.148000 0.244000
, 1,0.67781026, 0.116000 0.148000 0.162000 0.108000 0.190000 0.102000 0.148000 0.244000
, 1,0.68095326, 0.114000 0.148000 0.162000 0.106000 0.190000 0.102000 0.150000 0.244000
, 1,0.68407874, 0.114000 0.148000 0.164000 0.108000 0.190000 0.102000 0.148000 0.244000
, 1,0.68721148, 0.114000 0.148000 0.160000 0.108000 0.190000 0.100000 0.148000 0.244000
, 1,0.69032372, 0.116000 0.148000 0.160000 0.108000 0.190000 0.102000 0.146000 0.244000
, 1,0.69348404, 0.114000 0.148000 0.160000 0.106000 0.190000 0.102000 0.146000 0.246000
, 1,0.69660744, 0.114000 0.148000 0.160000 0.108000 0.192000 0.102000 0.148000 0.246000
