Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714453602.0934792,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.1062665,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.1134453,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.123132,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.1333096,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.143186,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.1531632,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.1632354,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.1732116,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.1832225,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.1934752,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2033212,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2139146,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2246392,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2333882,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2431564,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2531588,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2631743,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2731707,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2846372,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.2932622,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.303225,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.31322,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.323218,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.3334298,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.3431818,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.3531928,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.3633387,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.3732789,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.3832786,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.3932436,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.403123,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.4131954,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.4233155,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.433215,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.443358,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.4535286,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.4639077,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.473811,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.4834807,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.4935405,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.5034971,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.5135014,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.5235677,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.5335298,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.543541,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.5536103,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.5635839,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.5735219,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.583474,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.5934827,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.603605,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.6137342,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.6235194,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.633576,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.6433768,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.6533217,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.6632137,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.6731842,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.6832466,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.6931875,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.703229,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.7132633,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.723112,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.733156,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.7433,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.7534542,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.7634046,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.7735372,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.783412,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.7935226,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.803542,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.8134835,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.823483,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.833614,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.8434987,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.853721,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.8637223,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.873408,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.883608,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.893587,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.9034672,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.9134934,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.9234917,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.9336188,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.9435606,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.9534507,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
1714453602.9632962,[],0,0.6600000262260437,0.6240000128746033,0.8880000114440918,0.8899999856948853,0.9760000109672546,0.9380000233650208
