Time,data
1714453619.8228042,0.056734561920166016
1714453621.1720397,0.10459170490503311
1714453622.4928691,0.1545145958662033
1714453623.83233,0.1492978036403656
1714453625.1124027,0.1684776246547699
1714453626.372426,0.14942072331905365
1714453626.4522974,0.0
1714453627.7323592,0.15430669486522675
1714453629.0630376,0.1671859323978424
1714453630.3821218,0.15421895682811737
1714453631.6723804,0.14384017884731293
1714453632.9724352,0.15969966351985931
1714453633.032774,0.0
1714453634.2728,0.14346377551555634
1714453635.5819843,0.1481165587902069
1714453636.892005,0.15021978318691254
1714453636.9516134,0.0
1714453638.2521548,0.16025474667549133
1714453639.5427635,0.153377965092659
1714453640.812107,0.15388667583465576
1714453640.8722148,0.0
1714453642.0835376,0.15324003994464874
1714453642.1419096,0.0
1714453643.3932118,0.15363141894340515
1714453644.7332373,0.16299495100975037
1714453646.042288,0.15065965056419373
1714453647.3026237,0.15342743694782257
1714453648.612556,0.1656835973262787
1714453649.9329255,0.156760573387146
1714453651.2722147,0.15063659846782684
1714453652.593498,0.1598040610551834
1714453653.823337,0.14859901368618011
1714453655.1726332,0.17274028062820435
1714453656.5022426,0.15057235956192017
1714453657.7938757,0.14899848401546478
1714453657.8622162,0.0
1714453659.142355,0.156809002161026
1714453659.2027147,0.0
1714453660.532635,0.16385911405086517
1714453660.602197,0.0
1714453661.852818,0.14767570793628693
1714453663.1124678,0.15818899869918823
1714453664.3430192,0.14722558856010437
1714453665.6029532,0.17129608988761902
1714453666.8846498,0.15032795071601868
1714453668.1929297,0.15593570470809937
1714453669.482094,0.14961597323417664
1714453669.522164,0.0
1714453670.6621652,0.1458428055047989
1714453672.002105,0.16670721769332886
1714453673.2947602,0.15297693014144897
1714453674.5625763,0.14797143638134003
1714453675.802765,0.15028172731399536
1714453677.1128967,0.1475883573293686
1714453678.3835497,0.1505066603422165
1714453679.7823133,0.16131435334682465
1714453681.0826397,0.1494804173707962
1714453682.363191,0.1536981612443924
1714453683.6324136,0.1658819317817688
1714453684.9119844,0.1503869891166687
1714453686.1625924,0.17656715214252472
1714453687.414478,0.14814813435077667
1714453688.6832108,0.16441984474658966
1714453689.9732618,0.1695893257856369
1714453691.2741866,0.17127244174480438
1714453691.3441172,0.0
1714453692.5525515,0.1557021141052246
1714453693.8823419,0.15831877291202545
1714453695.1927888,0.16422906517982483
1714453696.5425506,0.16303619742393494
1714453697.8524096,0.16362303495407104
1714453699.0827293,0.15045638382434845
1714453700.3650799,0.14852763712406158
1714453701.6863732,0.17282851040363312
1714453702.9719732,0.15679726004600525
1714453704.2627506,0.1717662364244461
1714453705.4525785,0.14239606261253357
1714453706.7522435,0.18648293614387512
1714453708.0445743,0.14597615599632263
1714453709.2521605,0.15936709940433502
1714453710.642321,0.1676279753446579
1714453711.903283,0.14915333688259125
1714453713.0372524,0.15635646879673004
1714453714.2922194,0.15549957752227783
1714453715.5929747,0.1780218631029129
1714453716.9420233,0.1670464724302292
1714453717.0029395,0.0
1714453718.3222167,0.1692696511745453
1714453718.382529,0.0
1714453719.703153,0.15713410079479218
1714453719.7622738,0.0
1714453721.0828674,0.17508387565612793
1714453722.3826783,0.17458878457546234
1714453723.723173,0.1589648574590683
1714453725.0224795,0.17326651513576508
1714453726.2927325,0.16879284381866455
1714453727.612303,0.1668771356344223
1714453727.66259,0.0
1714453728.9028013,0.15891164541244507
1714453730.1828375,0.1739940196275711
1714453731.5063367,0.1686287522315979
1714453732.8724284,0.16822651028633118
1714453734.1730306,0.1653035581111908
1714453735.49217,0.16230762004852295
1714453736.7523677,0.1384444236755371
1714453737.992411,0.16802015900611877
1714453739.3126533,0.14901365339756012
1714453740.5522676,0.16283215582370758
1714453741.9035397,0.14331607520580292
1714453743.4633694,0.11490058153867722
1714453744.662306,0.0569760724902153
1714453745.9227843,0.1104709804058075
1714453747.3930018,0.14390328526496887
1714453748.9121964,0.1595355123281479
1714453750.4924192,0.16803379356861115
1714453752.5128076,0.11192041635513306
1714453753.971968,0.11140963435173035
