Time,data
1714453620.412479,0.029615815728902817
1714453621.7527053,0.04522743821144104
1714453623.032114,0.049074769020080566
1714453624.3733103,0.047318149358034134
1714453625.6424825,0.05258336290717125
1714453626.962462,0.06812101602554321
1714453628.2825677,0.05754360184073448
1714453629.6319659,0.07907098531723022
1714453630.9235528,0.0800384134054184
1714453632.2419746,0.08765266835689545
1714453633.522138,0.0918615534901619
1714453634.8122396,0.08391981571912766
1714453636.1320744,0.09085973352193832
1714453637.4722834,0.07368990778923035
1714453638.7819748,0.08252312988042831
1714453640.0819933,0.09535739570856094
1714453641.341936,0.07973050326108932
1714453642.6387124,0.08217200636863708
1714453643.9619768,0.08021508157253265
1714453645.292993,0.08647776395082474
1714453646.5533063,0.08525741845369339
1714453647.8523057,0.07076533138751984
1714453649.1887197,0.08284170925617218
1714453650.5030375,0.08244547247886658
1714453651.8425791,0.07671386003494263
1714453653.1119776,0.08477893471717834
1714453654.4031296,0.07605545222759247
1714453655.7223027,0.07395407557487488
1714453657.042471,0.08005276322364807
1714453658.4221253,0.07996958494186401
1714453659.7719762,0.06661608070135117
1714453661.1520994,0.07969282567501068
1714453662.4128141,0.07228181511163712
1714453663.6521933,0.07217275351285934
1714453664.8826227,0.06649612635374069
1714453666.1220183,0.0670940950512886
1714453667.432462,0.07921096682548523
1714453668.7531319,0.07777205854654312
1714453669.9919617,0.06957531720399857
1714453671.2130623,0.0785951167345047
1714453672.5721328,0.0753280520439148
1714453673.7923791,0.06845396012067795
1714453675.0921602,0.07227376103401184
1714453676.3526225,0.06461204588413239
1714453677.652025,0.05329518020153046
1714453678.9818819,0.05676655098795891
1714453680.3420262,0.06819462031126022
1714453681.6521993,0.06679705530405045
1714453682.9254844,0.06285452097654343
1714453684.2022746,0.06939246505498886
1714453685.4820962,0.06891031563282013
1714453686.692973,0.07525451481342316
1714453687.963362,0.08855447918176651
1714453689.2535124,0.08589860796928406
1714453690.53276,0.08208973705768585
1714453691.8320997,0.08720526099205017
1714453693.1121054,0.08185265958309174
1714453694.4136052,0.0618874691426754
1714453695.7829618,0.049349345266819
1714453697.0820704,0.05743321776390076
1714453698.3623261,0.041359495371580124
1714453699.6732173,0.049406811594963074
1714453700.9524024,0.04278397560119629
1714453702.2438564,0.0564429834485054
1714453703.5325375,0.049996599555015564
1714453704.763501,0.06399045139551163
1714453706.0422986,0.05222015455365181
1714453707.3021085,0.058025479316711426
1714453708.5331848,0.04951555281877518
1714453709.842219,0.05500699207186699
1714453711.1523721,0.06096401810646057
1714453712.3321667,0.03652022406458855
1714453713.5825179,0.04855223000049591
1714453714.8423562,0.028680194169282913
1714453716.1722963,0.038948629051446915
1714453717.5532467,0.050635699182748795
1714453718.9420483,0.035123586654663086
1714453720.303048,0.03440437093377113
1714453721.6234171,0.036247577518224716
1714453722.922481,0.046444255858659744
1714453724.2829146,0.05896621569991112
1714453725.6027184,0.04545915871858597
1714453726.8431582,0.0496356226503849
1714453728.18596,0.05853015556931496
1714453729.4523978,0.053049489855766296
1714453730.7832005,0.05062110349535942
1714453732.092841,0.059220802038908005
1714453733.4544084,0.06453044712543488
1714453734.7024436,0.04951247572898865
1714453736.0023065,0.06581375747919083
1714453737.2824302,0.05871111899614334
1714453738.5722215,0.05437145754694939
1714453739.8822815,0.06679577380418777
1714453741.0941136,0.07033389061689377
1714453742.582412,0.05908813700079918
1714453745.1625385,0.041883714497089386
1714453746.6326303,0.05792809650301933
1714453748.0829568,0.0442284494638443
1714453749.5929,0.041104648262262344
1714453751.3527277,0.03266504779458046
1714453752.962719,0.0
