time,f1,f2,f3,f4,f5,f6
0.12865328788757324,11.974119186401367,0.776066243648529,5.177574157714844,1.9710273742675781,1.010150671005249,5.458235263824463
0.1286771297454834,11.974119186401367,0.776066243648529,5.17015266418457,1.9710273742675781,1.010150671005249,5.458235263824463
0.14170002937316895,11.974119186401367,0.776066243648529,5.151849746704102,1.9710273742675781,1.0099939107894897,5.458235263824463
0.14754962921142578,11.974119186401367,0.776066243648529,5.1262383460998535,1.9710273742675781,1.0095161199569702,5.458235263824463
0.1574256420135498,11.974119186401367,0.776066243648529,5.100137710571289,1.9710273742675781,1.0085208415985107,5.458235263824463
0.1675553321838379,11.974119186401367,0.776066243648529,5.079505920410156,1.9706943035125732,1.0069406032562256,5.458235263824463
0.17814040184020996,11.974119186401367,0.776066243648529,5.060408592224121,1.9696621894836426,1.0048972368240356,5.458235263824463
0.1875154972076416,11.974119186401367,0.776066243648529,5.039810657501221,1.967807650566101,1.0026381015777588,5.458235263824463
0.19718694686889648,12.064958572387695,0.776066243648529,5.019476890563965,1.965294361114502,1.0004271268844604,5.458235263824463
0.20737028121948242,12.265755653381348,0.776066243648529,4.996519565582275,1.9624665975570679,0.998306930065155,5.458235263824463
0.21733570098876953,12.545478820800781,0.776066243648529,4.970783710479736,1.9596985578536987,0.9962193965911865,5.458235263824463
0.22724294662475586,12.83724594116211,0.776066243648529,4.946219444274902,1.957271695137024,0.9941411018371582,5.458235263824463
0.2373180389404297,13.069724082946777,0.776066243648529,4.92009162902832,1.9549999237060547,0.9921289086341858,5.458235263824463
0.24723124504089355,13.203461647033691,0.776066243648529,4.884968280792236,1.9525336027145386,0.9901540875434875,5.458235263824463
0.25769543647766113,13.238668441772461,0.776066243648529,4.844045162200928,1.9496991634368896,0.9881777167320251,5.458233833312988
0.2672867774963379,13.321144104003906,0.776066243648529,4.806483268737793,1.9465997219085693,0.9853852987289429,5.458232879638672
0.2772226333618164,13.480825424194336,0.776066243648529,4.772084712982178,1.9436075687408447,0.969565749168396,5.4582319259643555
0.28722357749938965,13.659887313842773,0.776066243648529,4.742629528045654,1.9386497735977173,0.966597318649292,5.458230018615723
0.29726386070251465,13.763648986816406,0.776066243648529,4.713774681091309,1.931797742843628,0.9496440887451172,5.458229064941406
0.3072843551635742,13.745307922363281,0.776066243648529,4.687568664550781,1.9248026609420776,0.9472891092300415,5.45822811126709
0.3172144889831543,13.618766784667969,0.776066243648529,4.6618332862854,1.9209893941879272,0.9448503851890564,5.458225727081299
0.3272366523742676,13.433952331542969,0.776066243648529,4.6341776847839355,1.9172918796539307,0.9422823190689087,5.458223819732666
0.3372950553894043,13.244535446166992,0.776066243648529,4.612541675567627,1.914011836051941,0.9387796521186829,5.458219528198242
0.34719228744506836,13.145393371582031,0.776066243648529,4.595583915710449,1.9114494323730469,0.9205169081687927,5.458161354064941
0.3581886291503906,12.99631118774414,0.776066243648529,4.577615261077881,1.90775728225708,0.9178411364555359,5.455233573913574
0.36725544929504395,12.788069725036621,0.776066243648529,4.561917781829834,1.9030288457870483,0.915423572063446,5.44139289855957
0.3772876262664795,12.54627513885498,0.776066243648529,4.555319786071777,1.8988299369812012,0.9126119613647461,5.412514686584473
0.3872826099395752,12.425395965576172,0.776066243648529,4.558817386627197,1.8981819152832031,0.8946022987365723,5.41251277923584
0.3972203731536865,12.460658073425293,0.776066243648529,4.568100929260254,1.897924542427063,0.8930047154426575,5.412509918212891
0.40718913078308105,12.626161575317383,0.776066243648529,4.576427936553955,1.8962230682373047,0.8907076716423035,5.412505149841309
0.41722679138183594,12.927340507507324,0.776066243648529,4.576503276824951,1.8931183815002441,0.8721988201141357,5.412448883056641
0.4272482395172119,13.167769432067871,0.776066243648529,4.563551425933838,1.8897994756698608,0.8708394169807434,5.409533977508545
0.43720531463623047,13.305633544921875,0.776066243648529,4.537387371063232,1.8888468742370605,0.8689351081848145,5.395591735839844
0.4472634792327881,13.34084415435791,0.776066243648529,4.501221179962158,1.8871315717697144,0.8502985239028931,5.366276741027832
0.4574861526489258,13.296172142028809,0.776066243648529,4.461002826690674,1.8848001956939697,0.8487544655799866,5.36337947845459
0.46747541427612305,13.193795204162598,0.776066243648529,4.415548324584961,1.8821674585342407,0.829639196395874,5.349349021911621
0.4774928092956543,13.040536880493164,0.776066243648529,4.371683597564697,1.8795831203460693,0.8286657929420471,5.319720268249512
0.48749279975891113,12.827981948852539,0.776066243648529,4.332508563995361,1.877311110496521,0.8275967240333557,5.319715976715088
0.49752092361450195,12.583483695983887,0.776066243648529,4.299866199493408,1.8754791021347046,0.8264263868331909,5.319710731506348
0.5079755783081055,12.357184410095215,0.776066243648529,4.271186828613281,1.8740949630737305,0.8251359462738037,5.319659233093262
