time,vout
44.32774396,1.06
44.33071688,1.06
44.33371108,1.06
44.33673442,1.062
44.33986671,1.062
44.34277814,1.068
44.3457626,1.07
44.34882897,1.072
44.35184014,1.072
44.35483675,1.072
44.35789934,1.072
44.36090083,1.072
44.36396521,1.074
44.36695551,1.074
44.36995921,1.074
44.37298071,1.074
44.37653671,1.072
44.3791261,1.072
44.38209658,1.072
44.38508516,1.072
44.38812458,1.072
44.39117486,1.064
44.39442718,1.06
44.39721288,1.058
44.40021325,1.054
44.40324634,1.052
44.4062887,1.046
44.40930101,1.044
44.41234531,1.044
44.41535527,1.036
44.41840079,1.036
44.42142259,1.038
44.42445716,1.042
44.42750744,1.042
44.43057729,1.04
44.43358881,1.04
44.43658957,1.042
44.43959409,1.036
44.4426296,1.036
44.44571794,1.036
44.4487141,1.036
44.45188707,1.034
44.45479818,1.036
44.45781586,1.036
44.46329594,1.036
44.46392783,1.036
44.46701142,1.036
44.46992249,1.034
44.47302101,1.036
44.4760361,1.036
44.47904614,1.036
44.48202009,1.036
44.48500644,1.036
44.48832068,1.036
44.49138009,1.036
44.49434053,1.036
44.49735681,1.038
44.50041301,1.036
44.50347112,1.038
44.50646364,1.036
44.5095231,1.038
44.51254514,1.038
44.51558746,1.038
44.51861357,1.036
44.52161534,1.038
44.52470829,1.036
44.52772851,1.038
44.53073196,1.038
44.53375905,1.038
44.53681766,1.038
44.53981123,1.038
44.54288618,1.038
44.54599655,1.04
44.54900386,1.038
44.55201101,1.04
44.55505683,1.04
44.55813603,1.04
44.56106136,1.038
44.56421027,1.04
44.56712564,1.04
44.57012962,1.04
44.57321177,1.04
44.57626107,1.04
44.57925918,1.04
44.58303966,1.04
44.5853472,1.04
44.58835666,1.044
44.59140325,1.046
44.59438695,1.046
44.59738997,1.046
44.60047532,1.046
44.60349942,1.046
44.60672725,1.046
44.61070508,1.046
44.61265555,1.046
44.61694812,1.046
44.61905614,1.046
44.62163829,1.046
44.62466868,1.046
44.6277332,1.044
44.63068895,1.044
44.63380257,1.046
44.63680084,1.046
44.63990412,1.044
44.64286997,1.046
44.64584101,1.046
44.64885005,1.046
44.6520041,1.044
44.65502008,1.046
44.65813614,1.046
44.66110947,1.046
44.66412564,1.038
44.66712882,1.04
44.67020816,1.04
44.67315353,1.038
44.67620482,1.04
44.67927951,1.036
44.68224657,1.048
44.68524901,1.056
44.68833194,1.078
44.69137095,1.074
44.6943532,1.074
44.69740403,1.07
44.7005119,1.058
44.7035189,1.058
44.70650816,1.06
44.70958499,1.06
44.71261701,1.062
44.71568975,1.06
44.71868996,1.086
44.72165499,1.142
44.7247284,1.184
