time,vout
44.32774396,1.24
44.33071688,1.24
44.33371108,1.242
44.33673442,1.24
44.33986671,1.24
44.34277814,1.24
44.3457626,1.24
44.34882897,1.24
44.35184014,1.24
44.35483675,1.242
44.35789934,1.242
44.36090083,1.24
44.36396521,1.242
44.36695551,1.242
44.36995921,1.242
44.37298071,1.242
44.37653671,1.242
44.3791261,1.242
44.38209658,1.242
44.38508516,1.242
44.38812458,1.24
44.39117486,1.242
44.39442718,1.24
44.39721288,1.24
44.40021325,1.24
44.40324634,1.24
44.4062887,1.24
44.40930101,1.24
44.41234531,1.24
44.41535527,1.238
44.41840079,1.236
44.42142259,1.236
44.42445716,1.234
44.42750744,1.232
44.43057729,1.228
44.43358881,1.228
44.43658957,1.228
44.43959409,1.228
44.4426296,1.226
44.44571794,1.226
44.4487141,1.228
44.45188707,1.228
44.45479818,1.228
44.45781586,1.228
44.46329594,1.228
44.46392783,1.228
44.46701142,1.23
44.46992249,1.228
44.47302101,1.23
44.4760361,1.23
44.47904614,1.23
44.48202009,1.23
44.48500644,1.23
44.48832068,1.23
44.49138009,1.23
44.49434053,1.23
44.49735681,1.23
44.50041301,1.23
44.50347112,1.23
44.50646364,1.228
44.5095231,1.228
44.51254514,1.228
44.51558746,1.228
44.51861357,1.228
44.52161534,1.228
44.52470829,1.228
44.52772851,1.228
44.53073196,1.228
44.53375905,1.228
44.53681766,1.228
44.53981123,1.228
44.54288618,1.228
44.54599655,1.228
44.54900386,1.232
44.55201101,1.232
44.55505683,1.232
44.55813603,1.232
44.56106136,1.232
44.56421027,1.234
44.56712564,1.234
44.57012962,1.234
44.57321177,1.234
44.57626107,1.234
44.57925918,1.234
44.58303966,1.234
44.5853472,1.234
44.58835666,1.234
44.59140325,1.236
44.59438695,1.236
44.59738997,1.236
44.60047532,1.236
44.60349942,1.236
44.60672725,1.234
44.61070508,1.236
44.61265555,1.236
44.61694812,1.236
44.61905614,1.236
44.62163829,1.236
44.62466868,1.236
44.6277332,1.234
44.63068895,1.234
44.63380257,1.234
44.63680084,1.234
44.63990412,1.234
44.64286997,1.232
44.64584101,1.23
44.64885005,1.23
44.6520041,1.23
44.65502008,1.23
44.65813614,1.23
44.66110947,1.228
44.66412564,1.228
44.66712882,1.228
44.67020816,1.228
44.67315353,1.228
44.67620482,1.228
44.67927951,1.236
44.68224657,1.234
44.68524901,1.236
44.68833194,1.236
44.69137095,1.238
44.6943532,1.244
44.69740403,1.26
44.7005119,1.268
44.7035189,1.276
44.70650816,1.282
44.70958499,1.28
44.71261701,1.286
44.71568975,1.306
44.71868996,1.338
44.72165499,1.39
44.7247284,1.436
44.72780621,1.464
44.73081297,1.492
44.7338527,1.518
44.73689299,1.538
44.74010355,1.556
44.74295427,1.568
44.74603755,1.582
44.74911134,1.594
44.75210632,1.602
44.75513171,1.608
44.75817301,1.618
44.76121099,1.626
44.76433631,1.632
44.76729232,1.638
44.77033777,1.64
44.77348977,1.64
44.77642614,1.638
44.77938264,1.636
44.78238088,1.636
44.78546553,1.634
44.78843862,1.632
44.79153214,1.634
44.79454868,1.634
44.79754688,1.634
44.80074923,1.636
44.80363823,1.636
44.80669449,1.638
44.80970242,1.644
44.8128259,1.648
44.8158681,1.656
44.81896249,1.662
44.82197294,1.668
44.82505708,1.672
44.82805184,1.68
44.83108394,1.684
44.83417249,1.69
44.83720266,1.694
44.84021527,1.702
44.84334864,1.708
44.84636362,1.712
44.84939677,1.718
44.85241038,1.722
44.85545181,1.726
44.85848164,1.728
44.86150266,1.732
44.86457432,1.734
44.8676499,1.736
44.87067329,1.738
44.87373016,1.74
44.87675814,1.74
44.87980934,1.74
44.88289742,1.744
44.88591803,1.744
44.88888771,1.746
44.89184232,1.748
44.89487418,1.752
44.89791923,1.752
44.9010299,1.754
44.90399603,1.756
44.90716051,1.758
44.91019227,1.76
44.91317771,1.762
44.91623827,1.764
44.91922779,1.764
44.92228053,1.766
44.92534362,1.768
44.92860631,1.77
44.93136573,1.77
44.93440029,1.772
44.93740307,1.774
44.94045212,1.774
44.94348579,1.776
44.94650907,1.776
44.94955023,1.776
44.95264818,1.776
44.95568277,1.776
44.95870392,1.776
44.96170314,1.774
44.96478768,1.77
44.96785605,1.768
44.97084497,1.766
44.97393503,1.76
44.97693221,1.758
44.98000644,1.752
44.98300925,1.746
44.98605951,1.736
44.9890694,1.732
44.99216208,1.726
44.99513877,1.722
44.99818016,1.718
45.00143451,1.712
45.0043057,1.706
45.00729938,1.7
45.01035816,1.696
45.01336123,1.694
45.01641945,1.69
45.01949899,1.688
45.02249562,1.684
45.02558823,1.68
45.02861407,1.678
45.03159081,1.676
45.03462444,1.676
45.03764264,1.674
45.04068486,1.672
45.04370581,1.67
45.04686112,1.668
45.04981481,1.668
45.05286053,1.666
45.05596757,1.666
45.05893834,1.666
45.06200982,1.664
45.06502058,1.664
45.06801968,1.664
45.07107223,1.664
45.07418716,1.664
45.07714723,1.664
45.08016471,1.664
45.08319296,1.664
45.08621796,1.664
45.08929425,1.664
45.09232279,1.664
45.09591277,1.664
45.09845468,1.664
45.10150775,1.664
45.10451195,1.664
45.10750555,1.664
45.11058281,1.666
45.11364003,1.666
45.11660019,1.666
45.11962483,1.666
45.12266073,1.666
45.12571844,1.666
45.12874992,1.666
45.13181697,1.666
45.13487988,1.666
45.13787982,1.666
45.14095751,1.666
45.14403808,1.666
45.14710049,1.666
45.15019192,1.666
45.15313351,1.666
45.15619201,1.666
45.15918449,1.666
45.16220557,1.666
45.16529294,1.666
45.16829436,1.664
45.17131175,1.666
45.17437392,1.664
45.1773956,1.664
45.18045805,1.662
45.18345145,1.662
45.18653171,1.662
45.1895441,1.66
45.19258644,1.658
45.19562305,1.658
45.19866488,1.656
45.20169564,1.656
45.2047422,1.654
45.20787553,1.652
45.21087727,1.65
45.21398562,1.646
45.21720725,1.646
45.21995342,1.644
45.2232572,1.642
45.22654451,1.64
45.22924688,1.638
45.23208397,1.636
45.23510386,1.634
45.23818333,1.632
45.24121794,1.63
45.24425208,1.624
45.24733099,1.622
45.25030988,1.62
45.25333305,1.618
45.25640684,1.614
45.25942153,1.61
45.26247566,1.604
45.26550812,1.6
45.26855305,1.598
45.27201273,1.594
45.27467303,1.59
45.27767377,1.58
45.28074171,1.576
45.28376062,1.57
45.28687029,1.564
45.28987444,1.562
45.29295996,1.556
45.29594151,1.55
45.29896899,1.546
45.3021369,1.536
45.30500575,1.528
45.30803286,1.522
45.31108707,1.516
45.31418164,1.506
45.3171544,1.496
45.32018668,1.49
45.32323007,1.484
45.32624731,1.48
45.32931721,1.474
45.33234186,1.468
45.33541353,1.464
45.3384409,1.46
45.34148792,1.454
45.34453775,1.448
45.34756558,1.446
45.35061255,1.446
45.35364897,1.444
45.3567112,1.444
45.35973216,1.444
45.36275897,1.444
45.36585649,1.444
45.36896853,1.446
45.37200916,1.448
45.37495025,1.45
45.37796505,1.45
45.38100418,1.454
45.38406905,1.456
45.38713827,1.46
45.39012469,1.462
45.39318007,1.466
45.39628105,1.47
45.39928107,1.478
45.40228562,1.48
45.40533071,1.484
45.40837981,1.492
45.41142818,1.498
45.41446003,1.5
45.41748519,1.504
45.42071849,1.506
45.42359044,1.512
45.42663369,1.516
45.42994968,1.518
45.43293884,1.518
45.43579536,1.52
45.43893084,1.52
45.44194092,1.522
45.44501244,1.522
45.44804297,1.524
45.45096999,1.524
45.4540479,1.526
45.45702746,1.526
45.46007155,1.526
45.46309164,1.528
45.46615688,1.528
45.46922831,1.53
45.47224316,1.532
45.47527862,1.534
45.47834014,1.534
45.48133697,1.536
45.48445277,1.54
45.48747053,1.542
45.49046794,1.542
45.49353614,1.544
45.49660994,1.544
45.49957557,1.544
45.50265307,1.546
45.50567944,1.546
45.50871477,1.548
45.51190805,1.548
45.51501596,1.548
45.5179554,1.552
45.52102775,1.554
45.52403897,1.554
45.52704862,1.556
45.53002308,1.558
45.53302966,1.56
45.53611699,1.564
45.53914825,1.566
45.54217308,1.57
45.54522384,1.572
45.54831423,1.576
45.55129794,1.58
45.55435399,1.584
45.55739564,1.588
45.56044968,1.59
45.56350666,1.596
45.56664312,1.598
45.56965007,1.6
45.57270416,1.602
45.5758051,1.608
45.57881299,1.61
45.58177164,1.612
45.58502447,1.616
45.58798864,1.618
45.59096988,1.622
45.5943449,1.626
45.59730273,1.632
45.60032599,1.638
45.6034296,1.642
45.6070109,1.648
45.60953194,1.652
45.61265394,1.654
45.61568101,1.658
45.61872942,1.662
45.62196195,1.666
45.62475192,1.668
45.62780486,1.67
45.63081832,1.674
45.63411227,1.676
45.63692297,1.68
45.63992338,1.684
45.64302879,1.688
45.64617751,1.69
45.64913505,1.694
45.65219125,1.698
45.65536764,1.702
45.6583916,1.706
45.66140266,1.708
45.66442342,1.71
45.66747003,1.714
45.67046638,1.716
45.67356416,1.72
45.6766069,1.722
45.6796276,1.726
45.6826479,1.73
45.68575916,1.732
45.68886008,1.738
45.69180408,1.74
45.69461733,1.744
45.69766471,1.748
45.70073712,1.75
45.7038557,1.752
45.70937858,1.754
45.71004295,1.756
45.71307981,1.758
45.71609001,1.76
45.72053271,1.764
45.72213897,1.766
45.72517001,1.77
45.72821601,1.774
45.73125468,1.778
45.7343096,1.78
45.73740862,1.786
45.74041653,1.788
45.7440606,1.794
45.74649958,1.796
45.74967744,1.798
45.75260577,1.8
45.75565121,1.804
45.75872677,1.806
45.76176318,1.808
45.76484781,1.81
45.76795631,1.812
45.7709106,1.814
45.77399473,1.816
45.77698806,1.816
45.78004038,1.818
45.78306771,1.82
45.78619929,1.82
45.78926423,1.82
45.79240933,1.822
45.79549338,1.822
45.79864258,1.824
45.8017224,1.824
45.80470192,1.826
45.80776127,1.828
45.81081608,1.828
45.81363847,1.828
45.81663473,1.828
45.81973933,1.826
45.82271934,1.828
45.82579427,1.828
45.82883127,1.828
45.83192282,1.828
45.8349817,1.828
45.83802058,1.826
45.84109738,1.826
45.8442461,1.826
45.84717155,1.826
45.85023094,1.828
45.85338768,1.826
45.85666173,1.826
45.85939727,1.826
45.86248625,1.826
45.86557345,1.824
45.86947862,1.824
45.87159245,1.824
45.87467521,1.826
45.87768192,1.824
45.88072662,1.822
45.88385168,1.82
45.88681286,1.82
45.88991334,1.82
45.89293027,1.82
45.89604799,1.818
45.89902777,1.818
45.90206349,1.818
45.90514916,1.818
45.90818718,1.816
45.91119449,1.816
45.91424753,1.814
45.91732081,1.814
45.92033162,1.814
45.9234226,1.814
45.92642956,1.814
45.92950656,1.812
45.93255573,1.812
45.93560758,1.812
45.93865782,1.812
45.9417202,1.812
45.94479045,1.812
45.94799245,1.812
45.95112645,1.812
45.9539744,1.812
45.9569959,1.812
45.96001531,1.812
45.96305958,1.814
45.96613438,1.814
45.96922751,1.814
45.97222301,1.814
45.97525788,1.814
45.97832058,1.814
45.98135162,1.814
45.9844379,1.814
45.98747614,1.814
45.9905207,1.814
45.99363964,1.814
45.99670208,1.814
45.99966818,1.814
46.00272312,1.814
46.00581277,1.814
46.00887953,1.814
46.0119601,1.814
46.01498147,1.814
46.01802418,1.812
46.02103707,1.812
46.02411755,1.812
46.02714516,1.81
46.03019686,1.81
46.0332534,1.808
46.03629744,1.808
46.03932294,1.806
46.0423921,1.804
46.04550173,1.804
46.04845929,1.802
46.05151042,1.8
46.05459008,1.8
46.05759336,1.798
46.06064792,1.798
46.06372668,1.796
46.06674005,1.796
46.06980231,1.794
46.07284319,1.792
46.07595221,1.79
46.07902181,1.788
46.08202053,1.784
46.08505107,1.782
46.08810373,1.778
46.0912164,1.772
46.09430733,1.77
46.09728671,1.766
46.10028079,1.764
46.10339634,1.758
46.10637799,1.754
46.10941003,1.75
46.11247075,1.748
46.11550356,1.744
46.11855299,1.74
46.12164016,1.736
46.12464803,1.732
46.1277246,1.732
46.13080342,1.732
46.13382971,1.732
46.13690445,1.732
46.13995181,1.732
46.14296884,1.732
46.14612225,1.734
46.14907823,1.736
46.15213875,1.736
46.1551154,1.736
46.15824655,1.736
46.16233062,1.736
46.16428845,1.732
46.16732027,1.732
46.17039712,1.73
46.17342497,1.724
46.17646782,1.714
46.17951318,1.708
46.18258794,1.7
46.18558797,1.698
46.18867838,1.692
46.19175851,1.684
46.19480584,1.674
46.19782144,1.67
46.20085256,1.66
46.2038947,1.654
46.20697873,1.64
46.21003516,1.632
46.21304518,1.622
46.21612244,1.616
46.21919649,1.612
46.2222477,1.606
46.22539879,1.6
46.22839292,1.59
46.2314131,1.582
46.23444582,1.578
46.23748132,1.568
46.24063812,1.564
46.24352775,1.558
46.2465797,1.556
46.24960929,1.552
46.25269332,1.548
46.25575581,1.54
46.2587596,1.538
46.26186164,1.534
46.26489605,1.53
46.26798173,1.528
46.27110855,1.526
46.27414856,1.522
46.27717257,1.52
46.28019366,1.518
46.28326182,1.518
46.28625275,1.516
46.28927856,1.514
46.29232623,1.514
46.29539377,1.512
46.29842312,1.512
46.30148481,1.51
46.30458197,1.51
46.30759564,1.51
46.3106697,1.508
46.31372395,1.508
46.31677616,1.506
46.31979527,1.506
46.32332395,1.506
46.32597349,1.506
46.32902005,1.504
46.33199832,1.504
46.33508134,1.504
46.33813305,1.502
46.34113695,1.502
46.3442446,1.502
46.34726462,1.502
46.35026829,1.5
46.35333053,1.5
46.35636934,1.5
46.35941344,1.498
46.36247377,1.498
46.36551892,1.496
46.36865206,1.496
46.3717404,1.494
46.37477581,1.492
46.3777762,1.49
46.38081143,1.488
46.38409332,1.486
46.38688071,1.486
46.38989892,1.484
46.39303984,1.484
46.39607027,1.482
46.39911251,1.482
46.40322106,1.48
46.40542155,1.48
46.41271469,1.478
46.41347253,1.476
46.41459866,1.476
46.41770903,1.476
46.42297673,1.474
46.42384612,1.472
46.4267934,1.472
46.42988186,1.47
46.43335058,1.468
46.43595742,1.468
46.43904108,1.468
46.44392179,1.466
46.44569655,1.466
46.44815968,1.464
46.45154936,1.464
46.4543962,1.464
46.45731882,1.464
46.46048477,1.464
46.46406838,1.464
46.46657118,1.464
46.46951482,1.464
46.47284308,1.464
46.47567073,1.464
46.47961164,1.464
46.48177862,1.466
46.48484757,1.466
46.48793523,1.466
46.49140219,1.466
46.49419377,1.468
46.49726197,1.466
46.50005445,1.468
46.50300588,1.468
46.50604325,1.466
46.50911221,1.466
46.51229425,1.466
46.51536771,1.466
46.51843742,1.464
46.52136229,1.464
46.52432958,1.462
46.52736186,1.46
46.53046512,1.458
46.53376438,1.458
46.53652481,1.458
46.53954095,1.456
46.54281864,1.456
46.5456666,1.454
46.54874675,1.454
46.55176742,1.454
46.55507351,1.452
46.55787236,1.45
46.56095634,1.448
46.56406897,1.446
46.5670382,1.446
46.57010118,1.446
46.5731284,1.444
46.57619162,1.442
46.57924857,1.44
46.5822867,1.436
46.58533519,1.436
