Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.406667,10429.0,-17.75,25.09,132.93,163.55,407.37,0.0,-2021.23,-6.77,-4.23,28.7,-307.23,-7.57,0.0,79.33,0.0
1.408333,10432.0,-13.33,29.52,115.72,138.3,439.31,0.0,-256.17,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0016660000000001673
1.41,10432.0,-17.29,27.84,132.29,154.87,419.61,0.0,-1088.71,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0033330000000000304
1.411667,10458.0,-20.03,25.32,143.27,159.74,410.79,0.0,-1808.1,-6.31,-4.0,28.22,-302.18,-18.01,0.0,318.33,0.0050000000000001155
1.413333,10436.0,-20.79,24.48,149.33,164.67,409.4,0.0,-1905.8,-7.3,-4.54,28.22,-315.33,-25.85,0.0,203.56,0.006666000000000061
1.415,10434.0,-21.25,24.26,153.46,164.43,408.1,0.0,-1805.16,-7.0,-4.77,28.21,-294.35,-14.46,0.0,193.78,0.008333000000000146
1.416667,10434.0,-16.45,28.6,135.46,143.2,437.61,0.0,-248.91,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.418333,10450.0,-19.57,26.16,152.18,153.92,420.5,0.0,-949.11,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011666000000000176
1.42,10429.0,-22.24,23.49,163.65,161.99,411.55,0.0,-1631.34,-6.69,-4.46,27.1,-294.97,-15.81,0.0,328.12,0.01333300000000004
1.421667,10430.0,-23.15,23.34,167.63,165.3,411.86,0.0,-1852.7,-7.53,-5.15,27.58,-309.88,-22.58,0.0,302.83,0.015000000000000124
1.423333,10432.0,-23.23,23.42,171.61,162.38,410.27,0.0,-1634.21,-7.53,-5.23,28.22,-298.16,-7.95,0.0,257.5,0.01666600000000007
1.425,10432.0,-18.51,28.15,153.77,146.53,436.24,0.0,-289.42,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018333000000000155
1.426667,10418.0,-21.47,26.09,169.69,153.41,422.2,0.0,-938.73,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
1.428333,10432.0,-23.91,24.1,179.73,160.37,415.29,0.0,-1685.2,-7.07,-5.0,27.1,-292.44,-16.68,0.0,498.4,0.021666000000000185
1.43,10436.0,-24.67,23.95,184.34,162.13,413.1,0.0,-1821.13,-7.68,-5.54,28.22,-310.05,-15.5,0.0,261.17,0.023333000000000048
1.431667,10430.0,-24.52,24.26,188.64,161.58,413.54,0.0,-1758.78,-7.91,-5.08,28.06,-285.38,-6.63,0.0,337.84,0.025000000000000133
1.433333,10432.0,-19.65,29.37,169.37,146.21,436.75,0.0,-267.74,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02666600000000008
1.435,10432.0,-22.16,27.39,184.65,154.38,422.29,0.0,-1002.81,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.028333000000000164
1.436667,10437.0,-24.22,25.48,194.05,160.38,415.78,0.0,-1738.84,-7.3,-5.23,26.78,-298.78,-22.23,0.0,404.68,0.030000000000000027
1.438333,10404.0,-23.99,25.17,197.08,162.37,414.36,0.0,-1751.08,-7.38,-5.39,28.86,-309.54,-12.61,0.0,206.67,0.031666000000000194
1.44,10429.0,-23.61,25.1,198.19,161.75,414.6,0.0,-1836.57,-7.46,-5.15,28.54,-292.34,-7.75,0.0,296.95,0.03333300000000006
1.441667,10428.0,-17.74,29.52,177.32,145.62,436.71,0.0,-187.84,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03500000000000014
1.443333,10428.0,-19.8,27.0,191.18,153.58,423.85,0.0,-958.39,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03666600000000009
1.445,10426.0,-21.25,24.48,198.66,158.61,417.28,0.0,-1606.97,-7.23,-5.15,26.14,-301.63,-27.77,0.0,503.8,0.03833300000000017
1.446667,10436.0,-20.71,23.42,201.53,161.15,414.68,0.0,-1714.88,-7.76,-5.54,28.38,-308.68,-11.89,0.0,225.94,0.040000000000000036
1.448333,10436.0,-19.88,22.88,201.38,161.0,415.2,0.0,-1748.81,-7.84,-5.54,27.74,-287.96,-17.05,0.0,509.96,0.0416660000000002
1.45,10432.0,-14.09,27.23,180.5,144.12,435.86,0.0,11.37,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.043333000000000066
1.451667,10447.0,-16.22,24.1,193.57,152.51,424.03,0.0,-1040.16,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04500000000000015
1.453333,10418.0,-17.74,21.74,202.49,159.53,416.87,0.0,-1676.54,-7.76,-5.39,26.78,-308.75,-27.41,0.0,378.46,0.046666000000000096
1.455,10433.0,-16.91,21.28,203.44,159.96,415.66,0.0,-1661.93,-7.68,-5.92,28.22,-292.48,-4.28,0.0,257.25,0.04833300000000018
1.456667,10426.0,-16.22,20.36,204.4,161.15,415.69,0.0,-1725.06,-7.84,-5.54,28.05,-288.07,-21.68,0.0,553.72,0.050000000000000044
1.458333,10430.0,-10.21,25.32,183.05,143.99,437.6,0.0,131.65,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05166600000000021
1.46,10431.0,-12.34,22.5,196.43,153.79,423.88,0.0,-941.57,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.053333000000000075
1.461667,10427.0,-13.71,20.36,204.71,158.63,416.41,0.0,-1648.66,-7.53,-5.77,27.11,-317.63,-20.16,0.0,237.21,0.05500000000000016
1.463333,10438.0,-12.88,19.75,206.31,160.29,415.98,0.0,-1695.02,-7.46,-5.85,27.9,-294.96,-4.21,0.0,348.23,0.056666000000000105
1.465,10431.0,-12.19,19.29,206.95,160.46,415.37,0.0,-1736.39,-7.91,-5.69,28.36,-294.19,-26.36,0.0,488.14,0.05833300000000019
1.466667,10429.0,-6.48,23.87,185.91,143.66,437.27,0.0,222.12,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06000000000000005
1.468333,10432.0,-8.54,21.13,198.98,153.11,424.74,0.0,-902.64,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06166600000000022
1.47,10428.0,-10.06,18.99,207.74,158.42,416.78,0.0,-1544.46,-7.53,-5.77,26.79,-311.56,-20.46,0.0,378.3,0.06333300000000008
1.471667,10422.0,-9.68,18.3,208.22,159.02,416.1,0.0,-1618.52,-7.99,-5.92,27.9,-289.8,-6.74,0.0,254.08,0.06500000000000017
1.473333,10430.0,-8.84,17.54,209.33,159.74,415.22,0.0,-1568.05,-7.76,-6.15,28.84,-301.33,-27.71,0.0,391.97,0.06666600000000011
1.475,10428.0,-3.28,21.96,187.66,143.38,437.07,0.0,310.41,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0683330000000002
1.476667,10440.0,-5.57,19.45,200.41,152.49,424.65,0.0,-697.21,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07000000000000006
1.478333,10440.0,-7.32,16.78,209.17,158.54,417.92,0.0,-1447.01,-7.53,-5.92,26.79,-302.35,-10.72,0.0,318.57,0.07166600000000001
1.48,10422.0,-7.55,16.17,210.76,159.57,416.53,0.0,-1609.49,-7.84,-5.92,27.1,-281.41,-10.7,0.0,477.66,0.07333300000000009
1.481667,10430.0,-7.01,15.71,211.56,159.61,416.29,0.0,-1512.9,-7.84,-6.38,28.68,-297.05,-29.41,0.0,391.63,0.07500000000000018
1.483333,10434.0,-1.99,20.06,191.01,144.46,436.01,0.0,253.5,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07666600000000012
1.485,10429.0,-4.35,17.54,204.39,152.57,424.3,0.0,-555.1,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07833300000000021
1.486667,10426.0,-6.1,15.1,212.99,159.37,417.72,0.0,-1221.01,-7.61,-6.0,27.58,-307.04,-11.73,0.0,303.28,0.08000000000000007
1.488333,10433.0,-6.48,14.41,214.58,159.19,415.73,0.0,-1457.12,-7.84,-6.0,27.58,-286.37,-11.79,0.0,518.34,0.08166600000000002
1.49,10430.0,-6.71,14.41,216.33,158.94,416.7,0.0,-1330.96,-7.91,-6.31,29.17,-301.67,-20.7,0.0,259.22,0.0833330000000001
1.491667,10434.0,-1.76,18.91,194.99,144.07,436.94,0.0,374.5,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08500000000000019
1.493333,10434.0,-4.42,16.32,208.36,152.39,425.39,0.0,-543.74,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08666600000000013
1.495,10426.0,-6.25,14.41,216.33,157.88,418.56,0.0,-1092.05,-7.61,-6.15,26.78,-299.34,-11.12,0.0,337.73,0.08833300000000022
1.496667,10429.0,-6.63,14.03,220.15,158.4,415.87,0.0,-1307.78,-7.91,-6.0,27.9,-292.6,-21.21,0.0,540.39,0.09000000000000008
1.498333,10432.0,-6.86,13.73,221.59,159.83,416.4,0.0,-1181.19,-7.91,-6.46,29.01,-300.28,-12.94,0.0,199.33,0.09166600000000003
1.5,10427.0,-2.29,18.69,200.56,144.78,436.21,0.0,350.14,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.09333300000000011
