,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
691,1.151667,10410.0,-20.0,-12.0,-30.0,-24.0,-29.0,-21.0,-31.0,-34.0,214.0,66.0,-118.0,-219.0,494.0,2934.0,275.0,-20.0
692,1.153333,10397.0,-5.0,3.0,-20.0,-12.0,-10.0,-7.0,-19.0,-17.0,219.0,73.0,-105.0,-204.0,508.0,2947.0,287.0,-14.0
693,1.155,10402.0,-5.0,0.0,-14.0,-8.0,-9.0,-2.0,-19.0,-20.0,215.0,76.0,-102.0,-202.0,513.0,2940.0,287.0,-9.0
694,1.156667,10401.0,-4.0,3.0,-14.0,-9.0,-13.0,-5.0,-16.0,-17.0,206.0,77.0,-104.0,-203.0,515.0,2940.0,289.0,-9.0
695,1.158333,10408.0,-35.0,-28.0,-54.0,-44.0,-45.0,-42.0,-50.0,-51.0,158.0,31.0,-145.0,-252.0,473.0,2891.0,246.0,-53.0
696,1.16,10408.0,-22.0,-15.0,-33.0,-24.0,-26.0,-20.0,-35.0,-33.0,178.0,55.0,-117.0,-222.0,502.0,2918.0,272.0,-20.0
697,1.161667,10414.0,-10.0,-3.0,-17.0,-14.0,-13.0,-6.0,-20.0,-23.0,184.0,70.0,-110.0,-214.0,521.0,2926.0,285.0,-13.0
698,1.163333,10409.0,-8.0,-1.0,-16.0,-10.0,-9.0,-6.0,-16.0,-18.0,173.0,71.0,-102.0,-213.0,524.0,2923.0,287.0,-14.0
699,1.165,10409.0,-7.0,-1.0,-17.0,-8.0,-10.0,-4.0,-19.0,-21.0,174.0,69.0,-100.0,-209.0,525.0,2916.0,289.0,-5.0
700,1.166667,10398.0,-36.0,-34.0,-47.0,-46.0,-47.0,-40.0,-51.0,-56.0,126.0,27.0,-149.0,-256.0,492.0,2868.0,241.0,-48.0
701,1.168333,10398.0,-22.0,-17.0,-32.0,-26.0,-26.0,-21.0,-30.0,-32.0,140.0,50.0,-117.0,-228.0,523.0,2895.0,268.0,-23.0
702,1.17,10414.0,-10.0,-4.0,-20.0,-12.0,-12.0,-10.0,-19.0,-22.0,156.0,69.0,-107.0,-214.0,534.0,2901.0,287.0,-8.0
703,1.171667,10401.0,-8.0,1.0,-13.0,-14.0,-10.0,-3.0,-19.0,-20.0,154.0,69.0,-110.0,-214.0,547.0,2897.0,289.0,-3.0
704,1.173333,10400.0,-6.0,-2.0,-16.0,-10.0,-9.0,-5.0,-14.0,-21.0,152.0,67.0,-105.0,-216.0,553.0,2895.0,282.0,-4.0
705,1.175,10401.0,-37.0,-28.0,-50.0,-43.0,-45.0,-43.0,-51.0,-55.0,111.0,27.0,-151.0,-257.0,503.0,2842.0,244.0,-46.0
706,1.176667,10408.0,-21.0,-15.0,-32.0,-28.0,-26.0,-19.0,-35.0,-34.0,136.0,56.0,-130.0,-232.0,547.0,2868.0,275.0,-15.0
707,1.178333,10405.0,-8.0,-5.0,-17.0,-13.0,-13.0,-8.0,-17.0,-26.0,146.0,68.0,-113.0,-219.0,566.0,2878.0,280.0,-4.0
708,1.18,10400.0,-7.0,0.0,-17.0,-10.0,-10.0,-6.0,-15.0,-21.0,147.0,71.0,-110.0,-217.0,566.0,2871.0,284.0,-5.0
709,1.181667,10397.0,-6.0,1.0,-15.0,-10.0,-9.0,-4.0,-17.0,-20.0,145.0,69.0,-113.0,-216.0,577.0,2868.0,288.0,0.0
710,1.183333,10411.0,-37.0,-33.0,-49.0,-42.0,-44.0,-40.0,-50.0,-57.0,98.0,29.0,-156.0,-264.0,538.0,2815.0,242.0,-44.0
711,1.185,10396.0,-23.0,-15.0,-31.0,-22.0,-28.0,-22.0,-30.0,-34.0,118.0,55.0,-128.0,-238.0,568.0,2840.0,275.0,-15.0
712,1.186667,10400.0,-9.0,0.0,-19.0,-13.0,-10.0,-8.0,-22.0,-21.0,127.0,63.0,-114.0,-225.0,586.0,2848.0,288.0,0.0
713,1.188333,10404.0,-6.0,4.0,-15.0,-8.0,-9.0,-3.0,-18.0,-22.0,124.0,70.0,-114.0,-224.0,593.0,2842.0,284.0,-1.0
714,1.19,10395.0,-5.0,0.0,-15.0,-9.0,-14.0,-7.0,-16.0,-22.0,117.0,67.0,-111.0,-228.0,595.0,2835.0,291.0,-3.0
715,1.191667,10408.0,-37.0,-28.0,-48.0,-44.0,-44.0,-41.0,-53.0,-53.0,71.0,18.0,-159.0,-272.0,555.0,2783.0,248.0,-42.0
716,1.193333,10398.0,-24.0,-15.0,-34.0,-24.0,-27.0,-19.0,-31.0,-35.0,88.0,49.0,-131.0,-246.0,591.0,2806.0,273.0,-10.0
717,1.195,10140.0,-8.0,-2.0,-17.0,-9.0,-16.0,-8.0,-18.0,-24.0,95.0,66.0,-115.0,-240.0,605.0,2812.0,288.0,0.0
718,1.196667,10405.0,-5.0,1.0,-18.0,-9.0,-10.0,-5.0,-18.0,-20.0,92.0,56.0,-114.0,-235.0,610.0,2807.0,290.0,0.0
719,1.198333,10408.0,-9.0,3.0,-15.0,-9.0,-8.0,-5.0,-19.0,-19.0,81.0,61.0,-117.0,-235.0,616.0,2796.0,286.0,0.0
720,1.2,10405.0,-40.0,-33.0,-48.0,-42.0,-46.0,-42.0,-49.0,-57.0,34.0,18.0,-158.0,-288.0,572.0,2745.0,247.0,-40.0
721,1.201667,10398.0,-22.0,-14.0,-33.0,-24.0,-28.0,-20.0,-33.0,-35.0,53.0,37.0,-130.0,-256.0,607.0,2770.0,276.0,-10.0
722,1.203333,10399.0,-12.0,0.0,-20.0,-12.0,-10.0,-7.0,-19.0,-23.0,59.0,55.0,-117.0,-250.0,622.0,2770.0,284.0,3.0
723,1.205,10426.0,-6.0,0.0,-15.0,-9.0,-13.0,-7.0,-17.0,-20.0,54.0,55.0,-116.0,-255.0,624.0,2768.0,287.0,0.0
724,1.206667,10405.0,-6.0,0.0,-17.0,-8.0,-9.0,-4.0,-16.0,-21.0,45.0,52.0,-118.0,-251.0,627.0,2761.0,291.0,-1.0
725,1.208333,10401.0,-41.0,-30.0,-50.0,-43.0,-45.0,-42.0,-53.0,-55.0,-1.0,12.0,-160.0,-297.0,590.0,2700.0,245.0,-37.0
726,1.21,10400.0,-24.0,-18.0,-30.0,-26.0,-28.0,-20.0,-33.0,-32.0,18.0,38.0,-133.0,-277.0,619.0,2729.0,272.0,-5.0
727,1.211667,10445.0,-8.0,-2.0,-19.0,-12.0,-14.0,-7.0,-18.0,-23.0,23.0,48.0,-121.0,-262.0,633.0,2736.0,287.0,-3.0
728,1.213333,10389.0,-7.0,0.0,-17.0,-7.0,-9.0,-3.0,-22.0,-19.0,22.0,52.0,-119.0,-260.0,642.0,2725.0,289.0,4.0
729,1.215,10406.0,-5.0,0.0,-16.0,-9.0,-14.0,-5.0,-18.0,-18.0,19.0,50.0,-120.0,-266.0,646.0,2727.0,289.0,9.0
730,1.216667,10401.0,-37.0,-34.0,-49.0,-43.0,-45.0,-40.0,-50.0,-56.0,-30.0,4.0,-159.0,-305.0,606.0,2679.0,243.0,-38.0
731,1.218333,10399.0,-22.0,-15.0,-31.0,-26.0,-27.0,-20.0,-33.0,-33.0,-3.0,33.0,-132.0,-274.0,635.0,2705.0,274.0,-7.0
732,1.22,10390.0,-9.0,-1.0,-20.0,-12.0,-13.0,-8.0,-18.0,-18.0,6.0,50.0,-125.0,-263.0,658.0,2715.0,287.0,5.0
733,1.221667,10415.0,-3.0,-1.0,-16.0,-8.0,-13.0,-4.0,-18.0,-20.0,1.0,48.0,-116.0,-260.0,665.0,2715.0,287.0,6.0
734,1.223333,10410.0,-6.0,0.0,-17.0,-7.0,-8.0,-3.0,-21.0,-21.0,4.0,46.0,-115.0,-256.0,665.0,2714.0,286.0,9.0
735,1.225,10399.0,-37.0,-31.0,-48.0,-44.0,-46.0,-43.0,-51.0,-50.0,-40.0,7.0,-165.0,-302.0,631.0,2667.0,246.0,-32.0
736,1.226667,10402.0,-22.0,-18.0,-32.0,-23.0,-26.0,-19.0,-32.0,-34.0,-23.0,31.0,-133.0,-274.0,666.0,2697.0,275.0,-5.0
737,1.228333,10412.0,-8.0,-2.0,-17.0,-9.0,-14.0,-9.0,-22.0,-22.0,-6.0,40.0,-118.0,-257.0,680.0,2705.0,287.0,10.0
738,1.23,10396.0,-8.0,-1.0,-16.0,-12.0,-10.0,-6.0,-16.0,-19.0,-6.0,42.0,-121.0,-256.0,691.0,2706.0,290.0,12.0
739,1.231667,10409.0,-5.0,-1.0,-17.0,-8.0,-8.0,-6.0,-16.0,-20.0,-14.0,41.0,-116.0,-256.0,695.0,2708.0,288.0,9.0
740,1.233333,10395.0,-37.0,-32.0,-48.0,-42.0,-43.0,-40.0,-54.0,-56.0,-54.0,-1.0,-160.0,-296.0,651.0,2656.0,249.0,-28.0
741,1.235,10401.0,-23.0,-14.0,-30.0,-26.0,-24.0,-22.0,-29.0,-33.0,-30.0,23.0,-137.0,-268.0,695.0,2683.0,278.0,3.0
742,1.236667,10408.0,-8.0,-3.0,-18.0,-9.0,-12.0,-7.0,-19.0,-22.0,-20.0,37.0,-117.0,-254.0,711.0,2697.0,285.0,12.0
743,1.238333,10411.0,-5.0,3.0,-13.0,-7.0,-9.0,-6.0,-20.0,-21.0,-15.0,41.0,-117.0,-249.0,712.0,2694.0,293.0,14.0
744,1.24,10400.0,-5.0,0.0,-15.0,-10.0,-10.0,-6.0,-18.0,-19.0,-14.0,40.0,-120.0,-250.0,724.0,2689.0,294.0,18.0
745,1.241667,10405.0,-36.0,-32.0,-47.0,-43.0,-47.0,-38.0,-49.0,-58.0,-57.0,-5.0,-159.0,-292.0,686.0,2643.0,246.0,-26.0
746,1.243333,10402.0,-21.0,-15.0,-32.0,-23.0,-26.0,-21.0,-32.0,-33.0,-31.0,23.0,-132.0,-264.0,716.0,2670.0,283.0,1.0
747,1.245,10397.0,-7.0,0.0,-18.0,-14.0,-13.0,-7.0,-19.0,-23.0,-14.0,34.0,-125.0,-251.0,738.0,2679.0,292.0,18.0
748,1.246667,10405.0,-5.0,-2.0,-16.0,-8.0,-13.0,-5.0,-15.0,-23.0,-13.0,37.0,-119.0,-248.0,749.0,2681.0,291.0,18.0
749,1.248333,10405.0,-6.0,3.0,-15.0,-8.0,-7.0,-8.0,-19.0,-19.0,-10.0,40.0,-119.0,-249.0,747.0,2678.0,296.0,19.0
750,1.25,10401.0,-37.0,-28.0,-47.0,-44.0,-45.0,-40.0,-51.0,-55.0,-48.0,-6.0,-167.0,-290.0,710.0,2630.0,254.0,-21.0
751,1.251667,10408.0,-23.0,-17.0,-31.0,-23.0,-27.0,-20.0,-29.0,-37.0,-26.0,22.0,-139.0,-260.0,748.0,2658.0,278.0,8.0
752,1.253333,10405.0,-8.0,1.0,-17.0,-9.0,-12.0,-8.0,-21.0,-24.0,-13.0,34.0,-123.0,-252.0,762.0,2669.0,292.0,15.0
753,1.255,10399.0,-5.0,3.0,-15.0,-8.0,-12.0,-6.0,-17.0,-19.0,-7.0,31.0,-125.0,-245.0,769.0,2669.0,297.0,19.0
754,1.256667,10408.0,-5.0,1.0,-14.0,-7.0,-12.0,-5.0,-14.0,-24.0,-12.0,36.0,-126.0,-245.0,776.0,2665.0,298.0,21.0
755,1.258333,10401.0,-36.0,-29.0,-48.0,-41.0,-45.0,-41.0,-51.0,-56.0,-54.0,-6.0,-167.0,-297.0,733.0,2618.0,255.0,-21.0
756,1.26,10400.0,-21.0,-14.0,-33.0,-24.0,-24.0,-19.0,-32.0,-32.0,-30.0,10.0,-142.0,-262.0,766.0,2646.0,284.0,7.0
757,1.261667,10389.0,-9.0,-1.0,-17.0,-9.0,-14.0,-8.0,-19.0,-26.0,-19.0,31.0,-129.0,-251.0,785.0,2652.0,293.0,18.0
758,1.263333,10380.0,-6.0,1.0,-14.0,-8.0,-13.0,-6.0,-21.0,-22.0,-20.0,35.0,-126.0,-256.0,788.0,2653.0,299.0,21.0
759,1.265,10405.0,-5.0,4.0,-18.0,-10.0,-9.0,-5.0,-19.0,-17.0,-20.0,26.0,-127.0,-251.0,791.0,2651.0,301.0,22.0
760,1.266667,10403.0,-38.0,-31.0,-47.0,-41.0,-44.0,-37.0,-53.0,-56.0,-65.0,-13.0,-171.0,-293.0,751.0,2597.0,252.0,-18.0
761,1.268333,10399.0,-19.0,-15.0,-28.0,-22.0,-30.0,-18.0,-30.0,-35.0,-43.0,11.0,-146.0,-271.0,780.0,2629.0,285.0,10.0
762,1.27,10404.0,-7.0,4.0,-20.0,-10.0,-10.0,-7.0,-18.0,-20.0,-33.0,22.0,-131.0,-254.0,799.0,2637.0,299.0,17.0
763,1.271667,10400.0,-4.0,3.0,-15.0,-7.0,-9.0,-3.0,-21.0,-20.0,-31.0,25.0,-130.0,-254.0,801.0,2630.0,297.0,26.0
764,1.273333,10403.0,-4.0,1.0,-15.0,-8.0,-14.0,-5.0,-17.0,-20.0,-35.0,23.0,-131.0,-255.0,804.0,2630.0,296.0,27.0
765,1.275,10402.0,-36.0,-27.0,-49.0,-43.0,-43.0,-42.0,-51.0,-50.0,-79.0,-20.0,-173.0,-297.0,759.0,2581.0,257.0,-22.0
766,1.276667,10400.0,-21.0,-16.0,-31.0,-23.0,-27.0,-18.0,-33.0,-33.0,-54.0,5.0,-146.0,-267.0,790.0,2604.0,283.0,15.0
767,1.278333,10405.0,-6.0,-3.0,-17.0,-10.0,-16.0,-6.0,-20.0,-23.0,-43.0,18.0,-134.0,-256.0,809.0,2617.0,293.0,28.0
768,1.28,10405.0,-5.0,0.0,-17.0,-8.0,-9.0,-5.0,-17.0,-20.0,-46.0,17.0,-129.0,-253.0,811.0,2615.0,293.0,23.0
769,1.281667,10411.0,-4.0,1.0,-18.0,-7.0,-10.0,-6.0,-19.0,-17.0,-40.0,17.0,-131.0,-251.0,811.0,2610.0,297.0,23.0
770,1.283333,10402.0,-32.0,-31.0,-44.0,-43.0,-46.0,-37.0,-53.0,-57.0,-83.0,-26.0,-180.0,-297.0,774.0,2561.0,252.0,-13.0
771,1.285,10403.0,-19.0,-18.0,-31.0,-23.0,-26.0,-21.0,-31.0,-34.0,-61.0,-4.0,-146.0,-269.0,807.0,2589.0,279.0,14.0
772,1.286667,10403.0,-8.0,1.0,-18.0,-10.0,-10.0,-8.0,-18.0,-18.0,-43.0,8.0,-134.0,-253.0,814.0,2598.0,296.0,25.0
773,1.288333,10410.0,-4.0,1.0,-13.0,-9.0,-9.0,-4.0,-20.0,-20.0,-41.0,12.0,-140.0,-251.0,825.0,2598.0,294.0,28.0
774,1.29,10403.0,-3.0,1.0,-14.0,-8.0,-10.0,-4.0,-17.0,-20.0,-44.0,9.0,-134.0,-252.0,827.0,2596.0,294.0,27.0
775,1.291667,10401.0,-36.0,-31.0,-47.0,-44.0,-44.0,-43.0,-51.0,-53.0,-82.0,-34.0,-176.0,-294.0,778.0,2544.0,252.0,-13.0
776,1.293333,10404.0,-21.0,-14.0,-29.0,-23.0,-27.0,-21.0,-32.0,-35.0,-56.0,-5.0,-156.0,-266.0,817.0,2574.0,282.0,19.0
777,1.295,10440.0,-6.0,-6.0,-16.0,-8.0,-13.0,-6.0,-16.0,-24.0,-45.0,5.0,-138.0,-252.0,832.0,2585.0,286.0,29.0
778,1.296667,10387.0,-4.0,4.0,-15.0,-7.0,-8.0,-8.0,-14.0,-15.0,-42.0,4.0,-137.0,-250.0,831.0,2584.0,294.0,29.0
779,1.298333,10404.0,-4.0,4.0,-12.0,-10.0,-10.0,-5.0,-18.0,-20.0,-42.0,0.0,-139.0,-250.0,840.0,2580.0,296.0,32.0
780,1.3,10401.0,-36.0,-30.0,-46.0,-43.0,-45.0,-37.0,-51.0,-56.0,-85.0,-38.0,-181.0,-295.0,798.0,2535.0,247.0,-13.0
781,1.301667,10400.0,-20.0,-13.0,-30.0,-22.0,-24.0,-22.0,-31.0,-32.0,-60.0,-15.0,-153.0,-265.0,826.0,2561.0,282.0,17.0
782,1.303333,10405.0,-7.0,3.0,-14.0,-13.0,-14.0,-7.0,-17.0,-21.0,-47.0,-9.0,-142.0,-253.0,845.0,2574.0,291.0,31.0
783,1.305,10397.0,-5.0,3.0,-13.0,-6.0,-10.0,-3.0,-19.0,-23.0,-45.0,-2.0,-141.0,-249.0,848.0,2573.0,291.0,29.0
784,1.306667,10397.0,-3.0,3.0,-15.0,-7.0,-10.0,-6.0,-16.0,-21.0,-46.0,-2.0,-138.0,-253.0,848.0,2570.0,296.0,32.0
785,1.308333,10404.0,-36.0,-29.0,-46.0,-43.0,-46.0,-42.0,-50.0,-54.0,-86.0,-50.0,-185.0,-295.0,807.0,2525.0,250.0,-8.0
786,1.31,10406.0,-22.0,-14.0,-30.0,-23.0,-26.0,-20.0,-34.0,-36.0,-62.0,-22.0,-157.0,-264.0,840.0,2550.0,276.0,17.0
787,1.311667,10402.0,-6.0,-3.0,-17.0,-9.0,-10.0,-10.0,-18.0,-22.0,-49.0,-10.0,-143.0,-255.0,853.0,2561.0,292.0,25.0
788,1.313333,10409.0,-5.0,1.0,-16.0,-6.0,-12.0,-4.0,-18.0,-20.0,-45.0,-16.0,-143.0,-252.0,858.0,2560.0,297.0,33.0
789,1.315,10405.0,-5.0,0.0,-14.0,-7.0,-12.0,-5.0,-18.0,-21.0,-47.0,-14.0,-142.0,-251.0,862.0,2559.0,290.0,33.0
790,1.316667,10406.0,-34.0,-28.0,-47.0,-41.0,-44.0,-41.0,-53.0,-55.0,-89.0,-56.0,-184.0,-299.0,816.0,2513.0,248.0,-12.0
791,1.318333,10404.0,-18.0,-12.0,-31.0,-22.0,-28.0,-18.0,-30.0,-36.0,-65.0,-35.0,-160.0,-267.0,849.0,2544.0,282.0,14.0
792,1.32,10403.0,-9.0,3.0,-15.0,-8.0,-12.0,-5.0,-19.0,-23.0,-54.0,-17.0,-148.0,-254.0,868.0,2553.0,290.0,32.0
793,1.321667,10439.0,-4.0,4.0,-13.0,-7.0,-12.0,-5.0,-17.0,-19.0,-53.0,-18.0,-141.0,-258.0,870.0,2558.0,289.0,33.0
794,1.323333,10410.0,-4.0,4.0,-18.0,-6.0,-12.0,-4.0,-14.0,-21.0,-53.0,-24.0,-146.0,-252.0,869.0,2561.0,293.0,31.0
795,1.325,10397.0,-41.0,-30.0,-46.0,-40.0,-44.0,-38.0,-53.0,-56.0,-96.0,-58.0,-190.0,-298.0,830.0,2510.0,250.0,-12.0
796,1.326667,10402.0,-21.0,-12.0,-28.0,-21.0,-27.0,-21.0,-31.0,-32.0,-68.0,-35.0,-165.0,-276.0,863.0,2548.0,280.0,22.0
797,1.328333,10404.0,-6.0,-2.0,-18.0,-8.0,-10.0,-5.0,-19.0,-22.0,-57.0,-29.0,-151.0,-256.0,877.0,2561.0,290.0,27.0
798,1.33,10418.0,-5.0,3.0,-14.0,-8.0,-10.0,-4.0,-20.0,-23.0,-53.0,-23.0,-151.0,-258.0,883.0,2562.0,291.0,34.0
799,1.331667,10396.0,-3.0,4.0,-13.0,-6.0,-10.0,-5.0,-18.0,-18.0,-51.0,-19.0,-156.0,-259.0,884.0,2568.0,293.0,33.0
800,1.333333,10402.0,-34.0,-30.0,-47.0,-40.0,-45.0,-40.0,-50.0,-55.0,-95.0,-68.0,-196.0,-304.0,844.0,2525.0,250.0,-14.0
801,1.335,10400.0,-19.0,-14.0,-28.0,-21.0,-24.0,-18.0,-33.0,-38.0,-67.0,-43.0,-169.0,-277.0,875.0,2554.0,279.0,26.0
802,1.336667,10385.0,-5.0,5.0,-16.0,-8.0,-13.0,-8.0,-18.0,-20.0,-53.0,-24.0,-162.0,-267.0,888.0,2572.0,290.0,34.0
803,1.338333,10395.0,0.0,3.0,-15.0,-7.0,-9.0,-5.0,-16.0,-19.0,-53.0,-26.0,-160.0,-265.0,896.0,2574.0,292.0,29.0
804,1.34,10394.0,-3.0,1.0,-14.0,-7.0,-12.0,-3.0,-21.0,-22.0,-48.0,-29.0,-159.0,-265.0,895.0,2574.0,290.0,36.0
805,1.341667,10401.0,-35.0,-30.0,-47.0,-40.0,-45.0,-43.0,-51.0,-54.0,-87.0,-68.0,-207.0,-312.0,856.0,2531.0,248.0,-5.0
806,1.343333,10408.0,-18.0,-14.0,-29.0,-22.0,-24.0,-20.0,-31.0,-32.0,-70.0,-45.0,-177.0,-285.0,888.0,2564.0,279.0,20.0
807,1.345,10411.0,-6.0,-3.0,-14.0,-9.0,-12.0,-5.0,-22.0,-26.0,-51.0,-33.0,-166.0,-271.0,900.0,2576.0,291.0,34.0
808,1.346667,10399.0,-3.0,5.0,-13.0,-9.0,-12.0,-8.0,-17.0,-21.0,-50.0,-31.0,-169.0,-272.0,909.0,2583.0,290.0,35.0
809,1.348333,10405.0,-1.0,3.0,-12.0,-6.0,-10.0,-6.0,-16.0,-19.0,-55.0,-34.0,-163.0,-274.0,912.0,2587.0,290.0,34.0
810,1.35,10404.0,-31.0,-21.0,-43.0,-41.0,-43.0,-41.0,-55.0,-55.0,-89.0,-74.0,-208.0,-315.0,863.0,2541.0,252.0,-5.0
811,1.351667,10400.0,-15.0,-1.0,-22.0,-26.0,-23.0,-20.0,-33.0,-32.0,-62.0,-50.0,-187.0,-291.0,902.0,2573.0,278.0,26.0
812,1.353333,10413.0,1.0,9.0,-13.0,-7.0,-10.0,-7.0,-19.0,-21.0,-50.0,-38.0,-171.0,-279.0,916.0,2589.0,285.0,36.0
813,1.355,10411.0,1.0,12.0,-9.0,-8.0,-8.0,-5.0,-19.0,-21.0,-51.0,-42.0,-169.0,-277.0,917.0,2591.0,293.0,35.0
814,1.356667,10406.0,1.0,18.0,-6.0,-8.0,-10.0,-3.0,-18.0,-19.0,-49.0,-40.0,-173.0,-276.0,924.0,2592.0,293.0,40.0
815,1.358333,10399.0,-19.0,-6.0,-36.0,-37.0,-45.0,-42.0,-50.0,-53.0,-88.0,-81.0,-211.0,-321.0,885.0,2553.0,241.0,-6.0
816,1.36,10403.0,-6.0,11.0,-23.0,-24.0,-26.0,-22.0,-32.0,-34.0,-68.0,-59.0,-186.0,-291.0,910.0,2582.0,278.0,22.0
