,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
859,1.431667,10402.0,-18.0,-19.0,-6.0,3.0,-14.0,-3.0,-17.0,-22.0,129.0,28.0,-86.0,-87.0,141.0,1500.0,75.0,-33.0
860,1.433333,10417.0,-47.0,-50.0,-40.0,-28.0,-48.0,-38.0,-51.0,-56.0,94.0,-9.0,-138.0,-166.0,113.0,1526.0,35.0,-72.0
861,1.435,10392.0,-31.0,-33.0,-23.0,-7.0,-27.0,-19.0,-31.0,-33.0,119.0,8.0,-109.0,-157.0,168.0,1635.0,76.0,-48.0
862,1.436667,10409.0,-23.0,-21.0,-8.0,0.0,-13.0,-5.0,-22.0,-27.0,136.0,26.0,-90.0,-141.0,196.0,1695.0,94.0,-29.0
863,1.438333,10400.0,-22.0,-19.0,-5.0,1.0,-10.0,-3.0,-18.0,-23.0,124.0,28.0,-88.0,-152.0,202.0,1744.0,94.0,-35.0
864,1.44,10405.0,-22.0,-19.0,-5.0,0.0,-8.0,-5.0,-13.0,-19.0,116.0,18.0,-91.0,-153.0,207.0,1782.0,99.0,-28.0
865,1.441667,10400.0,-51.0,-56.0,-40.0,-32.0,-45.0,-38.0,-50.0,-57.0,66.0,-21.0,-125.0,-194.0,176.0,1770.0,52.0,-72.0
866,1.443333,10397.0,-36.0,-36.0,-22.0,-16.0,-26.0,-21.0,-31.0,-34.0,89.0,4.0,-91.0,-149.0,202.0,1817.0,85.0,-41.0
867,1.445,10394.0,-24.0,-28.0,-8.0,-2.0,-14.0,-6.0,-16.0,-26.0,106.0,22.0,-82.0,-123.0,220.0,1840.0,95.0,-34.0
868,1.446667,10400.0,-20.0,-27.0,-9.0,4.0,-12.0,-3.0,-16.0,-22.0,108.0,24.0,-71.0,-111.0,230.0,1849.0,94.0,-33.0
869,1.448333,10423.0,-24.0,-22.0,-8.0,0.0,-12.0,-4.0,-20.0,-19.0,120.0,27.0,-71.0,-97.0,227.0,1842.0,96.0,-32.0
870,1.45,10413.0,-54.0,-55.0,-38.0,-28.0,-48.0,-38.0,-50.0,-60.0,90.0,-12.0,-110.0,-131.0,185.0,1797.0,47.0,-76.0
871,1.451667,10396.0,-40.0,-38.0,-23.0,-15.0,-28.0,-17.0,-31.0,-37.0,124.0,8.0,-84.0,-86.0,218.0,1823.0,80.0,-48.0
872,1.453333,10408.0,-27.0,-24.0,-10.0,0.0,-15.0,-7.0,-16.0,-24.0,145.0,33.0,-68.0,-62.0,236.0,1824.0,90.0,-30.0
873,1.455,10394.0,-23.0,-23.0,-6.0,1.0,-12.0,-6.0,-17.0,-22.0,151.0,36.0,-63.0,-53.0,238.0,1817.0,90.0,-32.0
874,1.456667,10404.0,-24.0,-22.0,-5.0,0.0,-10.0,-3.0,-18.0,-17.0,158.0,35.0,-64.0,-43.0,248.0,1809.0,88.0,-28.0
875,1.458333,10409.0,-54.0,-58.0,-40.0,-32.0,-45.0,-40.0,-48.0,-58.0,117.0,-3.0,-104.0,-82.0,208.0,1760.0,39.0,-71.0
876,1.46,10406.0,-38.0,-40.0,-24.0,-14.0,-27.0,-17.0,-32.0,-36.0,151.0,22.0,-79.0,-47.0,235.0,1780.0,76.0,-43.0
877,1.461667,10400.0,-27.0,-23.0,-9.0,0.0,-12.0,-7.0,-19.0,-22.0,175.0,48.0,-77.0,-37.0,260.0,1783.0,87.0,-30.0
878,1.463333,10400.0,-23.0,-26.0,-6.0,0.0,-13.0,-4.0,-17.0,-22.0,185.0,45.0,-75.0,-40.0,269.0,1780.0,92.0,-30.0
879,1.465,10410.0,-26.0,-24.0,-8.0,0.0,-12.0,-1.0,-18.0,-24.0,201.0,50.0,-83.0,-44.0,275.0,1765.0,90.0,-24.0
880,1.466667,10402.0,-55.0,-55.0,-41.0,-32.0,-45.0,-40.0,-49.0,-53.0,172.0,12.0,-129.0,-99.0,229.0,1716.0,46.0,-69.0
881,1.468333,10373.0,-41.0,-40.0,-23.0,-16.0,-29.0,-17.0,-32.0,-37.0,210.0,34.0,-110.0,-71.0,265.0,1733.0,81.0,-38.0
882,1.47,10403.0,-28.0,-26.0,-10.0,-1.0,-13.0,-5.0,-19.0,-26.0,231.0,62.0,-101.0,-64.0,280.0,1732.0,88.0,-24.0
883,1.471667,10401.0,-24.0,-23.0,-10.0,0.0,-10.0,-4.0,-14.0,-23.0,241.0,62.0,-103.0,-70.0,278.0,1722.0,93.0,-21.0
884,1.473333,10397.0,-24.0,-23.0,-5.0,-3.0,-10.0,-5.0,-16.0,-23.0,244.0,62.0,-111.0,-77.0,285.0,1713.0,92.0,-17.0
885,1.475,10389.0,-54.0,-57.0,-43.0,-33.0,-43.0,-40.0,-50.0,-54.0,198.0,21.0,-152.0,-128.0,240.0,1658.0,47.0,-61.0
886,1.476667,10410.0,-42.0,-43.0,-27.0,-18.0,-28.0,-16.0,-32.0,-36.0,224.0,49.0,-125.0,-104.0,270.0,1677.0,82.0,-36.0
887,1.478333,10401.0,-28.0,-26.0,-10.0,-5.0,-16.0,-5.0,-19.0,-22.0,238.0,68.0,-115.0,-101.0,287.0,1685.0,93.0,-20.0
888,1.48,10397.0,-24.0,-22.0,-13.0,-2.0,-10.0,-5.0,-16.0,-18.0,236.0,65.0,-113.0,-102.0,292.0,1680.0,99.0,-22.0
889,1.481667,10406.0,-27.0,-23.0,-10.0,-3.0,-14.0,-2.0,-18.0,-21.0,234.0,68.0,-113.0,-107.0,293.0,1676.0,95.0,-14.0
890,1.483333,10434.0,-59.0,-57.0,-43.0,-37.0,-46.0,-40.0,-53.0,-56.0,192.0,26.0,-155.0,-162.0,247.0,1630.0,54.0,-61.0
891,1.485,10391.0,-43.0,-41.0,-27.0,-21.0,-27.0,-19.0,-31.0,-37.0,218.0,54.0,-137.0,-139.0,284.0,1661.0,88.0,-30.0
892,1.486667,10395.0,-28.0,-27.0,-13.0,-6.0,-13.0,-4.0,-18.0,-26.0,229.0,69.0,-123.0,-132.0,300.0,1679.0,95.0,-20.0
893,1.488333,10402.0,-26.0,-23.0,-12.0,-3.0,-9.0,-2.0,-17.0,-21.0,231.0,73.0,-121.0,-135.0,300.0,1683.0,104.0,-19.0
894,1.49,10412.0,-24.0,-30.0,-9.0,-2.0,-14.0,-3.0,-15.0,-26.0,230.0,74.0,-127.0,-149.0,308.0,1692.0,103.0,-15.0
895,1.491667,10399.0,-58.0,-58.0,-47.0,-37.0,-45.0,-38.0,-48.0,-54.0,180.0,29.0,-169.0,-200.0,266.0,1656.0,65.0,-62.0
896,1.493333,10399.0,-45.0,-41.0,-28.0,-21.0,-26.0,-20.0,-30.0,-33.0,207.0,57.0,-145.0,-181.0,301.0,1692.0,94.0,-30.0
897,1.495,10401.0,-28.0,-27.0,-15.0,-6.0,-14.0,-4.0,-18.0,-26.0,218.0,70.0,-132.0,-184.0,318.0,1724.0,109.0,-18.0
898,1.496667,10400.0,-26.0,-27.0,-15.0,-6.0,-10.0,-4.0,-16.0,-21.0,220.0,65.0,-131.0,-187.0,326.0,1739.0,115.0,-15.0
899,1.498333,10413.0,-28.0,-27.0,-12.0,-5.0,-10.0,-3.0,-14.0,-26.0,210.0,70.0,-132.0,-195.0,332.0,1754.0,110.0,-14.0
900,1.5,10424.0,-58.0,-53.0,-46.0,-37.0,-44.0,-42.0,-50.0,-57.0,166.0,26.0,-176.0,-249.0,282.0,1728.0,76.0,-57.0
901,1.501667,10417.0,-41.0,-41.0,-30.0,-22.0,-24.0,-18.0,-32.0,-33.0,187.0,59.0,-155.0,-228.0,322.0,1776.0,105.0,-23.0
902,1.503333,10413.0,-28.0,-33.0,-15.0,-7.0,-15.0,-5.0,-16.0,-24.0,188.0,67.0,-140.0,-223.0,339.0,1807.0,118.0,-17.0
903,1.505,10397.0,-27.0,-26.0,-12.0,-3.0,-10.0,-4.0,-17.0,-19.0,191.0,68.0,-138.0,-229.0,342.0,1825.0,123.0,-12.0
904,1.506667,10399.0,-28.0,-24.0,-13.0,-4.0,-12.0,-2.0,-15.0,-21.0,184.0,70.0,-142.0,-240.0,351.0,1845.0,126.0,-10.0
905,1.508333,10404.0,-58.0,-60.0,-47.0,-38.0,-45.0,-38.0,-51.0,-58.0,135.0,23.0,-187.0,-290.0,313.0,1817.0,90.0,-60.0
906,1.51,10400.0,-45.0,-43.0,-31.0,-22.0,-28.0,-19.0,-31.0,-38.0,154.0,56.0,-160.0,-265.0,352.0,1854.0,117.0,-24.0
907,1.511667,10402.0,-28.0,-31.0,-15.0,-7.0,-16.0,-7.0,-15.0,-23.0,165.0,65.0,-145.0,-260.0,369.0,1884.0,133.0,-10.0
908,1.513333,10402.0,-27.0,-26.0,-14.0,-8.0,-8.0,-4.0,-18.0,-21.0,167.0,64.0,-147.0,-260.0,381.0,1898.0,136.0,-8.0
909,1.515,10405.0,-26.0,-27.0,-14.0,-8.0,-8.0,-3.0,-15.0,-23.0,167.0,67.0,-152.0,-268.0,389.0,1912.0,131.0,-9.0
910,1.516667,10409.0,-58.0,-58.0,-45.0,-38.0,-45.0,-40.0,-49.0,-59.0,132.0,27.0,-197.0,-311.0,348.0,1872.0,98.0,-51.0
911,1.518333,10408.0,-44.0,-41.0,-31.0,-20.0,-27.0,-19.0,-31.0,-33.0,166.0,59.0,-179.0,-290.0,394.0,1909.0,126.0,-19.0
912,1.52,10398.0,-27.0,-27.0,-17.0,-9.0,-13.0,-6.0,-17.0,-21.0,186.0,71.0,-161.0,-282.0,417.0,1928.0,141.0,-7.0
913,1.521667,10402.0,-27.0,-24.0,-14.0,-6.0,-9.0,-1.0,-20.0,-21.0,206.0,73.0,-163.0,-279.0,430.0,1932.0,143.0,-1.0
914,1.523333,10419.0,-22.0,-21.0,-13.0,-6.0,-13.0,-4.0,-14.0,-20.0,220.0,76.0,-168.0,-286.0,442.0,1941.0,144.0,-1.0
915,1.525,10397.0,-54.0,-54.0,-46.0,-41.0,-47.0,-38.0,-48.0,-56.0,198.0,32.0,-216.0,-325.0,408.0,1900.0,105.0,-47.0
916,1.526667,10408.0,-43.0,-38.0,-30.0,-21.0,-28.0,-17.0,-32.0,-38.0,238.0,66.0,-188.0,-299.0,451.0,1932.0,133.0,-12.0
917,1.528333,10404.0,-26.0,-22.0,-17.0,-8.0,-12.0,-8.0,-18.0,-22.0,266.0,79.0,-177.0,-284.0,471.0,1947.0,148.0,0.0
918,1.53,10405.0,-21.0,-22.0,-10.0,-8.0,-12.0,-4.0,-14.0,-27.0,283.0,82.0,-181.0,-280.0,484.0,1950.0,147.0,7.0
919,1.531667,10392.0,-21.0,-20.0,-14.0,-6.0,-9.0,-4.0,-14.0,-20.0,287.0,81.0,-176.0,-277.0,495.0,1958.0,146.0,1.0
920,1.533333,10394.0,-53.0,-53.0,-44.0,-37.0,-45.0,-41.0,-53.0,-54.0,257.0,41.0,-222.0,-314.0,457.0,1909.0,107.0,-37.0
921,1.535,10402.0,-37.0,-32.0,-28.0,-20.0,-30.0,-19.0,-32.0,-36.0,287.0,68.0,-198.0,-288.0,499.0,1946.0,137.0,-8.0
922,1.536667,10395.0,-22.0,-19.0,-17.0,-7.0,-12.0,-4.0,-17.0,-26.0,298.0,75.0,-179.0,-267.0,520.0,1964.0,151.0,0.0
923,1.538333,10406.0,-22.0,-17.0,-14.0,-6.0,-10.0,-4.0,-13.0,-22.0,299.0,79.0,-174.0,-263.0,529.0,1971.0,147.0,8.0
924,1.54,10398.0,-19.0,-16.0,-10.0,-5.0,-9.0,-7.0,-17.0,-18.0,291.0,78.0,-171.0,-263.0,535.0,1977.0,152.0,10.0
925,1.541667,10411.0,-49.0,-48.0,-44.0,-43.0,-46.0,-37.0,-49.0,-53.0,246.0,32.0,-213.0,-301.0,499.0,1943.0,109.0,-33.0
926,1.543333,10400.0,-35.0,-35.0,-28.0,-22.0,-28.0,-19.0,-32.0,-38.0,261.0,57.0,-180.0,-272.0,538.0,1984.0,133.0,-2.0
927,1.545,10408.0,-22.0,-18.0,-15.0,-9.0,-10.0,-7.0,-19.0,-23.0,270.0,70.0,-166.0,-256.0,551.0,2003.0,150.0,7.0
928,1.546667,10409.0,-19.0,-17.0,-13.0,-9.0,-12.0,-5.0,-15.0,-22.0,266.0,73.0,-169.0,-255.0,566.0,2017.0,153.0,12.0
929,1.548333,10377.0,-17.0,-15.0,-14.0,-7.0,-10.0,-2.0,-20.0,-24.0,257.0,73.0,-162.0,-256.0,571.0,2025.0,158.0,6.0
930,1.55,10371.0,-51.0,-48.0,-45.0,-42.0,-46.0,-38.0,-53.0,-57.0,217.0,31.0,-207.0,-300.0,538.0,1986.0,113.0,-29.0
931,1.551667,10396.0,-35.0,-33.0,-28.0,-22.0,-31.0,-20.0,-28.0,-35.0,241.0,56.0,-177.0,-282.0,575.0,2033.0,144.0,0.0
932,1.553333,10411.0,-21.0,-16.0,-17.0,-10.0,-12.0,-5.0,-19.0,-21.0,252.0,64.0,-166.0,-268.0,593.0,2058.0,160.0,11.0
933,1.555,10404.0,-19.0,-17.0,-14.0,-8.0,-10.0,-3.0,-14.0,-26.0,251.0,73.0,-167.0,-269.0,605.0,2070.0,159.0,14.0
934,1.556667,10411.0,-19.0,-14.0,-13.0,-8.0,-10.0,-6.0,-14.0,-23.0,255.0,74.0,-166.0,-273.0,609.0,2084.0,164.0,13.0
935,1.558333,10409.0,-47.0,-46.0,-46.0,-45.0,-43.0,-38.0,-49.0,-54.0,215.0,35.0,-217.0,-320.0,578.0,2047.0,122.0,-24.0
936,1.56,10402.0,-33.0,-31.0,-28.0,-27.0,-28.0,-20.0,-30.0,-34.0,241.0,64.0,-185.0,-294.0,614.0,2091.0,150.0,4.0
937,1.561667,10406.0,-19.0,-15.0,-15.0,-10.0,-13.0,-5.0,-22.0,-26.0,268.0,76.0,-174.0,-280.0,633.0,2112.0,164.0,18.0
938,1.563333,10404.0,-17.0,-14.0,-13.0,-9.0,-13.0,-4.0,-16.0,-21.0,275.0,87.0,-177.0,-283.0,645.0,2123.0,166.0,19.0
939,1.565,10400.0,-15.0,-10.0,-18.0,-10.0,-10.0,-5.0,-14.0,-21.0,282.0,88.0,-179.0,-284.0,653.0,2127.0,174.0,14.0
940,1.566667,10426.0,-49.0,-41.0,-46.0,-45.0,-44.0,-37.0,-54.0,-54.0,247.0,50.0,-225.0,-330.0,620.0,2084.0,129.0,-22.0
941,1.568333,10401.0,-30.0,-28.0,-28.0,-24.0,-29.0,-19.0,-30.0,-32.0,278.0,77.0,-195.0,-310.0,656.0,2126.0,161.0,10.0
942,1.57,10395.0,-15.0,-10.0,-16.0,-14.0,-13.0,-6.0,-19.0,-26.0,299.0,83.0,-185.0,-293.0,676.0,2144.0,173.0,20.0
943,1.571667,10398.0,-14.0,-7.0,-14.0,-9.0,-10.0,-5.0,-14.0,-23.0,300.0,96.0,-185.0,-294.0,684.0,2150.0,172.0,23.0
944,1.573333,10368.0,-10.0,-6.0,-12.0,-8.0,-12.0,-6.0,-15.0,-22.0,300.0,96.0,-186.0,-295.0,687.0,2157.0,179.0,23.0
945,1.575,10400.0,-43.0,-40.0,-43.0,-43.0,-45.0,-40.0,-51.0,-57.0,260.0,55.0,-237.0,-340.0,655.0,2118.0,137.0,-15.0
946,1.576667,10394.0,-27.0,-23.0,-30.0,-26.0,-26.0,-21.0,-26.0,-31.0,280.0,81.0,-202.0,-314.0,691.0,2156.0,162.0,12.0
947,1.578333,10408.0,-13.0,-5.0,-16.0,-14.0,-12.0,-8.0,-22.0,-23.0,301.0,94.0,-190.0,-300.0,707.0,2173.0,180.0,27.0
948,1.58,10403.0,-12.0,-4.0,-13.0,-9.0,-12.0,-4.0,-20.0,-22.0,303.0,98.0,-190.0,-307.0,718.0,2184.0,182.0,26.0
949,1.581667,10413.0,-9.0,-7.0,-15.0,-9.0,-10.0,-4.0,-14.0,-22.0,305.0,99.0,-190.0,-305.0,724.0,2190.0,188.0,24.0
950,1.583333,10417.0,-41.0,-34.0,-45.0,-45.0,-46.0,-40.0,-54.0,-58.0,266.0,60.0,-232.0,-350.0,687.0,2146.0,143.0,-12.0
951,1.585,10397.0,-27.0,-16.0,-29.0,-26.0,-26.0,-21.0,-30.0,-34.0,293.0,87.0,-207.0,-329.0,721.0,2187.0,173.0,17.0
952,1.586667,10408.0,-9.0,-3.0,-15.0,-15.0,-13.0,-5.0,-20.0,-22.0,314.0,95.0,-197.0,-313.0,739.0,2208.0,188.0,29.0
953,1.588333,10400.0,-6.0,-5.0,-12.0,-12.0,-9.0,-3.0,-18.0,-22.0,315.0,101.0,-196.0,-314.0,751.0,2218.0,186.0,34.0
954,1.59,10388.0,-5.0,-1.0,-12.0,-10.0,-10.0,-6.0,-16.0,-20.0,315.0,105.0,-197.0,-314.0,749.0,2222.0,195.0,33.0
955,1.591667,10398.0,-37.0,-28.0,-45.0,-46.0,-43.0,-42.0,-50.0,-54.0,274.0,65.0,-245.0,-363.0,715.0,2183.0,151.0,-6.0
956,1.593333,10405.0,-23.0,-16.0,-30.0,-24.0,-26.0,-20.0,-32.0,-34.0,293.0,85.0,-214.0,-338.0,749.0,2220.0,181.0,14.0
957,1.595,10405.0,-9.0,-4.0,-14.0,-14.0,-14.0,-5.0,-20.0,-24.0,311.0,103.0,-202.0,-327.0,764.0,2232.0,196.0,33.0
958,1.596667,10401.0,-5.0,1.0,-10.0,-10.0,-10.0,-5.0,-18.0,-21.0,308.0,107.0,-201.0,-333.0,773.0,2243.0,202.0,35.0
959,1.598333,10432.0,-3.0,5.0,-16.0,-12.0,-9.0,-6.0,-16.0,-18.0,308.0,99.0,-202.0,-329.0,776.0,2247.0,205.0,38.0
960,1.6,10406.0,-36.0,-29.0,-45.0,-45.0,-45.0,-38.0,-49.0,-58.0,263.0,61.0,-245.0,-376.0,738.0,2207.0,154.0,-4.0
961,1.601667,10404.0,-20.0,-14.0,-27.0,-26.0,-26.0,-22.0,-32.0,-34.0,287.0,85.0,-219.0,-351.0,765.0,2243.0,190.0,25.0
962,1.603333,10406.0,-7.0,0.0,-16.0,-14.0,-14.0,-9.0,-19.0,-23.0,298.0,102.0,-212.0,-341.0,785.0,2258.0,205.0,36.0
963,1.605,10399.0,-2.0,4.0,-10.0,-10.0,-9.0,-5.0,-17.0,-22.0,291.0,105.0,-207.0,-343.0,789.0,2268.0,208.0,39.0
964,1.606667,10388.0,-2.0,5.0,-10.0,-12.0,-7.0,-4.0,-21.0,-22.0,292.0,105.0,-208.0,-346.0,793.0,2268.0,212.0,45.0
965,1.608333,10396.0,-32.0,-28.0,-43.0,-45.0,-48.0,-41.0,-50.0,-57.0,248.0,64.0,-252.0,-397.0,756.0,2228.0,168.0,4.0
966,1.61,10417.0,-19.0,-10.0,-32.0,-28.0,-26.0,-19.0,-32.0,-35.0,265.0,83.0,-225.0,-369.0,785.0,2262.0,201.0,25.0
967,1.611667,10399.0,-6.0,3.0,-16.0,-13.0,-10.0,-8.0,-18.0,-23.0,276.0,102.0,-213.0,-361.0,803.0,2271.0,213.0,41.0
968,1.613333,10403.0,-2.0,3.0,-10.0,-9.0,-9.0,-6.0,-18.0,-21.0,274.0,106.0,-211.0,-367.0,808.0,2279.0,220.0,40.0
969,1.615,10392.0,-2.0,4.0,-13.0,-13.0,-8.0,-5.0,-16.0,-20.0,270.0,99.0,-214.0,-367.0,813.0,2280.0,222.0,47.0
970,1.616667,10410.0,-32.0,-31.0,-45.0,-45.0,-45.0,-42.0,-49.0,-57.0,221.0,60.0,-257.0,-417.0,773.0,2238.0,173.0,5.0
971,1.618333,10405.0,-16.0,-9.0,-26.0,-27.0,-26.0,-21.0,-34.0,-34.0,245.0,84.0,-230.0,-389.0,794.0,2267.0,209.0,36.0
972,1.62,10402.0,-4.0,6.0,-13.0,-16.0,-10.0,-6.0,-18.0,-22.0,252.0,101.0,-228.0,-383.0,819.0,2281.0,222.0,46.0
973,1.621667,10401.0,0.0,5.0,-15.0,-12.0,-9.0,-6.0,-16.0,-21.0,246.0,101.0,-221.0,-385.0,822.0,2285.0,228.0,42.0
974,1.623333,10405.0,-3.0,6.0,-13.0,-13.0,-10.0,-4.0,-18.0,-19.0,247.0,101.0,-223.0,-385.0,826.0,2279.0,229.0,50.0
975,1.625,10378.0,-31.0,-23.0,-45.0,-45.0,-47.0,-42.0,-49.0,-50.0,200.0,56.0,-267.0,-444.0,785.0,2242.0,189.0,9.0
976,1.626667,10396.0,-17.0,-8.0,-31.0,-28.0,-26.0,-18.0,-35.0,-35.0,220.0,76.0,-240.0,-412.0,817.0,2272.0,221.0,35.0
977,1.628333,10404.0,-4.0,3.0,-15.0,-15.0,-12.0,-7.0,-19.0,-28.0,228.0,95.0,-231.0,-403.0,836.0,2283.0,232.0,50.0
978,1.63,10402.0,-3.0,6.0,-15.0,-13.0,-9.0,-7.0,-15.0,-20.0,224.0,96.0,-227.0,-406.0,836.0,2288.0,237.0,54.0
979,1.631667,10388.0,0.0,8.0,-10.0,-16.0,-10.0,-4.0,-17.0,-23.0,220.0,94.0,-233.0,-410.0,843.0,2288.0,240.0,55.0
980,1.633333,10402.0,-31.0,-28.0,-47.0,-46.0,-44.0,-43.0,-50.0,-55.0,168.0,50.0,-273.0,-453.0,801.0,2249.0,193.0,10.0
981,1.635,10439.0,-17.0,-10.0,-28.0,-28.0,-27.0,-21.0,-32.0,-37.0,194.0,78.0,-246.0,-424.0,832.0,2278.0,231.0,42.0
982,1.636667,10402.0,-3.0,3.0,-14.0,-16.0,-15.0,-8.0,-18.0,-21.0,204.0,94.0,-239.0,-419.0,850.0,2291.0,242.0,54.0
983,1.638333,10405.0,-2.0,6.0,-17.0,-12.0,-8.0,-5.0,-18.0,-15.0,200.0,92.0,-230.0,-417.0,859.0,2296.0,247.0,52.0
984,1.64,10361.0,-2.0,7.0,-14.0,-13.0,-10.0,-4.0,-18.0,-22.0,199.0,92.0,-231.0,-416.0,864.0,2293.0,245.0,59.0
985,1.641667,10410.0,-32.0,-24.0,-46.0,-45.0,-45.0,-41.0,-50.0,-55.0,157.0,50.0,-272.0,-465.0,822.0,2253.0,205.0,14.0
986,1.643333,10419.0,-18.0,-9.0,-29.0,-30.0,-26.0,-22.0,-32.0,-33.0,182.0,70.0,-250.0,-432.0,856.0,2285.0,238.0,45.0
987,1.645,10405.0,-4.0,1.0,-16.0,-14.0,-13.0,-7.0,-20.0,-27.0,192.0,93.0,-235.0,-421.0,877.0,2298.0,245.0,57.0
988,1.646667,10403.0,-2.0,6.0,-14.0,-12.0,-9.0,-7.0,-19.0,-20.0,193.0,90.0,-232.0,-420.0,875.0,2303.0,251.0,62.0
989,1.648333,10391.0,-1.0,6.0,-13.0,-16.0,-10.0,-5.0,-16.0,-23.0,192.0,90.0,-237.0,-418.0,886.0,2306.0,251.0,66.0
990,1.65,10383.0,-30.0,-27.0,-46.0,-46.0,-44.0,-43.0,-51.0,-53.0,145.0,45.0,-274.0,-462.0,847.0,2264.0,209.0,18.0
991,1.651667,10402.0,-20.0,-9.0,-29.0,-27.0,-24.0,-20.0,-33.0,-34.0,173.0,71.0,-248.0,-431.0,881.0,2292.0,243.0,50.0
992,1.653333,10405.0,-2.0,4.0,-13.0,-14.0,-15.0,-7.0,-20.0,-23.0,184.0,89.0,-233.0,-422.0,902.0,2305.0,256.0,62.0
993,1.655,10397.0,-1.0,9.0,-17.0,-13.0,-8.0,-6.0,-13.0,-20.0,185.0,83.0,-229.0,-416.0,907.0,2311.0,262.0,63.0
994,1.656667,10377.0,-3.0,6.0,-13.0,-9.0,-9.0,-4.0,-15.0,-21.0,182.0,85.0,-229.0,-417.0,918.0,2313.0,257.0,69.0
995,1.658333,10410.0,-34.0,-24.0,-47.0,-45.0,-43.0,-43.0,-51.0,-55.0,140.0,41.0,-270.0,-462.0,873.0,2270.0,219.0,23.0
996,1.66,10394.0,-17.0,-8.0,-28.0,-30.0,-23.0,-23.0,-33.0,-33.0,168.0,68.0,-248.0,-428.0,909.0,2305.0,248.0,57.0
997,1.661667,10404.0,-2.0,0.0,-14.0,-15.0,-14.0,-7.0,-17.0,-26.0,177.0,82.0,-230.0,-418.0,930.0,2319.0,258.0,64.0
998,1.663333,10389.0,-2.0,7.0,-14.0,-14.0,-9.0,-7.0,-19.0,-19.0,184.0,87.0,-229.0,-413.0,933.0,2320.0,265.0,71.0
999,1.665,10412.0,-2.0,7.0,-14.0,-10.0,-10.0,-7.0,-19.0,-19.0,184.0,83.0,-232.0,-416.0,946.0,2323.0,264.0,75.0
1000,1.666667,10417.0,-31.0,-26.0,-46.0,-47.0,-45.0,-40.0,-51.0,-56.0,140.0,39.0,-271.0,-458.0,906.0,2281.0,226.0,24.0
