Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.28,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.5,-4.84,27.25,-299.16,-12.7,0.0,23.2,0.0
1.281667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.35,-5.15,28.86,-316.64,-7.64,0.0,-255.08,0.001666999999999863
1.283333,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0033330000000000304
1.285,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.004999999999999893
1.286667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.19,-4.54,25.83,-303.27,3.97,0.0,-171.17,0.0066669999999999785
1.288333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.57,-4.31,26.76,-297.52,-20.92,0.0,-73.22,0.008332999999999924
1.29,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.04,-5.15,28.07,-315.03,-6.69,0.0,-258.63,0.010000000000000009
1.291667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011666999999999872
1.293333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01333300000000004
1.295,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.42,-4.38,26.15,-297.27,-0.99,0.0,-110.47,0.014999999999999902
1.296667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.73,-4.54,27.57,-305.58,-14.49,0.0,-193.75,0.016666999999999987
1.298333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.12,-5.31,28.54,-310.61,-7.99,0.0,-55.02,0.018332999999999933
1.3,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
1.301667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02166699999999988
1.303333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.35,-4.31,26.3,-301.91,-4.66,0.0,-17.13,0.023333000000000048
1.305,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.5,-4.69,27.25,-308.28,-10.0,0.0,-312.85,0.02499999999999991
1.306667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.27,-5.0,28.54,-310.85,-5.19,0.0,-26.37,0.026666999999999996
1.308333,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02833299999999994
1.31,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.030000000000000027
1.311667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.42,-4.46,25.98,-295.51,-12.76,0.0,-55.15,0.03166699999999989
1.313333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.19,-5.07,28.06,-315.2,-11.37,0.0,-238.04,0.03333300000000006
1.315,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.5,-5.38,27.58,-305.36,-1.15,0.0,-124.12,0.03499999999999992
1.316667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.036667000000000005
1.318333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03833299999999995
1.32,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.57,-4.46,25.5,-297.17,-14.33,0.0,-140.13,0.040000000000000036
1.321667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.35,-5.31,27.74,-312.54,-9.46,0.0,-320.06,0.0416669999999999
