,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
929,1.548333,10416.0,-21.0,-28.0,0.0,8.0,-10.0,-1.0,-9.0,-19.0,235.0,139.0,-90.0,-177.0,238.0,1846.0,328.0,4.0
930,1.55,10408.0,-53.0,-56.0,-32.0,-29.0,-44.0,-36.0,-45.0,-49.0,193.0,90.0,-133.0,-227.0,195.0,1828.0,288.0,-34.0
931,1.551667,10436.0,-36.0,-43.0,-18.0,-7.0,-26.0,-21.0,-22.0,-32.0,209.0,117.0,-107.0,-203.0,223.0,1884.0,326.0,-8.0
932,1.553333,10422.0,-23.0,-33.0,-5.0,4.0,-14.0,-9.0,-13.0,-17.0,209.0,132.0,-95.0,-191.0,247.0,1923.0,340.0,3.0
933,1.555,10422.0,-21.0,-30.0,-2.0,5.0,-15.0,-2.0,-10.0,-17.0,207.0,131.0,-92.0,-191.0,249.0,1949.0,346.0,10.0
934,1.556667,10434.0,-23.0,-27.0,-2.0,4.0,-12.0,-3.0,-14.0,-16.0,196.0,130.0,-89.0,-191.0,252.0,1969.0,354.0,6.0
935,1.558333,10430.0,-53.0,-57.0,-41.0,-28.0,-45.0,-40.0,-45.0,-51.0,139.0,83.0,-134.0,-238.0,215.0,1946.0,316.0,-42.0
936,1.56,10432.0,-38.0,-45.0,-18.0,-8.0,-28.0,-19.0,-22.0,-28.0,160.0,109.0,-104.0,-216.0,245.0,2000.0,348.0,-6.0
937,1.561667,10420.0,-27.0,-28.0,-6.0,0.0,-13.0,-5.0,-10.0,-20.0,161.0,123.0,-90.0,-197.0,261.0,2027.0,367.0,0.0
938,1.563333,10426.0,-22.0,-29.0,-1.0,0.0,-12.0,-2.0,-13.0,-18.0,159.0,115.0,-86.0,-195.0,266.0,2047.0,370.0,10.0
939,1.565,10425.0,-23.0,-26.0,-4.0,5.0,-9.0,-4.0,-10.0,-15.0,150.0,119.0,-82.0,-194.0,264.0,2065.0,372.0,4.0
940,1.566667,10406.0,-51.0,-60.0,-36.0,-28.0,-43.0,-38.0,-44.0,-48.0,96.0,78.0,-130.0,-241.0,227.0,2032.0,329.0,-37.0
941,1.568333,10437.0,-37.0,-44.0,-18.0,-13.0,-28.0,-19.0,-23.0,-30.0,124.0,104.0,-105.0,-213.0,256.0,2068.0,361.0,0.0
942,1.57,10433.0,-23.0,-28.0,-5.0,0.0,-14.0,-6.0,-15.0,-19.0,134.0,117.0,-88.0,-201.0,266.0,2086.0,379.0,6.0
943,1.571667,10420.0,-19.0,-26.0,-6.0,3.0,-12.0,-1.0,-13.0,-18.0,132.0,118.0,-86.0,-201.0,275.0,2089.0,385.0,3.0
944,1.573333,10420.0,-20.0,-27.0,-5.0,4.0,-14.0,-6.0,-9.0,-17.0,132.0,121.0,-85.0,-210.0,276.0,2095.0,380.0,9.0
945,1.575,10440.0,-54.0,-57.0,-38.0,-31.0,-44.0,-38.0,-45.0,-48.0,90.0,80.0,-131.0,-251.0,235.0,2044.0,338.0,-38.0
946,1.576667,10418.0,-36.0,-42.0,-19.0,-16.0,-28.0,-17.0,-23.0,-30.0,116.0,102.0,-105.0,-227.0,266.0,2076.0,373.0,-4.0
947,1.578333,10436.0,-23.0,-22.0,-7.0,-1.0,-13.0,-7.0,-14.0,-18.0,125.0,119.0,-91.0,-216.0,277.0,2093.0,382.0,7.0
948,1.58,10425.0,-19.0,-26.0,-5.0,3.0,-13.0,-4.0,-12.0,-17.0,123.0,124.0,-91.0,-217.0,282.0,2094.0,380.0,10.0
949,1.581667,10422.0,-19.0,-21.0,-5.0,0.0,-10.0,-5.0,-9.0,-14.0,124.0,127.0,-93.0,-218.0,284.0,2090.0,385.0,15.0
950,1.583333,10423.0,-51.0,-54.0,-40.0,-32.0,-44.0,-36.0,-47.0,-46.0,76.0,80.0,-131.0,-260.0,235.0,2043.0,344.0,-30.0
951,1.585,10414.0,-35.0,-38.0,-22.0,-14.0,-29.0,-16.0,-22.0,-30.0,94.0,108.0,-107.0,-237.0,266.0,2074.0,376.0,-9.0
952,1.586667,10399.0,-21.0,-23.0,-7.0,0.0,-16.0,-9.0,-13.0,-18.0,105.0,119.0,-88.0,-228.0,284.0,2087.0,384.0,10.0
953,1.588333,10427.0,-21.0,-23.0,-6.0,0.0,-10.0,-2.0,-12.0,-19.0,101.0,122.0,-86.0,-222.0,287.0,2090.0,389.0,10.0
954,1.59,10422.0,-19.0,-22.0,-6.0,-2.0,-12.0,-4.0,-10.0,-10.0,97.0,117.0,-86.0,-219.0,288.0,2096.0,391.0,8.0
955,1.591667,10431.0,-49.0,-54.0,-40.0,-32.0,-44.0,-42.0,-45.0,-50.0,48.0,71.0,-124.0,-266.0,242.0,2053.0,344.0,-30.0
956,1.593333,10425.0,-33.0,-41.0,-20.0,-16.0,-28.0,-18.0,-23.0,-32.0,66.0,99.0,-93.0,-232.0,276.0,2091.0,371.0,-4.0
957,1.595,10437.0,-20.0,-22.0,-8.0,-6.0,-14.0,-6.0,-12.0,-16.0,78.0,113.0,-84.0,-217.0,292.0,2106.0,391.0,11.0
958,1.596667,10428.0,-19.0,-22.0,-6.0,-1.0,-10.0,-3.0,-16.0,-14.0,75.0,111.0,-74.0,-210.0,288.0,2113.0,390.0,13.0
959,1.598333,10428.0,-18.0,-20.0,-8.0,0.0,-12.0,-6.0,-8.0,-15.0,66.0,109.0,-74.0,-209.0,294.0,2117.0,398.0,5.0
960,1.6,10448.0,-48.0,-49.0,-38.0,-33.0,-47.0,-36.0,-44.0,-48.0,23.0,67.0,-112.0,-255.0,251.0,2074.0,352.0,-27.0
961,1.601667,10411.0,-35.0,-35.0,-20.0,-17.0,-27.0,-19.0,-28.0,-35.0,41.0,89.0,-79.0,-217.0,284.0,2102.0,380.0,-1.0
962,1.603333,10427.0,-20.0,-19.0,-10.0,-6.0,-14.0,-8.0,-14.0,-16.0,53.0,97.0,-68.0,-204.0,298.0,2120.0,398.0,6.0
963,1.605,10426.0,-17.0,-17.0,-7.0,-4.0,-10.0,-8.0,-9.0,-13.0,49.0,102.0,-59.0,-204.0,298.0,2125.0,397.0,12.0
964,1.606667,10424.0,-14.0,-22.0,-5.0,-1.0,-13.0,-4.0,-6.0,-19.0,42.0,98.0,-58.0,-200.0,303.0,2129.0,394.0,7.0
965,1.608333,10408.0,-45.0,-47.0,-35.0,-38.0,-47.0,-40.0,-47.0,-50.0,-2.0,57.0,-106.0,-244.0,258.0,2082.0,359.0,-27.0
966,1.61,10423.0,-33.0,-34.0,-22.0,-18.0,-27.0,-18.0,-27.0,-30.0,20.0,77.0,-73.0,-211.0,286.0,2116.0,386.0,1.0
967,1.611667,10418.0,-17.0,-16.0,-10.0,-7.0,-14.0,-8.0,-10.0,-16.0,25.0,91.0,-59.0,-201.0,300.0,2131.0,403.0,6.0
968,1.613333,10423.0,-14.0,-14.0,-7.0,-3.0,-13.0,-5.0,-12.0,-14.0,25.0,96.0,-55.0,-207.0,305.0,2138.0,405.0,14.0
969,1.615,10424.0,-16.0,-17.0,-6.0,-3.0,-13.0,-4.0,-10.0,-19.0,21.0,92.0,-57.0,-204.0,307.0,2137.0,405.0,12.0
970,1.616667,10444.0,-47.0,-43.0,-40.0,-38.0,-45.0,-38.0,-47.0,-50.0,-21.0,45.0,-100.0,-252.0,260.0,2097.0,370.0,-32.0
971,1.618333,10427.0,-28.0,-33.0,-22.0,-19.0,-27.0,-20.0,-28.0,-30.0,-3.0,76.0,-71.0,-230.0,292.0,2132.0,397.0,1.0
972,1.62,10401.0,-15.0,-16.0,-10.0,-7.0,-12.0,-6.0,-9.0,-15.0,4.0,88.0,-58.0,-217.0,304.0,2150.0,405.0,11.0
973,1.621667,10430.0,-13.0,-13.0,-8.0,-7.0,-13.0,-4.0,-12.0,-17.0,5.0,94.0,-65.0,-222.0,308.0,2153.0,417.0,18.0
974,1.623333,10425.0,-13.0,-13.0,-8.0,-5.0,-12.0,-5.0,-12.0,-16.0,0.0,92.0,-58.0,-224.0,305.0,2157.0,417.0,17.0
975,1.625,10436.0,-41.0,-43.0,-42.0,-37.0,-44.0,-41.0,-44.0,-48.0,-49.0,50.0,-110.0,-280.0,263.0,2114.0,377.0,-31.0
976,1.626667,10409.0,-28.0,-27.0,-23.0,-19.0,-28.0,-21.0,-27.0,-28.0,-26.0,82.0,-84.0,-262.0,294.0,2141.0,411.0,5.0
977,1.628333,10408.0,-17.0,-10.0,-9.0,-7.0,-13.0,-7.0,-12.0,-17.0,-16.0,94.0,-72.0,-252.0,312.0,2152.0,422.0,18.0
978,1.63,10427.0,-10.0,-9.0,-8.0,-7.0,-12.0,-3.0,-12.0,-15.0,-15.0,92.0,-72.0,-258.0,314.0,2158.0,431.0,17.0
979,1.631667,10422.0,-9.0,-9.0,-7.0,-4.0,-12.0,-7.0,-12.0,-18.0,-19.0,102.0,-76.0,-269.0,314.0,2158.0,433.0,24.0
980,1.633333,10417.0,-40.0,-38.0,-41.0,-41.0,-43.0,-38.0,-44.0,-49.0,-68.0,61.0,-124.0,-322.0,272.0,2115.0,382.0,-22.0
981,1.635,10423.0,-26.0,-23.0,-20.0,-23.0,-26.0,-20.0,-23.0,-28.0,-43.0,92.0,-109.0,-302.0,304.0,2143.0,424.0,8.0
982,1.636667,10436.0,-13.0,-10.0,-7.0,-9.0,-13.0,-8.0,-14.0,-18.0,-31.0,104.0,-95.0,-296.0,313.0,2155.0,439.0,22.0
983,1.638333,10427.0,-10.0,-8.0,-9.0,-6.0,-10.0,-3.0,-14.0,-15.0,-38.0,108.0,-96.0,-305.0,320.0,2158.0,442.0,19.0
984,1.64,10425.0,-10.0,-8.0,-6.0,-5.0,-15.0,-5.0,-12.0,-16.0,-36.0,118.0,-102.0,-320.0,325.0,2155.0,444.0,24.0
985,1.641667,10418.0,-41.0,-33.0,-42.0,-40.0,-44.0,-40.0,-44.0,-48.0,-83.0,69.0,-151.0,-367.0,283.0,2103.0,401.0,-15.0
986,1.643333,10434.0,-23.0,-22.0,-24.0,-23.0,-27.0,-21.0,-24.0,-28.0,-56.0,94.0,-126.0,-347.0,310.0,2139.0,439.0,10.0
987,1.645,10419.0,-8.0,-7.0,-9.0,-9.0,-15.0,-9.0,-12.0,-18.0,-48.0,116.0,-115.0,-349.0,324.0,2145.0,451.0,28.0
988,1.646667,10425.0,-6.0,-7.0,-9.0,-5.0,-9.0,-4.0,-10.0,-20.0,-48.0,113.0,-118.0,-347.0,332.0,2154.0,446.0,27.0
989,1.648333,10426.0,-7.0,-3.0,-6.0,-8.0,-12.0,-5.0,-10.0,-15.0,-48.0,119.0,-126.0,-354.0,332.0,2153.0,456.0,29.0
990,1.65,10425.0,-38.0,-36.0,-42.0,-38.0,-43.0,-40.0,-45.0,-43.0,-91.0,73.0,-169.0,-403.0,284.0,2107.0,416.0,-10.0
991,1.651667,10427.0,-21.0,-19.0,-21.0,-22.0,-26.0,-19.0,-24.0,-28.0,-72.0,101.0,-145.0,-379.0,318.0,2139.0,445.0,14.0
992,1.653333,10423.0,-7.0,-6.0,-10.0,-9.0,-19.0,-9.0,-12.0,-18.0,-60.0,119.0,-137.0,-372.0,333.0,2152.0,464.0,32.0
993,1.655,10424.0,-7.0,-2.0,-7.0,-7.0,-10.0,-4.0,-14.0,-15.0,-59.0,117.0,-133.0,-371.0,342.0,2151.0,466.0,34.0
994,1.656667,10426.0,-6.0,-4.0,-8.0,-8.0,-12.0,-5.0,-9.0,-16.0,-58.0,109.0,-134.0,-375.0,340.0,2158.0,471.0,32.0
995,1.658333,10430.0,-35.0,-32.0,-40.0,-40.0,-44.0,-44.0,-44.0,-48.0,-103.0,77.0,-181.0,-423.0,297.0,2114.0,430.0,-8.0
996,1.66,10426.0,-19.0,-19.0,-22.0,-22.0,-28.0,-20.0,-23.0,-31.0,-84.0,99.0,-153.0,-394.0,331.0,2151.0,450.0,22.0
997,1.661667,10401.0,-4.0,-3.0,-7.0,-9.0,-17.0,-6.0,-13.0,-21.0,-70.0,111.0,-147.0,-382.0,344.0,2165.0,471.0,36.0
998,1.663333,10429.0,-4.0,-2.0,-8.0,-7.0,-8.0,-4.0,-15.0,-14.0,-70.0,112.0,-140.0,-377.0,346.0,2169.0,477.0,38.0
999,1.665,10422.0,-2.0,-2.0,-8.0,-4.0,-10.0,-5.0,-10.0,-12.0,-76.0,109.0,-141.0,-381.0,352.0,2176.0,480.0,33.0
1000,1.666667,10419.0,-33.0,-32.0,-38.0,-37.0,-48.0,-41.0,-42.0,-48.0,-114.0,67.0,-187.0,-430.0,310.0,2134.0,436.0,-5.0
1001,1.668333,10404.0,-22.0,-15.0,-22.0,-23.0,-26.0,-18.0,-27.0,-30.0,-91.0,92.0,-158.0,-395.0,346.0,2165.0,471.0,26.0
1002,1.67,10459.0,-5.0,-1.0,-9.0,-9.0,-13.0,-6.0,-14.0,-17.0,-75.0,98.0,-144.0,-382.0,360.0,2185.0,484.0,35.0
1003,1.671667,10427.0,-4.0,0.0,-9.0,-8.0,-7.0,-8.0,-10.0,-13.0,-78.0,109.0,-139.0,-383.0,362.0,2193.0,491.0,40.0
1004,1.673333,10423.0,-3.0,-2.0,-6.0,-6.0,-10.0,-4.0,-10.0,-18.0,-79.0,107.0,-142.0,-382.0,367.0,2199.0,484.0,41.0
1005,1.675,10424.0,-33.0,-32.0,-37.0,-42.0,-45.0,-41.0,-45.0,-49.0,-121.0,63.0,-191.0,-430.0,325.0,2160.0,449.0,0.0
1006,1.676667,10438.0,-18.0,-14.0,-22.0,-20.0,-24.0,-19.0,-28.0,-32.0,-98.0,93.0,-158.0,-396.0,353.0,2198.0,481.0,31.0
1007,1.678333,10413.0,-5.0,-2.0,-12.0,-12.0,-12.0,-9.0,-15.0,-16.0,-92.0,103.0,-146.0,-390.0,370.0,2219.0,495.0,40.0
1008,1.68,10422.0,-2.0,1.0,-7.0,-6.0,-13.0,-6.0,-10.0,-14.0,-87.0,107.0,-145.0,-391.0,376.0,2225.0,497.0,45.0
1009,1.681667,10423.0,-4.0,0.0,-8.0,-7.0,-12.0,-4.0,-13.0,-17.0,-90.0,106.0,-144.0,-390.0,383.0,2227.0,500.0,45.0
1010,1.683333,10427.0,-34.0,-30.0,-37.0,-41.0,-43.0,-41.0,-43.0,-48.0,-131.0,57.0,-188.0,-437.0,338.0,2195.0,460.0,-3.0
1011,1.685,10431.0,-18.0,-14.0,-23.0,-22.0,-24.0,-19.0,-28.0,-27.0,-106.0,91.0,-159.0,-412.0,370.0,2233.0,495.0,33.0
1012,1.686667,10423.0,-1.0,-4.0,-9.0,-9.0,-13.0,-8.0,-12.0,-18.0,-97.0,104.0,-145.0,-397.0,389.0,2250.0,501.0,48.0
1013,1.688333,10427.0,-2.0,3.0,-6.0,-8.0,-12.0,-5.0,-13.0,-14.0,-95.0,109.0,-149.0,-396.0,394.0,2262.0,512.0,50.0
1014,1.69,10433.0,-2.0,1.0,-4.0,-5.0,-10.0,-5.0,-14.0,-16.0,-96.0,107.0,-145.0,-396.0,394.0,2267.0,515.0,51.0
1015,1.691667,10432.0,-31.0,-29.0,-38.0,-42.0,-46.0,-41.0,-45.0,-51.0,-143.0,65.0,-190.0,-444.0,357.0,2227.0,471.0,4.0
1016,1.693333,10420.0,-18.0,-10.0,-24.0,-22.0,-28.0,-19.0,-28.0,-28.0,-114.0,94.0,-162.0,-418.0,389.0,2265.0,505.0,36.0
1017,1.695,10417.0,-6.0,0.0,-10.0,-8.0,-12.0,-9.0,-14.0,-18.0,-100.0,109.0,-151.0,-405.0,410.0,2279.0,521.0,50.0
1018,1.696667,10428.0,0.0,3.0,-7.0,-8.0,-10.0,-4.0,-10.0,-14.0,-96.0,104.0,-147.0,-400.0,413.0,2292.0,526.0,50.0
1019,1.698333,10430.0,-1.0,1.0,-4.0,-5.0,-10.0,-6.0,-12.0,-16.0,-95.0,110.0,-143.0,-405.0,417.0,2295.0,526.0,55.0
1020,1.7,10438.0,-31.0,-32.0,-37.0,-41.0,-44.0,-40.0,-44.0,-49.0,-137.0,71.0,-190.0,-448.0,379.0,2256.0,479.0,14.0
1021,1.701667,10406.0,-18.0,-10.0,-21.0,-24.0,-26.0,-21.0,-27.0,-26.0,-107.0,95.0,-169.0,-417.0,411.0,2293.0,513.0,43.0
1022,1.703333,10438.0,-4.0,-1.0,-6.0,-9.0,-15.0,-7.0,-15.0,-18.0,-88.0,111.0,-148.0,-402.0,424.0,2313.0,526.0,59.0
1023,1.705,10431.0,0.0,3.0,-8.0,-7.0,-9.0,-6.0,-8.0,-14.0,-87.0,111.0,-146.0,-398.0,437.0,2319.0,531.0,54.0
1024,1.706667,10428.0,0.0,4.0,-4.0,-5.0,-15.0,-5.0,-14.0,-18.0,-82.0,113.0,-148.0,-400.0,439.0,2324.0,534.0,60.0
1025,1.708333,10432.0,-33.0,-27.0,-38.0,-40.0,-45.0,-40.0,-45.0,-49.0,-121.0,71.0,-191.0,-440.0,400.0,2279.0,493.0,17.0
1026,1.71,10438.0,-18.0,-10.0,-23.0,-23.0,-23.0,-22.0,-26.0,-27.0,-89.0,90.0,-162.0,-409.0,432.0,2320.0,524.0,46.0
1027,1.711667,10427.0,-2.0,0.0,-7.0,-8.0,-13.0,-10.0,-12.0,-18.0,-76.0,109.0,-146.0,-395.0,449.0,2338.0,538.0,60.0
1028,1.713333,10436.0,0.0,0.0,-6.0,-8.0,-13.0,-5.0,-10.0,-15.0,-73.0,113.0,-144.0,-390.0,458.0,2347.0,537.0,64.0
1029,1.715,10429.0,0.0,5.0,-3.0,-7.0,-10.0,-3.0,-15.0,-14.0,-65.0,113.0,-151.0,-388.0,461.0,2354.0,542.0,67.0
1030,1.716667,10411.0,-31.0,-29.0,-37.0,-38.0,-43.0,-37.0,-44.0,-47.0,-107.0,68.0,-188.0,-428.0,415.0,2312.0,500.0,23.0
1031,1.718333,10426.0,-16.0,-8.0,-22.0,-23.0,-26.0,-22.0,-23.0,-26.0,-84.0,94.0,-161.0,-398.0,456.0,2347.0,530.0,50.0
1032,1.72,10430.0,-2.0,1.0,-5.0,-6.0,-17.0,-8.0,-14.0,-19.0,-64.0,109.0,-148.0,-386.0,471.0,2366.0,544.0,66.0
1033,1.721667,10427.0,-4.0,5.0,-6.0,-6.0,-12.0,-5.0,-14.0,-19.0,-59.0,112.0,-143.0,-379.0,480.0,2367.0,551.0,70.0
1034,1.723333,10419.0,1.0,6.0,-8.0,-7.0,-9.0,-5.0,-14.0,-12.0,-56.0,104.0,-143.0,-378.0,483.0,2379.0,553.0,67.0
1035,1.725,10402.0,-28.0,-24.0,-35.0,-38.0,-45.0,-43.0,-43.0,-48.0,-96.0,67.0,-184.0,-423.0,440.0,2337.0,508.0,26.0
1036,1.726667,10423.0,-13.0,-10.0,-21.0,-21.0,-26.0,-21.0,-24.0,-31.0,-71.0,95.0,-157.0,-391.0,477.0,2373.0,531.0,56.0
1037,1.728333,10434.0,-2.0,3.0,-6.0,-9.0,-14.0,-6.0,-18.0,-19.0,-54.0,107.0,-148.0,-376.0,493.0,2390.0,552.0,71.0
1038,1.73,10425.0,0.0,3.0,-5.0,-6.0,-9.0,-6.0,-15.0,-15.0,-51.0,107.0,-140.0,-369.0,493.0,2394.0,553.0,75.0
1039,1.731667,10424.0,5.0,6.0,-8.0,-6.0,-9.0,-6.0,-10.0,-12.0,-56.0,109.0,-142.0,-366.0,500.0,2402.0,555.0,71.0
1040,1.733333,10414.0,-28.0,-27.0,-37.0,-36.0,-45.0,-40.0,-43.0,-47.0,-93.0,67.0,-184.0,-412.0,460.0,2357.0,511.0,31.0
1041,1.735,10431.0,-16.0,-10.0,-21.0,-20.0,-26.0,-21.0,-23.0,-29.0,-65.0,91.0,-157.0,-381.0,494.0,2385.0,543.0,65.0
1042,1.736667,10406.0,-1.0,6.0,-7.0,-7.0,-12.0,-6.0,-15.0,-18.0,-51.0,97.0,-143.0,-368.0,509.0,2403.0,557.0,70.0
1043,1.738333,10424.0,0.0,4.0,-4.0,-4.0,-9.0,-8.0,-12.0,-17.0,-49.0,105.0,-135.0,-367.0,516.0,2405.0,558.0,76.0
1044,1.74,10430.0,0.0,6.0,-5.0,-5.0,-9.0,-5.0,-10.0,-15.0,-51.0,105.0,-139.0,-364.0,519.0,2406.0,557.0,78.0
1045,1.741667,10438.0,-27.0,-29.0,-35.0,-40.0,-46.0,-40.0,-45.0,-49.0,-92.0,57.0,-186.0,-408.0,477.0,2361.0,515.0,36.0
1046,1.743333,10426.0,-14.0,-9.0,-20.0,-22.0,-27.0,-21.0,-27.0,-28.0,-68.0,87.0,-154.0,-377.0,503.0,2393.0,547.0,66.0
1047,1.745,10413.0,1.0,4.0,-6.0,-8.0,-12.0,-7.0,-17.0,-16.0,-60.0,98.0,-141.0,-365.0,525.0,2407.0,557.0,75.0
1048,1.746667,10420.0,3.0,5.0,-4.0,-6.0,-12.0,-5.0,-10.0,-17.0,-55.0,103.0,-143.0,-363.0,531.0,2408.0,561.0,83.0
1049,1.748333,10431.0,0.0,8.0,-5.0,-6.0,-9.0,-5.0,-13.0,-10.0,-55.0,99.0,-139.0,-361.0,536.0,2406.0,562.0,83.0
1050,1.75,10425.0,-27.0,-26.0,-33.0,-40.0,-43.0,-37.0,-45.0,-50.0,-97.0,51.0,-181.0,-404.0,492.0,2363.0,520.0,34.0
1051,1.751667,10415.0,-15.0,-7.0,-21.0,-19.0,-26.0,-24.0,-26.0,-27.0,-73.0,83.0,-149.0,-380.0,523.0,2393.0,549.0,70.0
1052,1.753333,10429.0,-1.0,5.0,-8.0,-8.0,-13.0,-5.0,-13.0,-18.0,-62.0,93.0,-140.0,-363.0,540.0,2410.0,558.0,82.0
1053,1.755,10424.0,0.0,6.0,-3.0,-7.0,-10.0,-4.0,-13.0,-16.0,-62.0,94.0,-140.0,-360.0,547.0,2415.0,566.0,88.0
1054,1.756667,10431.0,4.0,7.0,-5.0,-5.0,-9.0,-7.0,-13.0,-15.0,-62.0,89.0,-135.0,-355.0,544.0,2419.0,565.0,88.0
1055,1.758333,10434.0,-27.0,-29.0,-37.0,-38.0,-45.0,-38.0,-46.0,-50.0,-112.0,48.0,-177.0,-402.0,509.0,2376.0,517.0,42.0
1056,1.76,10437.0,-13.0,-8.0,-19.0,-21.0,-28.0,-19.0,-24.0,-28.0,-82.0,76.0,-151.0,-372.0,539.0,2407.0,552.0,73.0
1057,1.761667,10420.0,-1.0,5.0,-8.0,-9.0,-13.0,-5.0,-17.0,-15.0,-72.0,84.0,-134.0,-356.0,557.0,2417.0,565.0,87.0
1058,1.763333,10423.0,1.0,8.0,-6.0,-6.0,-10.0,-5.0,-9.0,-12.0,-71.0,82.0,-134.0,-353.0,562.0,2429.0,571.0,82.0
1059,1.765,10433.0,3.0,8.0,-4.0,-5.0,-9.0,-7.0,-10.0,-16.0,-74.0,83.0,-130.0,-358.0,565.0,2429.0,571.0,91.0
1060,1.766667,10420.0,-27.0,-26.0,-36.0,-37.0,-43.0,-37.0,-45.0,-53.0,-119.0,37.0,-173.0,-396.0,522.0,2385.0,523.0,51.0
1061,1.768333,10425.0,-10.0,-7.0,-19.0,-27.0,-26.0,-22.0,-24.0,-26.0,-97.0,63.0,-149.0,-367.0,555.0,2417.0,557.0,78.0
1062,1.77,10438.0,0.0,7.0,-7.0,-8.0,-12.0,-8.0,-15.0,-14.0,-85.0,74.0,-130.0,-352.0,565.0,2433.0,569.0,89.0
1063,1.771667,10428.0,1.0,6.0,-5.0,-5.0,-9.0,-5.0,-9.0,-15.0,-92.0,77.0,-129.0,-353.0,575.0,2436.0,570.0,90.0
1064,1.773333,10422.0,4.0,8.0,-5.0,-4.0,-12.0,-5.0,-10.0,-16.0,-87.0,76.0,-134.0,-356.0,580.0,2435.0,571.0,90.0
1065,1.775,10427.0,-27.0,-21.0,-35.0,-41.0,-45.0,-41.0,-50.0,-51.0,-130.0,29.0,-174.0,-397.0,537.0,2385.0,530.0,51.0
1066,1.776667,10434.0,-14.0,-6.0,-21.0,-22.0,-26.0,-21.0,-28.0,-29.0,-109.0,54.0,-146.0,-369.0,568.0,2419.0,562.0,75.0
1067,1.778333,10423.0,0.0,7.0,-8.0,-9.0,-12.0,-9.0,-15.0,-16.0,-96.0,70.0,-131.0,-361.0,584.0,2429.0,572.0,93.0
1068,1.78,10430.0,3.0,6.0,-4.0,-4.0,-13.0,-5.0,-9.0,-19.0,-96.0,70.0,-129.0,-354.0,590.0,2431.0,570.0,98.0
1069,1.781667,10423.0,4.0,10.0,-3.0,-8.0,-8.0,-7.0,-12.0,-14.0,-96.0,69.0,-133.0,-356.0,593.0,2430.0,576.0,97.0
1070,1.783333,10409.0,-27.0,-20.0,-35.0,-38.0,-41.0,-41.0,-47.0,-46.0,-140.0,25.0,-176.0,-398.0,544.0,2383.0,531.0,55.0
1071,1.785,10436.0,-9.0,-8.0,-20.0,-22.0,-24.0,-21.0,-24.0,-27.0,-120.0,51.0,-146.0,-372.0,583.0,2416.0,558.0,85.0
1072,1.786667,10416.0,1.0,6.0,-7.0,-7.0,-14.0,-7.0,-14.0,-14.0,-103.0,67.0,-137.0,-363.0,597.0,2421.0,575.0,94.0
1073,1.788333,10422.0,3.0,4.0,-3.0,-5.0,-13.0,-6.0,-14.0,-17.0,-103.0,66.0,-130.0,-356.0,605.0,2421.0,575.0,99.0
