,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
592,0.986667,10438.0,-14.0,-9.0,-33.0,-40.0,-15.0,-12.0,-12.0,-18.0,156.0,42.0,-59.0,46.0,6.0,872.0,146.0,-34.0
593,0.988333,10428.0,-15.0,-2.0,-33.0,-40.0,-13.0,-6.0,-8.0,-14.0,163.0,39.0,-57.0,47.0,9.0,886.0,153.0,-33.0
594,0.99,10430.0,-14.0,0.0,-31.0,-35.0,-13.0,-7.0,-12.0,-18.0,160.0,48.0,-58.0,45.0,7.0,898.0,157.0,-32.0
595,0.991667,10422.0,-46.0,-34.0,-64.0,-73.0,-47.0,-42.0,-46.0,-49.0,122.0,0.0,-99.0,5.0,-43.0,861.0,111.0,-71.0
596,0.993333,10419.0,-30.0,-20.0,-48.0,-54.0,-27.0,-22.0,-21.0,-28.0,145.0,28.0,-72.0,35.0,-5.0,901.0,139.0,-46.0
597,0.995,10470.0,-17.0,-6.0,-38.0,-41.0,-15.0,-9.0,-9.0,-18.0,158.0,39.0,-59.0,47.0,9.0,926.0,159.0,-37.0
598,0.996667,10440.0,-14.0,-2.0,-30.0,-37.0,-13.0,-6.0,-7.0,-13.0,160.0,45.0,-61.0,49.0,9.0,938.0,157.0,-31.0
599,0.998333,10434.0,-15.0,-1.0,-29.0,-34.0,-9.0,-7.0,-12.0,-17.0,162.0,43.0,-57.0,50.0,7.0,948.0,163.0,-35.0
600,1.0,10418.0,-46.0,-35.0,-64.0,-70.0,-45.0,-42.0,-44.0,-50.0,118.0,1.0,-101.0,6.0,-29.0,909.0,117.0,-71.0
601,1.001667,10423.0,-31.0,-15.0,-49.0,-54.0,-23.0,-22.0,-22.0,-23.0,139.0,27.0,-72.0,34.0,-4.0,955.0,149.0,-50.0
602,1.003333,10433.0,-16.0,-7.0,-31.0,-42.0,-15.0,-8.0,-9.0,-20.0,161.0,40.0,-63.0,47.0,12.0,976.0,165.0,-32.0
603,1.005,10432.0,-15.0,-3.0,-32.0,-37.0,-12.0,-7.0,-9.0,-16.0,160.0,41.0,-54.0,41.0,11.0,989.0,165.0,-31.0
604,1.006667,10433.0,-17.0,-6.0,-30.0,-37.0,-12.0,-4.0,-13.0,-19.0,161.0,47.0,-58.0,50.0,12.0,995.0,171.0,-32.0
605,1.008333,10432.0,-45.0,-36.0,-67.0,-71.0,-45.0,-45.0,-44.0,-44.0,115.0,1.0,-98.0,0.0,-30.0,966.0,118.0,-73.0
606,1.01,10423.0,-33.0,-18.0,-49.0,-55.0,-27.0,-22.0,-26.0,-27.0,145.0,24.0,-75.0,28.0,-3.0,1003.0,157.0,-49.0
607,1.011667,10439.0,-18.0,-6.0,-31.0,-37.0,-15.0,-7.0,-10.0,-19.0,159.0,42.0,-62.0,38.0,15.0,1026.0,173.0,-35.0
608,1.013333,10434.0,-15.0,-3.0,-31.0,-37.0,-12.0,-7.0,-12.0,-14.0,159.0,43.0,-57.0,42.0,12.0,1038.0,172.0,-32.0
609,1.015,10434.0,-13.0,-5.0,-31.0,-35.0,-13.0,-7.0,-9.0,-19.0,159.0,48.0,-61.0,39.0,17.0,1048.0,175.0,-35.0
610,1.016667,10416.0,-46.0,-29.0,-65.0,-70.0,-43.0,-42.0,-44.0,-45.0,119.0,0.0,-101.0,-6.0,-27.0,1013.0,134.0,-77.0
611,1.018333,10423.0,-31.0,-19.0,-45.0,-51.0,-29.0,-23.0,-26.0,-28.0,145.0,33.0,-82.0,19.0,1.0,1054.0,163.0,-46.0
612,1.02,10432.0,-18.0,-9.0,-33.0,-37.0,-13.0,-13.0,-10.0,-16.0,159.0,48.0,-62.0,28.0,13.0,1074.0,179.0,-36.0
613,1.021667,10429.0,-18.0,-4.0,-30.0,-36.0,-10.0,-6.0,-9.0,-17.0,162.0,49.0,-63.0,27.0,22.0,1083.0,178.0,-33.0
614,1.023333,10433.0,-14.0,-3.0,-31.0,-35.0,-13.0,-7.0,-9.0,-15.0,160.0,52.0,-68.0,27.0,19.0,1096.0,182.0,-38.0
615,1.025,10427.0,-45.0,-34.0,-62.0,-71.0,-46.0,-42.0,-45.0,-47.0,124.0,10.0,-114.0,-23.0,-21.0,1056.0,139.0,-72.0
616,1.026667,10428.0,-30.0,-22.0,-46.0,-50.0,-29.0,-23.0,-23.0,-26.0,147.0,36.0,-81.0,-3.0,6.0,1098.0,167.0,-50.0
617,1.028333,10430.0,-19.0,-4.0,-32.0,-38.0,-14.0,-12.0,-14.0,-15.0,162.0,53.0,-74.0,8.0,20.0,1118.0,185.0,-33.0
618,1.03,10436.0,-14.0,-4.0,-30.0,-34.0,-10.0,-5.0,-10.0,-14.0,159.0,53.0,-69.0,5.0,23.0,1135.0,180.0,-32.0
619,1.031667,10431.0,-13.0,-3.0,-28.0,-37.0,-9.0,-6.0,-12.0,-14.0,166.0,56.0,-74.0,0.0,25.0,1141.0,191.0,-36.0
620,1.033333,10424.0,-43.0,-33.0,-62.0,-67.0,-46.0,-41.0,-45.0,-47.0,122.0,15.0,-115.0,-54.0,-17.0,1109.0,144.0,-72.0
621,1.035,10428.0,-32.0,-19.0,-46.0,-49.0,-28.0,-21.0,-23.0,-27.0,150.0,42.0,-92.0,-22.0,6.0,1147.0,177.0,-49.0
622,1.036667,10427.0,-15.0,-7.0,-33.0,-35.0,-14.0,-9.0,-10.0,-18.0,162.0,61.0,-82.0,-22.0,25.0,1171.0,187.0,-36.0
623,1.038333,10430.0,-13.0,-3.0,-30.0,-35.0,-13.0,-5.0,-12.0,-17.0,167.0,57.0,-78.0,-19.0,26.0,1185.0,194.0,-35.0
624,1.04,10431.0,-13.0,-2.0,-28.0,-33.0,-10.0,-7.0,-9.0,-10.0,170.0,71.0,-86.0,-27.0,31.0,1197.0,195.0,-33.0
625,1.041667,10446.0,-44.0,-33.0,-60.0,-65.0,-45.0,-45.0,-46.0,-47.0,131.0,24.0,-125.0,-75.0,-19.0,1163.0,152.0,-75.0
626,1.043333,10437.0,-30.0,-19.0,-45.0,-49.0,-27.0,-22.0,-26.0,-27.0,159.0,52.0,-102.0,-50.0,18.0,1203.0,182.0,-48.0
627,1.045,10430.0,-10.0,-2.0,-33.0,-34.0,-15.0,-9.0,-12.0,-14.0,172.0,69.0,-89.0,-43.0,33.0,1232.0,201.0,-37.0
628,1.046667,10424.0,-12.0,-3.0,-27.0,-35.0,-12.0,-7.0,-9.0,-18.0,179.0,74.0,-95.0,-45.0,36.0,1250.0,201.0,-30.0
629,1.048333,10430.0,-13.0,3.0,-28.0,-33.0,-10.0,-9.0,-8.0,-12.0,182.0,77.0,-88.0,-53.0,35.0,1260.0,207.0,-35.0
630,1.05,10430.0,-45.0,-34.0,-60.0,-65.0,-47.0,-42.0,-45.0,-48.0,140.0,33.0,-135.0,-95.0,-5.0,1222.0,161.0,-74.0
631,1.051667,10420.0,-28.0,-17.0,-45.0,-47.0,-27.0,-21.0,-23.0,-23.0,162.0,60.0,-110.0,-71.0,22.0,1276.0,186.0,-53.0
632,1.053333,10439.0,-15.0,-4.0,-27.0,-37.0,-14.0,-9.0,-12.0,-18.0,184.0,73.0,-100.0,-59.0,39.0,1302.0,208.0,-35.0
633,1.055,10430.0,-13.0,-3.0,-26.0,-30.0,-14.0,-7.0,-8.0,-16.0,187.0,75.0,-91.0,-62.0,41.0,1321.0,206.0,-32.0
634,1.056667,10434.0,-12.0,-2.0,-28.0,-31.0,-9.0,-6.0,-14.0,-12.0,193.0,82.0,-97.0,-51.0,41.0,1335.0,214.0,-35.0
635,1.058333,10424.0,-41.0,-35.0,-60.0,-65.0,-45.0,-42.0,-43.0,-53.0,153.0,34.0,-135.0,-96.0,0.0,1314.0,163.0,-76.0
636,1.06,10440.0,-30.0,-17.0,-44.0,-45.0,-27.0,-24.0,-22.0,-24.0,187.0,57.0,-110.0,-61.0,28.0,1363.0,203.0,-54.0
637,1.061667,10428.0,-14.0,-5.0,-27.0,-32.0,-18.0,-8.0,-10.0,-19.0,202.0,79.0,-101.0,-47.0,46.0,1399.0,213.0,-33.0
638,1.063333,10430.0,-13.0,-3.0,-27.0,-28.0,-9.0,-7.0,-10.0,-13.0,209.0,78.0,-92.0,-42.0,43.0,1421.0,217.0,-35.0
639,1.065,10432.0,-12.0,-2.0,-24.0,-32.0,-9.0,-6.0,-12.0,-14.0,209.0,82.0,-95.0,-38.0,54.0,1436.0,219.0,-37.0
640,1.066667,10439.0,-43.0,-33.0,-60.0,-63.0,-45.0,-42.0,-45.0,-48.0,167.0,33.0,-135.0,-83.0,7.0,1417.0,179.0,-85.0
641,1.068333,10433.0,-28.0,-20.0,-42.0,-45.0,-27.0,-23.0,-22.0,-23.0,196.0,63.0,-113.0,-51.0,38.0,1464.0,212.0,-50.0
642,1.07,10419.0,-15.0,-9.0,-28.0,-31.0,-15.0,-13.0,-10.0,-19.0,212.0,75.0,-91.0,-37.0,52.0,1498.0,226.0,-35.0
643,1.071667,10436.0,-17.0,-2.0,-27.0,-29.0,-10.0,-7.0,-10.0,-13.0,216.0,76.0,-91.0,-29.0,55.0,1517.0,224.0,-34.0
644,1.073333,10429.0,-12.0,-4.0,-26.0,-29.0,-10.0,-5.0,-13.0,-13.0,215.0,80.0,-90.0,-27.0,60.0,1542.0,229.0,-40.0
645,1.075,10428.0,-44.0,-35.0,-57.0,-65.0,-45.0,-43.0,-44.0,-48.0,181.0,33.0,-135.0,-69.0,13.0,1514.0,187.0,-77.0
646,1.076667,10434.0,-34.0,-21.0,-42.0,-42.0,-27.0,-24.0,-24.0,-27.0,207.0,62.0,-103.0,-45.0,43.0,1568.0,219.0,-56.0
647,1.078333,10439.0,-14.0,-6.0,-27.0,-30.0,-13.0,-6.0,-14.0,-17.0,224.0,76.0,-93.0,-24.0,56.0,1596.0,235.0,-37.0
648,1.08,10434.0,-13.0,-4.0,-26.0,-28.0,-10.0,-5.0,-9.0,-15.0,226.0,75.0,-90.0,-22.0,62.0,1621.0,232.0,-37.0
649,1.081667,10427.0,-9.0,-4.0,-26.0,-28.0,-12.0,-5.0,-14.0,-15.0,231.0,76.0,-91.0,-21.0,66.0,1636.0,243.0,-42.0
650,1.083333,10433.0,-43.0,-36.0,-60.0,-59.0,-48.0,-42.0,-43.0,-45.0,188.0,36.0,-137.0,-67.0,20.0,1612.0,194.0,-78.0
651,1.085,10437.0,-27.0,-19.0,-38.0,-43.0,-26.0,-23.0,-24.0,-26.0,216.0,61.0,-106.0,-35.0,43.0,1658.0,231.0,-57.0
652,1.086667,10440.0,-14.0,-8.0,-27.0,-30.0,-13.0,-8.0,-9.0,-19.0,232.0,77.0,-96.0,-22.0,67.0,1684.0,244.0,-40.0
653,1.088333,10433.0,-13.0,-3.0,-28.0,-27.0,-12.0,-8.0,-12.0,-15.0,234.0,77.0,-90.0,-22.0,65.0,1710.0,248.0,-44.0
654,1.09,10427.0,-12.0,-6.0,-23.0,-28.0,-13.0,-7.0,-10.0,-14.0,233.0,85.0,-97.0,-20.0,70.0,1722.0,252.0,-38.0
655,1.091667,10430.0,-44.0,-35.0,-58.0,-61.0,-44.0,-46.0,-43.0,-45.0,193.0,35.0,-134.0,-69.0,24.0,1692.0,207.0,-82.0
656,1.093333,10436.0,-30.0,-20.0,-40.0,-43.0,-27.0,-22.0,-24.0,-28.0,215.0,63.0,-107.0,-36.0,56.0,1733.0,240.0,-56.0
657,1.095,10427.0,-14.0,-9.0,-28.0,-28.0,-16.0,-9.0,-9.0,-15.0,224.0,76.0,-92.0,-27.0,69.0,1768.0,250.0,-43.0
658,1.096667,10434.0,-14.0,-3.0,-21.0,-29.0,-13.0,-5.0,-10.0,-15.0,234.0,75.0,-91.0,-26.0,71.0,1784.0,255.0,-38.0
659,1.098333,10429.0,-13.0,-5.0,-23.0,-28.0,-13.0,-7.0,-9.0,-13.0,231.0,81.0,-93.0,-35.0,73.0,1795.0,260.0,-44.0
660,1.1,10418.0,-45.0,-36.0,-56.0,-59.0,-43.0,-38.0,-48.0,-47.0,189.0,37.0,-135.0,-72.0,26.0,1761.0,214.0,-82.0
661,1.101667,10431.0,-28.0,-27.0,-40.0,-43.0,-27.0,-22.0,-22.0,-31.0,210.0,65.0,-107.0,-48.0,57.0,1808.0,242.0,-58.0
662,1.103333,10439.0,-15.0,-8.0,-27.0,-28.0,-15.0,-9.0,-8.0,-16.0,227.0,73.0,-96.0,-36.0,73.0,1830.0,264.0,-44.0
663,1.105,10427.0,-13.0,-6.0,-23.0,-26.0,-10.0,-6.0,-14.0,-18.0,228.0,82.0,-93.0,-40.0,74.0,1845.0,262.0,-37.0
664,1.106667,10427.0,-12.0,-6.0,-24.0,-28.0,-10.0,-7.0,-12.0,-15.0,228.0,84.0,-92.0,-37.0,70.0,1852.0,268.0,-43.0
665,1.108333,10438.0,-43.0,-40.0,-58.0,-61.0,-45.0,-41.0,-44.0,-50.0,181.0,38.0,-137.0,-88.0,32.0,1816.0,220.0,-84.0
666,1.11,10433.0,-29.0,-22.0,-44.0,-43.0,-27.0,-23.0,-22.0,-28.0,205.0,63.0,-110.0,-60.0,60.0,1854.0,257.0,-64.0
667,1.111667,10424.0,-15.0,-5.0,-26.0,-30.0,-14.0,-9.0,-9.0,-15.0,219.0,83.0,-105.0,-54.0,75.0,1871.0,269.0,-41.0
668,1.113333,10431.0,-13.0,-5.0,-23.0,-26.0,-10.0,-8.0,-13.0,-18.0,218.0,83.0,-92.0,-55.0,73.0,1880.0,270.0,-42.0
669,1.115,10431.0,-15.0,-5.0,-24.0,-26.0,-10.0,-7.0,-10.0,-15.0,215.0,87.0,-96.0,-55.0,78.0,1878.0,273.0,-42.0
670,1.116667,10425.0,-43.0,-35.0,-57.0,-60.0,-44.0,-40.0,-45.0,-46.0,168.0,35.0,-138.0,-103.0,32.0,1844.0,227.0,-86.0
671,1.118333,10427.0,-28.0,-23.0,-38.0,-44.0,-29.0,-23.0,-23.0,-27.0,193.0,65.0,-113.0,-76.0,61.0,1873.0,262.0,-58.0
672,1.12,10431.0,-14.0,-7.0,-27.0,-28.0,-15.0,-10.0,-14.0,-18.0,202.0,83.0,-99.0,-73.0,74.0,1886.0,272.0,-43.0
673,1.121667,10426.0,-14.0,-7.0,-23.0,-28.0,-12.0,-4.0,-12.0,-17.0,200.0,81.0,-97.0,-65.0,73.0,1890.0,274.0,-44.0
674,1.123333,10426.0,-10.0,-7.0,-26.0,-28.0,-9.0,-6.0,-9.0,-14.0,193.0,81.0,-97.0,-70.0,77.0,1890.0,272.0,-42.0
675,1.125,10427.0,-44.0,-35.0,-58.0,-62.0,-44.0,-43.0,-45.0,-49.0,149.0,29.0,-138.0,-118.0,28.0,1840.0,231.0,-88.0
676,1.126667,10425.0,-29.0,-26.0,-38.0,-40.0,-30.0,-22.0,-23.0,-28.0,167.0,67.0,-116.0,-93.0,57.0,1871.0,260.0,-58.0
677,1.128333,10443.0,-16.0,-10.0,-27.0,-28.0,-14.0,-9.0,-14.0,-17.0,176.0,75.0,-98.0,-83.0,66.0,1881.0,273.0,-45.0
678,1.13,10429.0,-14.0,-9.0,-22.0,-27.0,-12.0,-5.0,-8.0,-18.0,175.0,78.0,-95.0,-82.0,73.0,1881.0,272.0,-43.0
679,1.131667,10427.0,-12.0,-5.0,-28.0,-27.0,-10.0,-8.0,-9.0,-10.0,166.0,77.0,-97.0,-86.0,71.0,1882.0,278.0,-48.0
680,1.133333,10412.0,-44.0,-38.0,-55.0,-60.0,-45.0,-41.0,-42.0,-46.0,120.0,33.0,-145.0,-135.0,27.0,1837.0,231.0,-86.0
681,1.135,10426.0,-30.0,-22.0,-38.0,-43.0,-26.0,-23.0,-22.0,-28.0,139.0,60.0,-112.0,-110.0,53.0,1867.0,264.0,-62.0
682,1.136667,10444.0,-17.0,-9.0,-24.0,-28.0,-14.0,-9.0,-15.0,-19.0,148.0,74.0,-98.0,-96.0,69.0,1872.0,275.0,-40.0
683,1.138333,10434.0,-14.0,-8.0,-22.0,-26.0,-12.0,-6.0,-8.0,-16.0,143.0,73.0,-97.0,-100.0,70.0,1880.0,275.0,-47.0
684,1.14,10434.0,-14.0,-4.0,-24.0,-30.0,-10.0,-8.0,-14.0,-12.0,141.0,75.0,-100.0,-103.0,70.0,1878.0,277.0,-41.0
685,1.141667,10429.0,-46.0,-38.0,-57.0,-60.0,-48.0,-42.0,-42.0,-48.0,93.0,25.0,-137.0,-157.0,25.0,1835.0,231.0,-89.0
686,1.143333,10432.0,-31.0,-22.0,-41.0,-43.0,-27.0,-20.0,-26.0,-30.0,111.0,56.0,-115.0,-125.0,52.0,1861.0,264.0,-58.0
687,1.145,10424.0,-14.0,-14.0,-26.0,-28.0,-14.0,-8.0,-14.0,-19.0,119.0,70.0,-100.0,-116.0,69.0,1877.0,270.0,-43.0
688,1.146667,10438.0,-14.0,-6.0,-23.0,-27.0,-9.0,-6.0,-9.0,-13.0,122.0,64.0,-98.0,-118.0,69.0,1880.0,278.0,-47.0
689,1.148333,10429.0,-14.0,-5.0,-23.0,-24.0,-13.0,-5.0,-14.0,-12.0,115.0,71.0,-102.0,-125.0,69.0,1878.0,278.0,-41.0
690,1.15,10440.0,-43.0,-41.0,-55.0,-59.0,-45.0,-43.0,-42.0,-48.0,69.0,22.0,-141.0,-170.0,18.0,1836.0,232.0,-85.0
691,1.151667,10420.0,-30.0,-26.0,-41.0,-38.0,-27.0,-22.0,-23.0,-31.0,87.0,53.0,-117.0,-146.0,53.0,1866.0,261.0,-60.0
692,1.153333,10429.0,-14.0,-9.0,-26.0,-28.0,-15.0,-7.0,-12.0,-16.0,97.0,60.0,-101.0,-134.0,66.0,1880.0,277.0,-51.0
693,1.155,10439.0,-14.0,-6.0,-22.0,-26.0,-14.0,-7.0,-10.0,-15.0,95.0,67.0,-107.0,-137.0,67.0,1886.0,278.0,-44.0
694,1.156667,10433.0,-16.0,-7.0,-23.0,-24.0,-8.0,-7.0,-10.0,-15.0,90.0,67.0,-101.0,-142.0,66.0,1886.0,278.0,-45.0
695,1.158333,10453.0,-46.0,-41.0,-55.0,-57.0,-45.0,-45.0,-42.0,-48.0,45.0,18.0,-144.0,-188.0,26.0,1840.0,230.0,-86.0
696,1.16,10447.0,-28.0,-24.0,-40.0,-40.0,-26.0,-21.0,-24.0,-27.0,61.0,48.0,-116.0,-166.0,52.0,1877.0,264.0,-63.0
697,1.161667,10417.0,-15.0,-10.0,-22.0,-29.0,-15.0,-8.0,-12.0,-18.0,73.0,59.0,-105.0,-152.0,67.0,1892.0,277.0,-41.0
698,1.163333,10432.0,-15.0,-7.0,-23.0,-22.0,-13.0,-7.0,-12.0,-16.0,70.0,61.0,-101.0,-160.0,66.0,1901.0,277.0,-45.0
699,1.165,10428.0,-15.0,-7.0,-22.0,-24.0,-9.0,-4.0,-13.0,-15.0,65.0,61.0,-104.0,-157.0,68.0,1901.0,282.0,-43.0
700,1.166667,10441.0,-45.0,-44.0,-54.0,-58.0,-44.0,-41.0,-42.0,-46.0,17.0,14.0,-146.0,-205.0,21.0,1865.0,230.0,-87.0
701,1.168333,10420.0,-31.0,-24.0,-37.0,-41.0,-28.0,-24.0,-23.0,-29.0,43.0,36.0,-119.0,-179.0,51.0,1899.0,268.0,-60.0
702,1.17,10431.0,-15.0,-12.0,-22.0,-23.0,-19.0,-10.0,-8.0,-18.0,52.0,57.0,-105.0,-173.0,67.0,1917.0,279.0,-45.0
703,1.171667,10432.0,-13.0,-7.0,-20.0,-22.0,-9.0,-6.0,-15.0,-14.0,51.0,55.0,-102.0,-169.0,64.0,1925.0,278.0,-44.0
704,1.173333,10433.0,-14.0,-12.0,-26.0,-21.0,-10.0,-5.0,-9.0,-16.0,47.0,57.0,-104.0,-172.0,70.0,1933.0,282.0,-45.0
705,1.175,10438.0,-45.0,-36.0,-54.0,-56.0,-44.0,-42.0,-44.0,-46.0,6.0,7.0,-148.0,-221.0,23.0,1894.0,240.0,-91.0
706,1.176667,10434.0,-31.0,-27.0,-38.0,-36.0,-31.0,-22.0,-24.0,-31.0,27.0,45.0,-127.0,-194.0,55.0,1934.0,272.0,-60.0
707,1.178333,10436.0,-16.0,-12.0,-23.0,-23.0,-13.0,-10.0,-12.0,-17.0,40.0,52.0,-107.0,-180.0,65.0,1957.0,286.0,-45.0
708,1.18,10428.0,-15.0,-9.0,-21.0,-21.0,-10.0,-6.0,-12.0,-16.0,40.0,54.0,-107.0,-181.0,70.0,1968.0,285.0,-45.0
709,1.181667,10429.0,-14.0,-8.0,-23.0,-19.0,-13.0,-5.0,-8.0,-14.0,35.0,55.0,-109.0,-180.0,71.0,1981.0,287.0,-50.0
710,1.183333,10438.0,-43.0,-41.0,-53.0,-54.0,-45.0,-40.0,-44.0,-45.0,-4.0,11.0,-157.0,-227.0,26.0,1949.0,242.0,-85.0
711,1.185,10445.0,-28.0,-27.0,-35.0,-36.0,-28.0,-23.0,-21.0,-29.0,22.0,40.0,-124.0,-202.0,56.0,1993.0,277.0,-63.0
712,1.186667,10425.0,-19.0,-10.0,-23.0,-23.0,-16.0,-7.0,-12.0,-15.0,34.0,52.0,-114.0,-183.0,73.0,2016.0,289.0,-45.0
713,1.188333,10443.0,-14.0,-9.0,-20.0,-18.0,-10.0,-5.0,-13.0,-15.0,33.0,55.0,-111.0,-181.0,75.0,2040.0,289.0,-47.0
714,1.19,10431.0,-12.0,-9.0,-19.0,-21.0,-12.0,-6.0,-10.0,-14.0,40.0,54.0,-113.0,-182.0,75.0,2051.0,294.0,-44.0
715,1.191667,10424.0,-45.0,-42.0,-54.0,-54.0,-46.0,-41.0,-44.0,-46.0,-2.0,14.0,-155.0,-233.0,31.0,2019.0,249.0,-86.0
716,1.193333,10428.0,-30.0,-27.0,-34.0,-34.0,-27.0,-21.0,-26.0,-29.0,21.0,43.0,-130.0,-196.0,59.0,2063.0,284.0,-60.0
717,1.195,10447.0,-15.0,-16.0,-23.0,-21.0,-13.0,-9.0,-13.0,-19.0,33.0,53.0,-116.0,-185.0,78.0,2095.0,293.0,-48.0
