,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
55,0.091667,10404.0,-22.0,-16.0,-51.0,-32.0,-46.0,-41.0,-51.0,-57.0,-37.0,-49.0,-60.0,-62.0,-53.0,-48.0,-41.0,-64.0
56,0.093333,10398.0,-8.0,-2.0,-30.0,-15.0,-24.0,-21.0,-29.0,-38.0,-12.0,-18.0,-31.0,-36.0,-23.0,-19.0,-17.0,-28.0
57,0.095,10406.0,8.0,13.0,-17.0,-3.0,-12.0,-12.0,-16.0,-23.0,1.0,-5.0,-14.0,-21.0,-16.0,-7.0,-5.0,-16.0
58,0.096667,10403.0,8.0,18.0,-13.0,-1.0,-7.0,-6.0,-18.0,-19.0,3.0,-1.0,-20.0,-21.0,-8.0,-3.0,-5.0,-14.0
59,0.098333,10415.0,9.0,15.0,-15.0,0.0,-8.0,-6.0,-17.0,-20.0,1.0,-6.0,-17.0,-19.0,-10.0,-4.0,-1.0,-20.0
60,0.1,10410.0,-26.0,-17.0,-47.0,-32.0,-43.0,-40.0,-53.0,-58.0,-35.0,-44.0,-57.0,-62.0,-53.0,-53.0,-46.0,-58.0
61,0.101667,10404.0,-7.0,0.0,-31.0,-13.0,-26.0,-23.0,-30.0,-35.0,-12.0,-20.0,-28.0,-34.0,-28.0,-18.0,-14.0,-28.0
62,0.103333,10406.0,7.0,14.0,-14.0,-4.0,-12.0,-8.0,-18.0,-23.0,3.0,-2.0,-24.0,-22.0,-14.0,-6.0,-2.0,-16.0
63,0.105,10415.0,9.0,15.0,-15.0,0.0,-8.0,-6.0,-14.0,-20.0,0.0,-3.0,-14.0,-21.0,-9.0,-5.0,-2.0,-19.0
64,0.106667,10419.0,5.0,19.0,-13.0,0.0,-9.0,-3.0,-20.0,-23.0,4.0,-1.0,-15.0,-19.0,-6.0,-8.0,-3.0,-14.0
65,0.108333,10409.0,-22.0,-17.0,-46.0,-33.0,-44.0,-43.0,-54.0,-54.0,-36.0,-44.0,-56.0,-68.0,-54.0,-49.0,-45.0,-58.0
66,0.11,10406.0,-7.0,0.0,-28.0,-19.0,-26.0,-21.0,-32.0,-37.0,-9.0,-18.0,-33.0,-36.0,-23.0,-19.0,-13.0,-26.0
67,0.111667,10408.0,7.0,11.0,-16.0,-3.0,-12.0,-9.0,-16.0,-22.0,-3.0,-5.0,-14.0,-21.0,-9.0,-3.0,-7.0,-20.0
68,0.113333,10399.0,9.0,14.0,-14.0,0.0,-9.0,-4.0,-20.0,-21.0,4.0,-4.0,-15.0,-19.0,-9.0,-7.0,-3.0,-14.0
69,0.115,10419.0,7.0,18.0,-14.0,3.0,-8.0,-7.0,-17.0,-19.0,4.0,-4.0,-10.0,-27.0,-8.0,-3.0,-5.0,-15.0
70,0.116667,10415.0,-23.0,-17.0,-46.0,-35.0,-45.0,-43.0,-50.0,-54.0,-33.0,-48.0,-59.0,-64.0,-55.0,-45.0,-46.0,-58.0
71,0.118333,10410.0,-6.0,0.0,-30.0,-16.0,-22.0,-21.0,-32.0,-33.0,-14.0,-18.0,-27.0,-33.0,-23.0,-15.0,-23.0,-33.0
72,0.12,10402.0,8.0,12.0,-13.0,-1.0,-12.0,-7.0,-20.0,-24.0,1.0,-5.0,-18.0,-18.0,-15.0,-7.0,-5.0,-18.0
73,0.121667,10404.0,9.0,14.0,-14.0,0.0,-13.0,-6.0,-16.0,-21.0,5.0,-1.0,-19.0,-26.0,-9.0,-4.0,0.0,-17.0
74,0.123333,10397.0,9.0,19.0,-14.0,0.0,-9.0,-5.0,-15.0,-21.0,7.0,-5.0,-17.0,-20.0,-10.0,-5.0,0.0,-15.0
75,0.125,10392.0,-22.0,-16.0,-46.0,-32.0,-43.0,-42.0,-53.0,-56.0,-38.0,-41.0,-59.0,-63.0,-50.0,-47.0,-50.0,-57.0
76,0.126667,10404.0,-6.0,-1.0,-29.0,-15.0,-26.0,-22.0,-32.0,-34.0,-10.0,-17.0,-31.0,-33.0,-28.0,-20.0,-15.0,-27.0
77,0.128333,10400.0,7.0,15.0,-15.0,-2.0,-10.0,-7.0,-19.0,-22.0,3.0,-2.0,-21.0,-24.0,-12.0,-5.0,-3.0,-16.0
78,0.13,10412.0,7.0,18.0,-14.0,0.0,-8.0,-7.0,-17.0,-18.0,4.0,-5.0,-15.0,-21.0,-9.0,-3.0,3.0,-17.0
79,0.131667,10409.0,8.0,15.0,-14.0,0.0,-9.0,-5.0,-16.0,-27.0,4.0,-1.0,-15.0,-20.0,-7.0,-6.0,-7.0,-13.0
80,0.133333,10395.0,-22.0,-15.0,-48.0,-33.0,-43.0,-44.0,-49.0,-54.0,-34.0,-45.0,-57.0,-61.0,-60.0,-47.0,-45.0,-56.0
81,0.135,10406.0,-7.0,1.0,-29.0,-16.0,-23.0,-21.0,-32.0,-35.0,-8.0,-16.0,-35.0,-34.0,-23.0,-17.0,-18.0,-27.0
82,0.136667,10409.0,7.0,17.0,-18.0,-1.0,-10.0,-9.0,-19.0,-22.0,1.0,-5.0,-18.0,-24.0,-13.0,-5.0,-4.0,-21.0
83,0.138333,10400.0,9.0,17.0,-10.0,0.0,-10.0,-5.0,-17.0,-23.0,6.0,-2.0,-16.0,-19.0,-6.0,-7.0,-4.0,-15.0
84,0.14,10413.0,9.0,18.0,-14.0,0.0,-8.0,-7.0,-19.0,-19.0,5.0,-2.0,-13.0,-22.0,-14.0,-2.0,-1.0,-16.0
85,0.141667,10402.0,-21.0,-15.0,-45.0,-35.0,-45.0,-43.0,-50.0,-58.0,-34.0,-42.0,-65.0,-64.0,-55.0,-47.0,-45.0,-56.0
86,0.143333,10406.0,-7.0,0.0,-32.0,-15.0,-23.0,-21.0,-32.0,-31.0,-12.0,-16.0,-33.0,-33.0,-26.0,-17.0,-16.0,-37.0
87,0.145,10405.0,4.0,14.0,-16.0,-2.0,-13.0,-8.0,-21.0,-22.0,3.0,-1.0,-20.0,-22.0,-9.0,-10.0,-4.0,-17.0
88,0.146667,10401.0,11.0,21.0,-13.0,0.0,-8.0,-5.0,-21.0,-19.0,5.0,0.0,-14.0,-23.0,-10.0,-6.0,-1.0,-17.0
89,0.148333,10406.0,10.0,19.0,-13.0,-3.0,-9.0,-6.0,-15.0,-22.0,7.0,-1.0,-21.0,-20.0,-8.0,-3.0,0.0,-14.0
90,0.15,10408.0,-19.0,-16.0,-47.0,-34.0,-44.0,-42.0,-50.0,-56.0,-40.0,-44.0,-59.0,-65.0,-53.0,-48.0,-45.0,-62.0
91,0.151667,10402.0,-7.0,0.0,-28.0,-15.0,-24.0,-20.0,-31.0,-31.0,-7.0,-16.0,-31.0,-35.0,-21.0,-24.0,-17.0,-24.0
92,0.153333,10398.0,8.0,17.0,-14.0,-2.0,-12.0,-10.0,-18.0,-23.0,5.0,-3.0,-15.0,-28.0,-10.0,-6.0,-6.0,-18.0
93,0.155,10386.0,9.0,20.0,-15.0,-1.0,-8.0,-7.0,-17.0,-17.0,6.0,-2.0,-19.0,-21.0,-9.0,-4.0,-3.0,-10.0
94,0.156667,10409.0,12.0,17.0,-13.0,0.0,-9.0,-4.0,-16.0,-19.0,0.0,-1.0,-14.0,-21.0,-9.0,-2.0,-6.0,-13.0
95,0.158333,10405.0,-21.0,-14.0,-46.0,-31.0,-43.0,-43.0,-54.0,-55.0,-32.0,-42.0,-58.0,-62.0,-56.0,-51.0,-46.0,-57.0
96,0.16,10412.0,-5.0,0.0,-28.0,-14.0,-27.0,-21.0,-29.0,-36.0,-7.0,-16.0,-28.0,-41.0,-24.0,-18.0,-15.0,-30.0
97,0.161667,10403.0,8.0,19.0,-16.0,-4.0,-10.0,-8.0,-19.0,-22.0,8.0,-4.0,-19.0,-24.0,-10.0,-6.0,-3.0,-16.0
98,0.163333,10409.0,12.0,18.0,-15.0,1.0,-10.0,-7.0,-16.0,-21.0,3.0,1.0,-17.0,-21.0,-6.0,-1.0,-5.0,-18.0
99,0.165,10398.0,11.0,20.0,-12.0,-1.0,-7.0,-5.0,-21.0,-18.0,7.0,1.0,-15.0,-22.0,-10.0,-6.0,-5.0,-14.0
100,0.166667,10381.0,-20.0,-10.0,-46.0,-33.0,-47.0,-41.0,-51.0,-56.0,-35.0,-42.0,-58.0,-69.0,-51.0,-48.0,-45.0,-57.0
101,0.168333,10410.0,-5.0,1.0,-29.0,-15.0,-24.0,-21.0,-33.0,-34.0,-6.0,-21.0,-32.0,-35.0,-23.0,-18.0,-14.0,-32.0
102,0.17,10399.0,7.0,12.0,-14.0,-1.0,-12.0,-7.0,-17.0,-26.0,4.0,-3.0,-17.0,-23.0,-13.0,-6.0,-9.0,-17.0
103,0.171667,10389.0,11.0,20.0,-12.0,0.0,-7.0,-6.0,-17.0,-21.0,7.0,-1.0,-15.0,-19.0,-13.0,-5.0,0.0,-13.0
104,0.173333,10391.0,11.0,21.0,-13.0,0.0,-9.0,-8.0,-16.0,-19.0,6.0,1.0,-19.0,-23.0,-10.0,-3.0,-3.0,-16.0
105,0.175,10405.0,-20.0,-10.0,-50.0,-32.0,-42.0,-38.0,-54.0,-58.0,-34.0,-47.0,-58.0,-64.0,-54.0,-48.0,-43.0,-60.0
106,0.176667,10406.0,-7.0,3.0,-28.0,-15.0,-23.0,-22.0,-30.0,-35.0,-8.0,-16.0,-32.0,-35.0,-22.0,-16.0,-19.0,-30.0
107,0.178333,10404.0,9.0,15.0,-14.0,-2.0,-9.0,-8.0,-20.0,-24.0,3.0,0.0,-17.0,-22.0,-15.0,-5.0,-4.0,-19.0
108,0.18,10283.0,8.0,20.0,-10.0,0.0,-10.0,-8.0,-17.0,-20.0,8.0,5.0,-19.0,-22.0,-12.0,-6.0,-2.0,-14.0
109,0.181667,10423.0,10.0,18.0,-16.0,1.0,-9.0,-6.0,-16.0,-19.0,6.0,1.0,-15.0,-20.0,-9.0,-4.0,0.0,-18.0
110,0.183333,10402.0,-22.0,-13.0,-47.0,-34.0,-44.0,-42.0,-51.0,-57.0,-33.0,-40.0,-58.0,-65.0,-49.0,-53.0,-46.0,-58.0
111,0.185,10406.0,-5.0,4.0,-28.0,-15.0,-23.0,-24.0,-33.0,-34.0,-8.0,-14.0,-30.0,-36.0,-30.0,-19.0,-15.0,-26.0
112,0.186667,10409.0,9.0,18.0,-14.0,-2.0,-10.0,-7.0,-20.0,-23.0,5.0,0.0,-23.0,-24.0,-10.0,-4.0,-5.0,-14.0
113,0.188333,10409.0,12.0,17.0,-14.0,1.0,-10.0,-5.0,-16.0,-21.0,4.0,-2.0,-16.0,-21.0,-8.0,-4.0,-3.0,-18.0
114,0.19,10397.0,8.0,21.0,-10.0,0.0,-7.0,-5.0,-19.0,-20.0,8.0,0.0,-16.0,-19.0,-4.0,-6.0,-5.0,-14.0
115,0.191667,10398.0,-20.0,-13.0,-47.0,-34.0,-45.0,-45.0,-50.0,-54.0,-32.0,-43.0,-58.0,-67.0,-56.0,-47.0,-46.0,-57.0
116,0.193333,10399.0,-7.0,3.0,-28.0,-18.0,-24.0,-21.0,-32.0,-34.0,-7.0,-17.0,-35.0,-37.0,-24.0,-18.0,-17.0,-27.0
117,0.195,10405.0,9.0,14.0,-16.0,-2.0,-10.0,-8.0,-19.0,-21.0,0.0,-2.0,-18.0,-22.0,-13.0,-4.0,-4.0,-23.0
118,0.196667,10411.0,8.0,20.0,-9.0,0.0,-7.0,-4.0,-21.0,-22.0,7.0,0.0,-16.0,-21.0,-9.0,-8.0,-1.0,-16.0
119,0.198333,10411.0,10.0,18.0,-13.0,0.0,-9.0,-5.0,-15.0,-18.0,6.0,0.0,-17.0,-27.0,-12.0,-5.0,0.0,-17.0
120,0.2,10394.0,-19.0,-13.0,-45.0,-34.0,-44.0,-41.0,-53.0,-56.0,-33.0,-37.0,-61.0,-67.0,-55.0,-49.0,-41.0,-56.0
121,0.201667,10408.0,-5.0,0.0,-31.0,-14.0,-23.0,-22.0,-30.0,-33.0,-14.0,-10.0,-31.0,-36.0,-22.0,-18.0,-16.0,-30.0
122,0.203333,10400.0,6.0,14.0,-15.0,-2.0,-9.0,-7.0,-21.0,-23.0,3.0,-1.0,-19.0,-23.0,-9.0,-13.0,-2.0,-14.0
123,0.205,10390.0,7.0,20.0,-12.0,0.0,-9.0,-6.0,-18.0,-18.0,6.0,0.0,-15.0,-28.0,-10.0,-6.0,-1.0,-13.0
124,0.206667,10414.0,9.0,18.0,-14.0,0.0,-9.0,-3.0,-19.0,-21.0,8.0,-4.0,-16.0,-22.0,-8.0,-5.0,-1.0,-9.0
125,0.208333,10408.0,-20.0,-18.0,-47.0,-36.0,-44.0,-40.0,-50.0,-57.0,-37.0,-43.0,-58.0,-65.0,-53.0,-46.0,-50.0,-55.0
126,0.21,10400.0,-5.0,-1.0,-31.0,-17.0,-26.0,-21.0,-33.0,-35.0,-6.0,-18.0,-31.0,-35.0,-27.0,-19.0,-19.0,-26.0
127,0.211667,10409.0,6.0,19.0,-17.0,-2.0,-13.0,-8.0,-19.0,-18.0,4.0,-3.0,-17.0,-29.0,-13.0,-7.0,-7.0,-17.0
128,0.213333,10418.0,5.0,19.0,-16.0,0.0,-8.0,-5.0,-17.0,-19.0,6.0,-7.0,-17.0,-21.0,-8.0,-2.0,-3.0,-17.0
129,0.215,10401.0,8.0,18.0,-13.0,-1.0,-8.0,-5.0,-18.0,-19.0,6.0,0.0,-14.0,-21.0,-9.0,-2.0,-8.0,-16.0
130,0.216667,10391.0,-23.0,-17.0,-46.0,-34.0,-43.0,-44.0,-54.0,-56.0,-35.0,-44.0,-58.0,-63.0,-60.0,-48.0,-45.0,-58.0
131,0.218333,10409.0,-6.0,1.0,-29.0,-14.0,-26.0,-19.0,-32.0,-36.0,-9.0,-10.0,-34.0,-37.0,-24.0,-18.0,-15.0,-31.0
132,0.22,10409.0,6.0,13.0,-19.0,-3.0,-10.0,-8.0,-19.0,-17.0,4.0,-5.0,-20.0,-22.0,-13.0,-5.0,-1.0,-23.0
133,0.221667,10398.0,9.0,21.0,-13.0,-3.0,-8.0,-7.0,-18.0,-23.0,5.0,0.0,-18.0,-23.0,-8.0,-5.0,-5.0,-15.0
134,0.223333,10410.0,9.0,21.0,-17.0,-1.0,-6.0,-7.0,-19.0,-20.0,8.0,0.0,-18.0,-22.0,-13.0,-3.0,0.0,-15.0
135,0.225,10406.0,-18.0,-13.0,-46.0,-35.0,-45.0,-42.0,-55.0,-56.0,-32.0,-37.0,-62.0,-70.0,-54.0,-48.0,-46.0,-56.0
136,0.226667,10400.0,-6.0,1.0,-35.0,-17.0,-24.0,-23.0,-32.0,-33.0,-9.0,-18.0,-33.0,-38.0,-21.0,-17.0,-13.0,-33.0
137,0.228333,10408.0,5.0,15.0,-17.0,-4.0,-13.0,-9.0,-18.0,-26.0,5.0,-3.0,-19.0,-26.0,-8.0,-8.0,-5.0,-16.0
138,0.23,10399.0,10.0,22.0,-14.0,-2.0,-7.0,-9.0,-18.0,-21.0,7.0,0.0,-17.0,-23.0,-15.0,-5.0,-3.0,-15.0
139,0.231667,10409.0,9.0,18.0,-14.0,-5.0,-9.0,-6.0,-16.0,-19.0,6.0,0.0,-22.0,-23.0,-9.0,-5.0,-3.0,-12.0
140,0.233333,10404.0,-20.0,-12.0,-48.0,-36.0,-41.0,-41.0,-51.0,-54.0,-36.0,-41.0,-61.0,-68.0,-54.0,-48.0,-45.0,-60.0
141,0.235,10406.0,-8.0,3.0,-30.0,-18.0,-23.0,-20.0,-33.0,-35.0,-9.0,-14.0,-33.0,-37.0,-21.0,-21.0,-18.0,-28.0
142,0.236667,10405.0,8.0,19.0,-17.0,-3.0,-12.0,-8.0,-19.0,-22.0,5.0,0.0,-16.0,-29.0,-12.0,-7.0,-4.0,-18.0
143,0.238333,10405.0,11.0,23.0,-14.0,-3.0,-7.0,-6.0,-16.0,-19.0,6.0,0.0,-22.0,-24.0,-8.0,-3.0,-1.0,-14.0
144,0.24,10386.0,11.0,21.0,-15.0,-5.0,-7.0,-4.0,-18.0,-20.0,0.0,-1.0,-17.0,-24.0,-9.0,-2.0,-3.0,-17.0
145,0.241667,10405.0,-22.0,-9.0,-49.0,-37.0,-43.0,-41.0,-55.0,-51.0,-35.0,-38.0,-60.0,-70.0,-54.0,-55.0,-45.0,-55.0
146,0.243333,10405.0,-6.0,6.0,-31.0,-19.0,-24.0,-21.0,-32.0,-36.0,-9.0,-15.0,-31.0,-43.0,-24.0,-19.0,-17.0,-28.0
147,0.245,10401.0,8.0,19.0,-17.0,-9.0,-9.0,-7.0,-19.0,-22.0,3.0,-5.0,-22.0,-26.0,-10.0,-6.0,-3.0,-16.0
148,0.246667,10404.0,13.0,20.0,-16.0,-5.0,-9.0,-5.0,-18.0,-21.0,3.0,0.0,-19.0,-26.0,-8.0,-2.0,-6.0,-17.0
149,0.248333,10406.0,10.0,23.0,-17.0,-6.0,-8.0,-5.0,-18.0,-19.0,6.0,1.0,-19.0,-23.0,-10.0,-6.0,-2.0,-14.0
150,0.25,10408.0,-22.0,-13.0,-50.0,-36.0,-45.0,-42.0,-51.0,-56.0,-36.0,-41.0,-59.0,-74.0,-54.0,-49.0,-46.0,-60.0
151,0.251667,10405.0,-5.0,7.0,-32.0,-20.0,-22.0,-22.0,-32.0,-33.0,-10.0,-18.0,-32.0,-40.0,-23.0,-20.0,-14.0,-26.0
152,0.253333,10410.0,7.0,14.0,-18.0,-6.0,-13.0,-9.0,-18.0,-26.0,-1.0,-1.0,-19.0,-29.0,-12.0,-5.0,-9.0,-18.0
153,0.255,10413.0,10.0,23.0,-15.0,-3.0,-6.0,-5.0,-19.0,-17.0,4.0,0.0,-18.0,-22.0,-13.0,-7.0,-1.0,-14.0
