,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
793,1.321667,10426.0,-28.0,-44.0,-9.0,10.0,-13.0,-6.0,-8.0,-17.0,-27.0,-19.0,-10.0,19.0,-16.0,-2.0,-8.0,-10.0
794,1.323333,10451.0,-28.0,-44.0,-10.0,13.0,-10.0,-5.0,-6.0,-18.0,-27.0,-18.0,0.0,15.0,-15.0,-2.0,-9.0,-8.0
795,1.325,10399.0,-61.0,-76.0,-41.0,-20.0,-45.0,-38.0,-43.0,-55.0,-69.0,-60.0,-47.0,-22.0,-62.0,-49.0,-55.0,-54.0
796,1.326667,10420.0,-44.0,-60.0,-24.0,-1.0,-24.0,-17.0,-24.0,-33.0,-46.0,-32.0,-18.0,5.0,-30.0,-16.0,-30.0,-26.0
797,1.328333,10434.0,-30.0,-45.0,-12.0,11.0,-14.0,-3.0,-9.0,-19.0,-28.0,-28.0,-5.0,17.0,-18.0,-4.0,-12.0,-15.0
798,1.33,10436.0,-30.0,-43.0,-10.0,14.0,-12.0,-5.0,-6.0,-16.0,-26.0,-14.0,-8.0,19.0,-14.0,0.0,-9.0,-9.0
799,1.331667,10429.0,-28.0,-45.0,-7.0,17.0,-10.0,-4.0,-8.0,-19.0,-26.0,-17.0,-1.0,19.0,-18.0,-2.0,-9.0,-9.0
800,1.333333,10434.0,-60.0,-77.0,-40.0,-15.0,-44.0,-36.0,-42.0,-53.0,-68.0,-60.0,-47.0,-22.0,-58.0,-51.0,-53.0,-55.0
801,1.335,10426.0,-45.0,-63.0,-23.0,1.0,-26.0,-18.0,-23.0,-34.0,-47.0,-34.0,-18.0,4.0,-31.0,-15.0,-23.0,-23.0
802,1.336667,10434.0,-30.0,-47.0,-10.0,12.0,-13.0,-6.0,-9.0,-19.0,-24.0,-26.0,-6.0,19.0,-17.0,-2.0,-12.0,-12.0
803,1.338333,10434.0,-30.0,-44.0,-10.0,18.0,-10.0,-5.0,-8.0,-15.0,-24.0,-15.0,-3.0,18.0,-15.0,-3.0,-10.0,-10.0
804,1.34,10437.0,-28.0,-48.0,-7.0,19.0,-10.0,-5.0,-6.0,-16.0,-22.0,-16.0,-1.0,23.0,-21.0,-2.0,-12.0,-6.0
805,1.341667,10431.0,-59.0,-79.0,-40.0,-15.0,-46.0,-37.0,-41.0,-54.0,-64.0,-59.0,-46.0,-21.0,-58.0,-49.0,-54.0,-53.0
806,1.343333,10422.0,-44.0,-61.0,-23.0,1.0,-27.0,-20.0,-23.0,-33.0,-42.0,-32.0,-18.0,6.0,-31.0,-17.0,-22.0,-26.0
807,1.345,10425.0,-31.0,-47.0,-5.0,14.0,-12.0,-6.0,-10.0,-19.0,-22.0,-18.0,-7.0,18.0,-17.0,-3.0,-10.0,-9.0
808,1.346667,10426.0,-28.0,-45.0,-5.0,20.0,-12.0,-3.0,-9.0,-15.0,-21.0,-13.0,0.0,15.0,-13.0,-1.0,-8.0,-9.0
809,1.348333,10429.0,-28.0,-48.0,-5.0,21.0,-12.0,-2.0,-7.0,-15.0,-21.0,-16.0,-2.0,25.0,-16.0,-1.0,-12.0,-8.0
810,1.35,10434.0,-58.0,-79.0,-37.0,-10.0,-45.0,-41.0,-40.0,-53.0,-65.0,-58.0,-45.0,-21.0,-61.0,-49.0,-59.0,-53.0
811,1.351667,10428.0,-44.0,-64.0,-23.0,6.0,-27.0,-19.0,-22.0,-32.0,-37.0,-35.0,-19.0,7.0,-30.0,-15.0,-23.0,-27.0
812,1.353333,10432.0,-30.0,-48.0,-5.0,18.0,-10.0,-7.0,-14.0,-19.0,-21.0,-17.0,-10.0,21.0,-18.0,-2.0,-12.0,-10.0
813,1.355,10434.0,-27.0,-45.0,-4.0,22.0,-10.0,-6.0,-9.0,-18.0,-21.0,-12.0,0.0,20.0,-16.0,-4.0,-7.0,-7.0
814,1.356667,10438.0,-30.0,-46.0,-4.0,22.0,-12.0,-3.0,-7.0,-14.0,-19.0,-15.0,-3.0,23.0,-14.0,-5.0,-13.0,-7.0
815,1.358333,10431.0,-58.0,-79.0,-37.0,-10.0,-42.0,-37.0,-41.0,-51.0,-63.0,-57.0,-45.0,-21.0,-59.0,-48.0,-57.0,-53.0
816,1.36,10439.0,-43.0,-67.0,-19.0,5.0,-24.0,-17.0,-23.0,-33.0,-33.0,-36.0,-17.0,8.0,-28.0,-16.0,-23.0,-26.0
817,1.361667,10422.0,-29.0,-48.0,-4.0,22.0,-13.0,-4.0,-13.0,-19.0,-21.0,-15.0,-7.0,20.0,-16.0,-2.0,-10.0,-12.0
818,1.363333,10430.0,-30.0,-49.0,-2.0,24.0,-9.0,-6.0,-8.0,-19.0,-17.0,-13.0,0.0,24.0,-19.0,-3.0,-10.0,-7.0
819,1.365,10441.0,-28.0,-46.0,-4.0,24.0,-9.0,-5.0,-8.0,-14.0,-16.0,-17.0,-1.0,25.0,-12.0,-3.0,-10.0,-12.0
820,1.366667,10418.0,-57.0,-83.0,-34.0,-7.0,-46.0,-40.0,-44.0,-50.0,-63.0,-54.0,-45.0,-19.0,-59.0,-47.0,-54.0,-55.0
821,1.368333,10430.0,-43.0,-65.0,-16.0,9.0,-26.0,-19.0,-22.0,-32.0,-31.0,-32.0,-18.0,10.0,-28.0,-17.0,-24.0,-21.0
822,1.37,10430.0,-30.0,-49.0,-4.0,26.0,-14.0,-6.0,-13.0,-20.0,-20.0,-14.0,-3.0,19.0,-17.0,-4.0,-13.0,-12.0
823,1.371667,10424.0,-27.0,-48.0,-1.0,25.0,-10.0,-3.0,-12.0,-19.0,-13.0,-13.0,0.0,27.0,-19.0,-1.0,-10.0,-8.0
824,1.373333,10439.0,-27.0,-48.0,-1.0,26.0,-9.0,-4.0,-9.0,-17.0,34.0,7.0,-22.0,27.0,-4.0,20.0,-14.0,-15.0
825,1.375,10432.0,-58.0,-84.0,-36.0,-3.0,-46.0,-38.0,-41.0,-54.0,-29.0,-43.0,-53.0,-19.0,-45.0,-24.0,-45.0,-49.0
826,1.376667,10428.0,-43.0,-65.0,-16.0,11.0,-27.0,-19.0,-22.0,-32.0,36.0,6.0,-46.0,10.0,-19.0,11.0,-24.0,-23.0
827,1.378333,10430.0,-27.0,-49.0,-1.0,27.0,-13.0,-6.0,-13.0,-19.0,40.0,8.0,-26.0,21.0,-6.0,23.0,-6.0,-9.0
828,1.38,10434.0,-27.0,-48.0,0.0,31.0,-8.0,-2.0,-12.0,-18.0,71.0,29.0,-29.0,29.0,5.0,38.0,-2.0,-3.0
829,1.381667,10434.0,-23.0,-48.0,0.0,31.0,-8.0,-3.0,-7.0,-17.0,69.0,25.0,-31.0,29.0,6.0,41.0,-8.0,-7.0
830,1.383333,10394.0,-57.0,-81.0,-32.0,-2.0,-45.0,-38.0,-38.0,-51.0,33.0,-18.0,-76.0,-3.0,-42.0,-3.0,-47.0,-56.0
831,1.385,10433.0,-41.0,-62.0,-15.0,14.0,-28.0,-18.0,-22.0,-29.0,71.0,17.0,-59.0,19.0,-2.0,41.0,-15.0,-15.0
832,1.386667,10429.0,-26.0,-51.0,0.0,28.0,-13.0,-7.0,-10.0,-24.0,77.0,31.0,-34.0,28.0,12.0,66.0,3.0,-6.0
833,1.388333,10430.0,-28.0,-49.0,-2.0,32.0,-8.0,-3.0,-9.0,-16.0,36.0,14.0,-17.0,36.0,21.0,91.0,1.0,-5.0
834,1.39,10458.0,-22.0,-48.0,1.0,31.0,-10.0,-5.0,-8.0,-17.0,-13.0,-10.0,6.0,40.0,31.0,137.0,6.0,-6.0
835,1.391667,10440.0,-58.0,-83.0,-31.0,-2.0,-45.0,-41.0,-42.0,-53.0,-92.0,-82.0,-6.0,20.0,8.0,145.0,-22.0,-46.0
836,1.393333,10415.0,-44.0,-68.0,-13.0,17.0,-26.0,-18.0,-23.0,-34.0,-87.0,-61.0,37.0,65.0,64.0,254.0,8.0,-19.0
837,1.395,10429.0,-29.0,-55.0,0.0,29.0,-13.0,-5.0,-10.0,-23.0,-78.0,-50.0,65.0,104.0,107.0,360.0,40.0,-8.0
838,1.396667,10430.0,-30.0,-47.0,1.0,33.0,-8.0,-4.0,-13.0,-19.0,-82.0,-42.0,62.0,131.0,171.0,485.0,62.0,6.0
839,1.398333,10432.0,-26.0,-50.0,0.0,34.0,-9.0,-3.0,-8.0,-18.0,-114.0,-42.0,66.0,152.0,224.0,637.0,85.0,6.0
840,1.4,10442.0,-57.0,-82.0,-29.0,-1.0,-44.0,-38.0,-41.0,-50.0,-196.0,-105.0,42.0,112.0,242.0,747.0,71.0,-22.0
841,1.401667,10431.0,-43.0,-69.0,-12.0,20.0,-28.0,-19.0,-23.0,-32.0,-217.0,-123.0,131.0,125.0,330.0,930.0,123.0,10.0
842,1.403333,10429.0,-30.0,-55.0,0.0,32.0,-13.0,-4.0,-13.0,-23.0,-254.0,-140.0,184.0,129.0,390.0,1074.0,163.0,24.0
843,1.405,10424.0,-32.0,-55.0,0.0,34.0,-10.0,-2.0,-10.0,-19.0,-310.0,-168.0,213.0,126.0,443.0,1185.0,178.0,31.0
844,1.406667,10430.0,-31.0,-55.0,0.0,33.0,-12.0,-3.0,-6.0,-19.0,-362.0,-184.0,231.0,125.0,473.0,1275.0,200.0,27.0
845,1.408333,10414.0,-62.0,-85.0,-29.0,-1.0,-44.0,-38.0,-41.0,-51.0,-447.0,-235.0,190.0,87.0,455.0,1288.0,165.0,0.0
846,1.41,10427.0,-49.0,-74.0,-13.0,18.0,-30.0,-19.0,-20.0,-33.0,-452.0,-209.0,228.0,115.0,500.0,1361.0,201.0,22.0
847,1.411667,10434.0,-33.0,-58.0,-2.0,29.0,-10.0,-3.0,-14.0,-19.0,-443.0,-190.0,235.0,134.0,527.0,1393.0,219.0,38.0
848,1.413333,10431.0,-30.0,-55.0,0.0,31.0,-9.0,-1.0,-8.0,-18.0,-431.0,-185.0,235.0,131.0,540.0,1410.0,219.0,43.0
849,1.415,10424.0,-30.0,-53.0,0.0,32.0,-12.0,-1.0,-7.0,-16.0,-404.0,-177.0,224.0,129.0,544.0,1400.0,228.0,37.0
850,1.416667,10442.0,-61.0,-86.0,-31.0,-4.0,-46.0,-37.0,-44.0,-48.0,-410.0,-199.0,163.0,78.0,499.0,1336.0,176.0,4.0
851,1.418333,10432.0,-47.0,-70.0,-16.0,14.0,-27.0,-19.0,-20.0,-33.0,-343.0,-160.0,182.0,98.0,523.0,1346.0,205.0,28.0
852,1.42,10428.0,-35.0,-54.0,-2.0,27.0,-10.0,-4.0,-13.0,-19.0,-291.0,-130.0,174.0,107.0,546.0,1331.0,212.0,47.0
853,1.421667,10434.0,-29.0,-55.0,0.0,28.0,-10.0,-1.0,-12.0,-18.0,-232.0,-114.0,173.0,117.0,565.0,1330.0,220.0,65.0
854,1.423333,10446.0,-33.0,-51.0,-1.0,25.0,-10.0,-4.0,-8.0,-16.0,-183.0,-90.0,141.0,107.0,554.0,1288.0,213.0,59.0
855,1.425,10424.0,-62.0,-82.0,-35.0,-5.0,-45.0,-36.0,-42.0,-46.0,-186.0,-105.0,89.0,65.0,484.0,1197.0,151.0,8.0
856,1.426667,10423.0,-45.0,-67.0,-16.0,10.0,-26.0,-20.0,-20.0,-33.0,-120.0,-74.0,93.0,76.0,515.0,1201.0,189.0,42.0
857,1.428333,10431.0,-34.0,-49.0,-4.0,21.0,-15.0,-7.0,-13.0,-22.0,-74.0,-43.0,85.0,76.0,524.0,1173.0,201.0,61.0
858,1.43,10432.0,-30.0,-53.0,-4.0,25.0,-10.0,-1.0,-8.0,-17.0,-46.0,-24.0,76.0,80.0,508.0,1139.0,180.0,53.0
859,1.431667,10418.0,-30.0,-45.0,-2.0,18.0,-7.0,-4.0,-8.0,-13.0,-22.0,-22.0,55.0,66.0,502.0,1109.0,189.0,59.0
860,1.433333,10430.0,-60.0,-79.0,-35.0,-8.0,-46.0,-38.0,-45.0,-49.0,-44.0,-59.0,14.0,18.0,453.0,1036.0,136.0,19.0
861,1.435,10429.0,-45.0,-64.0,-17.0,5.0,-27.0,-19.0,-23.0,-32.0,-7.0,-22.0,27.0,52.0,458.0,1031.0,158.0,39.0
862,1.436667,10427.0,-30.0,-49.0,-6.0,18.0,-12.0,-4.0,-9.0,-21.0,18.0,-3.0,37.0,61.0,471.0,1016.0,166.0,56.0
863,1.438333,10434.0,-30.0,-45.0,-7.0,19.0,-13.0,-4.0,-10.0,-17.0,24.0,-1.0,36.0,62.0,467.0,1001.0,168.0,52.0
864,1.44,10430.0,-28.0,-44.0,-4.0,15.0,-9.0,-4.0,-13.0,-17.0,31.0,8.0,25.0,55.0,457.0,975.0,166.0,61.0
865,1.441667,10426.0,-60.0,-79.0,-34.0,-16.0,-45.0,-40.0,-41.0,-51.0,-13.0,-38.0,-7.0,7.0,403.0,910.0,113.0,11.0
866,1.443333,10436.0,-45.0,-58.0,-21.0,0.0,-27.0,-19.0,-23.0,-31.0,8.0,-7.0,11.0,33.0,429.0,921.0,147.0,43.0
867,1.445,10432.0,-29.0,-47.0,-6.0,13.0,-15.0,-7.0,-12.0,-21.0,18.0,1.0,27.0,41.0,441.0,923.0,148.0,56.0
868,1.446667,10428.0,-27.0,-43.0,-7.0,14.0,-9.0,-2.0,-8.0,-18.0,17.0,1.0,26.0,38.0,432.0,905.0,157.0,49.0
869,1.448333,10428.0,-27.0,-41.0,-5.0,13.0,-12.0,-4.0,-7.0,-14.0,13.0,10.0,21.0,33.0,432.0,890.0,153.0,61.0
870,1.45,10445.0,-59.0,-73.0,-38.0,-19.0,-43.0,-43.0,-40.0,-53.0,-31.0,-33.0,-17.0,-19.0,384.0,834.0,109.0,15.0
871,1.451667,10436.0,-45.0,-53.0,-27.0,-5.0,-26.0,-18.0,-23.0,-30.0,-5.0,-3.0,3.0,7.0,413.0,845.0,136.0,45.0
872,1.453333,10427.0,-30.0,-46.0,-10.0,7.0,-13.0,-5.0,-8.0,-21.0,10.0,7.0,12.0,14.0,428.0,855.0,141.0,61.0
873,1.455,10436.0,-28.0,-38.0,-8.0,9.0,-12.0,-5.0,-8.0,-18.0,27.0,8.0,5.0,7.0,432.0,847.0,151.0,61.0
874,1.456667,10436.0,-29.0,-37.0,-9.0,11.0,-14.0,-4.0,-10.0,-17.0,42.0,22.0,-4.0,-5.0,436.0,842.0,149.0,67.0
875,1.458333,10445.0,-57.0,-68.0,-43.0,-23.0,-45.0,-43.0,-42.0,-49.0,17.0,-20.0,-54.0,-57.0,387.0,790.0,105.0,23.0
876,1.46,10428.0,-45.0,-53.0,-26.0,-8.0,-28.0,-20.0,-26.0,-32.0,63.0,18.0,-40.0,-38.0,429.0,812.0,137.0,54.0
877,1.461667,10422.0,-28.0,-40.0,-12.0,6.0,-16.0,-7.0,-8.0,-19.0,98.0,29.0,-34.0,-41.0,449.0,834.0,150.0,71.0
878,1.463333,10429.0,-27.0,-31.0,-12.0,5.0,-10.0,-5.0,-9.0,-16.0,133.0,40.0,-45.0,-55.0,457.0,836.0,157.0,75.0
879,1.465,10424.0,-24.0,-33.0,-9.0,7.0,-10.0,-4.0,-9.0,-16.0,157.0,51.0,-54.0,-73.0,467.0,839.0,158.0,79.0
880,1.466667,10436.0,-57.0,-65.0,-44.0,-27.0,-42.0,-41.0,-44.0,-50.0,144.0,12.0,-110.0,-129.0,423.0,800.0,115.0,37.0
881,1.468333,10439.0,-43.0,-51.0,-30.0,-10.0,-27.0,-20.0,-21.0,-33.0,195.0,48.0,-97.0,-118.0,469.0,833.0,149.0,69.0
882,1.47,10427.0,-28.0,-35.0,-16.0,0.0,-15.0,-7.0,-9.0,-20.0,237.0,66.0,-93.0,-121.0,489.0,857.0,162.0,83.0
883,1.471667,10432.0,-24.0,-30.0,-12.0,0.0,-10.0,-4.0,-9.0,-17.0,265.0,81.0,-105.0,-135.0,500.0,865.0,171.0,92.0
884,1.473333,10428.0,-24.0,-30.0,-12.0,3.0,-13.0,-5.0,-9.0,-19.0,287.0,84.0,-111.0,-153.0,512.0,873.0,172.0,94.0
885,1.475,10434.0,-56.0,-58.0,-46.0,-33.0,-44.0,-41.0,-45.0,-49.0,256.0,43.0,-162.0,-205.0,473.0,834.0,131.0,54.0
886,1.476667,10433.0,-38.0,-47.0,-31.0,-16.0,-28.0,-21.0,-21.0,-29.0,290.0,76.0,-141.0,-187.0,514.0,875.0,162.0,89.0
887,1.478333,10429.0,-26.0,-31.0,-16.0,-2.0,-13.0,-9.0,-9.0,-17.0,310.0,87.0,-131.0,-184.0,533.0,896.0,181.0,99.0
888,1.48,10436.0,-22.0,-28.0,-15.0,0.0,-10.0,-4.0,-12.0,-19.0,306.0,95.0,-135.0,-188.0,544.0,907.0,181.0,105.0
889,1.481667,10412.0,-23.0,-28.0,-14.0,0.0,-9.0,-6.0,-7.0,-17.0,296.0,90.0,-129.0,-198.0,550.0,920.0,187.0,107.0
890,1.483333,10443.0,-57.0,-56.0,-49.0,-33.0,-44.0,-40.0,-44.0,-48.0,241.0,47.0,-173.0,-242.0,515.0,883.0,146.0,63.0
891,1.485,10438.0,-41.0,-43.0,-32.0,-16.0,-26.0,-20.0,-20.0,-27.0,247.0,69.0,-140.0,-216.0,553.0,936.0,176.0,94.0
892,1.486667,10432.0,-26.0,-27.0,-18.0,-6.0,-12.0,-9.0,-10.0,-17.0,250.0,75.0,-125.0,-207.0,575.0,965.0,195.0,110.0
893,1.488333,10430.0,-22.0,-26.0,-16.0,-1.0,-14.0,-5.0,-8.0,-19.0,233.0,81.0,-117.0,-209.0,585.0,985.0,200.0,112.0
894,1.49,10432.0,-22.0,-24.0,-15.0,-1.0,-10.0,-6.0,-9.0,-15.0,216.0,75.0,-110.0,-205.0,590.0,1008.0,204.0,112.0
895,1.491667,10439.0,-56.0,-55.0,-50.0,-36.0,-45.0,-38.0,-45.0,-51.0,154.0,28.0,-153.0,-250.0,563.0,980.0,164.0,71.0
896,1.493333,10433.0,-36.0,-41.0,-33.0,-18.0,-28.0,-20.0,-20.0,-27.0,160.0,50.0,-116.0,-222.0,602.0,1038.0,198.0,101.0
897,1.495,10434.0,-23.0,-26.0,-18.0,-9.0,-14.0,-6.0,-8.0,-18.0,164.0,57.0,-98.0,-208.0,627.0,1072.0,218.0,118.0
898,1.496667,10434.0,-23.0,-27.0,-16.0,-3.0,-15.0,-4.0,-8.0,-19.0,149.0,57.0,-91.0,-209.0,642.0,1100.0,223.0,118.0
899,1.498333,10440.0,-20.0,-21.0,-16.0,-3.0,-8.0,-4.0,-10.0,-15.0,136.0,54.0,-86.0,-203.0,648.0,1123.0,227.0,123.0
900,1.5,10422.0,-51.0,-54.0,-49.0,-36.0,-45.0,-40.0,-42.0,-51.0,78.0,8.0,-125.0,-251.0,623.0,1101.0,184.0,81.0
901,1.501667,10432.0,-40.0,-37.0,-36.0,-19.0,-27.0,-22.0,-19.0,-26.0,91.0,25.0,-93.0,-219.0,662.0,1157.0,223.0,106.0
902,1.503333,10431.0,-23.0,-26.0,-19.0,-8.0,-13.0,-7.0,-10.0,-19.0,96.0,40.0,-82.0,-203.0,688.0,1189.0,240.0,125.0
903,1.505,10433.0,-21.0,-22.0,-16.0,-5.0,-12.0,-7.0,-8.0,-20.0,89.0,40.0,-70.0,-207.0,701.0,1212.0,245.0,126.0
904,1.506667,10437.0,-23.0,-19.0,-18.0,-7.0,-8.0,-6.0,-13.0,-14.0,79.0,36.0,-69.0,-200.0,705.0,1226.0,248.0,131.0
905,1.508333,10437.0,-49.0,-56.0,-53.0,-40.0,-45.0,-40.0,-42.0,-53.0,26.0,-8.0,-107.0,-245.0,673.0,1202.0,202.0,89.0
906,1.51,10444.0,-35.0,-33.0,-37.0,-24.0,-24.0,-20.0,-20.0,-28.0,47.0,10.0,-79.0,-213.0,709.0,1245.0,241.0,117.0
907,1.511667,10430.0,-21.0,-21.0,-20.0,-9.0,-15.0,-8.0,-10.0,-19.0,53.0,32.0,-65.0,-202.0,730.0,1266.0,251.0,132.0
908,1.513333,10425.0,-20.0,-19.0,-18.0,-6.0,-10.0,-6.0,-8.0,-16.0,48.0,28.0,-55.0,-197.0,732.0,1280.0,258.0,134.0
909,1.515,10434.0,-19.0,-19.0,-20.0,-8.0,-10.0,-4.0,-9.0,-18.0,41.0,28.0,-54.0,-198.0,744.0,1281.0,260.0,136.0
910,1.516667,10415.0,-47.0,-48.0,-54.0,-42.0,-45.0,-41.0,-41.0,-49.0,-9.0,-17.0,-97.0,-242.0,702.0,1248.0,216.0,91.0
911,1.518333,10430.0,-35.0,-30.0,-35.0,-27.0,-23.0,-26.0,-23.0,-28.0,18.0,8.0,-68.0,-214.0,731.0,1280.0,247.0,126.0
912,1.52,10432.0,-20.0,-21.0,-22.0,-9.0,-17.0,-9.0,-10.0,-20.0,26.0,24.0,-51.0,-203.0,749.0,1294.0,257.0,135.0
913,1.521667,10436.0,-19.0,-17.0,-20.0,-9.0,-10.0,-6.0,-9.0,-15.0,24.0,21.0,-48.0,-196.0,748.0,1297.0,262.0,139.0
914,1.523333,10429.0,-18.0,-15.0,-20.0,-8.0,-10.0,-3.0,-8.0,-21.0,22.0,23.0,-49.0,-198.0,753.0,1293.0,263.0,138.0
915,1.525,10434.0,-48.0,-45.0,-56.0,-44.0,-44.0,-41.0,-43.0,-48.0,-26.0,-22.0,-91.0,-246.0,708.0,1249.0,220.0,90.0
916,1.526667,10423.0,-33.0,-30.0,-36.0,-27.0,-26.0,-21.0,-23.0,-28.0,1.0,6.0,-68.0,-217.0,739.0,1276.0,248.0,127.0
917,1.528333,10433.0,-19.0,-18.0,-23.0,-12.0,-13.0,-8.0,-9.0,-19.0,11.0,21.0,-46.0,-207.0,751.0,1287.0,262.0,139.0
918,1.53,10431.0,-17.0,-10.0,-22.0,-9.0,-10.0,-4.0,-8.0,-15.0,11.0,21.0,-46.0,-198.0,753.0,1281.0,259.0,140.0
919,1.531667,10420.0,-14.0,-15.0,-19.0,-9.0,-10.0,-5.0,-9.0,-20.0,10.0,21.0,-45.0,-200.0,753.0,1282.0,257.0,145.0
920,1.533333,10400.0,-48.0,-43.0,-54.0,-45.0,-44.0,-41.0,-44.0,-45.0,-31.0,-28.0,-88.0,-244.0,707.0,1232.0,218.0,94.0
921,1.535,10431.0,-33.0,-29.0,-36.0,-27.0,-26.0,-20.0,-23.0,-28.0,-8.0,7.0,-65.0,-215.0,735.0,1257.0,247.0,129.0
922,1.536667,10429.0,-19.0,-15.0,-22.0,-10.0,-10.0,-12.0,-9.0,-19.0,1.0,15.0,-46.0,-203.0,748.0,1268.0,258.0,140.0
923,1.538333,10431.0,-19.0,-13.0,-22.0,-12.0,-9.0,-5.0,-10.0,-16.0,1.0,19.0,-41.0,-198.0,752.0,1262.0,260.0,144.0
924,1.54,10431.0,-14.0,-13.0,-21.0,-10.0,-9.0,-6.0,-10.0,-18.0,-4.0,20.0,-40.0,-197.0,753.0,1264.0,255.0,145.0
925,1.541667,10448.0,-47.0,-40.0,-54.0,-47.0,-44.0,-43.0,-43.0,-48.0,-42.0,-31.0,-84.0,-240.0,707.0,1213.0,214.0,99.0
