Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.243333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
1.245,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,-7.08,25.8,-290.04,-36.53,0.0,214.2,0.001667000000000085
1.246667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-8.0,28.05,-297.21,-13.32,0.0,-123.74,0.003333999999999948
1.248333,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-7.46,28.21,-299.49,-18.37,0.0,100.63,0.004999999999999893
1.25,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0066669999999999785
1.251667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008334000000000064
1.253333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.06,-6.77,25.96,-288.46,-29.37,0.0,23.7,0.010000000000000009
1.255,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-7.69,28.05,-297.21,-12.87,0.0,-49.87,0.011666999999999872
1.256667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-7.23,27.57,-296.39,-23.36,0.0,169.91,0.013333999999999957
1.258333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.014999999999999902
1.26,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016666999999999987
