,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
787,1.311667,10428.0,15.0,8.0,-34.0,-34.0,-14.0,-8.0,-13.0,-18.0,-30.0,-5.0,-24.0,-2.0,-22.0,-2.0,-6.0,-14.0
788,1.313333,10420.0,17.0,6.0,-32.0,-30.0,-14.0,-7.0,-8.0,-16.0,-26.0,3.0,-28.0,-2.0,-17.0,-1.0,-9.0,-6.0
789,1.315,10434.0,17.0,11.0,-31.0,-32.0,-10.0,-12.0,-10.0,-15.0,-26.0,3.0,-20.0,-2.0,-18.0,0.0,-8.0,-9.0
790,1.316667,10432.0,-15.0,-23.0,-63.0,-65.0,-46.0,-43.0,-45.0,-48.0,-69.0,-40.0,-64.0,-46.0,-59.0,-55.0,-53.0,-50.0
791,1.318333,10444.0,1.0,-9.0,-48.0,-45.0,-27.0,-23.0,-21.0,-28.0,-47.0,-17.0,-38.0,-17.0,-31.0,-15.0,-28.0,-24.0
792,1.32,10412.0,15.0,7.0,-34.0,-36.0,-13.0,-8.0,-13.0,-17.0,-29.0,-2.0,-27.0,-2.0,-18.0,-3.0,-9.0,-6.0
793,1.321667,10430.0,18.0,8.0,-32.0,-30.0,-13.0,-8.0,-9.0,-15.0,-28.0,0.0,-20.0,-6.0,-16.0,-2.0,-10.0,-4.0
794,1.323333,10426.0,17.0,10.0,-31.0,-31.0,-10.0,-8.0,-13.0,-15.0,-28.0,0.0,-21.0,-2.0,-22.0,-2.0,-8.0,-8.0
795,1.325,10422.0,-13.0,-28.0,-64.0,-62.0,-46.0,-43.0,-42.0,-47.0,-72.0,-38.0,-65.0,-47.0,-60.0,-47.0,-56.0,-51.0
796,1.326667,10427.0,-1.0,-5.0,-49.0,-48.0,-30.0,-23.0,-22.0,-29.0,-43.0,-20.0,-38.0,-18.0,-30.0,-16.0,-21.0,-27.0
797,1.328333,10430.0,15.0,5.0,-32.0,-33.0,-15.0,-9.0,-13.0,-18.0,-32.0,0.0,-30.0,-3.0,-19.0,-4.0,-12.0,-6.0
798,1.33,10441.0,18.0,8.0,-32.0,-31.0,-10.0,-10.0,-9.0,-15.0,-28.0,0.0,-20.0,-2.0,-19.0,-2.0,-9.0,-7.0
799,1.331667,10437.0,14.0,7.0,-31.0,-29.0,-8.0,-6.0,-10.0,-16.0,-27.0,0.0,-24.0,-1.0,-13.0,-5.0,-8.0,-7.0
800,1.333333,10433.0,-12.0,-27.0,-65.0,-63.0,-46.0,-44.0,-38.0,-45.0,-75.0,-43.0,-65.0,-46.0,-61.0,-46.0,-56.0,-54.0
801,1.335,10442.0,3.0,-7.0,-47.0,-48.0,-26.0,-24.0,-24.0,-31.0,-44.0,-22.0,-42.0,-19.0,-31.0,-15.0,-22.0,-19.0
802,1.336667,10424.0,14.0,4.0,-32.0,-31.0,-18.0,-8.0,-12.0,-21.0,-33.0,-4.0,-27.0,-7.0,-19.0,-3.0,-12.0,-8.0
803,1.338333,10430.0,18.0,8.0,-33.0,-32.0,-12.0,-6.0,-12.0,-15.0,-30.0,0.0,-22.0,-1.0,-20.0,-4.0,-8.0,-8.0
804,1.34,10431.0,17.0,4.0,-33.0,-29.0,-9.0,-5.0,-9.0,-18.0,-31.0,0.0,-23.0,-3.0,-16.0,-1.0,-13.0,-6.0
805,1.341667,10440.0,-14.0,-24.0,-69.0,-63.0,-47.0,-44.0,-42.0,-46.0,-72.0,-50.0,-68.0,-47.0,-61.0,-47.0,-49.0,-56.0
806,1.343333,10437.0,1.0,-8.0,-48.0,-45.0,-28.0,-23.0,-26.0,-30.0,-48.0,-19.0,-44.0,-19.0,-30.0,-15.0,-23.0,-21.0
807,1.345,10424.0,15.0,3.0,-32.0,-31.0,-14.0,-14.0,-8.0,-21.0,-31.0,-3.0,-26.0,-6.0,-21.0,-3.0,-10.0,-9.0
808,1.346667,10429.0,13.0,7.0,-30.0,-30.0,-13.0,-8.0,-14.0,-16.0,-31.0,-1.0,-26.0,-2.0,-15.0,-8.0,-12.0,-8.0
809,1.348333,10433.0,17.0,5.0,-31.0,-28.0,-10.0,-9.0,-8.0,-15.0,-36.0,-2.0,-23.0,-3.0,-17.0,-1.0,-14.0,-10.0
810,1.35,10434.0,-13.0,-23.0,-64.0,-65.0,-46.0,-44.0,-44.0,-48.0,-72.0,-47.0,-69.0,-46.0,-61.0,-46.0,-53.0,-53.0
811,1.351667,10422.0,0.0,-9.0,-45.0,-43.0,-30.0,-21.0,-23.0,-31.0,-48.0,-20.0,-38.0,-22.0,-30.0,-17.0,-24.0,-22.0
812,1.353333,10426.0,13.0,1.0,-33.0,-30.0,-13.0,-10.0,-13.0,-18.0,-33.0,-4.0,-26.0,-3.0,-23.0,-3.0,-10.0,-9.0
813,1.355,10432.0,13.0,5.0,-31.0,-30.0,-9.0,-6.0,-9.0,-18.0,-33.0,-3.0,-23.0,-4.0,-16.0,-3.0,-10.0,-9.0
814,1.356667,10436.0,15.0,7.0,-32.0,-28.0,-12.0,-7.0,-9.0,-16.0,-32.0,-6.0,-23.0,-2.0,-17.0,0.0,-6.0,-14.0
815,1.358333,10432.0,-14.0,-27.0,-65.0,-63.0,-46.0,-43.0,-43.0,-49.0,-73.0,-43.0,-73.0,-48.0,-59.0,-47.0,-54.0,-50.0
816,1.36,10444.0,-1.0,-15.0,-48.0,-46.0,-28.0,-27.0,-22.0,-31.0,-49.0,-19.0,-36.0,-22.0,-32.0,-17.0,-22.0,-22.0
817,1.361667,10423.0,11.0,3.0,-33.0,-31.0,-14.0,-10.0,-13.0,-17.0,-36.0,-5.0,-28.0,-3.0,-18.0,-7.0,-10.0,-8.0
818,1.363333,10432.0,17.0,4.0,-32.0,-29.0,-12.0,-6.0,-12.0,-20.0,-34.0,-1.0,-24.0,-4.0,-17.0,0.0,-15.0,-10.0
819,1.365,10438.0,18.0,4.0,-31.0,-31.0,-13.0,-7.0,-8.0,-15.0,-31.0,-8.0,-27.0,-2.0,-16.0,-2.0,-5.0,-8.0
820,1.366667,10428.0,-15.0,-24.0,-65.0,-60.0,-48.0,-43.0,-45.0,-47.0,-74.0,-45.0,-68.0,-51.0,-62.0,-47.0,-55.0,-51.0
821,1.368333,10457.0,0.0,-9.0,-47.0,-45.0,-28.0,-24.0,-23.0,-31.0,-48.0,-20.0,-38.0,-17.0,-38.0,-18.0,-22.0,-23.0
822,1.37,10431.0,12.0,3.0,-35.0,-32.0,-14.0,-9.0,-12.0,-22.0,-33.0,-4.0,-26.0,-4.0,-16.0,-7.0,-14.0,-10.0
823,1.371667,10426.0,19.0,4.0,-35.0,-29.0,-13.0,-9.0,-9.0,-21.0,-33.0,-6.0,-24.0,-3.0,-14.0,0.0,-8.0,-15.0
824,1.373333,10432.0,17.0,6.0,-32.0,-31.0,-13.0,-8.0,-7.0,-13.0,-31.0,-3.0,-30.0,-4.0,-17.0,-2.0,-6.0,-6.0
825,1.375,10429.0,-20.0,-41.0,-70.0,-56.0,-45.0,-47.0,-45.0,-28.0,-74.0,-49.0,-68.0,-48.0,-62.0,-47.0,-53.0,-53.0
826,1.376667,10419.0,-16.0,-41.0,-48.0,-31.0,-23.0,-22.0,-21.0,-1.0,-49.0,-23.0,-44.0,-18.0,-33.0,-19.0,-23.0,-21.0
827,1.378333,10442.0,5.0,-30.0,-41.0,-18.0,-13.0,-9.0,-10.0,11.0,-38.0,-6.0,-27.0,-7.0,-17.0,-4.0,-15.0,-12.0
828,1.38,10436.0,7.0,-24.0,-37.0,-20.0,-10.0,-7.0,-6.0,12.0,-32.0,-15.0,-27.0,-4.0,-16.0,0.0,-7.0,-14.0
829,1.381667,10431.0,1.0,-24.0,-38.0,-14.0,-9.0,-6.0,-6.0,21.0,-32.0,-2.0,-27.0,-6.0,-17.0,0.0,-7.0,-8.0
830,1.383333,10431.0,-30.0,-74.0,-74.0,-45.0,-45.0,-44.0,-41.0,-8.0,-75.0,-49.0,-69.0,-46.0,-70.0,-50.0,-51.0,-50.0
831,1.385,10440.0,-15.0,-53.0,-51.0,-28.0,-26.0,-21.0,-16.0,12.0,-50.0,-22.0,-43.0,-19.0,-30.0,-17.0,-27.0,-22.0
832,1.386667,10434.0,-1.0,-33.0,-44.0,-18.0,-14.0,-8.0,-6.0,25.0,-38.0,-7.0,-30.0,-5.0,-18.0,-2.0,-8.0,-16.0
833,1.388333,10425.0,-8.0,-56.0,-45.0,-7.0,-10.0,-8.0,-4.0,34.0,-32.0,-7.0,-32.0,-4.0,-16.0,0.0,-9.0,-6.0
834,1.39,10428.0,-5.0,-58.0,-46.0,-1.0,-7.0,-9.0,-5.0,45.0,-35.0,-7.0,-23.0,-9.0,-18.0,-2.0,-6.0,-7.0
835,1.391667,10432.0,-44.0,-93.0,-76.0,-35.0,-42.0,-43.0,-38.0,18.0,-77.0,-48.0,-70.0,-49.0,-61.0,-50.0,-53.0,-49.0
836,1.393333,10438.0,-23.0,-84.0,-63.0,-16.0,-24.0,-26.0,-15.0,53.0,-53.0,-26.0,-42.0,-19.0,-31.0,-15.0,-27.0,-20.0
837,1.395,10446.0,-16.0,-90.0,-62.0,0.0,-15.0,-9.0,-2.0,82.0,-34.0,-15.0,-31.0,-7.0,-19.0,-2.0,-8.0,-13.0
838,1.396667,10440.0,-16.0,-106.0,-69.0,10.0,-14.0,-8.0,4.0,110.0,-34.0,-7.0,-31.0,-7.0,-17.0,0.0,-10.0,-7.0
839,1.398333,10437.0,-15.0,-124.0,-87.0,7.0,-9.0,-8.0,6.0,151.0,-34.0,-9.0,-27.0,-3.0,-22.0,0.0,-6.0,-9.0
840,1.4,10431.0,-46.0,-169.0,-145.0,-33.0,-45.0,-45.0,-13.0,170.0,-75.0,-50.0,-71.0,-50.0,-61.0,-50.0,-51.0,-51.0
841,1.401667,10447.0,-16.0,-142.0,-157.0,-33.0,-27.0,-27.0,11.0,279.0,-56.0,-27.0,-44.0,-21.0,-33.0,-15.0,-23.0,-26.0
842,1.403333,10443.0,10.0,-124.0,-165.0,-42.0,-14.0,-17.0,39.0,398.0,-36.0,-9.0,-35.0,-5.0,-18.0,-4.0,-9.0,-8.0
843,1.405,10436.0,18.0,-118.0,-188.0,-46.0,-7.0,-19.0,55.0,542.0,-34.0,-9.0,-28.0,-10.0,-16.0,0.0,-9.0,-7.0
844,1.406667,10432.0,10.0,-117.0,-211.0,-46.0,-4.0,-19.0,74.0,712.0,-34.0,-6.0,-27.0,-3.0,-19.0,-2.0,-8.0,-6.0
845,1.408333,10432.0,-19.0,-127.0,-265.0,-79.0,-35.0,-60.0,67.0,869.0,-79.0,-50.0,-72.0,-50.0,-60.0,-46.0,-59.0,-53.0
846,1.41,10428.0,4.0,-55.0,-258.0,-78.0,-10.0,-40.0,109.0,1095.0,-51.0,-27.0,-45.0,-20.0,-32.0,-17.0,-23.0,-23.0
847,1.411667,10414.0,32.0,34.0,-251.0,-86.0,4.0,-32.0,145.0,1305.0,-38.0,-6.0,-36.0,-8.0,-19.0,-2.0,-12.0,-9.0
848,1.413333,10428.0,54.0,122.0,-250.0,-113.0,15.0,-34.0,162.0,1500.0,-32.0,-7.0,-31.0,-6.0,-21.0,-1.0,-8.0,-8.0
849,1.415,10433.0,70.0,205.0,-249.0,-135.0,20.0,-33.0,184.0,1670.0,-32.0,-2.0,-30.0,-3.0,-13.0,-4.0,-8.0,-5.0
850,1.416667,10433.0,56.0,248.0,-285.0,-193.0,-6.0,-74.0,164.0,1790.0,-81.0,-48.0,-71.0,-48.0,-61.0,-47.0,-56.0,-56.0
851,1.418333,10457.0,83.0,322.0,-270.0,-195.0,13.0,-54.0,194.0,1920.0,-47.0,-19.0,-48.0,-19.0,-32.0,-15.0,-22.0,-19.0
852,1.42,10445.0,106.0,380.0,-263.0,-193.0,26.0,-44.0,221.0,2014.0,-33.0,-3.0,-29.0,-13.0,-18.0,-4.0,-12.0,-9.0
853,1.421667,10461.0,112.0,408.0,-268.0,-197.0,34.0,-42.0,224.0,2070.0,-30.0,-1.0,-31.0,-2.0,-18.0,-2.0,-9.0,-5.0
854,1.423333,10423.0,111.0,411.0,-273.0,-197.0,36.0,-42.0,235.0,2086.0,-31.0,1.0,-29.0,-5.0,-16.0,-1.0,-10.0,-3.0
855,1.425,10433.0,74.0,369.0,-309.0,-226.0,0.0,-78.0,202.0,2049.0,-72.0,-48.0,-71.0,-49.0,-62.0,-47.0,-53.0,-57.0
856,1.426667,10437.0,84.0,354.0,-290.0,-198.0,19.0,-57.0,228.0,2045.0,-45.0,-16.0,-48.0,-22.0,-29.0,-14.0,-22.0,-20.0
857,1.428333,10445.0,87.0,331.0,-271.0,-171.0,34.0,-47.0,242.0,2017.0,-32.0,0.0,-28.0,-7.0,-22.0,-5.0,-10.0,-8.0
858,1.43,10424.0,77.0,290.0,-268.0,-153.0,35.0,-40.0,240.0,1973.0,-30.0,0.0,-28.0,-2.0,-15.0,-7.0,-8.0,-6.0
859,1.431667,10426.0,66.0,243.0,-263.0,-133.0,34.0,-37.0,243.0,1925.0,-33.0,0.0,-28.0,-4.0,-16.0,1.0,-14.0,-9.0
860,1.433333,10431.0,22.0,170.0,-287.0,-153.0,0.0,-73.0,207.0,1840.0,-70.0,-44.0,-73.0,-46.0,-61.0,-46.0,-53.0,-51.0
861,1.435,10436.0,23.0,144.0,-264.0,-113.0,18.0,-50.0,230.0,1812.0,-45.0,-13.0,-42.0,-23.0,-32.0,-17.0,-22.0,-23.0
862,1.436667,10426.0,25.0,127.0,-238.0,-86.0,33.0,-36.0,237.0,1779.0,-31.0,-1.0,-27.0,-4.0,-22.0,-4.0,-12.0,-7.0
863,1.438333,10426.0,20.0,97.0,-224.0,-68.0,33.0,-33.0,244.0,1737.0,-29.0,4.0,-26.0,-3.0,-17.0,-3.0,-13.0,-6.0
864,1.44,10432.0,10.0,83.0,-216.0,-59.0,35.0,-32.0,245.0,1712.0,-28.0,0.0,-23.0,-3.0,-16.0,0.0,-5.0,-12.0
865,1.441667,10427.0,-26.0,43.0,-222.0,-79.0,4.0,-62.0,213.0,1648.0,-70.0,-37.0,-74.0,-48.0,-64.0,-45.0,-57.0,-50.0
866,1.443333,10444.0,-18.0,50.0,-190.0,-46.0,26.0,-47.0,231.0,1640.0,-44.0,-13.0,-37.0,-21.0,-33.0,-16.0,-21.0,-23.0
867,1.445,10433.0,-9.0,57.0,-160.0,-24.0,38.0,-28.0,241.0,1621.0,-29.0,1.0,-27.0,-3.0,-17.0,-8.0,-13.0,-7.0
868,1.446667,10425.0,-6.0,55.0,-140.0,-18.0,40.0,-27.0,246.0,1598.0,-33.0,4.0,-24.0,-1.0,-15.0,0.0,-15.0,-9.0
869,1.448333,10430.0,-10.0,60.0,-126.0,-12.0,45.0,-26.0,243.0,1581.0,-24.0,5.0,-26.0,-2.0,-16.0,-1.0,-7.0,-6.0
870,1.45,10430.0,-43.0,27.0,-148.0,-41.0,8.0,-61.0,209.0,1528.0,-69.0,-38.0,-67.0,-50.0,-62.0,-45.0,-56.0,-50.0
871,1.451667,10445.0,-30.0,40.0,-124.0,-23.0,32.0,-41.0,230.0,1528.0,-43.0,-13.0,-40.0,-16.0,-36.0,-18.0,-21.0,-21.0
872,1.453333,10411.0,-17.0,55.0,-99.0,-8.0,43.0,-26.0,241.0,1511.0,-30.0,4.0,-26.0,-5.0,-16.0,-5.0,-14.0,-8.0
873,1.455,10432.0,-15.0,62.0,-92.0,-7.0,45.0,-23.0,241.0,1490.0,-28.0,0.0,-23.0,-2.0,-15.0,0.0,-6.0,-16.0
874,1.456667,10433.0,-17.0,64.0,-82.0,-4.0,47.0,-22.0,233.0,1468.0,-23.0,10.0,-27.0,-2.0,-14.0,0.0,-8.0,-4.0
875,1.458333,10433.0,-48.0,32.0,-107.0,-36.0,14.0,-60.0,200.0,1400.0,-68.0,-37.0,-64.0,-48.0,-62.0,-48.0,-56.0,-54.0
876,1.46,10439.0,-36.0,49.0,-85.0,-19.0,33.0,-36.0,216.0,1396.0,-41.0,-8.0,-37.0,-15.0,-30.0,-20.0,-21.0,-21.0
877,1.461667,10433.0,-21.0,53.0,-64.0,-4.0,46.0,-22.0,228.0,1374.0,-32.0,5.0,-23.0,-4.0,-17.0,-1.0,-15.0,-9.0
878,1.463333,10432.0,-21.0,52.0,-57.0,-2.0,46.0,-20.0,226.0,1347.0,-22.0,3.0,-21.0,-1.0,-18.0,-3.0,-9.0,-8.0
879,1.465,10432.0,-23.0,45.0,-48.0,5.0,48.0,-18.0,223.0,1321.0,-27.0,10.0,-21.0,-5.0,-16.0,-2.0,-8.0,-8.0
880,1.466667,10433.0,-58.0,3.0,-78.0,-24.0,14.0,-55.0,186.0,1257.0,-67.0,-35.0,-65.0,-43.0,-67.0,-47.0,-54.0,-53.0
881,1.468333,10443.0,-50.0,6.0,-54.0,0.0,35.0,-34.0,209.0,1254.0,-42.0,-8.0,-36.0,-17.0,-31.0,-15.0,-24.0,-21.0
882,1.47,10430.0,-40.0,7.0,-36.0,19.0,43.0,-18.0,221.0,1243.0,-27.0,0.0,-23.0,-3.0,-17.0,-4.0,-8.0,-15.0
883,1.471667,10426.0,-45.0,-3.0,-23.0,27.0,50.0,-15.0,223.0,1225.0,-24.0,8.0,-26.0,-2.0,-17.0,-2.0,-8.0,-4.0
884,1.473333,10429.0,-53.0,-18.0,-16.0,39.0,52.0,-17.0,223.0,1208.0,-24.0,11.0,-19.0,-3.0,-19.0,-3.0,-9.0,-7.0
885,1.475,10432.0,-92.0,-67.0,-40.0,14.0,15.0,-49.0,193.0,1163.0,-67.0,-36.0,-63.0,-45.0,-60.0,-53.0,-54.0,-51.0
886,1.476667,10417.0,-82.0,-67.0,-13.0,42.0,37.0,-28.0,215.0,1174.0,-45.0,-10.0,-38.0,-18.0,-32.0,-14.0,-26.0,-23.0
887,1.478333,10434.0,-73.0,-69.0,9.0,62.0,50.0,-12.0,231.0,1171.0,-26.0,0.0,-23.0,-6.0,-18.0,-6.0,-9.0,-8.0
888,1.48,10422.0,-78.0,-75.0,22.0,76.0,54.0,-10.0,234.0,1168.0,-24.0,7.0,-20.0,-6.0,-18.0,-2.0,-12.0,-8.0
889,1.481667,10427.0,-83.0,-89.0,31.0,84.0,56.0,-9.0,236.0,1166.0,-24.0,8.0,-19.0,3.0,-19.0,-3.0,-8.0,-6.0
890,1.483333,10433.0,-118.0,-128.0,4.0,57.0,25.0,-44.0,209.0,1132.0,-68.0,-36.0,-63.0,-44.0,-60.0,-47.0,-58.0,-51.0
891,1.485,10415.0,-107.0,-114.0,27.0,81.0,45.0,-22.0,231.0,1156.0,-41.0,-13.0,-37.0,-15.0,-31.0,-14.0,-21.0,-24.0
892,1.486667,10440.0,-95.0,-101.0,51.0,95.0,55.0,-10.0,250.0,1168.0,-26.0,5.0,-31.0,-3.0,-19.0,-2.0,-13.0,-6.0
893,1.488333,10434.0,-93.0,-95.0,61.0,102.0,62.0,-10.0,250.0,1181.0,-24.0,6.0,-19.0,-4.0,-17.0,-3.0,-10.0,-7.0
894,1.49,10434.0,-97.0,-90.0,65.0,102.0,64.0,-3.0,254.0,1190.0,-27.0,9.0,-21.0,0.0,-16.0,-6.0,-8.0,-8.0
895,1.491667,10430.0,-126.0,-111.0,34.0,67.0,33.0,-41.0,226.0,1173.0,-71.0,-38.0,-65.0,-45.0,-61.0,-46.0,-58.0,-54.0
896,1.493333,10434.0,-111.0,-85.0,57.0,83.0,50.0,-22.0,250.0,1209.0,-37.0,-12.0,-36.0,-17.0,-31.0,-15.0,-23.0,-19.0
897,1.495,10422.0,-96.0,-56.0,75.0,98.0,64.0,-9.0,266.0,1239.0,-28.0,3.0,-22.0,-5.0,-18.0,-4.0,-10.0,-8.0
898,1.496667,10447.0,-93.0,-37.0,79.0,96.0,74.0,-7.0,269.0,1261.0,-24.0,6.0,-20.0,0.0,-20.0,-3.0,-9.0,-6.0
899,1.498333,10437.0,-92.0,-24.0,82.0,95.0,71.0,-6.0,279.0,1285.0,-24.0,8.0,-20.0,-2.0,-14.0,-4.0,-12.0,-6.0
900,1.5,10436.0,-120.0,-40.0,48.0,59.0,41.0,-38.0,249.0,1282.0,-68.0,-41.0,-65.0,-46.0,-62.0,-48.0,-51.0,-58.0
901,1.501667,10425.0,-103.0,-14.0,70.0,73.0,56.0,-21.0,274.0,1324.0,-40.0,-8.0,-44.0,-16.0,-29.0,-16.0,-22.0,-20.0
902,1.503333,10415.0,-90.0,15.0,81.0,83.0,77.0,-12.0,291.0,1363.0,-28.0,4.0,-22.0,-6.0,-20.0,-5.0,-12.0,-9.0
903,1.505,10434.0,-88.0,26.0,84.0,81.0,80.0,-2.0,294.0,1392.0,-28.0,7.0,-23.0,-2.0,-18.0,-5.0,-9.0,-7.0
904,1.506667,10427.0,-86.0,34.0,81.0,79.0,81.0,-6.0,303.0,1421.0,-31.0,4.0,-19.0,0.0,-14.0,0.0,-14.0,-7.0
905,1.508333,10429.0,-116.0,12.0,50.0,41.0,48.0,-41.0,274.0,1412.0,-65.0,-41.0,-67.0,-45.0,-61.0,-47.0,-53.0,-51.0
906,1.51,10432.0,-102.0,32.0,63.0,62.0,64.0,-22.0,298.0,1454.0,-43.0,-7.0,-36.0,-19.0,-31.0,-16.0,-23.0,-19.0
907,1.511667,10436.0,-87.0,51.0,76.0,70.0,81.0,-10.0,315.0,1488.0,-28.0,3.0,-21.0,-2.0,-24.0,-4.0,-13.0,-9.0
908,1.513333,10422.0,-85.0,55.0,81.0,71.0,82.0,-8.0,322.0,1505.0,-23.0,6.0,-21.0,-1.0,-15.0,-4.0,-10.0,-8.0
909,1.515,10434.0,-85.0,65.0,75.0,69.0,87.0,-8.0,327.0,1532.0,-28.0,4.0,-21.0,0.0,-16.0,-1.0,-8.0,-13.0
910,1.516667,10431.0,-117.0,32.0,47.0,33.0,51.0,-43.0,297.0,1516.0,-67.0,-36.0,-70.0,-44.0,-61.0,-46.0,-55.0,-48.0
911,1.518333,10440.0,-102.0,50.0,61.0,53.0,70.0,-22.0,320.0,1554.0,-42.0,-7.0,-34.0,-23.0,-34.0,-16.0,-23.0,-19.0
912,1.52,10432.0,-91.0,67.0,77.0,63.0,84.0,-8.0,334.0,1580.0,-28.0,5.0,-22.0,-2.0,-20.0,-6.0,-10.0,-7.0
913,1.521667,10440.0,-87.0,68.0,74.0,62.0,88.0,-8.0,342.0,1595.0,-29.0,7.0,-21.0,-2.0,-16.0,0.0,-14.0,-9.0
914,1.523333,10438.0,-86.0,78.0,74.0,57.0,89.0,-6.0,341.0,1613.0,-23.0,0.0,-21.0,0.0,-14.0,-2.0,-7.0,-8.0
915,1.525,10427.0,-115.0,47.0,39.0,25.0,51.0,-43.0,311.0,1588.0,-69.0,-37.0,-65.0,-47.0,-62.0,-45.0,-56.0,-50.0
916,1.526667,10425.0,-100.0,74.0,55.0,37.0,75.0,-26.0,333.0,1628.0,-43.0,-8.0,-37.0,-14.0,-36.0,-18.0,-22.0,-19.0
917,1.528333,10427.0,-87.0,90.0,69.0,46.0,85.0,-10.0,348.0,1643.0,-28.0,4.0,-23.0,-3.0,-16.0,-6.0,-15.0,-7.0
918,1.53,10439.0,-83.0,102.0,67.0,45.0,90.0,-10.0,351.0,1662.0,-26.0,3.0,-22.0,-1.0,-16.0,-1.0,-9.0,-16.0
919,1.531667,10437.0,-79.0,110.0,73.0,40.0,91.0,-7.0,352.0,1676.0,-24.0,6.0,-23.0,-3.0,-14.0,-1.0,-10.0,-4.0
920,1.533333,10426.0,-109.0,87.0,35.0,3.0,54.0,-47.0,321.0,1652.0,-69.0,-36.0,-60.0,-50.0,-61.0,-49.0,-53.0,-53.0
