Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.283333,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
0.285,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001666999999999974
0.286667,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.05,-9.62,26.47,-317.11,-14.09,0.0,506.95,0.0033340000000000036
0.288333,10391.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.36,-11.16,27.9,-312.59,-7.21,0.0,359.61,0.0050000000000000044
0.29,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.36,-11.39,27.1,-298.99,-11.56,0.0,677.4,0.0066669999999999785
0.291667,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008334000000000008
0.293333,10398.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
0.295,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.68,-10.08,27.26,-310.22,-8.22,0.0,107.02,0.011666999999999983
0.296667,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.46,-9.92,26.15,-299.03,0.6,0.0,239.09,0.013334000000000013
0.298333,10389.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.3,-10.08,26.8,-323.63,-14.53,0.0,-1.19,0.015000000000000013
0.3,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016666999999999987
0.301667,10397.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018334000000000017
0.303333,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-9.0,26.47,-313.05,-0.5,0.0,58.77,0.020000000000000018
0.305,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.77,-8.77,28.54,-308.73,-5.94,0.0,187.26,0.021666999999999992
0.306667,10388.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-8.23,28.71,-315.65,0.74,0.0,-156.77,0.02333400000000002
0.308333,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.025000000000000022
0.31,10395.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.026666999999999996
0.311667,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-6.92,25.82,-308.32,-17.98,0.0,149.16,0.028334000000000026
0.313333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.48,-6.31,27.57,-303.8,-12.26,0.0,-242.34,0.02999999999999997
0.315,10385.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.55,-6.15,28.22,-301.09,-4.61,0.0,-51.56,0.031667
0.316667,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.033333999999999975
0.318333,10403.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.034999999999999976
0.32,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.72,-4.61,25.82,-307.24,-14.32,0.0,-252.6,0.036667000000000005
0.321667,10397.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.02,-5.23,26.79,-307.78,5.28,0.0,-310.56,0.03833399999999998
0.323333,10411.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.87,-5.61,27.26,-312.0,-13.75,0.0,-165.81,0.03999999999999998
0.325,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04166700000000001
0.326667,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.043333999999999984
0.328333,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.49,-5.77,26.15,-319.6,-5.65,0.0,-396.0,0.044999999999999984
0.33,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.26,-5.77,27.43,-309.6,-5.35,0.0,-237.11,0.046667000000000014
0.331667,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.64,-5.54,27.43,-316.22,-4.98,0.0,-524.31,0.04833399999999999
0.333333,10394.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04999999999999999
0.335,10398.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05166700000000002
0.336667,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.35,-5.77,25.83,-305.12,-8.35,0.0,-429.69,0.05333399999999999
0.338333,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.03,-5.46,26.61,-301.41,-19.01,0.0,-312.98,0.05499999999999999
0.34,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.8,-5.84,27.43,-308.93,1.82,0.0,-411.0,0.05666700000000002
0.341667,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.058334
0.343333,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06
0.345,10406.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.35,-4.92,25.99,-303.56,-8.22,0.0,-346.88,0.06166699999999997
0.346667,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.65,-5.84,27.59,-310.18,-1.81,0.0,-404.71,0.063334
0.348333,10360.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.27,-6.0,27.91,-312.54,-6.77,0.0,-292.19,0.065
0.35,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06666699999999998
0.351667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.068334
0.353333,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.2,-5.84,25.36,-319.55,-17.8,0.0,-441.13,0.07
