Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.426667,10406.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
0.428333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.55,-2.84,26.15,-321.27,-3.62,0.0,-293.14,0.0016660000000000008
0.43,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-3.31,27.9,-309.7,-0.47,0.0,-111.9,0.003332999999999975
0.431667,10384.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.93,-3.07,28.38,-308.96,-3.64,0.0,-301.5,0.0050000000000000044
0.433333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.006666000000000005
0.435,10395.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.00833299999999998
0.436667,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.48,-2.84,26.31,-316.31,-9.95,0.0,-340.56,0.010000000000000009
0.438333,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.93,-3.31,27.58,-298.55,1.91,0.0,-200.81,0.011665999999999954
0.44,10380.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-3.46,27.12,-324.64,-6.79,0.0,-285.41,0.013332999999999984
0.441667,10406.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.014999999999999958
0.443333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01666599999999996
0.445,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-3.31,25.83,-321.2,-4.42,0.0,-256.42,0.018332999999999988
0.446667,10395.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-3.61,27.58,-312.74,-8.18,0.0,-138.39,0.019999999999999962
0.448333,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.93,-3.07,27.41,-305.98,-6.28,0.0,-244.68,0.021665999999999963
0.45,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.023332999999999993
0.451667,10397.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.024999999999999967
0.453333,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.33,-2.92,26.79,-314.4,-1.14,0.0,-380.34,0.026665999999999968
0.455,10391.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.01,-3.69,26.79,-300.01,2.63,0.0,-212.02,0.028332999999999997
0.456667,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-3.77,27.43,-318.35,-9.65,0.0,-250.17,0.02999999999999997
0.458333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03166599999999997
0.46,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.033333
0.461667,10397.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.93,-3.69,26.0,-320.43,-3.64,0.0,-265.92,0.034999999999999976
0.463333,10396.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.78,-3.84,27.59,-310.34,-3.67,0.0,-229.82,0.036665999999999976
0.465,10386.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.16,-3.61,27.41,-309.27,-19.29,0.0,-131.21,0.038333000000000006
0.466667,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03999999999999998
0.468333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04166599999999998
0.47,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-3.54,26.47,-315.34,0.41,0.0,-381.69,0.043332999999999955
0.471667,10377.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.16,-3.92,27.11,-303.4,4.76,0.0,-233.66,0.044999999999999984
0.473333,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.24,-4.23,27.27,-320.16,-11.62,0.0,-138.09,0.046665999999999985
0.475,10397.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04833299999999996
0.476667,10388.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04999999999999999
0.478333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.16,-3.84,26.16,-322.27,-2.59,0.0,-265.02,0.05166599999999999
0.48,10390.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-4.46,27.59,-310.48,-2.15,0.0,-186.11,0.053332999999999964
0.481667,10395.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-4.08,26.78,-309.72,-17.97,0.0,-42.92,0.05499999999999999
0.483333,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.056665999999999994
0.485,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05833299999999997
0.486667,10375.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-3.77,26.63,-314.1,3.83,0.0,-292.32,0.06
0.488333,10408.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-4.61,27.27,-305.3,7.38,0.0,-214.78,0.061666
0.49,10385.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.47,-4.54,27.1,-315.98,-10.97,0.0,-45.3,0.06333299999999997
0.491667,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.065
0.493333,10403.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.066666
0.495,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-4.46,25.84,-322.84,-3.59,0.0,-254.92,0.06833299999999998
0.496667,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-5.0,27.9,-307.44,-2.94,0.0,-180.9,0.07
0.498333,10396.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.47,-4.61,27.26,-305.27,-12.3,0.0,88.02,0.07166600000000001
0.5,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07333299999999998
0.501667,10396.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07499999999999996
0.503333,10395.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-4.54,26.46,-312.49,-8.77,0.0,-206.89,0.07666600000000001
0.505,10398.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-5.38,27.43,-315.81,2.52,0.0,-200.16,0.07833299999999999
0.506667,10392.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.47,-5.54,27.43,-318.97,-2.53,0.0,-35.03,0.07999999999999996
0.508333,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08166600000000002
0.51,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08333299999999999
0.511667,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-4.84,25.84,-326.01,-9.39,0.0,-187.96,0.08499999999999996
0.513333,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-5.61,28.07,-321.1,4.58,0.0,-247.96,0.08666600000000002
0.515,10392.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-5.08,27.9,-305.46,-3.08,0.0,75.63,0.088333
0.516667,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08999999999999997
0.518333,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.09166600000000003
0.52,10392.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-4.61,25.81,-303.39,-17.01,0.0,-34.08,0.093333
