,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
859,1.431667,10426.0,3.0,1.0,-1.0,8.0,-8.0,-4.0,-16.0,-20.0,-30.0,-22.0,18.0,39.0,-12.0,-5.0,-7.0,-7.0
860,1.433333,10417.0,-27.0,-32.0,-35.0,-28.0,-44.0,-40.0,-45.0,-49.0,-84.0,-82.0,-18.0,1.0,-60.0,-45.0,-49.0,-60.0
861,1.435,10434.0,-16.0,-17.0,-20.0,-7.0,-23.0,-22.0,-26.0,-28.0,-68.0,-60.0,14.0,39.0,-32.0,-7.0,-20.0,-28.0
862,1.436667,10423.0,-3.0,-13.0,-9.0,0.0,-13.0,-6.0,-14.0,-21.0,-70.0,-56.0,34.0,63.0,-18.0,15.0,-7.0,-18.0
863,1.438333,10417.0,-3.0,-12.0,-5.0,4.0,-14.0,-7.0,-13.0,-17.0,-73.0,-57.0,38.0,74.0,-17.0,28.0,0.0,-18.0
864,1.44,10422.0,-9.0,-9.0,-9.0,0.0,-9.0,-4.0,-15.0,-15.0,-79.0,-70.0,47.0,89.0,-15.0,55.0,3.0,-18.0
865,1.441667,10441.0,-38.0,-44.0,-42.0,-33.0,-44.0,-41.0,-45.0,-48.0,-120.0,-126.0,12.0,63.0,-63.0,57.0,-32.0,-64.0
866,1.443333,10440.0,-24.0,-26.0,-26.0,-14.0,-27.0,-26.0,-27.0,-29.0,-93.0,-100.0,50.0,109.0,-41.0,138.0,3.0,-37.0
867,1.445,10422.0,-7.0,-16.0,-12.0,-1.0,-16.0,-5.0,-13.0,-20.0,-72.0,-87.0,69.0,137.0,-23.0,209.0,20.0,-24.0
868,1.446667,10432.0,-5.0,-12.0,-7.0,0.0,-14.0,-6.0,-10.0,-19.0,-49.0,-79.0,71.0,152.0,-22.0,266.0,34.0,-24.0
869,1.448333,10426.0,-8.0,-6.0,-9.0,0.0,-7.0,-5.0,-15.0,-15.0,-21.0,-75.0,73.0,163.0,-20.0,321.0,41.0,-28.0
870,1.45,10419.0,-34.0,-38.0,-40.0,-33.0,-43.0,-38.0,-45.0,-45.0,-26.0,-112.0,23.0,115.0,-68.0,343.0,10.0,-73.0
871,1.451667,10422.0,-18.0,-22.0,-23.0,-14.0,-26.0,-22.0,-22.0,-29.0,27.0,-64.0,45.0,136.0,-41.0,428.0,48.0,-45.0
872,1.453333,10412.0,-2.0,-9.0,-9.0,0.0,-14.0,-5.0,-15.0,-18.0,69.0,-34.0,43.0,130.0,-23.0,499.0,67.0,-32.0
873,1.455,10417.0,0.0,-3.0,-3.0,1.0,-13.0,-5.0,-12.0,-16.0,99.0,-13.0,28.0,112.0,-20.0,555.0,79.0,-30.0
874,1.456667,10424.0,-1.0,-1.0,-5.0,4.0,-7.0,-5.0,-14.0,-15.0,119.0,4.0,17.0,93.0,-20.0,597.0,93.0,-31.0
875,1.458333,10434.0,-29.0,-35.0,-37.0,-28.0,-45.0,-41.0,-46.0,-50.0,97.0,-32.0,-37.0,25.0,-62.0,603.0,57.0,-76.0
876,1.46,10402.0,-14.0,-19.0,-19.0,-9.0,-27.0,-22.0,-23.0,-31.0,140.0,14.0,-20.0,37.0,-42.0,679.0,95.0,-45.0
877,1.461667,10440.0,0.0,-4.0,-4.0,5.0,-12.0,-6.0,-14.0,-15.0,167.0,37.0,-15.0,38.0,-20.0,741.0,111.0,-36.0
878,1.463333,10428.0,1.0,-1.0,-3.0,6.0,-12.0,-4.0,-12.0,-14.0,182.0,48.0,-21.0,32.0,-17.0,786.0,125.0,-30.0
879,1.465,10432.0,0.0,1.0,-3.0,7.0,-9.0,-4.0,-15.0,-12.0,186.0,53.0,-22.0,26.0,-16.0,816.0,133.0,-33.0
880,1.466667,10430.0,-27.0,-33.0,-35.0,-28.0,-44.0,-38.0,-45.0,-48.0,139.0,3.0,-68.0,-20.0,-62.0,802.0,94.0,-82.0
881,1.468333,10392.0,-12.0,-18.0,-18.0,-8.0,-26.0,-22.0,-24.0,-30.0,156.0,34.0,-36.0,3.0,-35.0,854.0,127.0,-47.0
882,1.47,10425.0,0.0,-6.0,-7.0,6.0,-13.0,-8.0,-17.0,-17.0,158.0,47.0,-26.0,13.0,-17.0,891.0,140.0,-38.0
883,1.471667,10425.0,1.0,-1.0,-1.0,3.0,-13.0,-5.0,-13.0,-16.0,153.0,49.0,-28.0,9.0,-15.0,906.0,149.0,-34.0
884,1.473333,10430.0,-1.0,-2.0,-4.0,6.0,-9.0,-4.0,-13.0,-16.0,145.0,49.0,-22.0,6.0,-16.0,917.0,157.0,-37.0
885,1.475,10453.0,-28.0,-32.0,-35.0,-28.0,-46.0,-40.0,-48.0,-50.0,96.0,-1.0,-69.0,-45.0,-59.0,887.0,115.0,-83.0
886,1.476667,10443.0,-15.0,-19.0,-20.0,-10.0,-24.0,-22.0,-27.0,-28.0,115.0,27.0,-41.0,-20.0,-32.0,928.0,146.0,-46.0
887,1.478333,10431.0,0.0,-8.0,-8.0,4.0,-10.0,-7.0,-16.0,-17.0,122.0,43.0,-24.0,0.0,-19.0,948.0,151.0,-38.0
888,1.48,10433.0,0.0,-5.0,-4.0,7.0,-14.0,-6.0,-13.0,-17.0,129.0,47.0,-26.0,4.0,-13.0,957.0,161.0,-35.0
889,1.481667,10428.0,-1.0,-4.0,-4.0,6.0,-12.0,-4.0,-12.0,-17.0,132.0,45.0,-17.0,14.0,-9.0,959.0,161.0,-35.0
890,1.483333,10413.0,-28.0,-31.0,-36.0,-27.0,-43.0,-38.0,-46.0,-47.0,95.0,-1.0,-60.0,-20.0,-56.0,925.0,120.0,-87.0
891,1.485,10428.0,-13.0,-19.0,-22.0,-9.0,-24.0,-21.0,-23.0,-30.0,129.0,31.0,-30.0,10.0,-27.0,960.0,149.0,-50.0
892,1.486667,10425.0,-1.0,-6.0,-7.0,4.0,-10.0,-9.0,-14.0,-15.0,148.0,43.0,-18.0,31.0,-8.0,978.0,157.0,-38.0
893,1.488333,10428.0,0.0,-4.0,-2.0,5.0,-15.0,-5.0,-13.0,-19.0,163.0,54.0,-21.0,34.0,-4.0,980.0,163.0,-36.0
894,1.49,10420.0,-1.0,-3.0,-2.0,7.0,-9.0,-4.0,-14.0,-15.0,167.0,52.0,-19.0,38.0,-5.0,980.0,165.0,-34.0
895,1.491667,10429.0,-30.0,-32.0,-36.0,-26.0,-45.0,-40.0,-45.0,-48.0,134.0,9.0,-63.0,-3.0,-48.0,937.0,122.0,-84.0
896,1.493333,10436.0,-15.0,-19.0,-19.0,-9.0,-27.0,-23.0,-24.0,-29.0,160.0,40.0,-33.0,25.0,-18.0,968.0,153.0,-48.0
897,1.495,10409.0,0.0,-5.0,-6.0,3.0,-12.0,-7.0,-13.0,-16.0,174.0,55.0,-20.0,39.0,-2.0,985.0,157.0,-36.0
898,1.496667,10420.0,0.0,-4.0,-2.0,6.0,-15.0,-2.0,-14.0,-19.0,185.0,64.0,-24.0,45.0,1.0,985.0,165.0,-34.0
899,1.498333,10434.0,-2.0,-4.0,-1.0,6.0,-9.0,-4.0,-15.0,-17.0,188.0,66.0,-21.0,45.0,4.0,981.0,167.0,-33.0
900,1.5,10419.0,-31.0,-32.0,-37.0,-26.0,-42.0,-38.0,-46.0,-47.0,151.0,18.0,-68.0,-4.0,-38.0,942.0,126.0,-79.0
901,1.501667,10418.0,-15.0,-21.0,-19.0,-8.0,-23.0,-24.0,-26.0,-28.0,178.0,60.0,-40.0,17.0,-8.0,972.0,156.0,-47.0
902,1.503333,10436.0,-1.0,-10.0,-3.0,6.0,-14.0,-8.0,-12.0,-20.0,194.0,71.0,-31.0,23.0,11.0,988.0,165.0,-33.0
903,1.505,10430.0,0.0,-4.0,-2.0,6.0,-13.0,-4.0,-15.0,-19.0,203.0,80.0,-36.0,17.0,13.0,993.0,172.0,-28.0
904,1.506667,10424.0,0.0,-3.0,-3.0,5.0,-9.0,-4.0,-13.0,-16.0,204.0,83.0,-40.0,8.0,20.0,988.0,176.0,-29.0
905,1.508333,10426.0,-30.0,-32.0,-37.0,-28.0,-44.0,-40.0,-45.0,-44.0,171.0,37.0,-87.0,-49.0,-24.0,954.0,135.0,-71.0
906,1.51,10438.0,-16.0,-20.0,-19.0,-9.0,-26.0,-22.0,-26.0,-31.0,196.0,76.0,-61.0,-35.0,3.0,987.0,167.0,-42.0
907,1.511667,10426.0,-1.0,-8.0,-3.0,3.0,-14.0,-6.0,-15.0,-20.0,214.0,93.0,-54.0,-33.0,24.0,1006.0,175.0,-31.0
908,1.513333,10423.0,3.0,-1.0,-2.0,4.0,-8.0,-4.0,-14.0,-14.0,222.0,102.0,-62.0,-40.0,27.0,1015.0,182.0,-26.0
909,1.515,10419.0,-3.0,-3.0,-2.0,6.0,-9.0,-5.0,-13.0,-15.0,223.0,105.0,-62.0,-53.0,28.0,1020.0,190.0,-29.0
910,1.516667,10402.0,-31.0,-28.0,-37.0,-29.0,-44.0,-38.0,-43.0,-47.0,188.0,59.0,-107.0,-106.0,-15.0,985.0,150.0,-71.0
911,1.518333,10416.0,-15.0,-21.0,-17.0,-8.0,-24.0,-21.0,-27.0,-31.0,208.0,94.0,-83.0,-90.0,15.0,1026.0,180.0,-40.0
912,1.52,10420.0,-1.0,-9.0,-4.0,3.0,-12.0,-5.0,-12.0,-19.0,220.0,112.0,-74.0,-83.0,33.0,1053.0,193.0,-26.0
913,1.521667,10429.0,-1.0,-2.0,-6.0,3.0,-10.0,-4.0,-12.0,-14.0,222.0,115.0,-78.0,-86.0,37.0,1069.0,200.0,-20.0
914,1.523333,10432.0,-1.0,-4.0,-4.0,3.0,-10.0,-5.0,-13.0,-14.0,219.0,115.0,-75.0,-87.0,39.0,1081.0,203.0,-24.0
915,1.525,10426.0,-31.0,-35.0,-41.0,-29.0,-46.0,-40.0,-44.0,-47.0,175.0,66.0,-121.0,-138.0,-4.0,1056.0,168.0,-71.0
916,1.526667,10404.0,-17.0,-19.0,-21.0,-10.0,-27.0,-22.0,-27.0,-31.0,195.0,96.0,-91.0,-113.0,25.0,1106.0,198.0,-37.0
917,1.528333,10420.0,-5.0,-9.0,-8.0,0.0,-14.0,-6.0,-12.0,-18.0,202.0,111.0,-77.0,-99.0,40.0,1139.0,213.0,-28.0
918,1.53,10425.0,-3.0,-6.0,-8.0,1.0,-8.0,-5.0,-12.0,-14.0,203.0,117.0,-81.0,-99.0,46.0,1161.0,223.0,-21.0
919,1.531667,10420.0,-6.0,-8.0,-6.0,0.0,-12.0,-2.0,-14.0,-14.0,199.0,112.0,-75.0,-97.0,47.0,1180.0,227.0,-23.0
920,1.533333,10426.0,-33.0,-37.0,-41.0,-31.0,-45.0,-36.0,-43.0,-48.0,153.0,64.0,-119.0,-143.0,4.0,1164.0,191.0,-74.0
921,1.535,10410.0,-21.0,-21.0,-24.0,-14.0,-26.0,-20.0,-28.0,-28.0,175.0,97.0,-86.0,-119.0,36.0,1217.0,221.0,-40.0
922,1.536667,10426.0,-7.0,-14.0,-9.0,-2.0,-14.0,-7.0,-9.0,-17.0,187.0,108.0,-76.0,-102.0,51.0,1257.0,230.0,-28.0
923,1.538333,10431.0,-5.0,-5.0,-8.0,-2.0,-12.0,-6.0,-13.0,-10.0,187.0,115.0,-77.0,-100.0,55.0,1283.0,245.0,-26.0
924,1.54,10426.0,-6.0,-10.0,-7.0,0.0,-12.0,-2.0,-14.0,-19.0,189.0,110.0,-72.0,-98.0,55.0,1307.0,250.0,-21.0
925,1.541667,10426.0,-38.0,-40.0,-43.0,-33.0,-46.0,-42.0,-46.0,-49.0,147.0,63.0,-116.0,-143.0,12.0,1293.0,212.0,-74.0
926,1.543333,10437.0,-24.0,-27.0,-26.0,-15.0,-27.0,-23.0,-27.0,-28.0,172.0,96.0,-86.0,-118.0,43.0,1346.0,247.0,-41.0
927,1.545,10424.0,-9.0,-14.0,-13.0,-4.0,-13.0,-6.0,-12.0,-19.0,186.0,106.0,-72.0,-100.0,62.0,1390.0,257.0,-27.0
928,1.546667,10418.0,-9.0,-8.0,-12.0,-3.0,-13.0,-5.0,-8.0,-15.0,191.0,116.0,-78.0,-97.0,64.0,1417.0,271.0,-30.0
929,1.548333,10426.0,-9.0,-10.0,-10.0,-2.0,-10.0,-3.0,-14.0,-16.0,194.0,111.0,-71.0,-92.0,70.0,1441.0,274.0,-26.0
930,1.55,10438.0,-40.0,-42.0,-46.0,-33.0,-44.0,-40.0,-46.0,-49.0,153.0,62.0,-113.0,-134.0,24.0,1427.0,234.0,-74.0
931,1.551667,10429.0,-27.0,-26.0,-28.0,-17.0,-26.0,-23.0,-28.0,-28.0,180.0,96.0,-82.0,-106.0,55.0,1481.0,270.0,-45.0
932,1.553333,10433.0,-12.0,-18.0,-15.0,-5.0,-14.0,-6.0,-10.0,-20.0,195.0,108.0,-70.0,-86.0,75.0,1516.0,279.0,-27.0
933,1.555,10423.0,-8.0,-14.0,-10.0,-5.0,-14.0,-5.0,-10.0,-17.0,204.0,111.0,-71.0,-81.0,76.0,1542.0,288.0,-24.0
934,1.556667,10429.0,-10.0,-10.0,-12.0,-4.0,-10.0,-3.0,-16.0,-18.0,205.0,113.0,-65.0,-75.0,77.0,1561.0,294.0,-29.0
935,1.558333,10432.0,-42.0,-43.0,-45.0,-35.0,-46.0,-42.0,-43.0,-48.0,166.0,64.0,-103.0,-117.0,36.0,1537.0,254.0,-75.0
936,1.56,10419.0,-27.0,-26.0,-30.0,-19.0,-26.0,-22.0,-24.0,-26.0,193.0,96.0,-73.0,-87.0,68.0,1586.0,285.0,-43.0
937,1.561667,10418.0,-13.0,-20.0,-15.0,-5.0,-15.0,-5.0,-13.0,-21.0,206.0,109.0,-60.0,-64.0,87.0,1612.0,297.0,-28.0
938,1.563333,10417.0,-9.0,-14.0,-10.0,-5.0,-12.0,-5.0,-12.0,-15.0,212.0,108.0,-59.0,-57.0,89.0,1630.0,301.0,-22.0
939,1.565,10423.0,-10.0,-13.0,-13.0,-5.0,-10.0,-5.0,-14.0,-14.0,210.0,109.0,-53.0,-49.0,89.0,1638.0,307.0,-30.0
940,1.566667,10422.0,-42.0,-44.0,-47.0,-36.0,-45.0,-38.0,-43.0,-47.0,166.0,60.0,-96.0,-92.0,52.0,1605.0,266.0,-75.0
941,1.568333,10420.0,-28.0,-28.0,-28.0,-19.0,-26.0,-22.0,-21.0,-26.0,193.0,92.0,-60.0,-65.0,81.0,1644.0,294.0,-40.0
942,1.57,10431.0,-14.0,-19.0,-15.0,-5.0,-14.0,-5.0,-15.0,-19.0,203.0,108.0,-51.0,-46.0,101.0,1666.0,305.0,-29.0
943,1.571667,10427.0,-14.0,-14.0,-14.0,-6.0,-13.0,-7.0,-10.0,-16.0,209.0,108.0,-51.0,-43.0,104.0,1677.0,314.0,-19.0
944,1.573333,10434.0,-14.0,-10.0,-13.0,-2.0,-12.0,-6.0,-14.0,-15.0,207.0,104.0,-46.0,-40.0,108.0,1684.0,314.0,-24.0
945,1.575,10414.0,-43.0,-45.0,-49.0,-35.0,-45.0,-38.0,-44.0,-47.0,164.0,63.0,-90.0,-86.0,68.0,1649.0,277.0,-74.0
946,1.576667,10408.0,-28.0,-31.0,-28.0,-18.0,-28.0,-22.0,-23.0,-28.0,191.0,91.0,-59.0,-61.0,103.0,1689.0,303.0,-37.0
947,1.578333,10428.0,-15.0,-17.0,-14.0,-5.0,-14.0,-6.0,-15.0,-18.0,206.0,106.0,-47.0,-41.0,118.0,1709.0,316.0,-30.0
948,1.58,10427.0,-12.0,-15.0,-12.0,-6.0,-12.0,-3.0,-12.0,-18.0,209.0,110.0,-48.0,-36.0,125.0,1717.0,324.0,-17.0
949,1.581667,10426.0,-13.0,-14.0,-14.0,-4.0,-9.0,-7.0,-13.0,-14.0,207.0,105.0,-42.0,-34.0,124.0,1725.0,324.0,-19.0
950,1.583333,10424.0,-42.0,-45.0,-48.0,-36.0,-44.0,-38.0,-44.0,-48.0,160.0,62.0,-87.0,-78.0,83.0,1687.0,286.0,-74.0
951,1.585,10430.0,-30.0,-31.0,-29.0,-19.0,-28.0,-21.0,-23.0,-30.0,185.0,91.0,-55.0,-55.0,120.0,1724.0,315.0,-33.0
952,1.586667,10420.0,-17.0,-19.0,-14.0,-7.0,-14.0,-7.0,-14.0,-18.0,196.0,102.0,-42.0,-35.0,136.0,1745.0,325.0,-20.0
953,1.588333,10426.0,-15.0,-16.0,-12.0,-4.0,-10.0,-5.0,-9.0,-18.0,193.0,108.0,-43.0,-32.0,141.0,1751.0,335.0,-18.0
954,1.59,10422.0,-14.0,-10.0,-16.0,-3.0,-10.0,-5.0,-13.0,-12.0,186.0,104.0,-36.0,-30.0,141.0,1760.0,334.0,-15.0
955,1.591667,10422.0,-44.0,-45.0,-46.0,-36.0,-47.0,-37.0,-45.0,-49.0,140.0,52.0,-78.0,-76.0,102.0,1723.0,292.0,-68.0
956,1.593333,10444.0,-30.0,-33.0,-30.0,-19.0,-28.0,-20.0,-23.0,-33.0,158.0,87.0,-47.0,-56.0,136.0,1754.0,326.0,-32.0
957,1.595,10436.0,-16.0,-18.0,-17.0,-7.0,-15.0,-6.0,-14.0,-19.0,164.0,96.0,-34.0,-40.0,151.0,1779.0,330.0,-16.0
958,1.596667,10434.0,-14.0,-15.0,-16.0,-5.0,-12.0,-7.0,-10.0,-14.0,163.0,99.0,-36.0,-40.0,157.0,1784.0,345.0,-17.0
959,1.598333,10431.0,-14.0,-16.0,-14.0,-5.0,-10.0,-5.0,-10.0,-15.0,156.0,98.0,-32.0,-42.0,157.0,1788.0,347.0,-15.0
960,1.6,10419.0,-45.0,-46.0,-48.0,-35.0,-47.0,-37.0,-45.0,-49.0,105.0,50.0,-75.0,-92.0,117.0,1751.0,303.0,-63.0
961,1.601667,10401.0,-31.0,-32.0,-31.0,-19.0,-28.0,-19.0,-24.0,-30.0,126.0,84.0,-47.0,-75.0,150.0,1784.0,338.0,-28.0
962,1.603333,10413.0,-18.0,-19.0,-19.0,-9.0,-10.0,-6.0,-12.0,-19.0,135.0,95.0,-35.0,-64.0,171.0,1800.0,349.0,-13.0
963,1.605,10423.0,-16.0,-21.0,-16.0,-8.0,-12.0,-5.0,-10.0,-18.0,134.0,98.0,-38.0,-68.0,172.0,1807.0,353.0,-9.0
964,1.606667,10430.0,-14.0,-17.0,-15.0,-6.0,-13.0,-5.0,-12.0,-14.0,129.0,105.0,-36.0,-70.0,171.0,1804.0,359.0,-12.0
965,1.608333,10430.0,-47.0,-47.0,-50.0,-38.0,-45.0,-37.0,-47.0,-49.0,78.0,57.0,-82.0,-124.0,136.0,1764.0,314.0,-59.0
966,1.61,10416.0,-32.0,-32.0,-31.0,-18.0,-30.0,-20.0,-26.0,-30.0,104.0,85.0,-54.0,-109.0,165.0,1795.0,345.0,-27.0
967,1.611667,10428.0,-19.0,-18.0,-18.0,-8.0,-13.0,-8.0,-14.0,-17.0,113.0,99.0,-44.0,-97.0,184.0,1803.0,359.0,-13.0
968,1.613333,10430.0,-16.0,-17.0,-15.0,-8.0,-12.0,-3.0,-10.0,-18.0,116.0,103.0,-45.0,-101.0,187.0,1807.0,360.0,-7.0
969,1.615,10426.0,-15.0,-19.0,-16.0,-5.0,-12.0,-5.0,-13.0,-16.0,112.0,107.0,-45.0,-103.0,185.0,1805.0,366.0,-12.0
970,1.616667,10424.0,-45.0,-47.0,-53.0,-40.0,-43.0,-36.0,-44.0,-48.0,64.0,67.0,-90.0,-159.0,150.0,1758.0,321.0,-55.0
971,1.618333,10427.0,-31.0,-31.0,-31.0,-20.0,-28.0,-20.0,-22.0,-28.0,91.0,94.0,-63.0,-140.0,181.0,1790.0,351.0,-19.0
972,1.62,10409.0,-19.0,-19.0,-16.0,-7.0,-13.0,-8.0,-9.0,-20.0,107.0,111.0,-56.0,-124.0,200.0,1798.0,366.0,-9.0
973,1.621667,10427.0,-15.0,-16.0,-14.0,-9.0,-12.0,-4.0,-14.0,-17.0,109.0,115.0,-56.0,-126.0,204.0,1798.0,370.0,0.0
974,1.623333,10430.0,-17.0,-21.0,-17.0,-5.0,-12.0,-5.0,-13.0,-15.0,112.0,116.0,-51.0,-127.0,200.0,1801.0,369.0,-5.0
975,1.625,10427.0,-46.0,-46.0,-53.0,-37.0,-45.0,-40.0,-43.0,-44.0,66.0,77.0,-101.0,-175.0,164.0,1754.0,328.0,-54.0
976,1.626667,10422.0,-33.0,-34.0,-33.0,-19.0,-29.0,-20.0,-21.0,-30.0,96.0,106.0,-74.0,-155.0,199.0,1788.0,357.0,-14.0
977,1.628333,10432.0,-21.0,-21.0,-18.0,-9.0,-14.0,-5.0,-8.0,-19.0,113.0,117.0,-60.0,-140.0,216.0,1796.0,372.0,-6.0
978,1.63,10426.0,-16.0,-16.0,-14.0,-9.0,-10.0,-4.0,-13.0,-17.0,116.0,122.0,-62.0,-141.0,220.0,1801.0,377.0,3.0
979,1.631667,10424.0,-16.0,-15.0,-16.0,-6.0,-12.0,-4.0,-10.0,-16.0,117.0,120.0,-60.0,-139.0,218.0,1808.0,377.0,0.0
980,1.633333,10418.0,-45.0,-47.0,-51.0,-40.0,-44.0,-40.0,-43.0,-44.0,73.0,81.0,-105.0,-187.0,177.0,1765.0,338.0,-47.0
981,1.635,10426.0,-31.0,-33.0,-30.0,-20.0,-29.0,-19.0,-24.0,-31.0,103.0,109.0,-81.0,-165.0,214.0,1801.0,369.0,-6.0
982,1.636667,10419.0,-18.0,-18.0,-18.0,-9.0,-13.0,-7.0,-13.0,-19.0,117.0,123.0,-65.0,-148.0,232.0,1817.0,380.0,3.0
983,1.638333,10422.0,-15.0,-16.0,-14.0,-9.0,-10.0,-5.0,-13.0,-15.0,119.0,124.0,-69.0,-147.0,234.0,1828.0,387.0,4.0
984,1.64,10423.0,-14.0,-15.0,-16.0,-6.0,-13.0,-7.0,-9.0,-15.0,121.0,129.0,-67.0,-146.0,232.0,1837.0,388.0,5.0
985,1.641667,10441.0,-45.0,-44.0,-49.0,-38.0,-45.0,-42.0,-42.0,-48.0,71.0,84.0,-112.0,-194.0,196.0,1801.0,347.0,-45.0
986,1.643333,10418.0,-30.0,-31.0,-30.0,-21.0,-29.0,-18.0,-27.0,-30.0,101.0,115.0,-86.0,-173.0,229.0,1840.0,383.0,-8.0
987,1.645,10414.0,-18.0,-17.0,-16.0,-8.0,-12.0,-6.0,-13.0,-19.0,113.0,129.0,-72.0,-156.0,247.0,1862.0,398.0,5.0
988,1.646667,10431.0,-13.0,-12.0,-15.0,-8.0,-9.0,-4.0,-10.0,-16.0,121.0,127.0,-74.0,-158.0,250.0,1878.0,407.0,7.0
989,1.648333,10422.0,-12.0,-13.0,-15.0,-5.0,-10.0,-5.0,-8.0,-14.0,119.0,132.0,-74.0,-160.0,251.0,1888.0,410.0,10.0
990,1.65,10429.0,-42.0,-45.0,-46.0,-38.0,-46.0,-41.0,-42.0,-48.0,71.0,88.0,-120.0,-209.0,214.0,1857.0,365.0,-34.0
991,1.651667,10438.0,-28.0,-28.0,-30.0,-20.0,-27.0,-18.0,-28.0,-31.0,105.0,120.0,-98.0,-185.0,248.0,1900.0,403.0,-3.0
992,1.653333,10427.0,-17.0,-17.0,-17.0,-8.0,-16.0,-6.0,-15.0,-19.0,119.0,136.0,-87.0,-173.0,266.0,1916.0,418.0,11.0
993,1.655,10420.0,-12.0,-9.0,-16.0,-6.0,-10.0,-5.0,-12.0,-14.0,123.0,134.0,-88.0,-175.0,269.0,1936.0,425.0,11.0
994,1.656667,10426.0,-12.0,-16.0,-15.0,-5.0,-10.0,-7.0,-9.0,-17.0,119.0,144.0,-88.0,-181.0,270.0,1947.0,429.0,11.0
995,1.658333,10433.0,-41.0,-45.0,-48.0,-40.0,-45.0,-41.0,-44.0,-49.0,75.0,98.0,-135.0,-228.0,234.0,1915.0,385.0,-30.0
996,1.66,10428.0,-27.0,-24.0,-28.0,-21.0,-29.0,-20.0,-26.0,-28.0,105.0,131.0,-115.0,-204.0,266.0,1956.0,423.0,0.0
997,1.661667,10427.0,-15.0,-14.0,-16.0,-9.0,-13.0,-6.0,-13.0,-20.0,119.0,147.0,-102.0,-197.0,287.0,1974.0,440.0,14.0
998,1.663333,10420.0,-10.0,-8.0,-15.0,-9.0,-10.0,-7.0,-8.0,-13.0,127.0,143.0,-101.0,-199.0,289.0,1993.0,446.0,15.0
999,1.665,10424.0,-9.0,-9.0,-15.0,-6.0,-12.0,-5.0,-13.0,-18.0,127.0,148.0,-102.0,-200.0,287.0,2006.0,452.0,15.0
1000,1.666667,10429.0,-40.0,-43.0,-47.0,-41.0,-45.0,-40.0,-44.0,-47.0,82.0,109.0,-151.0,-251.0,251.0,1971.0,409.0,-22.0
1001,1.668333,10414.0,-24.0,-22.0,-28.0,-19.0,-29.0,-20.0,-26.0,-29.0,112.0,139.0,-129.0,-227.0,284.0,2016.0,443.0,7.0
1002,1.67,10426.0,-14.0,-10.0,-17.0,-8.0,-13.0,-6.0,-13.0,-17.0,127.0,153.0,-114.0,-216.0,302.0,2032.0,463.0,19.0
1003,1.671667,10428.0,-9.0,-6.0,-16.0,-7.0,-13.0,-5.0,-9.0,-15.0,136.0,150.0,-116.0,-215.0,307.0,2053.0,467.0,20.0
1004,1.673333,10424.0,-9.0,-6.0,-13.0,-7.0,-9.0,-6.0,-14.0,-15.0,136.0,157.0,-116.0,-218.0,306.0,2065.0,470.0,19.0
1005,1.675,10404.0,-36.0,-42.0,-46.0,-40.0,-45.0,-38.0,-44.0,-50.0,91.0,119.0,-163.0,-268.0,270.0,2034.0,430.0,-20.0
