Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.048333,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.19,-12.92,30.14,-313.3,-0.13,0.0,-652.01,0.0
1.05,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001667000000000085
1.051667,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.003333999999999948
1.053333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.04,-11.69,27.58,-301.63,-12.99,0.0,-672.81,0.0050000000000001155
1.055,10413.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.89,-12.54,29.02,-311.68,-5.4,0.0,-708.41,0.0066669999999999785
1.056667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.35,-12.3,29.34,-315.08,-7.27,0.0,-619.26,0.008334000000000064
1.058333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.06,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011667000000000094
1.061667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.12,-11.38,27.42,-303.27,-4.07,0.0,-765.88,0.013333999999999957
1.063333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.04,-12.23,28.38,-309.14,-2.72,0.0,-637.57,0.015000000000000124
1.065,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.65,-12.0,29.34,-309.85,-11.4,0.0,-579.23,0.016666999999999987
1.066667,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018334000000000072
