Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.413333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.61,-10.84,29.34,-305.65,-2.93,0.0,-375.88,0.0
1.415,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.76,-10.15,27.26,-304.26,3.87,0.0,-465.95,0.001667000000000085
1.416667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.003333999999999948
1.418333,10411.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0050000000000001155
1.42,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.76,-8.38,27.26,-295.16,-3.25,0.0,-236.57,0.0066669999999999785
1.421667,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.06,-8.77,28.7,-300.49,-2.42,0.0,-321.15,0.008334000000000064
1.423333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.82,-8.15,28.06,-304.44,3.18,0.0,-387.99,0.010000000000000009
1.425,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011667000000000094
1.426667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.013333999999999957
1.428333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.04,-5.23,26.3,-295.09,-13.76,0.0,-88.01,0.015000000000000124
1.43,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.96,-4.84,27.74,-304.51,-8.78,0.0,-239.64,0.016666999999999987
1.431667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.32,-3.84,28.87,-313.79,5.81,0.0,-456.15,0.018334000000000072
1.433333,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
1.435,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.021667000000000103
1.436667,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-15.37,1.85,29.31,-282.39,-28.64,0.0,36.69,0.023333999999999966
1.438333,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-16.51,2.15,32.65,-277.28,-44.74,0.0,245.15,0.025000000000000133
1.44,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-18.34,3.62,37.73,-254.54,-61.88,0.0,281.68,0.026666999999999996
1.441667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02833400000000008
1.443333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-20.09,7.0,43.72,-190.93,-148.1,0.0,912.06,0.030000000000000027
1.445,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-23.66,4.39,62.66,-189.02,-135.3,0.0,1125.77,0.03166700000000011
1.446667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-24.95,2.01,74.1,-183.11,-147.25,0.0,1356.84,0.033333999999999975
1.448333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-25.94,-0.45,83.61,-170.76,-157.25,0.0,1444.62,0.03500000000000014
1.45,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-18.49,2.78,67.3,-102.46,-235.39,0.0,419.43,0.036667000000000005
1.451667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-21.76,-4.98,95.65,-144.25,-192.52,0.0,1541.29,0.03833400000000009
1.453333,10412.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-21.15,-10.52,114.9,-150.56,-179.31,0.0,1794.92,0.040000000000000036
1.455,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-18.64,-14.44,126.5,-149.23,-180.74,0.0,1866.4,0.04166700000000012
1.456667,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-16.36,-17.29,135.23,-149.73,-184.0,0.0,2011.03,0.043333999999999984
1.458333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.08,-12.82,116.54,-105.3,-228.47,0.0,436.97,0.04500000000000015
1.46,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.28,-19.67,142.83,-135.05,-202.98,0.0,1629.41,0.046667000000000014
1.461667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.74,-23.52,160.16,-138.39,-191.76,0.0,2173.44,0.0483340000000001
1.463333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.83,-25.52,170.98,-141.98,-189.84,0.0,2144.19,0.050000000000000044
1.465,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.29,-26.21,176.69,-141.03,-191.43,0.0,2294.18,0.05166700000000013
1.466667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.29,-18.75,153.05,-106.03,-228.31,0.0,371.67,0.05333399999999999
1.468333,10392.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.48,-22.44,176.49,-131.01,-203.09,0.0,1788.53,0.05500000000000016
1.47,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.0,-23.6,188.74,-135.45,-194.2,0.0,2351.93,0.05666700000000002
1.471667,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-23.37,193.52,-138.7,-192.45,0.0,2308.83,0.05833400000000011
1.473333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.77,-22.75,195.89,-139.69,-193.91,0.0,2541.26,0.06000000000000005
1.475,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,0.68,-15.14,170.21,-109.1,-224.82,0.0,319.46,0.06166700000000014
1.476667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.35,-18.75,191.9,-132.26,-201.46,0.0,1651.25,0.063334
1.478333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.16,-20.52,199.23,-135.08,-195.07,0.0,2559.63,0.06499999999999995
1.48,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-21.37,203.68,-138.43,-192.6,0.0,2490.39,0.06666700000000003
1.481667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.76,-21.45,204.63,-138.28,-191.4,0.0,2659.19,0.06833400000000012
1.483333,10413.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.9,-15.06,176.87,-107.72,-224.65,0.0,670.66,0.07000000000000006
1.485,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.47,-20.14,197.61,-129.94,-201.68,0.0,2063.73,0.07166700000000015
1.486667,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-22.52,206.69,-134.78,-192.46,0.0,2512.69,0.07333400000000001
1.488333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-24.52,208.92,-137.0,-191.11,0.0,2611.71,0.07499999999999996
1.49,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.43,-24.67,209.4,-138.47,-190.86,0.0,2534.08,0.07666700000000004
1.491667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-2.97,-18.82,180.84,-108.89,-221.11,0.0,722.54,0.07833400000000013
1.493333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.38,-23.21,201.27,-131.06,-198.81,0.0,2012.71,0.08000000000000007
1.495,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.43,-25.44,209.08,-134.65,-190.67,0.0,2645.92,0.08166700000000016
1.496667,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.59,-26.98,211.15,-137.72,-189.57,0.0,2644.46,0.08333400000000002
1.498333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.82,-27.36,211.47,-138.81,-188.41,0.0,2739.11,0.08499999999999996
1.5,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-2.51,-20.82,184.67,-111.53,-215.88,0.0,722.62,0.08666700000000005
1.501667,10418.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.24,-26.13,204.12,-131.25,-195.96,0.0,2329.04,0.08833400000000013
1.503333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.38,-28.21,213.37,-136.73,-186.58,0.0,2638.43,0.09000000000000008
1.505,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-29.59,216.4,-139.9,-184.99,0.0,2627.76,0.09166699999999994
1.506667,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.55,-29.9,217.19,-140.5,-183.3,0.0,2588.37,0.09333400000000003
1.508333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,2.36,-23.82,191.51,-115.5,-208.61,0.0,571.51,0.09499999999999997
1.51,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.69,-28.75,210.81,-133.74,-191.83,0.0,2077.58,0.09666700000000006
1.511667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.37,-31.44,220.2,-137.28,-183.36,0.0,2608.2,0.09833400000000014
1.513333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.23,-32.75,224.03,-139.95,-181.65,0.0,2535.18,0.10000000000000009
1.515,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,0.76,-33.06,225.77,-140.85,-182.53,0.0,2623.85,0.10166699999999995
1.516667,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,8.22,-26.82,200.25,-117.41,-206.29,0.0,578.73,0.10333400000000004
