Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.96,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
0.961667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-4.92,27.76,-332.19,3.28,0.0,-301.42,0.001667000000000085
0.963333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-4.54,27.59,-306.81,-2.26,0.0,-22.11,0.0033330000000000304
0.965,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.4,-4.69,29.82,-326.16,-6.69,0.0,-361.06,0.0050000000000000044
0.966667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0066670000000000895
0.968333,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008333000000000035
0.97,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.41,-3.69,28.4,-327.28,9.7,0.0,-371.38,0.010000000000000009
0.971667,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.1,-3.38,29.03,-322.01,-6.2,0.0,-224.57,0.011666999999999983
0.973333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.56,-3.92,29.83,-333.4,1.15,0.0,-350.93,0.01333300000000004
0.975,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.015000000000000013
0.976667,10296.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016666999999999987
0.978333,10457.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.49,-3.38,28.24,-326.05,6.66,0.0,-339.67,0.018333000000000044
0.98,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.56,-3.84,28.54,-317.09,-12.89,0.0,-241.95,0.020000000000000018
0.981667,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.18,-4.31,30.32,-333.87,3.97,0.0,-546.83,0.021666999999999992
0.983333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.023333000000000048
0.985,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.025000000000000022
0.986667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.26,-3.38,27.28,-317.31,6.85,0.0,-365.34,0.026666999999999996
0.988333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.18,-3.84,28.7,-329.47,-16.26,0.0,-456.28,0.028333000000000053
0.99,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.73,-4.38,29.35,-322.8,1.62,0.0,-477.94,0.030000000000000027
0.991667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.031667
0.993333,10459.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03333300000000006
0.995,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.88,-2.92,27.44,-315.18,3.88,0.0,-355.49,0.03500000000000003
0.996667,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.65,-3.23,29.66,-328.0,-12.59,0.0,-506.69,0.036667000000000005
0.998333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.8,-3.69,29.83,-326.82,1.47,0.0,-444.36,0.03833300000000006
1.0,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.040000000000000036
1.001667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04166700000000012
1.003333,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.5,-2.77,27.91,-318.81,-6.78,0.0,-413.16,0.043333000000000066
1.005,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.65,-3.61,29.66,-328.03,-6.36,0.0,-550.16,0.04499999999999993
1.006667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.42,-3.54,29.51,-323.71,1.68,0.0,-318.35,0.046667000000000014
1.008333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04833299999999996
1.01,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.050000000000000044
1.011667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.5,-2.84,27.11,-323.75,-8.34,0.0,-442.77,0.05166700000000013
1.013333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.12,-3.84,29.83,-328.6,-3.25,0.0,-510.53,0.053333000000000075
1.015,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.58,-3.69,29.84,-323.76,3.73,0.0,-408.93,0.05499999999999994
1.016667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05666700000000002
1.018333,10416.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05833299999999997
1.02,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.35,-3.07,26.95,-325.08,-14.99,0.0,-450.05,0.06000000000000005
1.021667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.12,-4.15,29.68,-335.73,-0.28,0.0,-532.6,0.06166700000000014
1.023333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.8,-3.69,29.36,-328.55,-1.93,0.0,-533.88,0.06333300000000008
1.025,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06499999999999995
1.026667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06666700000000003
1.028333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.35,-3.38,27.26,-321.82,-15.28,0.0,-564.06,0.06833299999999998
1.03,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.5,-4.15,29.51,-332.2,-1.43,0.0,-497.87,0.07000000000000006
