,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
758,1.263333,10419.0,-23.0,-35.0,14.0,23.0,-12.0,-4.0,-10.0,-20.0,-17.0,-15.0,11.0,15.0,-10.0,-8.0,-6.0,-14.0
759,1.265,10425.0,-21.0,-34.0,12.0,22.0,-12.0,-3.0,-9.0,-17.0,-17.0,-20.0,10.0,14.0,-10.0,-6.0,-4.0,-14.0
760,1.266667,10422.0,-54.0,-67.0,-19.0,-8.0,-46.0,-40.0,-45.0,-53.0,-59.0,-58.0,-28.0,-34.0,-58.0,-51.0,-51.0,-56.0
761,1.268333,10430.0,-41.0,-51.0,-1.0,7.0,-28.0,-19.0,-23.0,-32.0,-32.0,-29.0,-3.0,0.0,-28.0,-22.0,-21.0,-28.0
762,1.27,10422.0,-26.0,-35.0,11.0,20.0,-13.0,-8.0,-13.0,-16.0,-17.0,-20.0,9.0,15.0,-16.0,-8.0,-5.0,-14.0
763,1.271667,10429.0,-22.0,-35.0,14.0,26.0,-13.0,-4.0,-9.0,-18.0,-18.0,-16.0,17.0,13.0,-14.0,-5.0,-9.0,-14.0
764,1.273333,10430.0,-23.0,-36.0,13.0,26.0,-12.0,-3.0,-7.0,-22.0,-18.0,-14.0,10.0,18.0,-9.0,-8.0,-6.0,-13.0
765,1.275,10412.0,-53.0,-67.0,-18.0,-9.0,-45.0,-36.0,-46.0,-49.0,-56.0,-61.0,-31.0,-27.0,-58.0,-53.0,-50.0,-54.0
766,1.276667,10413.0,-37.0,-51.0,-1.0,9.0,-27.0,-21.0,-24.0,-30.0,-32.0,-31.0,0.0,-1.0,-29.0,-22.0,-21.0,-29.0
767,1.278333,10430.0,-27.0,-41.0,11.0,25.0,-13.0,-6.0,-9.0,-18.0,-19.0,-15.0,9.0,14.0,-13.0,-10.0,-12.0,-13.0
768,1.28,10419.0,-26.0,-37.0,14.0,24.0,-12.0,-2.0,-12.0,-19.0,-15.0,-20.0,10.0,18.0,-14.0,-5.0,-7.0,-10.0
769,1.281667,10425.0,-24.0,-37.0,14.0,27.0,-10.0,-6.0,-9.0,-20.0,-17.0,-14.0,15.0,15.0,-15.0,-5.0,-5.0,-13.0
770,1.283333,10420.0,-56.0,-69.0,-17.0,-7.0,-44.0,-40.0,-45.0,-55.0,-60.0,-56.0,-29.0,-26.0,-55.0,-55.0,-54.0,-54.0
771,1.285,10433.0,-41.0,-56.0,0.0,7.0,-27.0,-18.0,-26.0,-33.0,-31.0,-33.0,-4.0,3.0,-28.0,-21.0,-22.0,-23.0
772,1.286667,10430.0,-28.0,-42.0,10.0,24.0,-14.0,-9.0,-8.0,-21.0,-16.0,-17.0,12.0,14.0,-18.0,-8.0,-7.0,-16.0
773,1.288333,10430.0,-22.0,-41.0,17.0,27.0,-12.0,-3.0,-9.0,-18.0,-17.0,-16.0,11.0,19.0,-10.0,-7.0,-12.0,-10.0
774,1.29,10428.0,-24.0,-38.0,18.0,25.0,-13.0,-3.0,-10.0,-22.0,-15.0,-16.0,11.0,18.0,-13.0,-5.0,-6.0,-12.0
775,1.291667,10432.0,-55.0,-67.0,-17.0,-4.0,-41.0,-38.0,-46.0,-49.0,-60.0,-54.0,-30.0,-24.0,-62.0,-53.0,-48.0,-55.0
776,1.293333,10415.0,-40.0,-57.0,0.0,14.0,-27.0,-18.0,-23.0,-33.0,-33.0,-32.0,-1.0,1.0,-24.0,-20.0,-27.0,-27.0
777,1.295,10423.0,-27.0,-43.0,14.0,23.0,-15.0,-5.0,-12.0,-20.0,-19.0,-19.0,7.0,17.0,-15.0,-7.0,-7.0,-13.0
778,1.296667,10428.0,-24.0,-40.0,15.0,28.0,-10.0,-4.0,-9.0,-17.0,-15.0,-14.0,14.0,19.0,-16.0,-7.0,-4.0,-13.0
779,1.298333,10430.0,-23.0,-41.0,17.0,28.0,-12.0,-1.0,-12.0,-19.0,-17.0,-15.0,13.0,18.0,-13.0,-4.0,-12.0,-15.0
780,1.3,10432.0,-56.0,-67.0,-15.0,-5.0,-43.0,-40.0,-44.0,-50.0,-57.0,-57.0,-35.0,-26.0,-58.0,-51.0,-49.0,-53.0
781,1.301667,10424.0,-41.0,-57.0,1.0,12.0,-26.0,-18.0,-24.0,-30.0,-31.0,-32.0,-1.0,6.0,-32.0,-21.0,-22.0,-26.0
782,1.303333,10433.0,-28.0,-45.0,14.0,26.0,-12.0,-4.0,-10.0,-20.0,-22.0,-16.0,13.0,18.0,-16.0,-5.0,-14.0,-14.0
783,1.305,10424.0,-26.0,-41.0,18.0,27.0,-12.0,-2.0,-12.0,-19.0,-15.0,-14.0,8.0,23.0,-10.0,-7.0,-7.0,-9.0
784,1.306667,10422.0,-23.0,-41.0,18.0,29.0,-9.0,-2.0,-12.0,-17.0,-16.0,-15.0,14.0,23.0,-17.0,-4.0,-8.0,-10.0
785,1.308333,10408.0,-54.0,-72.0,-14.0,-3.0,-43.0,-38.0,-42.0,-48.0,-62.0,-57.0,-29.0,-22.0,-57.0,-49.0,-54.0,-56.0
786,1.31,10443.0,-41.0,-56.0,1.0,14.0,-27.0,-17.0,-23.0,-33.0,-29.0,-24.0,-7.0,6.0,-28.0,-19.0,-20.0,-22.0
787,1.311667,10418.0,-27.0,-44.0,17.0,27.0,-13.0,-3.0,-13.0,-21.0,-16.0,-16.0,12.0,21.0,-19.0,-8.0,-9.0,-19.0
788,1.313333,10419.0,-24.0,-42.0,18.0,31.0,-10.0,-4.0,-14.0,-19.0,-20.0,-14.0,13.0,20.0,-12.0,-5.0,-8.0,-14.0
789,1.315,10428.0,-24.0,-43.0,18.0,31.0,-13.0,-2.0,-13.0,-20.0,-14.0,-12.0,9.0,21.0,-13.0,-5.0,-6.0,-12.0
790,1.316667,10430.0,-57.0,-73.0,-13.0,-1.0,-45.0,-38.0,-46.0,-51.0,-58.0,-61.0,-27.0,-20.0,-60.0,-54.0,-51.0,-58.0
791,1.318333,10430.0,-40.0,-56.0,0.0,15.0,-27.0,-19.0,-23.0,-32.0,-34.0,-30.0,0.0,7.0,-29.0,-20.0,-19.0,-23.0
792,1.32,10419.0,-23.0,-46.0,18.0,31.0,-17.0,-3.0,-9.0,-23.0,-17.0,-15.0,9.0,20.0,-13.0,-7.0,-10.0,-14.0
793,1.321667,10419.0,-27.0,-40.0,20.0,31.0,-9.0,-1.0,-15.0,-18.0,-14.0,-13.0,14.0,23.0,-13.0,-9.0,-8.0,-13.0
794,1.323333,10422.0,-21.0,-40.0,20.0,34.0,-12.0,-3.0,-9.0,-17.0,-16.0,-13.0,13.0,21.0,-14.0,-2.0,-5.0,-17.0
795,1.325,10439.0,-53.0,-72.0,-12.0,4.0,-47.0,-37.0,-42.0,-49.0,-53.0,-50.0,-32.0,-27.0,-57.0,-47.0,-51.0,-54.0
796,1.326667,10422.0,-40.0,-57.0,3.0,17.0,-24.0,-17.0,-26.0,-31.0,-20.0,-24.0,-4.0,10.0,-27.0,-16.0,-22.0,-23.0
797,1.328333,10427.0,-26.0,-43.0,15.0,31.0,-14.0,-4.0,-12.0,-20.0,-2.0,-6.0,11.0,23.0,-8.0,12.0,-10.0,-21.0
798,1.33,10424.0,-21.0,-35.0,22.0,36.0,-12.0,-3.0,-13.0,-18.0,26.0,-2.0,0.0,35.0,0.0,43.0,-4.0,-12.0
799,1.331667,10422.0,-21.0,-38.0,21.0,37.0,-9.0,-1.0,-14.0,-19.0,39.0,1.0,6.0,45.0,4.0,47.0,-5.0,-6.0
800,1.333333,10434.0,-46.0,-69.0,-10.0,6.0,-46.0,-40.0,-43.0,-51.0,-10.0,-38.0,-41.0,-8.0,-43.0,6.0,-51.0,-65.0
801,1.335,10436.0,-35.0,-58.0,7.0,23.0,-29.0,-15.0,-24.0,-31.0,19.0,-13.0,-15.0,14.0,-13.0,33.0,-23.0,-26.0
802,1.336667,10429.0,-23.0,-41.0,23.0,36.0,-10.0,0.0,-16.0,-22.0,26.0,-3.0,5.0,35.0,-1.0,46.0,-5.0,-13.0
803,1.338333,10424.0,-17.0,-34.0,21.0,36.0,-10.0,-3.0,-12.0,-17.0,29.0,-2.0,1.0,35.0,0.0,46.0,-5.0,-17.0
804,1.34,10425.0,-16.0,-34.0,27.0,40.0,-10.0,-4.0,-13.0,-17.0,21.0,-4.0,9.0,33.0,0.0,46.0,-7.0,-10.0
805,1.341667,10434.0,-48.0,-65.0,-3.0,7.0,-46.0,-36.0,-43.0,-54.0,-21.0,-42.0,-33.0,-12.0,-40.0,0.0,-53.0,-55.0
806,1.343333,10441.0,-31.0,-49.0,12.0,26.0,-27.0,-18.0,-27.0,-32.0,0.0,-20.0,-6.0,13.0,-12.0,40.0,-18.0,-28.0
807,1.345,10441.0,-15.0,-35.0,28.0,40.0,-14.0,-3.0,-15.0,-22.0,6.0,-5.0,13.0,22.0,3.0,61.0,-10.0,-15.0
808,1.346667,10424.0,-15.0,-32.0,29.0,45.0,-8.0,-2.0,-12.0,-20.0,9.0,-3.0,9.0,32.0,12.0,73.0,-7.0,-16.0
809,1.348333,10428.0,-14.0,-28.0,31.0,47.0,-13.0,-2.0,-14.0,-15.0,4.0,-15.0,19.0,34.0,14.0,93.0,-5.0,-16.0
810,1.35,10419.0,-45.0,-65.0,1.0,12.0,-46.0,-37.0,-45.0,-56.0,-44.0,-55.0,-19.0,-14.0,-29.0,66.0,-50.0,-63.0
811,1.351667,10409.0,-32.0,-53.0,17.0,32.0,-24.0,-16.0,-28.0,-34.0,-23.0,-28.0,11.0,23.0,11.0,118.0,-20.0,-30.0
812,1.353333,10419.0,-18.0,-42.0,27.0,47.0,-13.0,-5.0,-16.0,-21.0,-15.0,-28.0,29.0,38.0,28.0,165.0,-9.0,-18.0
813,1.355,10424.0,-19.0,-43.0,29.0,48.0,-10.0,-5.0,-9.0,-17.0,-22.0,-23.0,40.0,41.0,37.0,202.0,-9.0,-19.0
814,1.356667,10425.0,-22.0,-48.0,29.0,48.0,-8.0,-1.0,-9.0,-19.0,-36.0,-31.0,54.0,54.0,56.0,247.0,-13.0,-20.0
815,1.358333,10424.0,-58.0,-84.0,-4.0,12.0,-45.0,-34.0,-44.0,-54.0,-93.0,-87.0,20.0,13.0,21.0,263.0,-54.0,-63.0
816,1.36,10418.0,-47.0,-71.0,7.0,32.0,-26.0,-20.0,-28.0,-35.0,-97.0,-60.0,70.0,49.0,67.0,358.0,-20.0,-38.0
817,1.361667,10424.0,-38.0,-67.0,18.0,40.0,-15.0,-4.0,-15.0,-24.0,-113.0,-60.0,94.0,75.0,99.0,439.0,-10.0,-24.0
818,1.363333,10425.0,-41.0,-68.0,19.0,37.0,-9.0,-3.0,-7.0,-15.0,-141.0,-63.0,107.0,90.0,123.0,519.0,-5.0,-26.0
819,1.365,10430.0,-45.0,-71.0,14.0,39.0,-14.0,-3.0,-8.0,-21.0,-169.0,-62.0,119.0,104.0,144.0,594.0,0.0,-27.0
820,1.366667,10429.0,-77.0,-110.0,-21.0,1.0,-47.0,-36.0,-42.0,-58.0,-239.0,-110.0,84.0,70.0,121.0,624.0,-50.0,-68.0
821,1.368333,10440.0,-69.0,-91.0,-5.0,14.0,-27.0,-17.0,-26.0,-33.0,-225.0,-83.0,115.0,108.0,170.0,717.0,-10.0,-43.0
822,1.37,10437.0,-54.0,-81.0,3.0,28.0,-14.0,-5.0,-12.0,-22.0,-221.0,-62.0,133.0,125.0,201.0,788.0,4.0,-30.0
823,1.371667,10424.0,-54.0,-84.0,4.0,29.0,-15.0,-3.0,-6.0,-20.0,-217.0,-57.0,132.0,126.0,223.0,842.0,1.0,-28.0
824,1.373333,10433.0,-56.0,-83.0,4.0,27.0,-12.0,-2.0,-8.0,-20.0,-202.0,-46.0,115.0,126.0,241.0,877.0,11.0,-27.0
825,1.375,10417.0,-88.0,-113.0,-31.0,-5.0,-45.0,-35.0,-43.0,-56.0,-228.0,-82.0,66.0,76.0,206.0,863.0,-27.0,-65.0
826,1.376667,10414.0,-73.0,-97.0,-14.0,12.0,-27.0,-17.0,-22.0,-32.0,-182.0,-42.0,73.0,92.0,252.0,915.0,-2.0,-38.0
827,1.378333,10444.0,-57.0,-79.0,0.0,23.0,-15.0,-5.0,-12.0,-20.0,-144.0,-17.0,62.0,93.0,277.0,938.0,17.0,-23.0
828,1.38,10426.0,-54.0,-77.0,3.0,25.0,-14.0,-2.0,-8.0,-20.0,-117.0,-12.0,50.0,81.0,285.0,950.0,18.0,-21.0
829,1.381667,10425.0,-53.0,-76.0,1.0,26.0,-13.0,-2.0,-9.0,-19.0,-100.0,-3.0,26.0,61.0,300.0,961.0,21.0,-20.0
830,1.383333,10431.0,-77.0,-104.0,-24.0,-5.0,-49.0,-36.0,-45.0,-56.0,-118.0,-38.0,-45.0,-4.0,264.0,915.0,-16.0,-57.0
831,1.385,10415.0,-65.0,-84.0,-9.0,14.0,-27.0,-18.0,-24.0,-30.0,-71.0,-13.0,-31.0,6.0,296.0,953.0,13.0,-28.0
832,1.386667,10405.0,-47.0,-71.0,6.0,26.0,-13.0,-4.0,-14.0,-16.0,-42.0,8.0,-35.0,0.0,322.0,970.0,25.0,-19.0
833,1.388333,10420.0,-45.0,-67.0,11.0,27.0,-15.0,-2.0,-8.0,-21.0,-15.0,14.0,-53.0,-12.0,334.0,973.0,33.0,-8.0
834,1.39,10430.0,-43.0,-62.0,10.0,28.0,-12.0,-3.0,-10.0,-20.0,-4.0,15.0,-61.0,-23.0,333.0,975.0,33.0,-10.0
835,1.391667,10420.0,-73.0,-95.0,-24.0,-2.0,-45.0,-35.0,-45.0,-53.0,-46.0,-20.0,-111.0,-82.0,301.0,933.0,-8.0,-58.0
836,1.393333,10436.0,-59.0,-78.0,-8.0,13.0,-28.0,-18.0,-22.0,-31.0,-13.0,1.0,-95.0,-71.0,334.0,969.0,24.0,-19.0
837,1.395,10424.0,-47.0,-65.0,4.0,26.0,-14.0,-3.0,-14.0,-20.0,-7.0,13.0,-82.0,-68.0,346.0,987.0,40.0,-8.0
838,1.396667,10419.0,-44.0,-64.0,6.0,27.0,-13.0,-1.0,-6.0,-21.0,-17.0,14.0,-87.0,-85.0,357.0,994.0,41.0,-6.0
839,1.398333,10425.0,-46.0,-61.0,7.0,28.0,-13.0,-3.0,-9.0,-20.0,-24.0,10.0,-93.0,-101.0,360.0,1000.0,43.0,-3.0
840,1.4,10442.0,-76.0,-95.0,-28.0,-5.0,-45.0,-35.0,-47.0,-53.0,-75.0,-34.0,-134.0,-155.0,316.0,954.0,7.0,-49.0
841,1.401667,10448.0,-60.0,-78.0,-12.0,11.0,-28.0,-18.0,-19.0,-31.0,-59.0,-9.0,-109.0,-134.0,349.0,986.0,35.0,-21.0
842,1.403333,10432.0,-43.0,-63.0,6.0,27.0,-17.0,-4.0,-10.0,-20.0,-45.0,9.0,-96.0,-126.0,362.0,1001.0,43.0,-9.0
843,1.405,10426.0,-47.0,-69.0,4.0,23.0,-14.0,0.0,-10.0,-22.0,-53.0,7.0,-90.0,-127.0,367.0,998.0,50.0,-4.0
844,1.406667,10427.0,-49.0,-62.0,0.0,21.0,-10.0,0.0,-8.0,-17.0,-57.0,5.0,-89.0,-128.0,368.0,1002.0,48.0,-7.0
845,1.408333,10429.0,-83.0,-100.0,-30.0,-8.0,-47.0,-34.0,-43.0,-51.0,-95.0,-33.0,-135.0,-175.0,320.0,953.0,6.0,-49.0
846,1.41,10417.0,-69.0,-83.0,-14.0,4.0,-29.0,-17.0,-21.0,-28.0,-60.0,-3.0,-106.0,-142.0,355.0,973.0,36.0,-13.0
847,1.411667,10432.0,-53.0,-72.0,-4.0,18.0,-16.0,-6.0,-10.0,-20.0,-40.0,8.0,-92.0,-125.0,372.0,988.0,48.0,-9.0
848,1.413333,10423.0,-49.0,-70.0,3.0,21.0,-17.0,-2.0,-9.0,-20.0,-21.0,20.0,-88.0,-119.0,380.0,985.0,50.0,-5.0
849,1.415,10426.0,-51.0,-68.0,0.0,19.0,-12.0,-1.0,-10.0,-17.0,-3.0,23.0,-91.0,-107.0,385.0,976.0,49.0,0.0
850,1.416667,10430.0,-77.0,-96.0,-33.0,-13.0,-45.0,-37.0,-44.0,-51.0,-27.0,-20.0,-134.0,-145.0,344.0,936.0,8.0,-49.0
851,1.418333,10423.0,-64.0,-83.0,-14.0,5.0,-30.0,-18.0,-20.0,-32.0,15.0,18.0,-106.0,-116.0,382.0,960.0,34.0,-12.0
852,1.42,10429.0,-55.0,-67.0,-2.0,18.0,-14.0,-3.0,-13.0,-22.0,51.0,34.0,-98.0,-98.0,402.0,967.0,45.0,0.0
853,1.421667,10427.0,-48.0,-64.0,0.0,15.0,-13.0,-2.0,-8.0,-20.0,71.0,38.0,-100.0,-95.0,407.0,969.0,50.0,-2.0
854,1.423333,10425.0,-48.0,-61.0,0.0,21.0,-13.0,-3.0,-9.0,-16.0,91.0,50.0,-103.0,-101.0,417.0,964.0,50.0,6.0
855,1.425,10424.0,-79.0,-90.0,-32.0,-15.0,-46.0,-36.0,-43.0,-51.0,66.0,8.0,-153.0,-142.0,382.0,911.0,4.0,-35.0
856,1.426667,10434.0,-61.0,-76.0,-19.0,1.0,-29.0,-17.0,-20.0,-33.0,107.0,29.0,-135.0,-120.0,417.0,941.0,40.0,-13.0
857,1.428333,10423.0,-47.0,-62.0,-4.0,15.0,-15.0,-6.0,-10.0,-21.0,137.0,54.0,-127.0,-126.0,441.0,950.0,51.0,8.0
858,1.43,10429.0,-47.0,-59.0,1.0,13.0,-14.0,-2.0,-9.0,-22.0,152.0,55.0,-134.0,-124.0,451.0,947.0,52.0,12.0
859,1.431667,10414.0,-45.0,-58.0,-1.0,13.0,-13.0,-4.0,-7.0,-18.0,164.0,52.0,-143.0,-140.0,458.0,946.0,56.0,11.0
860,1.433333,10416.0,-76.0,-90.0,-33.0,-18.0,-46.0,-41.0,-41.0,-48.0,135.0,15.0,-195.0,-202.0,423.0,899.0,12.0,-27.0
861,1.435,10426.0,-61.0,-75.0,-15.0,-3.0,-29.0,-18.0,-19.0,-34.0,173.0,42.0,-179.0,-180.0,465.0,929.0,42.0,4.0
862,1.436667,10424.0,-47.0,-53.0,-4.0,7.0,-15.0,-5.0,-10.0,-21.0,201.0,55.0,-176.0,-184.0,487.0,947.0,62.0,17.0
863,1.438333,10427.0,-45.0,-56.0,-1.0,10.0,-10.0,-5.0,-9.0,-20.0,213.0,62.0,-181.0,-199.0,503.0,955.0,65.0,22.0
864,1.44,10423.0,-44.0,-56.0,-2.0,11.0,-13.0,-5.0,-7.0,-19.0,223.0,62.0,-193.0,-207.0,519.0,961.0,64.0,26.0
865,1.441667,10419.0,-74.0,-85.0,-35.0,-24.0,-43.0,-37.0,-40.0,-49.0,196.0,18.0,-245.0,-264.0,486.0,926.0,24.0,-13.0
866,1.443333,10430.0,-58.0,-71.0,-18.0,-5.0,-28.0,-19.0,-21.0,-33.0,227.0,47.0,-221.0,-246.0,529.0,967.0,56.0,13.0
867,1.445,10411.0,-46.0,-54.0,-6.0,6.0,-14.0,-4.0,-12.0,-23.0,248.0,60.0,-214.0,-240.0,561.0,995.0,67.0,31.0
868,1.446667,10430.0,-44.0,-51.0,-2.0,4.0,-13.0,-2.0,-12.0,-20.0,258.0,61.0,-214.0,-242.0,579.0,1014.0,77.0,36.0
869,1.448333,10420.0,-43.0,-53.0,-4.0,8.0,-10.0,-6.0,-5.0,-18.0,261.0,63.0,-213.0,-245.0,595.0,1034.0,75.0,34.0
870,1.45,10431.0,-72.0,-87.0,-36.0,-26.0,-47.0,-37.0,-41.0,-53.0,217.0,20.0,-262.0,-292.0,569.0,1010.0,28.0,-7.0
871,1.451667,10411.0,-58.0,-67.0,-16.0,-12.0,-28.0,-18.0,-22.0,-31.0,241.0,46.0,-232.0,-262.0,617.0,1063.0,66.0,25.0
872,1.453333,10434.0,-45.0,-54.0,-5.0,4.0,-13.0,-9.0,-12.0,-20.0,249.0,57.0,-214.0,-250.0,640.0,1097.0,79.0,37.0
873,1.455,10424.0,-40.0,-54.0,-5.0,7.0,-12.0,-3.0,-9.0,-18.0,238.0,65.0,-208.0,-248.0,666.0,1126.0,76.0,40.0
874,1.456667,10427.0,-42.0,-51.0,-4.0,6.0,-12.0,-4.0,-6.0,-17.0,232.0,61.0,-210.0,-248.0,688.0,1156.0,83.0,46.0
875,1.458333,10416.0,-72.0,-79.0,-35.0,-26.0,-44.0,-38.0,-43.0,-50.0,178.0,14.0,-243.0,-288.0,652.0,1135.0,41.0,0.0
876,1.46,10405.0,-57.0,-71.0,-19.0,-9.0,-27.0,-20.0,-23.0,-33.0,189.0,38.0,-213.0,-263.0,707.0,1196.0,70.0,31.0
877,1.461667,10425.0,-44.0,-53.0,-6.0,4.0,-15.0,-5.0,-9.0,-19.0,200.0,50.0,-201.0,-249.0,738.0,1233.0,84.0,46.0
878,1.463333,10420.0,-42.0,-49.0,-4.0,6.0,-12.0,-3.0,-9.0,-15.0,193.0,51.0,-194.0,-248.0,752.0,1257.0,93.0,46.0
879,1.465,10432.0,-40.0,-53.0,-6.0,6.0,-14.0,-4.0,-7.0,-19.0,184.0,53.0,-193.0,-253.0,775.0,1281.0,90.0,47.0
880,1.466667,10433.0,-73.0,-79.0,-36.0,-30.0,-47.0,-37.0,-43.0,-51.0,145.0,9.0,-241.0,-299.0,746.0,1253.0,48.0,8.0
881,1.468333,10427.0,-58.0,-68.0,-20.0,-10.0,-27.0,-18.0,-26.0,-36.0,166.0,36.0,-212.0,-270.0,787.0,1303.0,82.0,36.0
882,1.47,10438.0,-45.0,-53.0,-9.0,3.0,-14.0,-7.0,-10.0,-18.0,174.0,49.0,-197.0,-263.0,820.0,1334.0,89.0,47.0
883,1.471667,10420.0,-43.0,-48.0,-6.0,7.0,-13.0,-3.0,-8.0,-17.0,186.0,52.0,-201.0,-262.0,835.0,1346.0,94.0,54.0
884,1.473333,10423.0,-41.0,-48.0,-6.0,3.0,-13.0,-2.0,-9.0,-17.0,186.0,51.0,-199.0,-260.0,846.0,1357.0,96.0,51.0
885,1.475,10413.0,-70.0,-77.0,-41.0,-28.0,-45.0,-37.0,-41.0,-50.0,147.0,10.0,-243.0,-305.0,814.0,1321.0,52.0,8.0
886,1.476667,10423.0,-55.0,-63.0,-22.0,-10.0,-31.0,-16.0,-24.0,-34.0,178.0,40.0,-219.0,-281.0,851.0,1358.0,82.0,42.0
887,1.478333,10423.0,-44.0,-48.0,-13.0,0.0,-14.0,-5.0,-14.0,-18.0,194.0,54.0,-202.0,-260.0,875.0,1372.0,96.0,55.0
888,1.48,10423.0,-38.0,-46.0,-10.0,4.0,-12.0,-3.0,-10.0,-10.0,199.0,54.0,-199.0,-257.0,889.0,1380.0,97.0,53.0
889,1.481667,10424.0,-40.0,-46.0,-8.0,3.0,-16.0,-4.0,-7.0,-19.0,204.0,60.0,-200.0,-257.0,895.0,1383.0,94.0,56.0
890,1.483333,10441.0,-71.0,-75.0,-42.0,-31.0,-45.0,-37.0,-44.0,-51.0,163.0,20.0,-239.0,-295.0,857.0,1334.0,53.0,17.0
891,1.485,10417.0,-55.0,-59.0,-26.0,-12.0,-29.0,-18.0,-24.0,-29.0,193.0,41.0,-209.0,-260.0,891.0,1371.0,82.0,41.0
892,1.486667,10414.0,-41.0,-46.0,-12.0,0.0,-17.0,-9.0,-8.0,-18.0,208.0,62.0,-195.0,-249.0,913.0,1382.0,92.0,53.0
893,1.488333,10433.0,-42.0,-45.0,-9.0,3.0,-12.0,-2.0,-10.0,-16.0,214.0,63.0,-190.0,-237.0,926.0,1378.0,93.0,62.0
894,1.49,10555.0,-36.0,-43.0,-10.0,0.0,-14.0,-2.0,-5.0,-18.0,216.0,60.0,-187.0,-232.0,929.0,1387.0,94.0,54.0
895,1.491667,10430.0,-69.0,-74.0,-41.0,-31.0,-47.0,-37.0,-42.0,-53.0,176.0,23.0,-227.0,-276.0,891.0,1338.0,51.0,14.0
896,1.493333,10396.0,-54.0,-58.0,-24.0,-17.0,-26.0,-17.0,-24.0,-31.0,204.0,48.0,-197.0,-238.0,931.0,1366.0,76.0,52.0
