,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
489,0.815,10424.0,-169.0,-322.0,187.0,130.0,130.0,-20.0,22.0,1294.0,-16.0,6.0,-6.0,-3.0,-14.0,-5.0,-4.0,-9.0
490,0.816667,10424.0,-199.0,-350.0,159.0,96.0,98.0,-57.0,-13.0,1277.0,-60.0,-37.0,-48.0,-44.0,-62.0,-50.0,-49.0,-55.0
491,0.818333,10420.0,-180.0,-335.0,180.0,113.0,113.0,-36.0,11.0,1311.0,-38.0,-9.0,-22.0,-17.0,-28.0,-17.0,-26.0,-24.0
492,0.82,10420.0,-168.0,-314.0,195.0,126.0,130.0,-26.0,18.0,1343.0,-19.0,8.0,-10.0,-4.0,-16.0,-6.0,-7.0,-9.0
493,0.821667,10438.0,-163.0,-311.0,201.0,125.0,134.0,-21.0,20.0,1365.0,-17.0,7.0,-5.0,0.0,-12.0,-9.0,-8.0,-8.0
494,0.823333,10415.0,-161.0,-310.0,199.0,122.0,136.0,-23.0,22.0,1385.0,-15.0,4.0,-5.0,0.0,-15.0,-3.0,-4.0,-15.0
495,0.825,10426.0,-190.0,-338.0,167.0,90.0,106.0,-58.0,-9.0,1369.0,-57.0,-31.0,-46.0,-46.0,-60.0,-51.0,-49.0,-54.0
496,0.826667,10431.0,-171.0,-328.0,186.0,103.0,124.0,-38.0,12.0,1403.0,-34.0,-5.0,-19.0,-15.0,-27.0,-20.0,-28.0,-20.0
497,0.828333,10427.0,-159.0,-306.0,198.0,110.0,143.0,-27.0,22.0,1434.0,-17.0,11.0,-13.0,-3.0,-16.0,-8.0,-8.0,-10.0
498,0.83,10422.0,-155.0,-305.0,200.0,112.0,144.0,-22.0,18.0,1450.0,-14.0,12.0,-4.0,0.0,-15.0,-6.0,-5.0,-8.0
499,0.831667,10425.0,-152.0,-305.0,193.0,111.0,146.0,-27.0,25.0,1468.0,-15.0,8.0,-3.0,0.0,-14.0,-5.0,-7.0,-17.0
500,0.833333,10428.0,-182.0,-338.0,162.0,76.0,109.0,-60.0,-7.0,1440.0,-56.0,-26.0,-47.0,-50.0,-58.0,-48.0,-48.0,-55.0
501,0.835,10429.0,-169.0,-323.0,177.0,91.0,129.0,-41.0,10.0,1468.0,-29.0,-5.0,-18.0,-14.0,-26.0,-20.0,-26.0,-21.0
502,0.836667,10410.0,-153.0,-307.0,188.0,97.0,141.0,-29.0,21.0,1491.0,-15.0,7.0,-8.0,-3.0,-18.0,-5.0,-8.0,-10.0
503,0.838333,10433.0,-148.0,-307.0,188.0,102.0,146.0,-28.0,21.0,1498.0,-13.0,12.0,-4.0,1.0,-18.0,-6.0,-4.0,-12.0
504,0.84,10434.0,-145.0,-306.0,188.0,102.0,146.0,-27.0,26.0,1505.0,-16.0,11.0,-1.0,0.0,-13.0,-2.0,-7.0,-9.0
505,0.841667,10426.0,-175.0,-332.0,153.0,67.0,109.0,-62.0,-9.0,1475.0,-57.0,-28.0,-47.0,-48.0,-58.0,-49.0,-51.0,-54.0
506,0.843333,10426.0,-163.0,-318.0,168.0,82.0,132.0,-41.0,10.0,1496.0,-30.0,-2.0,-20.0,-15.0,-27.0,-26.0,-22.0,-24.0
507,0.845,10417.0,-148.0,-300.0,178.0,91.0,146.0,-28.0,22.0,1515.0,-14.0,4.0,-4.0,-1.0,-15.0,-6.0,-8.0,-10.0
508,0.846667,10419.0,-144.0,-299.0,179.0,93.0,148.0,-29.0,23.0,1522.0,-10.0,14.0,0.0,0.0,-18.0,-5.0,-3.0,-13.0
509,0.848333,10432.0,-142.0,-299.0,178.0,91.0,148.0,-29.0,29.0,1518.0,-16.0,13.0,-3.0,0.0,-14.0,-4.0,-13.0,-8.0
510,0.85,10432.0,-174.0,-324.0,143.0,55.0,112.0,-60.0,-10.0,1491.0,-54.0,-24.0,-48.0,-44.0,-60.0,-49.0,-55.0,-49.0
511,0.851667,10429.0,-159.0,-313.0,159.0,68.0,130.0,-40.0,7.0,1512.0,-28.0,3.0,-18.0,-13.0,-28.0,-23.0,-18.0,-24.0
512,0.853333,10428.0,-142.0,-293.0,166.0,79.0,146.0,-28.0,23.0,1532.0,-13.0,9.0,-3.0,0.0,-15.0,-6.0,-6.0,-13.0
513,0.855,10425.0,-138.0,-294.0,168.0,81.0,146.0,-30.0,24.0,1533.0,-12.0,14.0,1.0,-3.0,-16.0,-4.0,-8.0,-10.0
514,0.856667,10417.0,-137.0,-294.0,163.0,77.0,145.0,-27.0,28.0,1536.0,-13.0,17.0,0.0,-2.0,-12.0,-5.0,-10.0,-12.0
515,0.858333,10419.0,-165.0,-321.0,129.0,39.0,112.0,-65.0,-8.0,1510.0,-53.0,-27.0,-48.0,-44.0,-57.0,-51.0,-50.0,-48.0
516,0.86,10426.0,-149.0,-307.0,139.0,54.0,132.0,-42.0,9.0,1533.0,-28.0,0.0,-17.0,-10.0,-33.0,-21.0,-20.0,-23.0
517,0.861667,10446.0,-131.0,-290.0,146.0,65.0,144.0,-32.0,28.0,1554.0,-14.0,12.0,-5.0,-1.0,-14.0,-6.0,-7.0,-17.0
518,0.863333,10439.0,-127.0,-287.0,149.0,63.0,144.0,-28.0,25.0,1556.0,-10.0,15.0,0.0,-3.0,-14.0,-2.0,-8.0,-9.0
519,0.865,10433.0,-127.0,-286.0,140.0,60.0,145.0,-28.0,29.0,1557.0,-10.0,18.0,-3.0,0.0,-13.0,-7.0,-6.0,-13.0
520,0.866667,10428.0,-152.0,-312.0,106.0,18.0,111.0,-63.0,-5.0,1536.0,-50.0,-24.0,-47.0,-43.0,-57.0,-53.0,-48.0,-49.0
521,0.868333,10430.0,-135.0,-297.0,119.0,37.0,130.0,-45.0,12.0,1558.0,-24.0,0.0,-14.0,-10.0,-32.0,-19.0,-23.0,-23.0
522,0.87,10430.0,-117.0,-286.0,127.0,45.0,140.0,-33.0,28.0,1580.0,-19.0,20.0,-3.0,0.0,-15.0,-6.0,-8.0,-15.0
523,0.871667,10414.0,-115.0,-279.0,129.0,45.0,144.0,-30.0,26.0,1588.0,-9.0,19.0,-2.0,-4.0,-13.0,-5.0,-9.0,-6.0
524,0.873333,10426.0,-115.0,-278.0,125.0,42.0,145.0,-31.0,29.0,1596.0,-10.0,20.0,0.0,3.0,-14.0,-8.0,-8.0,-7.0
525,0.875,10424.0,-140.0,-301.0,88.0,5.0,116.0,-65.0,-3.0,1575.0,-49.0,-28.0,-42.0,-43.0,-58.0,-53.0,-49.0,-55.0
526,0.876667,10426.0,-125.0,-292.0,104.0,23.0,133.0,-46.0,15.0,1600.0,-28.0,0.0,-14.0,-15.0,-32.0,-21.0,-23.0,-22.0
527,0.878333,10430.0,-111.0,-280.0,116.0,35.0,144.0,-33.0,33.0,1619.0,-14.0,15.0,-3.0,0.0,-18.0,-4.0,-14.0,-16.0
528,0.88,10417.0,-105.0,-273.0,116.0,36.0,146.0,-31.0,33.0,1633.0,-7.0,22.0,-8.0,1.0,-13.0,-6.0,-6.0,-9.0
529,0.881667,10424.0,-109.0,-272.0,115.0,35.0,149.0,-30.0,29.0,1645.0,-6.0,17.0,0.0,0.0,-16.0,-7.0,-8.0,-9.0
530,0.883333,10418.0,-132.0,-300.0,76.0,0.0,116.0,-65.0,1.0,1625.0,-53.0,-26.0,-44.0,-42.0,-57.0,-53.0,-47.0,-61.0
531,0.885,10418.0,-120.0,-287.0,96.0,19.0,134.0,-47.0,19.0,1650.0,-23.0,4.0,-13.0,-17.0,-27.0,-20.0,-19.0,-19.0
532,0.886667,10425.0,-106.0,-274.0,108.0,28.0,148.0,-33.0,38.0,1670.0,-10.0,15.0,-1.0,0.0,-15.0,-7.0,-15.0,-10.0
533,0.888333,10415.0,-103.0,-267.0,111.0,28.0,152.0,-33.0,34.0,1687.0,-8.0,21.0,-5.0,1.0,-13.0,-5.0,-4.0,-8.0
534,0.89,10422.0,-101.0,-265.0,109.0,31.0,153.0,-31.0,37.0,1695.0,-8.0,18.0,-1.0,5.0,-17.0,-4.0,-8.0,-8.0
535,0.891667,10425.0,-131.0,-295.0,75.0,0.0,121.0,-65.0,9.0,1676.0,-53.0,-23.0,-43.0,-42.0,-61.0,-49.0,-51.0,-63.0
536,0.893333,10425.0,-119.0,-278.0,96.0,20.0,138.0,-44.0,27.0,1704.0,-24.0,6.0,-15.0,-18.0,-27.0,-23.0,-20.0,-23.0
537,0.895,10429.0,-107.0,-265.0,109.0,31.0,152.0,-33.0,42.0,1723.0,-10.0,17.0,-1.0,-1.0,-10.0,-10.0,-10.0,-10.0
538,0.896667,10437.0,-105.0,-259.0,111.0,32.0,160.0,-32.0,41.0,1742.0,-6.0,19.0,-1.0,0.0,-13.0,-4.0,-6.0,-13.0
539,0.898333,10416.0,-105.0,-265.0,116.0,38.0,161.0,-32.0,46.0,1752.0,-7.0,20.0,0.0,4.0,-19.0,-5.0,-5.0,-7.0
540,0.9,10429.0,-137.0,-295.0,84.0,6.0,126.0,-67.0,14.0,1727.0,-56.0,-26.0,-42.0,-43.0,-58.0,-49.0,-56.0,-55.0
541,0.901667,10423.0,-127.0,-277.0,104.0,25.0,146.0,-45.0,33.0,1760.0,-24.0,7.0,-19.0,-14.0,-29.0,-19.0,-21.0,-23.0
542,0.903333,10424.0,-118.0,-264.0,119.0,40.0,162.0,-31.0,49.0,1782.0,-10.0,19.0,-2.0,0.0,-16.0,-14.0,-8.0,-8.0
543,0.905,10430.0,-116.0,-259.0,124.0,45.0,167.0,-32.0,49.0,1798.0,-7.0,13.0,0.0,5.0,-15.0,-4.0,-7.0,-13.0
544,0.906667,10419.0,-117.0,-264.0,132.0,50.0,166.0,-33.0,55.0,1807.0,-8.0,21.0,1.0,0.0,-13.0,-7.0,-4.0,-12.0
545,0.908333,10420.0,-151.0,-296.0,106.0,21.0,135.0,-65.0,23.0,1788.0,-53.0,-21.0,-41.0,-44.0,-57.0,-49.0,-55.0,-51.0
546,0.91,10423.0,-141.0,-278.0,127.0,40.0,158.0,-44.0,40.0,1819.0,-23.0,6.0,-19.0,-13.0,-28.0,-19.0,-22.0,-24.0
547,0.911667,10424.0,-129.0,-263.0,146.0,56.0,174.0,-32.0,52.0,1842.0,-12.0,19.0,0.0,1.0,-18.0,-10.0,-9.0,-12.0
548,0.913333,10409.0,-129.0,-256.0,147.0,62.0,176.0,-32.0,62.0,1858.0,-10.0,17.0,3.0,3.0,-14.0,-4.0,-7.0,-15.0
549,0.915,10418.0,-133.0,-258.0,158.0,68.0,177.0,-32.0,62.0,1864.0,-9.0,22.0,3.0,-3.0,-14.0,-5.0,-8.0,-12.0
550,0.916667,10426.0,-166.0,-291.0,130.0,37.0,147.0,-64.0,32.0,1835.0,-51.0,-21.0,-41.0,-41.0,-56.0,-50.0,-54.0,-53.0
