Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.081667,10390.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.89,-9.69,29.34,-320.09,-5.86,0.0,-636.0,0.0
1.083333,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0016660000000001673
1.085,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0033330000000000304
1.086667,10396.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.51,-9.07,26.79,-320.77,-15.56,0.0,-335.21,0.0050000000000001155
1.088333,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.27,-9.23,27.89,-319.77,-16.39,0.0,-523.79,0.006666000000000061
1.09,10412.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.97,-9.61,28.06,-311.97,-1.35,0.0,-485.29,0.008333000000000146
1.091667,10383.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.093333,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011666000000000176
1.095,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.97,-8.38,26.31,-313.9,-10.99,0.0,-285.52,0.01333300000000004
1.096667,10413.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.19,-9.07,26.95,-329.44,-9.23,0.0,-515.66,0.015000000000000124
1.098333,10408.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.81,-9.0,28.38,-314.55,-9.87,0.0,-277.24,0.01666600000000007
1.1,10390.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018333000000000155
1.101667,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
