,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
502,0.836667,10389.0,-91.0,-239.0,-30.0,32.0,119.0,-24.0,-24.0,634.0,-22.0,-18.0,-13.0,-23.0,-14.0,-4.0,-6.0,-17.0
503,0.838333,10404.0,-89.0,-242.0,-37.0,31.0,119.0,-22.0,-23.0,637.0,-22.0,-18.0,-8.0,-21.0,-12.0,-6.0,-1.0,-16.0
504,0.84,10402.0,-89.0,-246.0,-50.0,27.0,119.0,-22.0,-20.0,640.0,-17.0,-22.0,-10.0,-20.0,-10.0,-1.0,-1.0,-14.0
505,0.841667,10398.0,-123.0,-288.0,-93.0,-6.0,84.0,-58.0,-54.0,600.0,-62.0,-60.0,-55.0,-62.0,-56.0,-49.0,-49.0,-59.0
506,0.843333,10406.0,-106.0,-282.0,-88.0,7.0,104.0,-37.0,-33.0,624.0,-35.0,-32.0,-23.0,-38.0,-26.0,-17.0,-13.0,-29.0
507,0.845,10396.0,-93.0,-272.0,-90.0,19.0,116.0,-26.0,-16.0,640.0,-22.0,-27.0,-16.0,-22.0,-14.0,-2.0,-2.0,-17.0
508,0.846667,10401.0,-97.0,-277.0,-96.0,18.0,117.0,-24.0,-15.0,644.0,-20.0,-21.0,-13.0,-20.0,-10.0,-4.0,-4.0,-14.0
509,0.848333,10400.0,-93.0,-282.0,-101.0,20.0,118.0,-20.0,-16.0,648.0,-20.0,-19.0,-13.0,-27.0,-9.0,-2.0,-1.0,-16.0
510,0.85,10403.0,-127.0,-322.0,-139.0,-14.0,88.0,-57.0,-45.0,627.0,-62.0,-65.0,-57.0,-63.0,-55.0,-48.0,-40.0,-64.0
511,0.851667,10391.0,-117.0,-308.0,-120.0,7.0,110.0,-34.0,-26.0,658.0,-35.0,-36.0,-31.0,-37.0,-26.0,-22.0,-14.0,-26.0
512,0.853333,10385.0,-110.0,-305.0,-104.0,25.0,121.0,-21.0,-14.0,677.0,-22.0,-22.0,-16.0,-28.0,-14.0,-3.0,-5.0,-18.0
513,0.855,10380.0,-113.0,-309.0,-98.0,32.0,130.0,-20.0,-6.0,695.0,-23.0,-23.0,-17.0,-22.0,-10.0,-2.0,1.0,-22.0
514,0.856667,10402.0,-121.0,-316.0,-90.0,38.0,136.0,-19.0,-5.0,708.0,-22.0,-20.0,-15.0,-20.0,-10.0,-5.0,-2.0,-14.0
515,0.858333,10399.0,-160.0,-355.0,-113.0,12.0,105.0,-53.0,-38.0,690.0,-62.0,-67.0,-59.0,-67.0,-57.0,-45.0,-46.0,-57.0
516,0.86,10434.0,-153.0,-348.0,-85.0,37.0,132.0,-34.0,-14.0,725.0,-44.0,-41.0,-29.0,-35.0,-28.0,-17.0,-15.0,-32.0
517,0.861667,10401.0,-151.0,-341.0,-60.0,59.0,149.0,-21.0,-1.0,751.0,-26.0,-24.0,-17.0,-22.0,-18.0,-4.0,0.0,-19.0
518,0.863333,10398.0,-157.0,-346.0,-41.0,67.0,156.0,-17.0,0.0,764.0,-21.0,-23.0,-22.0,-22.0,-9.0,-3.0,-3.0,-14.0
519,0.865,10402.0,-162.0,-360.0,-31.0,77.0,161.0,-15.0,5.0,777.0,-28.0,-26.0,-14.0,-21.0,-9.0,0.0,-5.0,-15.0
520,0.866667,10404.0,-203.0,-393.0,-53.0,50.0,132.0,-53.0,-26.0,758.0,-64.0,-68.0,-57.0,-63.0,-62.0,-47.0,-44.0,-60.0
521,0.868333,10411.0,-196.0,-384.0,-23.0,71.0,154.0,-30.0,-5.0,789.0,-41.0,-41.0,-36.0,-36.0,-24.0,-17.0,-15.0,-26.0
522,0.87,10406.0,-187.0,-377.0,-3.0,91.0,173.0,-18.0,9.0,812.0,-27.0,-29.0,-15.0,-24.0,-14.0,-2.0,-9.0,-16.0
523,0.871667,10396.0,-188.0,-375.0,5.0,97.0,178.0,-18.0,14.0,830.0,-24.0,-24.0,-13.0,-22.0,-18.0,-4.0,-4.0,-16.0
524,0.873333,10399.0,-189.0,-372.0,11.0,93.0,181.0,-14.0,12.0,837.0,-24.0,-26.0,-16.0,-21.0,-13.0,-3.0,0.0,-15.0
525,0.875,10410.0,-224.0,-405.0,-18.0,63.0,150.0,-47.0,-21.0,812.0,-65.0,-67.0,-59.0,-65.0,-55.0,-47.0,-47.0,-57.0
526,0.876667,10403.0,-205.0,-388.0,1.0,84.0,172.0,-31.0,4.0,845.0,-37.0,-43.0,-28.0,-36.0,-28.0,-17.0,-15.0,-29.0
527,0.878333,10404.0,-193.0,-369.0,18.0,94.0,190.0,-17.0,14.0,869.0,-24.0,-33.0,-15.0,-22.0,-14.0,-3.0,-1.0,-17.0
528,0.88,10404.0,-191.0,-367.0,23.0,97.0,195.0,-14.0,17.0,883.0,-24.0,-22.0,-13.0,-19.0,-10.0,-4.0,-3.0,-14.0
529,0.881667,10402.0,-188.0,-364.0,24.0,98.0,200.0,-14.0,21.0,898.0,-23.0,-22.0,-9.0,-26.0,-9.0,-2.0,0.0,-16.0
530,0.883333,10406.0,-219.0,-394.0,-7.0,63.0,168.0,-50.0,-12.0,882.0,-63.0,-72.0,-55.0,-64.0,-57.0,-48.0,-43.0,-58.0
531,0.885,10388.0,-205.0,-372.0,9.0,80.0,195.0,-28.0,5.0,917.0,-38.0,-38.0,-28.0,-34.0,-24.0,-21.0,-16.0,-29.0
532,0.886667,10385.0,-188.0,-360.0,24.0,94.0,208.0,-16.0,21.0,945.0,-26.0,-23.0,-14.0,-27.0,-13.0,-4.0,-2.0,-19.0
533,0.888333,10411.0,-184.0,-353.0,23.0,95.0,216.0,-15.0,23.0,966.0,-26.0,-24.0,-10.0,-20.0,-12.0,-1.0,0.0,-20.0
534,0.89,10403.0,-183.0,-349.0,29.0,94.0,222.0,-12.0,19.0,982.0,-22.0,-21.0,-10.0,-18.0,-10.0,-7.0,-2.0,-14.0
535,0.891667,10400.0,-210.0,-379.0,-3.0,60.0,188.0,-49.0,-9.0,965.0,-64.0,-59.0,-54.0,-64.0,-55.0,-46.0,-45.0,-59.0
536,0.893333,10395.0,-193.0,-355.0,11.0,77.0,214.0,-32.0,10.0,1003.0,-42.0,-37.0,-26.0,-31.0,-28.0,-16.0,-13.0,-34.0
537,0.895,10411.0,-179.0,-335.0,25.0,90.0,231.0,-17.0,19.0,1030.0,-26.0,-23.0,-13.0,-20.0,-14.0,-6.0,-4.0,-17.0
538,0.896667,10394.0,-170.0,-327.0,31.0,91.0,235.0,-17.0,21.0,1048.0,-22.0,-17.0,-14.0,-17.0,-12.0,-2.0,-1.0,-14.0
539,0.898333,10408.0,-166.0,-324.0,31.0,91.0,240.0,-18.0,25.0,1063.0,-27.0,-18.0,-8.0,-18.0,-10.0,-2.0,-1.0,-19.0
540,0.9,10395.0,-196.0,-344.0,-1.0,55.0,209.0,-53.0,-13.0,1043.0,-62.0,-60.0,-53.0,-60.0,-60.0,-48.0,-47.0,-57.0
541,0.901667,10409.0,-179.0,-324.0,17.0,71.0,229.0,-33.0,9.0,1076.0,-36.0,-30.0,-31.0,-32.0,-27.0,-17.0,-14.0,-27.0
542,0.903333,10385.0,-161.0,-308.0,29.0,84.0,247.0,-20.0,27.0,1097.0,-27.0,-18.0,-9.0,-19.0,-13.0,-3.0,-5.0,-17.0
543,0.905,10414.0,-158.0,-298.0,32.0,85.0,254.0,-20.0,24.0,1109.0,-19.0,-18.0,-7.0,-17.0,-16.0,-3.0,-2.0,-14.0
544,0.906667,10406.0,-159.0,-294.0,34.0,81.0,256.0,-17.0,24.0,1116.0,-18.0,-19.0,-12.0,-16.0,-10.0,0.0,-4.0,-12.0
545,0.908333,10408.0,-188.0,-326.0,4.0,51.0,222.0,-53.0,-3.0,1086.0,-63.0,-57.0,-50.0,-61.0,-54.0,-46.0,-48.0,-59.0
546,0.91,10412.0,-172.0,-304.0,23.0,68.0,245.0,-34.0,13.0,1113.0,-37.0,-30.0,-21.0,-33.0,-30.0,-18.0,-13.0,-31.0
547,0.911667,10400.0,-157.0,-282.0,39.0,80.0,260.0,-19.0,23.0,1132.0,-20.0,-21.0,-12.0,-21.0,-13.0,-5.0,-3.0,-14.0
548,0.913333,10405.0,-154.0,-279.0,41.0,85.0,258.0,-19.0,31.0,1135.0,-18.0,-17.0,-7.0,-16.0,-10.0,-3.0,-7.0,-15.0
549,0.915,10404.0,-154.0,-272.0,46.0,88.0,264.0,-20.0,32.0,1138.0,-20.0,-14.0,-7.0,-21.0,-12.0,-1.0,0.0,-18.0
550,0.916667,10404.0,-186.0,-297.0,14.0,50.0,232.0,-53.0,-5.0,1110.0,-59.0,-62.0,-51.0,-62.0,-56.0,-47.0,-43.0,-58.0
551,0.918333,10397.0,-169.0,-279.0,33.0,69.0,252.0,-34.0,18.0,1129.0,-35.0,-32.0,-22.0,-31.0,-23.0,-18.0,-18.0,-28.0
552,0.92,10404.0,-153.0,-258.0,48.0,80.0,264.0,-19.0,33.0,1149.0,-21.0,-18.0,-7.0,-23.0,-15.0,-3.0,-5.0,-19.0
553,0.921667,10394.0,-151.0,-246.0,47.0,80.0,274.0,-16.0,34.0,1157.0,-19.0,-17.0,-6.0,-18.0,-12.0,-4.0,1.0,-19.0
554,0.923333,10405.0,-149.0,-246.0,53.0,81.0,275.0,-16.0,34.0,1161.0,-19.0,-14.0,-7.0,-18.0,-8.0,-7.0,-2.0,-15.0
555,0.925,10395.0,-180.0,-274.0,18.0,49.0,237.0,-53.0,5.0,1129.0,-59.0,-58.0,-49.0,-68.0,-54.0,-46.0,-46.0,-58.0
556,0.926667,10403.0,-165.0,-252.0,32.0,63.0,266.0,-31.0,24.0,1161.0,-38.0,-34.0,-23.0,-30.0,-30.0,-15.0,-14.0,-35.0
557,0.928333,10417.0,-152.0,-238.0,47.0,77.0,280.0,-17.0,37.0,1179.0,-22.0,-16.0,-10.0,-17.0,-13.0,-10.0,-2.0,-19.0
558,0.93,10406.0,-145.0,-233.0,46.0,76.0,282.0,-16.0,48.0,1188.0,-16.0,-12.0,-9.0,-19.0,-12.0,-1.0,-2.0,-14.0
559,0.931667,10399.0,-146.0,-232.0,40.0,76.0,288.0,-17.0,48.0,1198.0,-21.0,-17.0,-6.0,-18.0,-10.0,0.0,-3.0,-18.0
560,0.933333,10394.0,-176.0,-260.0,6.0,39.0,258.0,-48.0,11.0,1170.0,-61.0,-59.0,-48.0,-58.0,-58.0,-48.0,-45.0,-60.0
561,0.935,10410.0,-161.0,-245.0,20.0,55.0,275.0,-29.0,39.0,1195.0,-33.0,-27.0,-29.0,-33.0,-27.0,-18.0,-15.0,-28.0
562,0.936667,10413.0,-142.0,-230.0,27.0,65.0,292.0,-19.0,52.0,1212.0,-26.0,-19.0,-8.0,-20.0,-14.0,-2.0,-5.0,-18.0
563,0.938333,10404.0,-141.0,-222.0,25.0,64.0,297.0,-15.0,55.0,1225.0,-16.0,-16.0,-6.0,-16.0,-17.0,-2.0,-2.0,-16.0
564,0.94,10404.0,-138.0,-224.0,21.0,60.0,298.0,-15.0,61.0,1229.0,-16.0,-10.0,-14.0,-16.0,-9.0,-1.0,-3.0,-13.0
565,0.941667,10409.0,-165.0,-254.0,-19.0,23.0,266.0,-53.0,26.0,1203.0,-61.0,-57.0,-49.0,-61.0,-56.0,-45.0,-49.0,-59.0
566,0.943333,10409.0,-148.0,-228.0,-8.0,37.0,291.0,-32.0,47.0,1234.0,-32.0,-30.0,-20.0,-34.0,-33.0,-17.0,-16.0,-29.0
567,0.945,10383.0,-132.0,-210.0,3.0,45.0,303.0,-15.0,60.0,1252.0,-18.0,-19.0,-12.0,-19.0,-13.0,-4.0,-2.0,-16.0
568,0.946667,10413.0,-127.0,-207.0,-1.0,45.0,307.0,-15.0,67.0,1260.0,-17.0,-16.0,-9.0,-16.0,-8.0,0.0,-7.0,-16.0
569,0.948333,10400.0,-124.0,-197.0,-6.0,42.0,313.0,-15.0,67.0,1273.0,-18.0,-15.0,-6.0,-18.0,-13.0,-2.0,-1.0,-18.0
570,0.95,10398.0,-153.0,-226.0,-40.0,5.0,279.0,-47.0,32.0,1244.0,-56.0,-61.0,-54.0,-62.0,-56.0,-48.0,-43.0,-57.0
571,0.951667,10395.0,-138.0,-208.0,-27.0,22.0,303.0,-26.0,61.0,1268.0,-32.0,-28.0,-22.0,-32.0,-24.0,-17.0,-18.0,-28.0
572,0.953333,10395.0,-121.0,-186.0,-14.0,33.0,318.0,-17.0,74.0,1294.0,-20.0,-17.0,-6.0,-23.0,-16.0,-5.0,-3.0,-18.0
573,0.955,10422.0,-118.0,-181.0,-14.0,35.0,324.0,-15.0,75.0,1307.0,-15.0,-20.0,-7.0,-17.0,-12.0,-2.0,0.0,-19.0
574,0.956667,10406.0,-118.0,-176.0,-9.0,33.0,325.0,-8.0,78.0,1305.0,-14.0,-14.0,-8.0,-18.0,-8.0,-7.0,0.0,-15.0
575,0.958333,10403.0,-148.0,-201.0,-41.0,0.0,294.0,-46.0,45.0,1283.0,-58.0,-54.0,-48.0,-68.0,-57.0,-47.0,-45.0,-57.0
576,0.96,10423.0,-133.0,-179.0,-24.0,15.0,317.0,-27.0,64.0,1313.0,-33.0,-35.0,-21.0,-31.0,-27.0,-15.0,-14.0,-32.0
577,0.961667,10354.0,-121.0,-161.0,-5.0,29.0,331.0,-12.0,79.0,1320.0,-18.0,-15.0,-10.0,-18.0,-12.0,-9.0,-4.0,-19.0
578,0.963333,10395.0,-117.0,-154.0,-1.0,33.0,335.0,-10.0,83.0,1330.0,-16.0,-12.0,-7.0,-21.0,-10.0,-1.0,-1.0,-15.0
579,0.965,10400.0,-116.0,-144.0,0.0,31.0,342.0,-12.0,87.0,1334.0,-18.0,-14.0,-5.0,-18.0,-9.0,-2.0,0.0,-19.0
580,0.966667,10405.0,-152.0,-176.0,-24.0,-2.0,307.0,-43.0,50.0,1301.0,-58.0,-58.0,-49.0,-60.0,-55.0,-50.0,-47.0,-59.0
581,0.968333,10402.0,-135.0,-152.0,-6.0,15.0,327.0,-23.0,75.0,1327.0,-31.0,-28.0,-24.0,-33.0,-28.0,-16.0,-15.0,-30.0
582,0.97,10388.0,-123.0,-135.0,9.0,28.0,347.0,-13.0,87.0,1344.0,-22.0,-14.0,-9.0,-20.0,-13.0,-4.0,-2.0,-21.0
583,0.971667,10378.0,-124.0,-131.0,17.0,33.0,349.0,-7.0,85.0,1344.0,-16.0,-13.0,-4.0,-15.0,-14.0,-4.0,-4.0,-14.0
584,0.973333,10399.0,-125.0,-131.0,19.0,35.0,351.0,-8.0,94.0,1346.0,-16.0,-10.0,-10.0,-17.0,-12.0,0.0,-4.0,-13.0
585,0.975,10402.0,-158.0,-163.0,-14.0,1.0,321.0,-43.0,62.0,1319.0,-61.0,-57.0,-50.0,-60.0,-57.0,-44.0,-45.0,-62.0
586,0.976667,10411.0,-146.0,-152.0,6.0,21.0,341.0,-21.0,80.0,1342.0,-32.0,-30.0,-20.0,-30.0,-30.0,-18.0,-13.0,-30.0
587,0.978333,10392.0,-137.0,-137.0,21.0,35.0,357.0,-7.0,98.0,1355.0,-15.0,-15.0,-14.0,-20.0,-13.0,-5.0,-5.0,-13.0
588,0.98,10406.0,-134.0,-135.0,23.0,39.0,361.0,-8.0,104.0,1364.0,-17.0,-17.0,-6.0,-19.0,-12.0,-1.0,-8.0,-15.0
589,0.981667,10406.0,-135.0,-135.0,23.0,41.0,366.0,-8.0,103.0,1372.0,-16.0,-13.0,-7.0,-17.0,-17.0,-1.0,-1.0,-18.0
590,0.983333,10401.0,-168.0,-170.0,-5.0,5.0,330.0,-37.0,71.0,1338.0,-56.0,-56.0,-54.0,-61.0,-54.0,-48.0,-45.0,-56.0
591,0.985,10397.0,-155.0,-152.0,10.0,27.0,356.0,-20.0,95.0,1368.0,-32.0,-33.0,-21.0,-33.0,-26.0,-14.0,-20.0,-28.0
592,0.986667,10434.0,-142.0,-135.0,20.0,41.0,372.0,-8.0,107.0,1384.0,-20.0,-18.0,-6.0,-21.0,-15.0,-4.0,-4.0,-19.0
593,0.988333,10389.0,-140.0,-134.0,25.0,40.0,372.0,-3.0,111.0,1389.0,-14.0,-16.0,-9.0,-18.0,-12.0,-2.0,0.0,-15.0
594,0.99,10397.0,-142.0,-131.0,24.0,42.0,377.0,-4.0,111.0,1398.0,-15.0,-13.0,-8.0,-17.0,-8.0,-3.0,-3.0,-14.0
595,0.991667,10400.0,-171.0,-161.0,-7.0,10.0,346.0,-40.0,79.0,1372.0,-58.0,-56.0,-47.0,-64.0,-56.0,-48.0,-48.0,-58.0
596,0.993333,10406.0,-159.0,-145.0,9.0,28.0,367.0,-16.0,99.0,1398.0,-30.0,-35.0,-21.0,-33.0,-28.0,-15.0,-13.0,-30.0
