,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
900,1.5,10429.0,-42.0,-35.0,-53.0,-59.0,-45.0,-41.0,-47.0,-46.0,81.0,-9.0,-45.0,-194.0,1030.0,941.0,119.0,168.0
901,1.501667,10436.0,-26.0,-18.0,-38.0,-41.0,-23.0,-23.0,-21.0,-28.0,99.0,18.0,-17.0,-169.0,1070.0,983.0,147.0,198.0
902,1.503333,10432.0,-9.0,-6.0,-26.0,-29.0,-13.0,-7.0,-12.0,-17.0,112.0,26.0,-2.0,-161.0,1088.0,996.0,168.0,209.0
903,1.505,10415.0,-9.0,-1.0,-20.0,-23.0,-13.0,-8.0,-6.0,-13.0,110.0,37.0,-5.0,-165.0,1099.0,1002.0,165.0,218.0
904,1.506667,10419.0,-5.0,0.0,-23.0,-26.0,-10.0,-7.0,-10.0,-16.0,106.0,37.0,-4.0,-171.0,1104.0,1004.0,170.0,216.0
905,1.508333,10429.0,-41.0,-31.0,-54.0,-60.0,-45.0,-41.0,-44.0,-49.0,57.0,-8.0,-49.0,-221.0,1071.0,958.0,124.0,180.0
906,1.51,10427.0,-24.0,-14.0,-41.0,-42.0,-26.0,-22.0,-23.0,-27.0,76.0,17.0,-27.0,-199.0,1105.0,1000.0,157.0,204.0
907,1.511667,10436.0,-8.0,-2.0,-22.0,-32.0,-13.0,-8.0,-9.0,-17.0,93.0,29.0,-18.0,-194.0,1124.0,1012.0,173.0,224.0
908,1.513333,10437.0,-6.0,3.0,-22.0,-27.0,-12.0,-6.0,-9.0,-14.0,91.0,34.0,-18.0,-204.0,1133.0,1020.0,176.0,230.0
909,1.515,10448.0,-4.0,1.0,-21.0,-28.0,-9.0,-6.0,-13.0,-15.0,89.0,32.0,-22.0,-202.0,1136.0,1021.0,178.0,228.0
910,1.516667,10437.0,-34.0,-28.0,-55.0,-59.0,-45.0,-41.0,-42.0,-49.0,45.0,-12.0,-69.0,-259.0,1102.0,975.0,129.0,192.0
911,1.518333,10430.0,-20.0,-9.0,-40.0,-42.0,-24.0,-19.0,-23.0,-26.0,67.0,12.0,-45.0,-233.0,1137.0,1013.0,166.0,214.0
912,1.52,10436.0,-5.0,0.0,-24.0,-31.0,-12.0,-10.0,-10.0,-16.0,81.0,32.0,-41.0,-229.0,1159.0,1025.0,179.0,237.0
913,1.521667,10436.0,-3.0,3.0,-21.0,-30.0,-9.0,-8.0,-9.0,-16.0,80.0,31.0,-31.0,-238.0,1162.0,1028.0,178.0,240.0
914,1.523333,10428.0,-4.0,5.0,-22.0,-27.0,-8.0,-3.0,-10.0,-16.0,79.0,32.0,-37.0,-239.0,1170.0,1025.0,181.0,241.0
915,1.525,10438.0,-33.0,-26.0,-57.0,-60.0,-43.0,-42.0,-44.0,-47.0,35.0,-16.0,-82.0,-288.0,1133.0,986.0,133.0,201.0
916,1.526667,10437.0,-20.0,-8.0,-40.0,-44.0,-27.0,-22.0,-23.0,-29.0,60.0,7.0,-59.0,-263.0,1168.0,1018.0,172.0,229.0
917,1.528333,10431.0,-5.0,5.0,-23.0,-29.0,-14.0,-12.0,-10.0,-13.0,75.0,27.0,-49.0,-255.0,1189.0,1034.0,185.0,247.0
918,1.53,10443.0,-3.0,6.0,-21.0,-27.0,-10.0,-8.0,-10.0,-15.0,75.0,24.0,-48.0,-258.0,1193.0,1037.0,186.0,246.0
919,1.531667,10439.0,-2.0,6.0,-22.0,-27.0,-10.0,-5.0,-7.0,-18.0,71.0,27.0,-51.0,-262.0,1205.0,1034.0,189.0,251.0
920,1.533333,10429.0,-31.0,-23.0,-57.0,-62.0,-44.0,-43.0,-44.0,-46.0,23.0,-16.0,-97.0,-310.0,1165.0,994.0,141.0,209.0
921,1.535,10428.0,-16.0,-7.0,-37.0,-45.0,-26.0,-22.0,-24.0,-28.0,57.0,11.0,-77.0,-286.0,1203.0,1027.0,175.0,246.0
922,1.536667,10432.0,-2.0,6.0,-24.0,-29.0,-12.0,-10.0,-10.0,-12.0,70.0,24.0,-62.0,-283.0,1223.0,1041.0,188.0,256.0
923,1.538333,10442.0,0.0,7.0,-19.0,-28.0,-10.0,-5.0,-10.0,-16.0,75.0,26.0,-63.0,-276.0,1227.0,1045.0,193.0,262.0
924,1.54,10403.0,0.0,6.0,-21.0,-27.0,-9.0,-7.0,-8.0,-16.0,76.0,27.0,-69.0,-282.0,1239.0,1046.0,192.0,264.0
925,1.541667,10423.0,-30.0,-21.0,-57.0,-60.0,-42.0,-42.0,-45.0,-46.0,35.0,-18.0,-117.0,-332.0,1199.0,1004.0,149.0,220.0
926,1.543333,10427.0,-15.0,-6.0,-36.0,-44.0,-26.0,-22.0,-24.0,-28.0,64.0,10.0,-98.0,-306.0,1239.0,1035.0,180.0,260.0
927,1.545,10427.0,-3.0,7.0,-23.0,-28.0,-10.0,-12.0,-14.0,-14.0,80.0,23.0,-81.0,-304.0,1260.0,1053.0,194.0,271.0
928,1.546667,10432.0,-2.0,7.0,-18.0,-28.0,-13.0,-7.0,-10.0,-16.0,83.0,27.0,-86.0,-299.0,1273.0,1055.0,198.0,280.0
929,1.548333,10424.0,1.0,6.0,-21.0,-27.0,-9.0,-8.0,-8.0,-14.0,83.0,26.0,-89.0,-306.0,1283.0,1065.0,192.0,279.0
930,1.55,10437.0,-31.0,-19.0,-54.0,-60.0,-44.0,-41.0,-46.0,-49.0,48.0,-19.0,-134.0,-354.0,1245.0,1020.0,158.0,236.0
931,1.551667,10434.0,-17.0,-6.0,-36.0,-41.0,-28.0,-22.0,-21.0,-27.0,75.0,12.0,-116.0,-328.0,1286.0,1057.0,186.0,273.0
932,1.553333,10430.0,-1.0,6.0,-23.0,-28.0,-12.0,-12.0,-10.0,-12.0,93.0,24.0,-102.0,-320.0,1305.0,1072.0,200.0,286.0
933,1.555,10444.0,-2.0,8.0,-21.0,-26.0,-9.0,-6.0,-9.0,-16.0,96.0,28.0,-104.0,-321.0,1324.0,1074.0,204.0,289.0
934,1.556667,10434.0,3.0,10.0,-23.0,-27.0,-9.0,-7.0,-9.0,-14.0,98.0,27.0,-107.0,-323.0,1332.0,1083.0,204.0,290.0
935,1.558333,10431.0,-29.0,-24.0,-51.0,-62.0,-44.0,-42.0,-44.0,-49.0,62.0,-17.0,-156.0,-371.0,1296.0,1038.0,164.0,256.0
936,1.56,10431.0,-16.0,-3.0,-40.0,-41.0,-27.0,-23.0,-23.0,-27.0,90.0,10.0,-128.0,-352.0,1340.0,1079.0,191.0,287.0
937,1.561667,10432.0,-2.0,8.0,-21.0,-28.0,-9.0,-8.0,-15.0,-14.0,109.0,23.0,-119.0,-333.0,1358.0,1095.0,203.0,300.0
938,1.563333,10441.0,0.0,6.0,-19.0,-27.0,-10.0,-9.0,-7.0,-16.0,113.0,27.0,-121.0,-336.0,1376.0,1100.0,206.0,306.0
939,1.565,10430.0,1.0,10.0,-21.0,-27.0,-12.0,-5.0,-8.0,-15.0,117.0,22.0,-125.0,-339.0,1384.0,1108.0,213.0,304.0
940,1.566667,10440.0,-27.0,-21.0,-50.0,-59.0,-45.0,-41.0,-45.0,-48.0,81.0,-14.0,-175.0,-388.0,1348.0,1066.0,167.0,270.0
941,1.568333,10432.0,-14.0,-2.0,-38.0,-41.0,-23.0,-27.0,-24.0,-26.0,107.0,8.0,-142.0,-362.0,1390.0,1101.0,199.0,300.0
942,1.57,10433.0,-1.0,8.0,-21.0,-27.0,-13.0,-9.0,-15.0,-16.0,123.0,23.0,-134.0,-349.0,1412.0,1115.0,212.0,315.0
943,1.571667,10423.0,4.0,10.0,-20.0,-24.0,-10.0,-7.0,-6.0,-13.0,124.0,23.0,-131.0,-350.0,1429.0,1128.0,208.0,317.0
944,1.573333,10413.0,4.0,12.0,-20.0,-28.0,-9.0,-7.0,-12.0,-15.0,131.0,15.0,-134.0,-352.0,1438.0,1134.0,217.0,318.0
945,1.575,10434.0,-26.0,-23.0,-53.0,-58.0,-47.0,-43.0,-44.0,-49.0,90.0,-17.0,-183.0,-397.0,1404.0,1090.0,173.0,282.0
946,1.576667,10430.0,-14.0,-2.0,-36.0,-41.0,-24.0,-24.0,-27.0,-27.0,119.0,7.0,-153.0,-368.0,1444.0,1126.0,204.0,311.0
947,1.578333,10432.0,0.0,10.0,-21.0,-27.0,-12.0,-9.0,-13.0,-18.0,134.0,21.0,-139.0,-355.0,1475.0,1142.0,215.0,326.0
948,1.58,10443.0,4.0,12.0,-21.0,-26.0,-9.0,-8.0,-9.0,-12.0,136.0,22.0,-137.0,-354.0,1488.0,1157.0,216.0,329.0
949,1.581667,10437.0,5.0,12.0,-19.0,-27.0,-10.0,-6.0,-10.0,-17.0,145.0,21.0,-140.0,-352.0,1500.0,1162.0,218.0,336.0
950,1.583333,10437.0,-27.0,-18.0,-51.0,-57.0,-46.0,-43.0,-43.0,-48.0,104.0,-17.0,-179.0,-400.0,1469.0,1122.0,177.0,292.0
951,1.585,10429.0,-10.0,0.0,-34.0,-40.0,-23.0,-22.0,-28.0,-28.0,135.0,8.0,-151.0,-365.0,1508.0,1161.0,207.0,322.0
952,1.586667,10433.0,3.0,8.0,-22.0,-27.0,-10.0,-10.0,-8.0,-17.0,150.0,19.0,-137.0,-352.0,1537.0,1179.0,219.0,341.0
953,1.588333,10427.0,6.0,18.0,-21.0,-23.0,-8.0,-8.0,-8.0,-13.0,154.0,18.0,-137.0,-349.0,1554.0,1189.0,224.0,339.0
954,1.59,10423.0,6.0,15.0,-16.0,-24.0,-10.0,-5.0,-9.0,-15.0,158.0,24.0,-139.0,-347.0,1567.0,1193.0,223.0,352.0
955,1.591667,10429.0,-26.0,-14.0,-51.0,-55.0,-42.0,-45.0,-44.0,-50.0,118.0,-19.0,-171.0,-395.0,1539.0,1154.0,180.0,304.0
956,1.593333,10434.0,-12.0,0.0,-33.0,-40.0,-26.0,-20.0,-28.0,-27.0,148.0,4.0,-144.0,-358.0,1581.0,1190.0,209.0,338.0
957,1.595,10420.0,6.0,11.0,-20.0,-24.0,-10.0,-10.0,-10.0,-16.0,161.0,18.0,-128.0,-347.0,1608.0,1215.0,221.0,355.0
958,1.596667,10438.0,6.0,18.0,-17.0,-24.0,-10.0,-6.0,-10.0,-13.0,171.0,13.0,-124.0,-341.0,1626.0,1221.0,227.0,356.0
959,1.598333,10458.0,7.0,12.0,-15.0,-21.0,-12.0,-6.0,-9.0,-15.0,171.0,20.0,-125.0,-342.0,1641.0,1229.0,230.0,362.0
960,1.6,10431.0,-23.0,-16.0,-51.0,-57.0,-42.0,-41.0,-45.0,-49.0,132.0,-22.0,-165.0,-379.0,1602.0,1188.0,188.0,320.0
961,1.601667,10434.0,-10.0,-2.0,-34.0,-37.0,-23.0,-20.0,-23.0,-30.0,162.0,0.0,-135.0,-351.0,1654.0,1221.0,214.0,354.0
962,1.603333,10430.0,6.0,14.0,-23.0,-24.0,-10.0,-10.0,-10.0,-13.0,171.0,14.0,-119.0,-337.0,1680.0,1244.0,228.0,366.0
963,1.605,10434.0,6.0,14.0,-15.0,-26.0,-12.0,-6.0,-10.0,-14.0,182.0,14.0,-118.0,-335.0,1694.0,1252.0,231.0,381.0
964,1.606667,10436.0,7.0,14.0,-16.0,-23.0,-9.0,-9.0,-8.0,-15.0,181.0,14.0,-113.0,-337.0,1708.0,1255.0,233.0,376.0
965,1.608333,10433.0,-22.0,-16.0,-50.0,-56.0,-45.0,-42.0,-49.0,-49.0,143.0,-29.0,-160.0,-375.0,1673.0,1212.0,191.0,339.0
966,1.61,10431.0,-8.0,-1.0,-35.0,-38.0,-26.0,-21.0,-23.0,-28.0,167.0,-3.0,-128.0,-347.0,1719.0,1249.0,217.0,369.0
967,1.611667,10429.0,6.0,15.0,-21.0,-26.0,-13.0,-12.0,-10.0,-15.0,186.0,9.0,-114.0,-333.0,1747.0,1264.0,237.0,377.0
968,1.613333,10433.0,4.0,11.0,-16.0,-23.0,-12.0,-7.0,-9.0,-14.0,190.0,12.0,-117.0,-329.0,1758.0,1273.0,233.0,390.0
969,1.615,10425.0,8.0,17.0,-17.0,-23.0,-9.0,-9.0,-7.0,-13.0,190.0,10.0,-112.0,-329.0,1767.0,1273.0,238.0,390.0
970,1.616667,10431.0,-24.0,-15.0,-49.0,-58.0,-45.0,-42.0,-47.0,-51.0,150.0,-35.0,-156.0,-372.0,1739.0,1225.0,193.0,354.0
971,1.618333,10432.0,-7.0,-1.0,-34.0,-38.0,-24.0,-22.0,-24.0,-26.0,175.0,-8.0,-127.0,-342.0,1778.0,1265.0,217.0,383.0
972,1.62,10438.0,6.0,14.0,-19.0,-28.0,-12.0,-9.0,-13.0,-15.0,199.0,1.0,-115.0,-329.0,1805.0,1275.0,236.0,398.0
973,1.621667,10461.0,6.0,15.0,-16.0,-21.0,-12.0,-7.0,-8.0,-14.0,203.0,4.0,-111.0,-329.0,1818.0,1281.0,236.0,405.0
974,1.623333,10437.0,8.0,17.0,-17.0,-23.0,-8.0,-8.0,-9.0,-12.0,208.0,6.0,-111.0,-326.0,1822.0,1280.0,242.0,405.0
975,1.625,10429.0,-26.0,-17.0,-50.0,-57.0,-43.0,-41.0,-46.0,-54.0,170.0,-38.0,-156.0,-372.0,1796.0,1234.0,192.0,368.0
976,1.626667,10432.0,-7.0,1.0,-37.0,-38.0,-23.0,-24.0,-23.0,-24.0,199.0,-13.0,-130.0,-343.0,1831.0,1267.0,224.0,397.0
977,1.628333,10430.0,4.0,14.0,-20.0,-27.0,-12.0,-9.0,-13.0,-15.0,219.0,1.0,-121.0,-330.0,1858.0,1276.0,238.0,418.0
978,1.63,10432.0,8.0,17.0,-19.0,-26.0,-12.0,-9.0,-10.0,-15.0,224.0,3.0,-113.0,-336.0,1867.0,1280.0,237.0,421.0
979,1.631667,10437.0,6.0,18.0,-17.0,-23.0,-9.0,-5.0,-10.0,-13.0,228.0,4.0,-118.0,-327.0,1875.0,1276.0,240.0,419.0
980,1.633333,10433.0,-22.0,-18.0,-46.0,-56.0,-44.0,-42.0,-43.0,-53.0,190.0,-38.0,-163.0,-378.0,1843.0,1231.0,189.0,380.0
981,1.635,10430.0,-7.0,5.0,-33.0,-41.0,-23.0,-24.0,-26.0,-23.0,220.0,-16.0,-138.0,-350.0,1878.0,1261.0,227.0,409.0
982,1.636667,10437.0,7.0,15.0,-19.0,-27.0,-14.0,-9.0,-14.0,-16.0,236.0,4.0,-129.0,-338.0,1903.0,1273.0,238.0,433.0
983,1.638333,10434.0,7.0,18.0,-17.0,-22.0,-8.0,-9.0,-7.0,-10.0,240.0,0.0,-120.0,-337.0,1908.0,1275.0,238.0,429.0
984,1.64,10429.0,6.0,15.0,-17.0,-22.0,-9.0,-4.0,-9.0,-17.0,243.0,5.0,-127.0,-336.0,1922.0,1267.0,241.0,435.0
985,1.641667,10428.0,-21.0,-16.0,-51.0,-58.0,-43.0,-42.0,-45.0,-50.0,196.0,-42.0,-169.0,-384.0,1884.0,1225.0,189.0,393.0
986,1.643333,10429.0,-8.0,1.0,-33.0,-41.0,-26.0,-23.0,-28.0,-26.0,229.0,-19.0,-144.0,-356.0,1920.0,1254.0,229.0,425.0
987,1.645,10430.0,6.0,14.0,-18.0,-24.0,-14.0,-9.0,-13.0,-17.0,243.0,-2.0,-130.0,-347.0,1941.0,1264.0,238.0,442.0
988,1.646667,10426.0,8.0,19.0,-20.0,-24.0,-7.0,-9.0,-12.0,-12.0,245.0,-4.0,-127.0,-340.0,1944.0,1262.0,240.0,443.0
989,1.648333,10459.0,8.0,13.0,-17.0,-23.0,-9.0,-4.0,-9.0,-18.0,246.0,0.0,-128.0,-344.0,1958.0,1259.0,240.0,446.0
990,1.65,10428.0,-20.0,-12.0,-54.0,-57.0,-42.0,-43.0,-44.0,-46.0,202.0,-50.0,-173.0,-390.0,1916.0,1213.0,194.0,399.0
991,1.651667,10440.0,-9.0,1.0,-32.0,-41.0,-27.0,-21.0,-27.0,-27.0,230.0,-22.0,-152.0,-360.0,1955.0,1241.0,227.0,437.0
992,1.653333,10430.0,3.0,11.0,-21.0,-26.0,-10.0,-12.0,-13.0,-17.0,237.0,-9.0,-130.0,-354.0,1972.0,1249.0,237.0,453.0
993,1.655,10441.0,4.0,14.0,-19.0,-24.0,-7.0,-6.0,-12.0,-9.0,240.0,-10.0,-131.0,-344.0,1977.0,1249.0,238.0,453.0
994,1.656667,10437.0,7.0,11.0,-19.0,-27.0,-10.0,-6.0,-8.0,-16.0,240.0,-10.0,-128.0,-349.0,1986.0,1246.0,235.0,457.0
995,1.658333,10426.0,-23.0,-15.0,-54.0,-59.0,-43.0,-44.0,-44.0,-46.0,198.0,-64.0,-176.0,-392.0,1942.0,1196.0,194.0,411.0
996,1.66,10431.0,-9.0,-1.0,-34.0,-41.0,-27.0,-21.0,-28.0,-30.0,222.0,-27.0,-155.0,-364.0,1975.0,1223.0,226.0,446.0
997,1.661667,10439.0,1.0,11.0,-23.0,-28.0,-9.0,-14.0,-12.0,-15.0,233.0,-16.0,-132.0,-352.0,1991.0,1231.0,235.0,460.0
998,1.663333,10433.0,1.0,13.0,-20.0,-26.0,-9.0,-6.0,-12.0,-12.0,236.0,-18.0,-133.0,-347.0,1997.0,1225.0,236.0,457.0
999,1.665,10432.0,5.0,13.0,-20.0,-27.0,-10.0,-7.0,-7.0,-14.0,231.0,-17.0,-132.0,-348.0,2003.0,1225.0,234.0,464.0
1000,1.666667,10422.0,-26.0,-18.0,-50.0,-61.0,-46.0,-42.0,-44.0,-47.0,192.0,-70.0,-177.0,-391.0,1959.0,1174.0,191.0,422.0
1001,1.668333,10430.0,-12.0,-3.0,-33.0,-40.0,-27.0,-22.0,-27.0,-31.0,215.0,-31.0,-151.0,-367.0,1991.0,1201.0,221.0,451.0
1002,1.67,10430.0,1.0,13.0,-21.0,-27.0,-7.0,-10.0,-12.0,-14.0,227.0,-27.0,-134.0,-349.0,2000.0,1209.0,231.0,464.0
1003,1.671667,10413.0,5.0,14.0,-19.0,-26.0,-7.0,-3.0,-9.0,-17.0,226.0,-22.0,-132.0,-349.0,2010.0,1202.0,234.0,466.0
1004,1.673333,10428.0,5.0,13.0,-21.0,-26.0,-10.0,-7.0,-6.0,-13.0,221.0,-26.0,-134.0,-349.0,2012.0,1199.0,235.0,467.0
1005,1.675,10423.0,-23.0,-16.0,-49.0,-61.0,-44.0,-43.0,-42.0,-46.0,178.0,-71.0,-181.0,-391.0,1967.0,1149.0,187.0,431.0
1006,1.676667,10431.0,-10.0,-1.0,-34.0,-41.0,-27.0,-23.0,-26.0,-30.0,200.0,-42.0,-146.0,-368.0,1998.0,1174.0,220.0,457.0
