Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.528333,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,2.82,-32.52,340.64,-128.25,-161.54,0.0,3664.88,0.0
1.53,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,4.03,-33.52,348.09,-128.45,-161.75,0.0,3761.54,0.001667000000000085
1.531667,10418.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,5.56,-33.9,356.35,-128.66,-161.23,0.0,3639.06,0.003333999999999948
1.533333,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.15,-28.37,335.29,-113.72,-173.53,0.0,1819.23,0.0050000000000001155
1.535,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,10.96,-32.9,360.78,-124.92,-163.77,0.0,3002.14,0.0066669999999999785
1.536667,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,9.36,-35.13,376.39,-129.75,-159.86,0.0,3361.22,0.008334000000000064
1.538333,10418.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,10.27,-36.06,383.37,-129.82,-160.53,0.0,3696.02,0.010000000000000009
1.54,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,10.65,-35.75,389.73,-128.83,-158.9,0.0,3833.62,0.011667000000000094
1.541667,10412.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,18.41,-29.67,367.72,-116.67,-169.79,0.0,1660.17,0.013333999999999957
1.543333,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.0,-33.9,390.96,-125.63,-163.01,0.0,3122.94,0.015000000000000124
1.545,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,12.4,-35.67,405.28,-128.89,-159.06,0.0,3661.85,0.016666999999999987
