Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.066667,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
1.068333,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0016659999999999453
1.07,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.97,-12.0,26.15,-309.28,-5.2,0.0,-569.85,0.0033330000000000304
1.071667,10391.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.5,-12.31,26.48,-325.76,2.04,0.0,-934.95,0.004999999999999893
1.073333,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.81,-12.38,28.07,-317.67,-7.72,0.0,-647.37,0.006666000000000061
1.075,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008332999999999924
1.076667,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.078333,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.04,-11.3,26.48,-328.12,-11.54,0.0,-840.23,0.011665999999999954
1.08,10411.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.81,-11.84,29.03,-320.2,-2.03,0.0,-810.52,0.01333300000000004
1.081667,10406.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.35,-11.23,27.1,-318.79,-16.2,0.0,-725.85,0.014999999999999902
1.083333,10398.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01666600000000007
1.085,10392.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018332999999999933
1.086667,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.43,-11.77,26.96,-328.36,-3.36,0.0,-881.48,0.020000000000000018
1.088333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.27,-11.08,27.11,-315.69,-6.09,0.0,-578.63,0.021665999999999963
1.09,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.19,-11.54,28.08,-341.91,7.9,0.0,-1196.77,0.023333000000000048
