Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.403333,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-3.85,26.95,-316.74,1.22,0.0,-186.8,0.0
0.405,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.24,-4.0,27.75,-327.39,-9.83,0.0,-162.81,0.0016670000000000296
0.406667,10384.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.93,-4.46,28.54,-313.33,-2.06,0.0,-207.12,0.0033340000000000036
0.408333,10383.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0050000000000000044
0.41,10395.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0066669999999999785
0.411667,10388.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.48,-4.08,26.46,-308.39,-10.6,0.0,41.64,0.008334000000000008
0.413333,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-4.07,28.22,-316.93,-11.03,0.0,-204.64,0.010000000000000009
0.415,10413.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-4.23,27.91,-317.37,-1.76,0.0,-259.22,0.011666999999999983
0.416667,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.013334000000000013
0.418333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.015000000000000013
0.42,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-3.77,26.46,-308.98,-12.64,0.0,88.36,0.016666999999999987
0.421667,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-4.54,27.75,-324.51,-5.85,0.0,-165.85,0.018334000000000017
0.423333,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.24,-4.85,28.23,-319.71,-5.0,0.0,-74.31,0.020000000000000018
0.425,10397.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.021666999999999992
0.426667,10406.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02333400000000002
0.428333,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-4.31,25.67,-320.72,-17.78,0.0,18.0,0.025000000000000022
0.43,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.01,-4.85,27.74,-321.04,-11.16,0.0,-188.62,0.026666999999999996
0.431667,10411.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.47,-4.38,28.54,-308.23,-6.69,0.0,58.65,0.028334000000000026
0.433333,10396.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.030000000000000027
0.435,10406.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.031667
0.436667,10398.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-4.07,26.93,-308.05,-16.62,0.0,-149.95,0.03333400000000003
0.438333,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-5.08,27.74,-309.62,0.53,0.0,-88.85,0.034999999999999976
0.44,10388.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.47,-4.92,27.42,-315.85,-13.86,0.0,-73.98,0.036667000000000005
0.441667,10387.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03833399999999998
0.443333,10406.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03999999999999998
0.445,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-4.69,26.47,-328.63,-11.44,0.0,-175.89,0.04166700000000001
0.446667,10400.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-5.23,28.38,-312.39,-13.82,0.0,-13.34,0.043333999999999984
0.448333,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-4.84,28.21,-311.28,-9.82,0.0,-72.37,0.044999999999999984
0.45,10398.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.046667000000000014
0.451667,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04833399999999999
0.453333,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-4.69,27.1,-312.37,-6.29,0.0,-166.39,0.04999999999999999
0.455,10403.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-5.15,27.74,-303.97,-4.41,0.0,0.06,0.05166700000000002
0.456667,10416.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.85,-5.31,27.75,-325.35,-4.54,0.0,-214.84,0.05333399999999999
0.458333,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05499999999999999
0.46,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05666700000000002
