Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.1,10390.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,20.24,-31.82,542.34,-84.4,-163.68,0.0,1353.16,0.0
1.101667,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.98,-36.43,565.78,-92.51,-157.74,0.0,2806.29,0.001666999999999863
1.103333,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.23,-38.59,578.83,-95.31,-155.12,0.0,3477.94,0.0033329999999998083
1.105,10408.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,13.39,-37.97,583.91,-95.35,-154.88,0.0,3392.13,0.004999999999999893
1.106667,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,13.77,-38.66,587.72,-95.56,-154.83,0.0,3363.23,0.0066669999999999785
1.108333,10408.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,21.0,-32.74,564.27,-85.18,-161.52,0.0,1244.95,0.008332999999999924
1.11,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.21,-35.82,586.26,-91.54,-156.11,0.0,2636.23,0.010000000000000009
1.111667,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.15,-38.2,597.1,-95.16,-154.32,0.0,3205.87,0.011666999999999872
1.113333,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.76,-38.89,601.86,-95.96,-153.81,0.0,3190.22,0.013332999999999817
1.115,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.38,-38.58,604.72,-95.06,-153.07,0.0,3453.51,0.014999999999999902
1.116667,10409.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,20.92,-32.12,579.21,-85.15,-160.08,0.0,1176.27,0.016666999999999987
1.118333,10396.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.27,-36.2,601.68,-92.9,-154.51,0.0,2398.54,0.018332999999999933
1.12,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.07,-38.2,610.75,-94.24,-152.84,0.0,3314.5,0.020000000000000018
1.121667,10397.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.84,-38.35,613.93,-95.63,-152.49,0.0,3197.9,0.02166699999999988
1.123333,10396.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.76,-38.35,618.08,-96.38,-150.71,0.0,3142.81,0.023332999999999826
1.125,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,21.46,-31.74,588.57,-83.91,-158.24,0.0,1257.37,0.02499999999999991
1.126667,10403.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.35,-35.97,609.92,-92.1,-153.95,0.0,2684.71,0.026666999999999996
1.128333,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.29,-37.59,620.77,-95.58,-150.49,0.0,3111.28,0.02833299999999994
1.13,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.69,-37.43,621.4,-94.9,-150.11,0.0,3361.61,0.029999999999999805
1.131667,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.69,-37.28,622.19,-95.1,-150.62,0.0,3418.59,0.03166699999999989
1.133333,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,21.53,-30.59,595.88,-85.37,-156.34,0.0,966.25,0.033332999999999835
1.135,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.12,-34.43,614.85,-91.88,-151.15,0.0,2527.32,0.03499999999999992
1.136667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.14,-36.28,623.78,-94.81,-149.2,0.0,3359.57,0.036667000000000005
1.138333,10404.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.53,-35.82,624.4,-94.93,-149.24,0.0,3164.37,0.03833299999999995
1.14,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.53,-35.67,625.21,-95.27,-148.34,0.0,3333.1,0.039999999999999813
1.141667,10399.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,21.46,-29.05,597.93,-84.96,-154.97,0.0,1329.12,0.0416669999999999
1.143333,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.59,-31.9,616.58,-91.78,-150.5,0.0,2459.91,0.043332999999999844
1.145,10398.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.69,-33.9,624.4,-94.79,-148.04,0.0,3371.85,0.04499999999999993
1.146667,10405.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.53,-33.28,626.48,-95.04,-147.24,0.0,3331.85,0.046667000000000014
1.148333,10412.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.15,-32.59,626.15,-94.55,-147.81,0.0,3222.19,0.04833299999999996
1.15,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,20.7,-25.98,597.93,-84.88,-153.53,0.0,1225.33,0.04999999999999982
1.151667,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.59,-29.67,618.35,-92.06,-148.46,0.0,2725.33,0.05166699999999991
1.153333,10397.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.46,-30.59,625.51,-94.05,-147.09,0.0,3205.51,0.05333299999999985
1.155,10402.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.08,-30.52,626.0,-94.71,-146.06,0.0,3395.76,0.05499999999999994
1.156667,10401.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.3,-29.9,626.63,-94.91,-145.87,0.0,3413.82,0.0566669999999998
