,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
904,1.506667,10402.0,6.0,20.0,-4.0,-10.0,-8.0,-5.0,-20.0,-20.0,115.0,116.0,-148.0,-386.0,435.0,2463.0,300.0,-3.0
905,1.508333,10401.0,-24.0,-16.0,-40.0,-41.0,-43.0,-42.0,-53.0,-56.0,63.0,71.0,-187.0,-432.0,394.0,2432.0,254.0,-51.0
906,1.51,10403.0,-10.0,0.0,-23.0,-22.0,-26.0,-23.0,-31.0,-34.0,89.0,99.0,-160.0,-398.0,419.0,2471.0,287.0,-20.0
907,1.511667,10403.0,5.0,14.0,-6.0,-10.0,-13.0,-7.0,-22.0,-23.0,98.0,112.0,-154.0,-389.0,443.0,2491.0,301.0,-5.0
908,1.513333,10391.0,6.0,17.0,-5.0,-7.0,-10.0,-7.0,-17.0,-18.0,91.0,109.0,-145.0,-386.0,449.0,2504.0,303.0,-14.0
909,1.515,10399.0,5.0,18.0,-3.0,-7.0,-8.0,-2.0,-20.0,-20.0,94.0,113.0,-146.0,-384.0,453.0,2505.0,304.0,-7.0
910,1.516667,10404.0,-24.0,-14.0,-36.0,-41.0,-47.0,-42.0,-51.0,-53.0,50.0,73.0,-189.0,-436.0,413.0,2472.0,264.0,-48.0
911,1.518333,10419.0,-10.0,1.0,-26.0,-23.0,-22.0,-19.0,-30.0,-28.0,74.0,91.0,-161.0,-400.0,446.0,2507.0,296.0,-23.0
912,1.52,10394.0,1.0,15.0,-6.0,-8.0,-10.0,-6.0,-22.0,-20.0,85.0,107.0,-148.0,-384.0,465.0,2525.0,304.0,-7.0
913,1.521667,10402.0,4.0,15.0,-5.0,-6.0,-10.0,-6.0,-19.0,-20.0,85.0,109.0,-142.0,-386.0,466.0,2534.0,307.0,-8.0
914,1.523333,10404.0,5.0,18.0,-7.0,-8.0,-10.0,-5.0,-17.0,-19.0,85.0,102.0,-146.0,-379.0,471.0,2541.0,311.0,-8.0
915,1.525,10405.0,-24.0,-16.0,-37.0,-40.0,-44.0,-40.0,-50.0,-57.0,41.0,67.0,-187.0,-424.0,432.0,2499.0,262.0,-50.0
916,1.526667,10413.0,-13.0,0.0,-21.0,-22.0,-26.0,-26.0,-33.0,-32.0,66.0,89.0,-156.0,-392.0,461.0,2536.0,293.0,-15.0
917,1.528333,10402.0,4.0,12.0,-7.0,-10.0,-13.0,-7.0,-19.0,-24.0,80.0,99.0,-148.0,-379.0,480.0,2556.0,306.0,-2.0
918,1.53,10386.0,7.0,14.0,-5.0,-8.0,-7.0,-5.0,-16.0,-22.0,78.0,103.0,-141.0,-375.0,484.0,2564.0,305.0,-6.0
919,1.531667,10401.0,5.0,21.0,-5.0,-6.0,-8.0,-7.0,-18.0,-19.0,77.0,103.0,-142.0,-368.0,484.0,2566.0,313.0,-5.0
920,1.533333,10408.0,-24.0,-15.0,-36.0,-41.0,-43.0,-40.0,-50.0,-55.0,32.0,63.0,-191.0,-413.0,449.0,2526.0,269.0,-45.0
921,1.535,10372.0,-8.0,0.0,-21.0,-23.0,-24.0,-20.0,-33.0,-33.0,50.0,88.0,-154.0,-384.0,480.0,2561.0,294.0,-16.0
922,1.536667,10406.0,3.0,14.0,-7.0,-8.0,-9.0,-6.0,-20.0,-17.0,65.0,97.0,-143.0,-367.0,494.0,2574.0,308.0,-3.0
923,1.538333,10403.0,6.0,17.0,-4.0,-6.0,-10.0,-5.0,-19.0,-20.0,65.0,98.0,-141.0,-367.0,499.0,2582.0,312.0,-4.0
924,1.54,10402.0,6.0,17.0,-6.0,-6.0,-7.0,-3.0,-20.0,-18.0,60.0,96.0,-139.0,-366.0,503.0,2586.0,315.0,-12.0
925,1.541667,10403.0,-28.0,-17.0,-38.0,-41.0,-44.0,-38.0,-53.0,-57.0,17.0,55.0,-181.0,-407.0,468.0,2536.0,271.0,-45.0
926,1.543333,10413.0,-10.0,0.0,-20.0,-20.0,-27.0,-22.0,-34.0,-35.0,41.0,78.0,-151.0,-384.0,496.0,2577.0,297.0,-13.0
927,1.545,10394.0,3.0,17.0,-8.0,-10.0,-10.0,-7.0,-22.0,-21.0,51.0,87.0,-140.0,-365.0,508.0,2591.0,313.0,-4.0
928,1.546667,10405.0,3.0,17.0,-4.0,-6.0,-9.0,-6.0,-15.0,-23.0,51.0,93.0,-140.0,-361.0,517.0,2596.0,311.0,-3.0
929,1.548333,10406.0,6.0,15.0,-6.0,-5.0,-9.0,-7.0,-19.0,-22.0,50.0,91.0,-139.0,-363.0,520.0,2600.0,316.0,-8.0
930,1.55,10410.0,-26.0,-13.0,-38.0,-44.0,-43.0,-41.0,-49.0,-50.0,8.0,47.0,-183.0,-406.0,479.0,2558.0,272.0,-42.0
931,1.551667,10405.0,-9.0,-1.0,-20.0,-22.0,-23.0,-19.0,-33.0,-35.0,29.0,76.0,-155.0,-377.0,514.0,2592.0,293.0,-14.0
932,1.553333,10394.0,3.0,12.0,-6.0,-9.0,-13.0,-8.0,-23.0,-22.0,41.0,88.0,-143.0,-360.0,520.0,2610.0,315.0,-3.0
933,1.555,10409.0,7.0,17.0,-7.0,-8.0,-10.0,-7.0,-17.0,-17.0,43.0,91.0,-145.0,-358.0,535.0,2616.0,318.0,0.0
934,1.556667,10401.0,6.0,13.0,-4.0,-5.0,-8.0,-5.0,-18.0,-21.0,39.0,92.0,-142.0,-358.0,538.0,2620.0,314.0,-3.0
935,1.558333,10399.0,-27.0,-17.0,-36.0,-40.0,-42.0,-40.0,-56.0,-56.0,3.0,46.0,-183.0,-397.0,495.0,2576.0,272.0,-43.0
936,1.56,10404.0,-10.0,-1.0,-19.0,-20.0,-28.0,-21.0,-31.0,-37.0,27.0,78.0,-161.0,-374.0,531.0,2611.0,303.0,-12.0
937,1.561667,10402.0,4.0,13.0,-9.0,-6.0,-13.0,-7.0,-22.0,-22.0,40.0,87.0,-147.0,-361.0,549.0,2628.0,319.0,-5.0
938,1.563333,10408.0,3.0,15.0,-7.0,-7.0,-8.0,-6.0,-19.0,-18.0,40.0,91.0,-147.0,-357.0,555.0,2626.0,318.0,3.0
939,1.565,10406.0,6.0,17.0,-2.0,-3.0,-10.0,-5.0,-17.0,-21.0,40.0,87.0,-142.0,-362.0,557.0,2634.0,319.0,1.0
940,1.566667,10403.0,-26.0,-14.0,-38.0,-38.0,-43.0,-41.0,-51.0,-56.0,0.0,39.0,-191.0,-399.0,515.0,2594.0,278.0,-45.0
941,1.568333,10417.0,-10.0,3.0,-21.0,-20.0,-22.0,-21.0,-30.0,-33.0,24.0,70.0,-166.0,-370.0,553.0,2622.0,307.0,-12.0
942,1.57,10405.0,3.0,12.0,-7.0,-6.0,-12.0,-9.0,-19.0,-22.0,38.0,87.0,-151.0,-361.0,567.0,2641.0,320.0,3.0
943,1.571667,10397.0,4.0,17.0,-5.0,-7.0,-9.0,-4.0,-19.0,-21.0,41.0,82.0,-152.0,-357.0,574.0,2646.0,322.0,5.0
944,1.573333,10405.0,5.0,12.0,-5.0,-5.0,-9.0,-6.0,-16.0,-21.0,37.0,81.0,-153.0,-355.0,578.0,2650.0,315.0,4.0
945,1.575,10409.0,-26.0,-17.0,-37.0,-41.0,-43.0,-41.0,-54.0,-55.0,-2.0,39.0,-195.0,-397.0,529.0,2608.0,283.0,-42.0
946,1.576667,10405.0,-10.0,0.0,-20.0,-22.0,-24.0,-19.0,-34.0,-33.0,22.0,73.0,-175.0,-372.0,570.0,2639.0,313.0,-8.0
947,1.578333,10411.0,4.0,9.0,-7.0,-7.0,-13.0,-8.0,-19.0,-26.0,32.0,80.0,-158.0,-358.0,588.0,2654.0,325.0,0.0
948,1.58,10400.0,6.0,15.0,-5.0,-4.0,-8.0,-6.0,-19.0,-21.0,38.0,80.0,-158.0,-356.0,591.0,2660.0,325.0,7.0
949,1.581667,10405.0,6.0,19.0,-4.0,-4.0,-10.0,-5.0,-19.0,-18.0,38.0,82.0,-159.0,-360.0,595.0,2664.0,326.0,7.0
950,1.583333,10401.0,-23.0,-15.0,-41.0,-41.0,-44.0,-42.0,-50.0,-51.0,-5.0,35.0,-203.0,-398.0,554.0,2618.0,289.0,-45.0
951,1.585,10400.0,-12.0,3.0,-18.0,-21.0,-26.0,-17.0,-34.0,-35.0,23.0,64.0,-177.0,-371.0,593.0,2644.0,316.0,-5.0
952,1.586667,10385.0,4.0,14.0,-6.0,-5.0,-12.0,-7.0,-19.0,-20.0,36.0,78.0,-163.0,-365.0,607.0,2665.0,328.0,6.0
953,1.588333,10400.0,6.0,18.0,-7.0,-5.0,-10.0,-4.0,-20.0,-20.0,41.0,71.0,-163.0,-358.0,611.0,2671.0,331.0,7.0
954,1.59,10404.0,8.0,18.0,-3.0,-6.0,-8.0,-4.0,-20.0,-23.0,39.0,78.0,-166.0,-358.0,617.0,2670.0,330.0,7.0
955,1.591667,10395.0,-26.0,-16.0,-37.0,-38.0,-43.0,-42.0,-50.0,-53.0,0.0,37.0,-211.0,-406.0,575.0,2626.0,291.0,-38.0
956,1.593333,10420.0,-10.0,0.0,-20.0,-23.0,-26.0,-19.0,-32.0,-36.0,25.0,61.0,-188.0,-377.0,610.0,2659.0,320.0,-2.0
957,1.595,10419.0,4.0,12.0,-8.0,-7.0,-8.0,-7.0,-19.0,-21.0,37.0,73.0,-173.0,-367.0,626.0,2675.0,330.0,8.0
958,1.596667,10400.0,5.0,18.0,-4.0,-5.0,-7.0,-4.0,-19.0,-21.0,43.0,74.0,-173.0,-361.0,627.0,2676.0,335.0,12.0
959,1.598333,10404.0,6.0,18.0,-1.0,-5.0,-10.0,-3.0,-17.0,-22.0,45.0,78.0,-181.0,-366.0,637.0,2679.0,336.0,12.0
960,1.6,10401.0,-23.0,-14.0,-38.0,-40.0,-42.0,-42.0,-51.0,-51.0,-6.0,33.0,-218.0,-409.0,594.0,2633.0,293.0,-33.0
961,1.601667,10408.0,-8.0,3.0,-19.0,-20.0,-23.0,-19.0,-34.0,-30.0,24.0,62.0,-193.0,-381.0,628.0,2660.0,327.0,-1.0
962,1.603333,10387.0,4.0,17.0,-5.0,-6.0,-13.0,-5.0,-20.0,-24.0,42.0,75.0,-184.0,-371.0,646.0,2674.0,338.0,10.0
963,1.605,10417.0,6.0,18.0,-8.0,-7.0,-8.0,-5.0,-18.0,-19.0,43.0,71.0,-181.0,-368.0,649.0,2676.0,344.0,9.0
964,1.606667,10399.0,1.0,18.0,-3.0,-6.0,-9.0,-5.0,-18.0,-22.0,46.0,80.0,-184.0,-370.0,655.0,2670.0,342.0,13.0
965,1.608333,10405.0,-23.0,-13.0,-37.0,-41.0,-45.0,-41.0,-55.0,-54.0,3.0,33.0,-225.0,-417.0,613.0,2629.0,300.0,-30.0
966,1.61,10431.0,-8.0,1.0,-24.0,-21.0,-26.0,-21.0,-31.0,-32.0,33.0,51.0,-200.0,-383.0,645.0,2657.0,329.0,0.0
967,1.611667,10402.0,3.0,12.0,-5.0,-9.0,-14.0,-8.0,-17.0,-28.0,49.0,68.0,-188.0,-371.0,663.0,2668.0,338.0,12.0
968,1.613333,10400.0,6.0,22.0,-5.0,-6.0,-8.0,-8.0,-19.0,-18.0,52.0,73.0,-186.0,-370.0,663.0,2669.0,344.0,15.0
969,1.615,10413.0,6.0,21.0,-3.0,-8.0,-8.0,-5.0,-17.0,-19.0,54.0,68.0,-194.0,-367.0,670.0,2670.0,345.0,20.0
970,1.616667,10409.0,-21.0,-16.0,-35.0,-38.0,-44.0,-41.0,-51.0,-58.0,10.0,27.0,-232.0,-410.0,631.0,2626.0,292.0,-27.0
971,1.618333,10402.0,-10.0,5.0,-21.0,-23.0,-21.0,-21.0,-31.0,-32.0,37.0,52.0,-204.0,-379.0,655.0,2653.0,331.0,3.0
972,1.62,10391.0,4.0,17.0,-6.0,-8.0,-10.0,-6.0,-20.0,-22.0,51.0,67.0,-202.0,-367.0,676.0,2664.0,343.0,15.0
973,1.621667,10406.0,8.0,18.0,-4.0,-6.0,-6.0,-3.0,-20.0,-19.0,49.0,67.0,-193.0,-365.0,681.0,2666.0,347.0,15.0
974,1.623333,10406.0,5.0,19.0,-5.0,-5.0,-8.0,-3.0,-18.0,-20.0,54.0,65.0,-193.0,-360.0,683.0,2665.0,345.0,20.0
975,1.625,10402.0,-23.0,-14.0,-36.0,-37.0,-47.0,-41.0,-50.0,-55.0,10.0,21.0,-235.0,-405.0,644.0,2620.0,302.0,-23.0
976,1.626667,10406.0,-8.0,6.0,-23.0,-21.0,-24.0,-20.0,-33.0,-31.0,34.0,43.0,-208.0,-371.0,673.0,2650.0,334.0,-1.0
977,1.628333,10394.0,1.0,15.0,-5.0,-7.0,-15.0,-5.0,-20.0,-21.0,51.0,61.0,-196.0,-357.0,689.0,2655.0,347.0,17.0
978,1.63,10399.0,6.0,18.0,-4.0,-4.0,-10.0,-6.0,-17.0,-21.0,51.0,59.0,-191.0,-358.0,694.0,2660.0,352.0,20.0
979,1.631667,10409.0,12.0,21.0,-4.0,-7.0,-8.0,-7.0,-17.0,-19.0,55.0,50.0,-191.0,-352.0,695.0,2660.0,348.0,23.0
980,1.633333,10406.0,-23.0,-13.0,-37.0,-40.0,-44.0,-41.0,-50.0,-55.0,11.0,12.0,-235.0,-391.0,651.0,2614.0,298.0,-22.0
981,1.635,10408.0,-6.0,4.0,-19.0,-21.0,-24.0,-21.0,-32.0,-34.0,36.0,38.0,-205.0,-363.0,681.0,2644.0,334.0,4.0
982,1.636667,10398.0,6.0,19.0,-5.0,-9.0,-10.0,-7.0,-19.0,-22.0,50.0,47.0,-197.0,-347.0,701.0,2654.0,347.0,20.0
983,1.638333,10400.0,7.0,21.0,-4.0,-7.0,-9.0,-6.0,-18.0,-18.0,49.0,49.0,-189.0,-341.0,703.0,2657.0,342.0,21.0
984,1.64,10397.0,6.0,23.0,-2.0,-6.0,-8.0,-4.0,-22.0,-22.0,51.0,43.0,-189.0,-337.0,700.0,2655.0,346.0,23.0
985,1.641667,10403.0,-22.0,-15.0,-35.0,-43.0,-46.0,-42.0,-48.0,-54.0,6.0,3.0,-239.0,-379.0,661.0,2611.0,302.0,-20.0
986,1.643333,10425.0,-6.0,-1.0,-19.0,-20.0,-24.0,-21.0,-32.0,-35.0,24.0,26.0,-205.0,-347.0,691.0,2639.0,331.0,6.0
987,1.645,10390.0,4.0,20.0,-5.0,-8.0,-12.0,-8.0,-23.0,-21.0,43.0,36.0,-189.0,-329.0,703.0,2648.0,344.0,19.0
988,1.646667,10405.0,7.0,20.0,-5.0,-5.0,-12.0,-5.0,-20.0,-17.0,42.0,37.0,-188.0,-327.0,708.0,2651.0,346.0,20.0
