,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
857,1.428333,10432.0,-174.0,-215.0,93.0,122.0,194.0,-6.0,53.0,712.0,-48.0,-8.0,-10.0,-10.0,-18.0,-3.0,-12.0,-12.0
858,1.43,10436.0,-173.0,-214.0,98.0,127.0,200.0,-1.0,57.0,726.0,-44.0,-5.0,-10.0,-2.0,-19.0,-4.0,-8.0,-7.0
859,1.431667,10430.0,-174.0,-217.0,98.0,125.0,207.0,-3.0,61.0,744.0,-47.0,-8.0,-8.0,-1.0,-15.0,0.0,-16.0,-8.0
860,1.433333,10432.0,-208.0,-250.0,65.0,94.0,177.0,-35.0,24.0,722.0,-88.0,-57.0,-57.0,-47.0,-63.0,-46.0,-48.0,-56.0
861,1.435,10432.0,-194.0,-238.0,81.0,111.0,198.0,-17.0,50.0,753.0,-61.0,-21.0,-33.0,-19.0,-30.0,-15.0,-23.0,-20.0
862,1.436667,10437.0,-180.0,-227.0,93.0,126.0,214.0,-5.0,61.0,773.0,-45.0,-8.0,-10.0,-7.0,-20.0,-4.0,-10.0,-13.0
863,1.438333,10404.0,-177.0,-226.0,93.0,123.0,219.0,-1.0,63.0,781.0,-45.0,-6.0,-13.0,-3.0,-17.0,-4.0,-7.0,-6.0
864,1.44,10429.0,-174.0,-228.0,89.0,122.0,220.0,-2.0,64.0,787.0,-47.0,-7.0,-12.0,-3.0,-16.0,0.0,-14.0,-6.0
865,1.441667,10428.0,-203.0,-257.0,50.0,84.0,186.0,-36.0,28.0,760.0,-85.0,-54.0,-56.0,-46.0,-61.0,-48.0,-49.0,-56.0
866,1.443333,10428.0,-186.0,-241.0,63.0,98.0,206.0,-19.0,51.0,787.0,-60.0,-19.0,-31.0,-19.0,-31.0,-15.0,-23.0,-22.0
867,1.445,10426.0,-168.0,-226.0,73.0,107.0,219.0,-9.0,63.0,799.0,-47.0,-7.0,-10.0,-8.0,-23.0,-4.0,-10.0,-14.0
868,1.446667,10436.0,-162.0,-218.0,67.0,106.0,222.0,-2.0,65.0,805.0,-44.0,-5.0,-10.0,-1.0,-17.0,-5.0,-8.0,-7.0
869,1.448333,10436.0,-155.0,-218.0,63.0,99.0,221.0,-2.0,63.0,807.0,-46.0,-3.0,-8.0,-2.0,-18.0,1.0,-14.0,-10.0
870,1.45,10432.0,-185.0,-245.0,24.0,62.0,187.0,-38.0,32.0,777.0,-84.0,-51.0,-56.0,-49.0,-61.0,-48.0,-53.0,-55.0
871,1.451667,10447.0,-163.0,-226.0,35.0,79.0,205.0,-19.0,50.0,804.0,-58.0,-20.0,-31.0,-20.0,-33.0,-14.0,-23.0,-24.0
872,1.453333,10418.0,-146.0,-212.0,47.0,87.0,223.0,-7.0,63.0,817.0,-45.0,-6.0,-9.0,-2.0,-23.0,-4.0,-8.0,-12.0
873,1.455,10433.0,-144.0,-208.0,38.0,85.0,223.0,-5.0,65.0,819.0,-41.0,-3.0,-10.0,-2.0,-13.0,-4.0,-13.0,-8.0
874,1.456667,10426.0,-137.0,-203.0,34.0,80.0,226.0,-4.0,64.0,822.0,-47.0,-2.0,-9.0,-1.0,-16.0,0.0,-10.0,-13.0
875,1.458333,10430.0,-168.0,-237.0,-5.0,40.0,192.0,-42.0,31.0,793.0,-82.0,-50.0,-55.0,-46.0,-59.0,-48.0,-53.0,-51.0
876,1.46,10431.0,-149.0,-219.0,4.0,59.0,209.0,-18.0,50.0,817.0,-57.0,-19.0,-27.0,-24.0,-36.0,-15.0,-21.0,-22.0
877,1.461667,10427.0,-131.0,-209.0,13.0,68.0,222.0,-7.0,65.0,830.0,-43.0,-3.0,-12.0,-2.0,-24.0,-5.0,-9.0,-7.0
878,1.463333,10438.0,-128.0,-204.0,4.0,66.0,227.0,-6.0,66.0,833.0,-43.0,-2.0,-10.0,-5.0,-14.0,-5.0,-13.0,-8.0
879,1.465,10431.0,-123.0,-203.0,-1.0,62.0,226.0,-4.0,66.0,836.0,-43.0,-4.0,-7.0,-2.0,-17.0,0.0,-7.0,-13.0
880,1.466667,10429.0,-153.0,-233.0,-35.0,21.0,193.0,-42.0,32.0,809.0,-83.0,-45.0,-58.0,-47.0,-61.0,-47.0,-53.0,-48.0
881,1.468333,10432.0,-134.0,-216.0,-27.0,40.0,213.0,-22.0,52.0,831.0,-57.0,-18.0,-23.0,-24.0,-31.0,-16.0,-24.0,-22.0
882,1.47,10428.0,-119.0,-203.0,-17.0,50.0,226.0,-9.0,67.0,845.0,-44.0,-2.0,-10.0,-4.0,-23.0,-5.0,-10.0,-9.0
883,1.471667,10422.0,-114.0,-199.0,-20.0,48.0,226.0,-7.0,67.0,846.0,-40.0,-4.0,-8.0,0.0,-14.0,-3.0,-14.0,-9.0
884,1.473333,10430.0,-110.0,-193.0,-26.0,43.0,228.0,-6.0,69.0,848.0,-40.0,-1.0,-10.0,-1.0,-17.0,-1.0,-4.0,-12.0
885,1.475,10428.0,-139.0,-222.0,-61.0,5.0,195.0,-44.0,34.0,818.0,-79.0,-42.0,-58.0,-48.0,-61.0,-45.0,-56.0,-48.0
886,1.476667,10440.0,-123.0,-205.0,-49.0,23.0,214.0,-24.0,54.0,839.0,-56.0,-16.0,-23.0,-22.0,-33.0,-16.0,-22.0,-24.0
887,1.478333,10440.0,-106.0,-187.0,-38.0,35.0,228.0,-10.0,64.0,856.0,-42.0,-2.0,-10.0,-4.0,-20.0,-5.0,-14.0,-8.0
888,1.48,10422.0,-100.0,-185.0,-35.0,35.0,231.0,-8.0,67.0,858.0,-42.0,-2.0,-7.0,-3.0,-15.0,-2.0,-16.0,-12.0
889,1.481667,10430.0,-100.0,-179.0,-40.0,33.0,232.0,-8.0,68.0,861.0,-37.0,-1.0,-9.0,-1.0,-16.0,-1.0,-4.0,-14.0
890,1.483333,10434.0,-129.0,-207.0,-72.0,-1.0,198.0,-41.0,34.0,833.0,-82.0,-43.0,-56.0,-45.0,-62.0,-45.0,-56.0,-49.0
891,1.485,10429.0,-115.0,-188.0,-56.0,14.0,219.0,-24.0,56.0,857.0,-55.0,-14.0,-21.0,-19.0,-32.0,-16.0,-20.0,-23.0
892,1.486667,10426.0,-101.0,-170.0,-45.0,26.0,234.0,-9.0,65.0,872.0,-42.0,-1.0,-10.0,-3.0,-18.0,-6.0,-10.0,-8.0
893,1.488333,10433.0,-93.0,-169.0,-41.0,27.0,234.0,-7.0,70.0,875.0,-43.0,0.0,-7.0,-3.0,-16.0,-1.0,-15.0,-10.0
894,1.49,10430.0,-96.0,-166.0,-38.0,27.0,238.0,-9.0,70.0,884.0,-37.0,-2.0,-9.0,0.0,-16.0,-1.0,-6.0,-9.0
895,1.491667,10434.0,-125.0,-196.0,-70.0,-6.0,204.0,-43.0,34.0,854.0,-82.0,-41.0,-54.0,-46.0,-63.0,-48.0,-57.0,-50.0
896,1.493333,10434.0,-111.0,-176.0,-54.0,13.0,227.0,-27.0,57.0,876.0,-56.0,-13.0,-22.0,-19.0,-34.0,-18.0,-20.0,-24.0
897,1.495,10426.0,-100.0,-162.0,-41.0,24.0,238.0,-12.0,67.0,890.0,-40.0,-1.0,-9.0,-4.0,-18.0,-6.0,-13.0,-10.0
898,1.496667,10429.0,-96.0,-161.0,-40.0,28.0,241.0,-8.0,74.0,900.0,-43.0,0.0,-7.0,-2.0,-19.0,1.0,-12.0,-10.0
899,1.498333,10432.0,-97.0,-156.0,-35.0,26.0,247.0,-8.0,73.0,904.0,-35.0,-2.0,-8.0,-1.0,-15.0,-2.0,-9.0,-7.0
900,1.5,10427.0,-127.0,-191.0,-67.0,-2.0,213.0,-43.0,38.0,876.0,-81.0,-40.0,-50.0,-49.0,-61.0,-44.0,-56.0,-54.0
901,1.501667,10423.0,-115.0,-176.0,-51.0,15.0,234.0,-26.0,62.0,903.0,-56.0,-13.0,-21.0,-15.0,-36.0,-17.0,-20.0,-23.0
902,1.503333,10436.0,-103.0,-163.0,-37.0,29.0,250.0,-9.0,74.0,919.0,-40.0,0.0,-8.0,-2.0,-17.0,-6.0,-13.0,-7.0
903,1.505,10425.0,-101.0,-162.0,-33.0,33.0,254.0,-8.0,77.0,926.0,-45.0,0.0,-7.0,-2.0,-18.0,0.0,-9.0,-12.0
904,1.506667,10432.0,-104.0,-155.0,-24.0,32.0,256.0,-8.0,75.0,931.0,-35.0,-1.0,-7.0,-1.0,-14.0,-1.0,-6.0,-5.0
905,1.508333,10437.0,-137.0,-190.0,-57.0,1.0,221.0,-44.0,42.0,902.0,-79.0,-42.0,-49.0,-49.0,-62.0,-45.0,-54.0,-54.0
906,1.51,10406.0,-124.0,-172.0,-40.0,22.0,245.0,-24.0,63.0,931.0,-53.0,-10.0,-20.0,-15.0,-36.0,-19.0,-21.0,-22.0
907,1.511667,10424.0,-112.0,-162.0,-19.0,34.0,258.0,-10.0,77.0,947.0,-43.0,-2.0,-7.0,-3.0,-15.0,-6.0,-16.0,-9.0
908,1.513333,10414.0,-111.0,-156.0,-17.0,40.0,265.0,-8.0,80.0,957.0,-40.0,0.0,-7.0,0.0,-17.0,-2.0,-7.0,-16.0
909,1.515,10431.0,-113.0,-157.0,-7.0,41.0,266.0,-7.0,77.0,962.0,-36.0,3.0,-8.0,-1.0,-15.0,0.0,-8.0,-5.0
910,1.516667,10434.0,-143.0,-186.0,-40.0,13.0,235.0,-45.0,46.0,937.0,-81.0,-40.0,-47.0,-49.0,-62.0,-45.0,-55.0,-51.0
911,1.518333,10414.0,-131.0,-167.0,-18.0,28.0,259.0,-23.0,63.0,965.0,-55.0,-12.0,-21.0,-12.0,-34.0,-17.0,-24.0,-20.0
912,1.52,10445.0,-115.0,-155.0,-2.0,46.0,273.0,-9.0,81.0,981.0,-42.0,0.0,-7.0,-1.0,-17.0,-2.0,-15.0,-8.0
913,1.521667,10429.0,-114.0,-146.0,1.0,49.0,276.0,-7.0,82.0,993.0,-38.0,0.0,-6.0,1.0,-16.0,0.0,-7.0,-17.0
914,1.523333,10426.0,-114.0,-145.0,10.0,49.0,279.0,-6.0,78.0,998.0,-36.0,5.0,-10.0,0.0,-12.0,-2.0,-12.0,-4.0
915,1.525,10436.0,-146.0,-176.0,-23.0,18.0,247.0,-44.0,49.0,973.0,-79.0,-38.0,-47.0,-49.0,-65.0,-45.0,-51.0,-54.0
916,1.526667,10428.0,-137.0,-158.0,-3.0,35.0,270.0,-23.0,64.0,1000.0,-56.0,-10.0,-20.0,-16.0,-32.0,-21.0,-22.0,-18.0
917,1.528333,10434.0,-117.0,-147.0,10.0,50.0,284.0,-10.0,81.0,1018.0,-42.0,0.0,-8.0,-3.0,-18.0,-2.0,-18.0,-10.0
918,1.53,10426.0,-114.0,-139.0,15.0,53.0,286.0,-7.0,83.0,1025.0,-37.0,1.0,-4.0,-1.0,-18.0,-2.0,-4.0,-13.0
919,1.531667,10431.0,-119.0,-140.0,19.0,57.0,287.0,-6.0,83.0,1032.0,-36.0,5.0,-9.0,0.0,-15.0,0.0,-10.0,-7.0
920,1.533333,10434.0,-148.0,-173.0,-14.0,23.0,261.0,-45.0,49.0,1009.0,-77.0,-35.0,-45.0,-46.0,-64.0,-45.0,-49.0,-54.0
921,1.535,10430.0,-139.0,-157.0,7.0,41.0,280.0,-19.0,66.0,1035.0,-55.0,-9.0,-20.0,-14.0,-30.0,-22.0,-21.0,-19.0
922,1.536667,10437.0,-121.0,-147.0,21.0,57.0,293.0,-14.0,84.0,1054.0,-43.0,0.0,-5.0,-1.0,-17.0,-3.0,-18.0,-15.0
923,1.538333,10425.0,-123.0,-144.0,23.0,59.0,297.0,-7.0,87.0,1059.0,-38.0,0.0,-3.0,1.0,-17.0,-4.0,-7.0,-7.0
924,1.54,10430.0,-120.0,-148.0,26.0,63.0,297.0,-7.0,85.0,1067.0,-36.0,3.0,-7.0,0.0,-17.0,0.0,-13.0,-6.0
925,1.541667,10434.0,-158.0,-180.0,-5.0,29.0,269.0,-43.0,50.0,1038.0,-79.0,-38.0,-49.0,-47.0,-62.0,-47.0,-50.0,-54.0
926,1.543333,10444.0,-145.0,-169.0,10.0,49.0,289.0,-22.0,70.0,1066.0,-55.0,-13.0,-20.0,-15.0,-30.0,-19.0,-26.0,-21.0
927,1.545,10432.0,-130.0,-156.0,24.0,64.0,301.0,-14.0,88.0,1087.0,-45.0,1.0,-7.0,-1.0,-19.0,-3.0,-14.0,-13.0
928,1.546667,10417.0,-129.0,-153.0,32.0,65.0,305.0,-7.0,83.0,1092.0,-36.0,1.0,-4.0,0.0,-17.0,-2.0,-9.0,-5.0
929,1.548333,10433.0,-129.0,-153.0,31.0,69.0,304.0,-9.0,90.0,1097.0,-36.0,6.0,-5.0,-2.0,-18.0,1.0,-13.0,-6.0
930,1.55,10432.0,-160.0,-183.0,-1.0,32.0,277.0,-43.0,53.0,1069.0,-81.0,-34.0,-47.0,-42.0,-67.0,-46.0,-53.0,-54.0
931,1.551667,10430.0,-147.0,-168.0,18.0,52.0,297.0,-21.0,75.0,1093.0,-54.0,-10.0,-17.0,-14.0,-29.0,-18.0,-26.0,-20.0
932,1.553333,10434.0,-129.0,-153.0,27.0,63.0,310.0,-10.0,87.0,1116.0,-43.0,3.0,-6.0,-2.0,-18.0,-1.0,-10.0,-15.0
933,1.555,10428.0,-129.0,-153.0,34.0,66.0,313.0,-7.0,90.0,1116.0,-37.0,3.0,-4.0,0.0,-15.0,-3.0,-8.0,-2.0
934,1.556667,10433.0,-128.0,-148.0,33.0,69.0,312.0,-9.0,92.0,1123.0,-40.0,6.0,-2.0,-3.0,-17.0,0.0,-9.0,-8.0
935,1.558333,10434.0,-160.0,-179.0,4.0,35.0,282.0,-43.0,52.0,1092.0,-78.0,-36.0,-46.0,-41.0,-63.0,-48.0,-53.0,-51.0
936,1.56,10438.0,-146.0,-166.0,18.0,53.0,302.0,-23.0,76.0,1114.0,-53.0,-10.0,-21.0,-15.0,-30.0,-18.0,-29.0,-21.0
937,1.561667,10427.0,-130.0,-147.0,29.0,66.0,314.0,-9.0,89.0,1137.0,-43.0,3.0,-5.0,0.0,-20.0,-3.0,-8.0,-15.0
938,1.563333,10423.0,-128.0,-145.0,38.0,67.0,316.0,-8.0,95.0,1137.0,-37.0,5.0,-5.0,0.0,-16.0,-2.0,-9.0,-4.0
939,1.565,10436.0,-125.0,-145.0,34.0,68.0,319.0,-8.0,92.0,1140.0,-38.0,6.0,-1.0,-4.0,-16.0,0.0,-8.0,-15.0
940,1.566667,10433.0,-158.0,-181.0,6.0,34.0,285.0,-40.0,53.0,1109.0,-81.0,-33.0,-47.0,-42.0,-65.0,-50.0,-54.0,-48.0
941,1.568333,10440.0,-143.0,-165.0,19.0,52.0,304.0,-23.0,81.0,1135.0,-55.0,-12.0,-19.0,-14.0,-31.0,-15.0,-31.0,-19.0
942,1.57,10398.0,-129.0,-147.0,31.0,67.0,318.0,-9.0,90.0,1149.0,-42.0,7.0,-5.0,-2.0,-20.0,-2.0,-7.0,-16.0
943,1.571667,10431.0,-129.0,-151.0,37.0,68.0,318.0,-8.0,94.0,1152.0,-36.0,8.0,-7.0,0.0,-16.0,1.0,-10.0,-5.0
944,1.573333,10433.0,-128.0,-151.0,35.0,68.0,320.0,-7.0,93.0,1151.0,-37.0,7.0,-2.0,-2.0,-18.0,-2.0,-7.0,-10.0
945,1.575,10428.0,-160.0,-185.0,1.0,34.0,285.0,-41.0,60.0,1116.0,-81.0,-36.0,-48.0,-40.0,-62.0,-48.0,-54.0,-48.0
946,1.576667,10432.0,-144.0,-169.0,15.0,50.0,303.0,-24.0,81.0,1141.0,-57.0,-10.0,-19.0,-13.0,-32.0,-13.0,-31.0,-21.0
947,1.578333,10431.0,-129.0,-154.0,25.0,64.0,315.0,-9.0,90.0,1153.0,-41.0,0.0,-6.0,0.0,-16.0,-4.0,-4.0,-16.0
948,1.58,10432.0,-126.0,-154.0,29.0,65.0,313.0,-8.0,98.0,1153.0,-38.0,4.0,-6.0,1.0,-16.0,0.0,-13.0,-5.0
949,1.581667,10434.0,-121.0,-149.0,28.0,65.0,318.0,-6.0,96.0,1150.0,-38.0,6.0,-1.0,-1.0,-18.0,-1.0,-7.0,-12.0
950,1.583333,10432.0,-154.0,-182.0,-5.0,28.0,279.0,-43.0,60.0,1112.0,-79.0,-35.0,-46.0,-43.0,-61.0,-53.0,-54.0,-48.0
951,1.585,10428.0,-133.0,-165.0,8.0,47.0,299.0,-23.0,81.0,1139.0,-58.0,-10.0,-18.0,-13.0,-32.0,-14.0,-27.0,-23.0
952,1.586667,10429.0,-115.0,-148.0,18.0,56.0,310.0,-9.0,96.0,1143.0,-37.0,0.0,-7.0,-1.0,-18.0,-6.0,-13.0,-12.0
953,1.588333,10436.0,-111.0,-141.0,17.0,55.0,308.0,-9.0,98.0,1146.0,-37.0,7.0,-4.0,-1.0,-17.0,-1.0,-13.0,-6.0
954,1.59,10439.0,-106.0,-141.0,18.0,55.0,308.0,-8.0,95.0,1141.0,-40.0,10.0,-2.0,3.0,-20.0,-2.0,-9.0,-10.0
955,1.591667,10431.0,-138.0,-169.0,-16.0,19.0,273.0,-43.0,62.0,1102.0,-78.0,-32.0,-45.0,-44.0,-59.0,-50.0,-54.0,-49.0
956,1.593333,10441.0,-119.0,-149.0,-3.0,34.0,291.0,-23.0,79.0,1123.0,-61.0,-8.0,-19.0,-15.0,-31.0,-16.0,-27.0,-26.0
957,1.595,10443.0,-102.0,-134.0,7.0,46.0,303.0,-13.0,98.0,1134.0,-38.0,0.0,-7.0,0.0,-17.0,-3.0,-9.0,-9.0
958,1.596667,10429.0,-93.0,-126.0,12.0,49.0,300.0,-6.0,94.0,1132.0,-37.0,7.0,-1.0,-1.0,-15.0,0.0,-12.0,-6.0
959,1.598333,10429.0,-89.0,-123.0,12.0,46.0,300.0,-9.0,95.0,1129.0,-36.0,9.0,-3.0,4.0,-21.0,-1.0,-8.0,-8.0
960,1.6,10433.0,-120.0,-148.0,-23.0,10.0,265.0,-45.0,62.0,1087.0,-78.0,-37.0,-46.0,-42.0,-58.0,-47.0,-59.0,-49.0
961,1.601667,10428.0,-100.0,-130.0,-6.0,26.0,279.0,-23.0,79.0,1110.0,-56.0,-7.0,-19.0,-13.0,-32.0,-14.0,-26.0,-27.0
962,1.603333,10437.0,-84.0,-113.0,10.0,38.0,293.0,-13.0,95.0,1119.0,-37.0,3.0,-6.0,0.0,-17.0,-4.0,-13.0,-5.0
963,1.605,10422.0,-77.0,-106.0,11.0,39.0,292.0,-9.0,92.0,1114.0,-37.0,8.0,-2.0,-3.0,-15.0,-1.0,-13.0,-9.0
964,1.606667,10430.0,-75.0,-101.0,12.0,38.0,290.0,-9.0,94.0,1109.0,-37.0,7.0,-2.0,6.0,-19.0,-2.0,-8.0,-8.0
965,1.608333,10427.0,-103.0,-130.0,-22.0,4.0,256.0,-43.0,59.0,1068.0,-77.0,-35.0,-45.0,-42.0,-59.0,-47.0,-58.0,-50.0
966,1.61,10458.0,-83.0,-106.0,-5.0,21.0,269.0,-24.0,77.0,1091.0,-57.0,-9.0,-20.0,-13.0,-32.0,-16.0,-23.0,-28.0
967,1.611667,10438.0,-68.0,-87.0,9.0,32.0,283.0,-14.0,93.0,1101.0,-37.0,5.0,-9.0,0.0,-16.0,-3.0,-13.0,-3.0
968,1.613333,10430.0,-60.0,-83.0,12.0,37.0,284.0,-10.0,90.0,1097.0,-36.0,8.0,0.0,-2.0,-19.0,1.0,-9.0,-9.0
969,1.615,10430.0,-62.0,-82.0,15.0,36.0,282.0,-8.0,91.0,1097.0,-37.0,8.0,-1.0,4.0,-18.0,-4.0,-9.0,-8.0
970,1.616667,10430.0,-88.0,-109.0,-14.0,1.0,248.0,-44.0,59.0,1058.0,-79.0,-33.0,-45.0,-43.0,-61.0,-47.0,-61.0,-51.0
971,1.618333,10426.0,-73.0,-86.0,1.0,20.0,265.0,-26.0,79.0,1083.0,-54.0,-5.0,-19.0,-14.0,-32.0,-16.0,-19.0,-27.0
972,1.62,10436.0,-55.0,-68.0,19.0,33.0,277.0,-13.0,92.0,1095.0,-36.0,7.0,-8.0,0.0,-18.0,-2.0,-13.0,-5.0
973,1.621667,10436.0,-51.0,-64.0,21.0,37.0,279.0,-12.0,95.0,1097.0,-35.0,8.0,-2.0,0.0,-17.0,-1.0,-8.0,-10.0
974,1.623333,10427.0,-54.0,-62.0,23.0,37.0,280.0,-9.0,96.0,1104.0,-35.0,8.0,-3.0,3.0,-15.0,-5.0,-8.0,-7.0
975,1.625,10423.0,-79.0,-91.0,-6.0,4.0,247.0,-45.0,61.0,1072.0,-82.0,-34.0,-43.0,-41.0,-60.0,-44.0,-62.0,-51.0
976,1.626667,10426.0,-64.0,-71.0,10.0,23.0,265.0,-24.0,83.0,1100.0,-51.0,-12.0,-19.0,-13.0,-31.0,-18.0,-22.0,-26.0
977,1.628333,10418.0,-50.0,-57.0,26.0,36.0,279.0,-12.0,95.0,1120.0,-38.0,7.0,-8.0,0.0,-18.0,-2.0,-13.0,-8.0
978,1.63,10447.0,-50.0,-53.0,31.0,43.0,285.0,-10.0,102.0,1129.0,-35.0,10.0,-1.0,1.0,-18.0,-2.0,-6.0,-10.0
979,1.631667,10430.0,-51.0,-50.0,31.0,41.0,288.0,-7.0,101.0,1135.0,-34.0,10.0,-2.0,1.0,-14.0,-4.0,-10.0,-6.0
980,1.633333,10429.0,-78.0,-85.0,6.0,11.0,256.0,-43.0,70.0,1113.0,-79.0,-34.0,-44.0,-42.0,-61.0,-42.0,-58.0,-51.0
981,1.635,10430.0,-68.0,-67.0,23.0,33.0,275.0,-24.0,93.0,1145.0,-48.0,-10.0,-18.0,-15.0,-30.0,-19.0,-22.0,-23.0
982,1.636667,10440.0,-56.0,-53.0,40.0,48.0,289.0,-10.0,106.0,1167.0,-35.0,9.0,-5.0,0.0,-18.0,-1.0,-16.0,-9.0
983,1.638333,10433.0,-57.0,-55.0,43.0,55.0,294.0,-12.0,112.0,1180.0,-36.0,12.0,-4.0,1.0,-20.0,-1.0,-8.0,-10.0
984,1.64,10433.0,-60.0,-53.0,47.0,57.0,298.0,-5.0,112.0,1190.0,-32.0,10.0,-3.0,1.0,-12.0,-4.0,-9.0,-5.0
985,1.641667,10436.0,-92.0,-89.0,18.0,26.0,265.0,-41.0,85.0,1168.0,-82.0,-34.0,-48.0,-42.0,-60.0,-46.0,-57.0,-56.0
986,1.643333,10427.0,-81.0,-70.0,38.0,46.0,289.0,-21.0,103.0,1204.0,-48.0,-8.0,-20.0,-15.0,-30.0,-17.0,-22.0,-19.0
987,1.645,10441.0,-68.0,-59.0,55.0,68.0,303.0,-7.0,120.0,1230.0,-37.0,5.0,-6.0,-3.0,-20.0,0.0,-15.0,-9.0
988,1.646667,10417.0,-69.0,-58.0,61.0,73.0,312.0,-8.0,126.0,1248.0,-34.0,10.0,-4.0,3.0,-22.0,0.0,-9.0,-9.0
989,1.648333,10432.0,-71.0,-58.0,64.0,77.0,315.0,-3.0,129.0,1258.0,-33.0,7.0,-6.0,0.0,-10.0,-3.0,-13.0,-8.0
990,1.65,10430.0,-105.0,-89.0,32.0,46.0,285.0,-38.0,102.0,1244.0,-82.0,-33.0,-50.0,-43.0,-63.0,-46.0,-55.0,-59.0
991,1.651667,10408.0,-91.0,-74.0,59.0,65.0,310.0,-15.0,122.0,1281.0,-48.0,-7.0,-23.0,-15.0,-30.0,-17.0,-22.0,-18.0
992,1.653333,10431.0,-85.0,-65.0,73.0,85.0,324.0,-4.0,140.0,1306.0,-37.0,4.0,-5.0,-7.0,-19.0,-1.0,-16.0,-10.0
993,1.655,10442.0,-86.0,-62.0,79.0,92.0,330.0,-3.0,143.0,1330.0,-36.0,8.0,-7.0,0.0,-18.0,-1.0,-8.0,-9.0
994,1.656667,10436.0,-88.0,-72.0,82.0,96.0,335.0,-1.0,150.0,1342.0,-35.0,6.0,-5.0,1.0,-14.0,0.0,-14.0,-7.0
995,1.658333,10434.0,-125.0,-99.0,50.0,66.0,304.0,-36.0,119.0,1327.0,-76.0,-38.0,-51.0,-44.0,-61.0,-45.0,-51.0,-60.0
996,1.66,10428.0,-115.0,-89.0,73.0,87.0,328.0,-14.0,140.0,1360.0,-49.0,-6.0,-28.0,-17.0,-28.0,-16.0,-24.0,-18.0
997,1.661667,10442.0,-104.0,-79.0,84.0,105.0,346.0,-3.0,161.0,1388.0,-38.0,4.0,-6.0,-7.0,-20.0,-2.0,-10.0,-13.0
998,1.663333,10426.0,-107.0,-81.0,91.0,111.0,351.0,1.0,165.0,1410.0,-34.0,6.0,-8.0,0.0,-18.0,-2.0,-8.0,-6.0
999,1.665,10429.0,-110.0,-85.0,93.0,117.0,356.0,3.0,174.0,1419.0,-37.0,3.0,-6.0,-1.0,-15.0,0.0,-16.0,-8.0
1000,1.666667,10437.0,-141.0,-113.0,57.0,84.0,324.0,-28.0,143.0,1400.0,-78.0,-38.0,-55.0,-45.0,-64.0,-46.0,-49.0,-58.0
1001,1.668333,10427.0,-129.0,-102.0,79.0,106.0,344.0,-8.0,164.0,1436.0,-49.0,-9.0,-29.0,-17.0,-32.0,-16.0,-22.0,-15.0
1002,1.67,10433.0,-118.0,-90.0,89.0,120.0,362.0,1.0,181.0,1466.0,-38.0,4.0,-9.0,-8.0,-21.0,-2.0,-10.0,-15.0
