Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.933333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.44,-12.51,106.22,-116.79,-218.82,0.0,-415.75,0.0
0.935,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.85,-16.21,125.51,-145.7,-187.06,0.0,178.12,0.001667000000000085
0.936667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-15.67,-18.28,136.5,-154.0,-175.76,0.0,726.46,0.003334000000000059
0.938333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-15.6,-18.59,139.05,-156.18,-174.04,0.0,460.13,0.0050000000000000044
0.94,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-15.29,-18.9,139.36,-156.4,-177.11,0.0,880.02,0.0066669999999999785
0.941667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.83,-12.36,112.26,-117.14,-218.27,0.0,-498.69,0.008334000000000064
0.943333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.56,-16.44,131.86,-140.43,-189.27,0.0,331.41,0.010000000000000009
0.945,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-14.38,-18.51,142.36,-151.98,-180.1,0.0,645.74,0.011666999999999983
0.946667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-14.31,-19.36,145.56,-153.66,-176.8,0.0,662.49,0.013334000000000068
0.948333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-14.31,-19.59,146.66,-154.5,-180.78,0.0,821.82,0.015000000000000013
0.95,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.23,-13.44,120.83,-116.93,-215.31,0.0,-519.39,0.016666999999999987
0.951667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.34,-17.36,140.75,-141.66,-191.33,0.0,391.34,0.018334000000000072
0.953333,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.48,-20.28,151.59,-152.64,-179.26,0.0,531.26,0.020000000000000018
0.955,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.78,-20.98,154.77,-150.52,-179.21,0.0,1003.12,0.021666999999999992
0.956667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.56,-21.52,155.87,-152.34,-180.45,0.0,978.34,0.023334000000000077
0.958333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.48,-14.9,130.68,-115.38,-215.37,0.0,-480.92,0.025000000000000022
0.96,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.44,-19.44,152.03,-141.6,-191.07,0.0,122.29,0.026666999999999996
0.961667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.65,-22.21,161.75,-149.48,-182.52,0.0,870.36,0.02833400000000008
0.963333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.49,-22.98,165.42,-149.92,-180.46,0.0,877.53,0.030000000000000027
0.965,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.81,-23.67,167.31,-147.54,-182.19,0.0,1156.73,0.031667
0.966667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.11,-16.9,141.47,-117.17,-216.98,0.0,-707.63,0.033334000000000086
0.968333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-21.59,162.04,-138.79,-192.79,0.0,484.38,0.03500000000000003
0.97,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.04,-23.59,172.87,-148.83,-185.0,0.0,911.8,0.036667000000000005
0.971667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.82,-23.9,175.88,-145.11,-182.1,0.0,1018.0,0.03833399999999998
0.973333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.59,-23.9,177.61,-144.5,-186.17,0.0,1062.3,0.040000000000000036
0.975,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-2.21,-17.82,152.12,-116.52,-214.08,0.0,-724.86,0.04166700000000001
0.976667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.7,-21.52,172.68,-137.99,-193.84,0.0,591.71,0.043333999999999984
0.978333,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-24.21,181.76,-144.31,-184.92,0.0,1161.59,0.04500000000000004
0.98,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-23.67,185.09,-142.96,-184.52,0.0,1085.39,0.046667000000000014
0.981667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-24.44,187.64,-145.54,-184.67,0.0,1012.33,0.04833399999999999
0.983333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.45,-17.98,161.81,-116.64,-213.06,0.0,-462.68,0.050000000000000044
0.985,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.24,-21.59,180.93,-134.99,-194.98,0.0,544.02,0.05166700000000002
