sync,time,vout
1.0,0.66319246,0.428
1.0,0.66627615,0.432
1.0,0.66938252,0.428
1.0,0.67262859,0.43
1.0,0.67559768,0.43
1.0,0.67875876,0.43
1.0,0.68182859,0.43
1.0,0.6849363,0.432
1.0,0.68808468,0.434
1.0,0.69120267,0.43
1.0,0.69427126,0.434
1.0,0.69738567,0.434
1.0,0.70060311,0.434
1.0,0.70359269,0.434
1.0,0.70676126,0.432
1.0,0.70982839,0.432
1.0,0.71293841,0.43
1.0,0.71623693,0.434
1.0,0.71918715,0.434
1.0,0.72226596,0.442
1.0,0.725375,0.436
1.0,0.72849976,0.434
1.0,0.73161452,0.436
1.0,0.73476724,0.436
1.0,0.73781931,0.436
1.0,0.74102889,0.438
1.0,0.7440858,0.436
1.0,0.74718994,0.436
1.0,0.75027087,0.438
1.0,0.75337882,0.438
1.0,0.75650524,0.438
1.0,0.75960026,0.44
1.0,0.76272109,0.44
1.0,0.76586335,0.44
1.0,0.76899354,0.442
1.0,0.77209857,0.448
1.0,0.77523093,0.446
1.0,0.7782825,0.444
1.0,0.78139859,0.444
1.0,0.78451589,0.446
1.0,0.78761532,0.442
1.0,0.79077802,0.446
1.0,0.79389082,0.446
1.0,0.79701357,0.446
1.0,0.80011593,0.446
1.0,0.80316963,0.448
1.0,0.80628685,0.442
1.0,0.80940326,0.452
1.0,0.8125283,0.454
1.0,0.81562754,0.45
1.0,0.81883196,0.452
1.0,0.82191119,0.452
1.0,0.82506065,0.458
1.0,0.82808072,0.456
1.0,0.83120535,0.456
1.0,0.83431444,0.456
1.0,0.83741855,0.454
1.0,0.84053367,0.456
1.0,0.84364217,0.458
1.0,0.84683065,0.46
1.0,0.8499288,0.454
1.0,0.85306943,0.458
1.0,0.85610491,0.458
1.0,0.85921144,0.458
1.0,0.86233626,0.46
1.0,0.86543261,0.458
1.0,0.86854591,0.462
1.0,0.87170891,0.458
1.0,0.87484061,0.458
1.0,0.87793974,0.46
1.0,0.88101285,0.464
1.0,0.88412946,0.462
1.0,0.8872352,0.464
1.0,0.8903613,0.466
1.0,0.89346531,0.466
1.0,0.89665067,0.466
1.0,0.89978228,0.466
1.0,0.90288906,0.466
1.0,0.90603846,0.464
1.0,0.90901805,0.47
1.0,0.91213322,0.468
1.0,0.91523837,0.464
1.0,0.91840361,0.468
1.0,0.92147048,0.468
1.0,0.924737,0.468
1.0,0.92778552,0.47
1.0,0.93084406,0.47
1.0,0.93400828,0.464
1.0,0.93703011,0.47
1.0,0.94022548,0.47
1.0,0.94325246,0.47
1.0,0.94638211,0.47
1.0,0.94947439,0.47
1.0,0.95264535,0.472
1.0,0.95578893,0.47
1.0,0.95886463,0.472
1.0,0.96193852,0.472
1.0,0.96505239,0.476
1.0,0.96816696,0.476
1.0,0.97127567,0.48
1.0,0.97438165,0.476
1.0,0.97749805,0.478
1.0,0.98064791,0.48
1.0,0.98378718,0.478
1.0,0.9868228,0.48
1.0,0.99012844,0.492
1.0,0.99305519,0.482
1.0,0.99615452,0.484
1.0,0.99926965,0.48
1.0,1.0023758,0.482
1.0,1.00554265,0.482
1.0,1.0086528,0.486
1.0,1.01175374,0.484
1.0,1.01482491,0.484
1.0,1.01793491,0.486
1.0,1.02104291,0.484
1.0,1.02415798,0.488
1.0,1.02727446,0.488
1.0,1.03037946,0.488
1.0,1.03366739,0.49
1.0,1.03667046,0.488
1.0,1.03975557,0.492
1.0,1.04283007,0.492
1.0,1.04594861,0.494
1.0,1.04906437,0.492
1.0,1.0521725,0.492
1.0,1.05528974,0.492
1.0,1.05840239,0.494
1.0,1.0616458,0.494
1.0,1.06466261,0.49
1.0,1.067761,0.494
1.0,1.0708543,0.492
1.0,1.07396228,0.496
1.0,1.07706857,0.494
1.0,1.08017781,0.496
1.0,1.08329381,0.494
1.0,1.08646485,0.498
1.0,1.08956161,0.492
1.0,1.09265313,0.496
1.0,1.09576305,0.498
1.0,1.09885778,0.498
1.0,1.1020742,0.5
1.0,1.10507242,0.498
1.0,1.10818087,0.496
1.0,1.11128694,0.5
1.0,1.11444889,0.502
1.0,1.11756368,0.504
1.0,1.12066704,0.502
1.0,1.12376715,0.504
1.0,1.12688696,0.504
1.0,1.12996015,0.504
1.0,1.13307556,0.5
1.0,1.13617498,0.504
1.0,1.13933722,0.504
1.0,1.14244165,0.504
1.0,1.14555726,0.506
1.0,1.14862802,0.504
1.0,1.15176996,0.506
1.0,1.15484563,0.504
1.0,1.15796624,0.512
1.0,1.16108004,0.508
1.0,1.16417839,0.504
1.0,1.16734246,0.508
1.0,1.17045228,0.512
1.0,1.17352641,0.514
1.0,1.17676502,0.512
1.0,1.17977693,0.514
1.0,1.1828707,0.514
1.0,1.18598544,0.514
1.0,1.18910005,0.516
1.0,1.19225768,0.52
1.0,1.19537363,0.516
1.0,1.19844676,0.516
1.0,1.20155133,0.516
1.0,1.2046658,0.516
1.0,1.20792868,0.518
1.0,1.21090383,0.518
1.0,1.21401413,0.518
1.0,1.21716537,0.52
1.0,1.22026657,0.52
1.0,1.22334896,0.518
1.0,1.22646191,0.518
1.0,1.22956485,0.522
1.0,1.23267089,0.518
1.0,1.23578731,0.52
1.0,1.23889139,0.52
1.0,1.24199817,0.52
1.0,1.24516859,0.522
1.0,1.24846461,0.518
1.0,1.25134367,0.522
1.0,1.25445337,0.522
1.0,1.25755846,0.526
1.0,1.26066626,0.52
1.0,1.26378778,0.52
1.0,1.26689717,0.522
1.0,1.27000246,0.524
1.0,1.27316513,0.522
1.0,1.27626963,0.524
1.0,1.27940715,0.526
1.0,1.28245796,0.528
1.0,1.28557335,0.528
1.0,1.28868928,0.526
1.0,1.29185035,0.53
1.0,1.29491581,0.528
1.0,1.29808689,0.53
1.0,1.30117789,0.53
1.0,1.30428992,0.528
1.0,1.3073615,0.532
1.0,1.31047828,0.532
1.0,1.31357769,0.532
1.0,1.31669924,0.53
1.0,1.31985405,0.532
1.0,1.3229303,0.534
1.0,1.32609567,0.532
1.0,1.32931322,0.536
1.0,1.33228028,0.534
1.0,1.33538569,0.534
1.0,1.33850207,0.536
1.0,1.34161611,0.536
1.0,1.34473285,0.536
1.0,1.3479463,0.538
1.0,1.35103218,0.538
1.0,1.35412863,0.538
1.0,1.35735963,0.536
1.0,1.36030481,0.538
1.0,1.36343144,0.542
1.0,1.36654824,0.536
1.0,1.36964231,0.54
1.0,1.37296752,0.534
1.0,1.37593617,0.544
1.0,1.37904365,0.542
1.0,1.38211489,0.542
1.0,1.38522155,0.542
1.0,1.38833772,0.544
1.0,1.39156917,0.542
1.0,1.39456002,0.544
1.0,1.39767183,0.542
1.0,1.40085602,0.542
1.0,1.40394848,0.544
1.0,1.40701233,0.542
1.0,1.41024113,0.544
1.0,1.41324335,0.544
1.0,1.41634307,0.544
1.0,1.41945967,0.544
1.0,1.42256678,0.544
1.0,1.42573937,0.546
1.0,1.42886281,0.546
1.0,1.4319547,0.546
1.0,1.43504613,0.548
1.0,1.43814139,0.544
1.0,1.44134272,0.544
1.0,1.44437324,0.548
1.0,1.44748159,0.548
1.0,1.45059796,0.548
1.0,1.45375976,0.548
1.0,1.4569172,0.548
1.0,1.45998809,0.546
1.0,1.4631865,0.548
1.0,1.46617691,0.548
1.0,1.46930168,0.548
1.0,1.47240763,0.546
1.0,1.47552387,0.55
1.0,1.47871602,0.548
1.0,1.4818017,0.548
1.0,1.48491894,0.548
1.0,1.4881,0.546
1.0,1.49108444,0.55
1.0,1.4942005,0.55
1.0,1.4973055,0.55
1.0,1.50043174,0.548
1.0,1.50368935,0.552
1.0,1.50669452,0.554
1.0,1.50980406,0.552
1.0,1.51288256,0.56
1.0,1.51597844,0.552
1.0,1.51909796,0.552
1.0,1.52220404,0.556
1.0,1.52532809,0.556
1.0,1.52870759,0.554
1.0,1.53158624,0.552
1.0,1.53470098,0.554
1.0,1.53783365,0.552
1.0,1.54100889,0.552
1.0,1.54401246,0.554
1.0,1.54711161,0.556
1.0,1.55024267,0.556
1.0,1.55335226,0.556
1.0,1.55653494,0.558
1.0,1.55963539,0.556
1.0,1.56269074,0.558
1.0,1.56583339,0.556
1.0,1.56892954,0.556
1.0,1.57203706,0.556
1.0,1.57515242,0.556
1.0,1.57826933,0.556
1.0,1.58137815,0.56
1.0,1.58453855,0.558
1.0,1.58765561,0.556
1.0,1.59073887,0.554
1.0,1.59383915,0.556
1.0,1.59694576,0.554
1.0,1.60007135,0.562
1.0,1.60330024,0.56
1.0,1.6063017,0.56
1.0,1.60944355,0.562
1.0,1.61267057,0.558
1.0,1.61562333,0.562
1.0,1.61872768,0.56
1.0,1.62184511,0.56
1.0,1.62496524,0.56
1.0,1.62807593,0.562
1.0,1.63116989,0.562
1.0,1.63433215,0.564
1.0,1.63744805,0.564
1.0,1.640553,0.57
1.0,1.64362683,0.564
1.0,1.6467325,0.568
1.0,1.64991292,0.566
1.0,1.65297354,0.566
1.0,1.65607939,0.564
1.0,1.65918646,0.572
1.0,1.66229968,0.566
1.0,1.66546407,0.568
1.0,1.668577,0.566
1.0,1.67165659,0.566
1.0,1.67484517,0.566
1.0,1.67791209,0.566
1.0,1.68098559,0.564
1.0,1.68410372,0.564
1.0,1.68720961,0.57
1.0,1.69036061,0.57
1.0,1.69347422,0.57
1.0,1.6965462,0.57
1.0,1.69964541,0.572
1.0,1.70275176,0.572
1.0,1.70591678,0.574
1.0,1.70899124,0.584
1.0,1.71210663,0.576
1.0,1.71521413,0.58
1.0,1.71836441,0.578
1.0,1.72147596,0.576
1.0,1.72453828,0.582
1.0,1.72764833,0.58
1.0,1.73076378,0.576
1.0,1.73392031,0.582
1.0,1.73698576,0.582
1.0,1.74015787,0.578
1.0,1.7432627,0.58
1.0,1.74647826,0.586
1.0,1.7494482,0.58
1.0,1.7525525,0.584
1.0,1.7556782,0.584
1.0,1.75879441,0.582
1.0,1.76192318,0.586
1.0,1.76501585,0.586
1.0,1.76817309,0.586
1.0,1.77128665,0.584
1.0,1.77441013,0.588
1.0,1.77747196,0.59
1.0,1.78057898,0.588
1.0,1.78381056,0.598
1.0,1.78679931,0.592
1.0,1.78997487,0.594
1.0,1.79307735,0.592
1.0,1.79628885,0.598
1.0,1.79924552,0.592
1.0,1.80235109,0.594
1.0,1.80547624,0.594
1.0,1.80857235,0.594
1.0,1.81168802,0.594
1.0,1.81480343,0.598
1.0,1.81797961,0.596
1.0,1.82119657,0.594
1.0,1.82418637,0.594
1.0,1.82724863,0.596
1.0,1.8303755,0.596
1.0,1.83348118,0.6
1.0,1.83659726,0.6
1.0,1.83970157,0.598
1.0,1.84280748,0.6
1.0,1.84597989,0.6
1.0,1.84925535,0.598
1.0,1.85213167,0.6
1.0,1.8552538,0.598
1.0,1.85835861,0.604
1.0,1.8614648,0.6
1.0,1.86468702,0.6
1.0,1.86768683,0.602
1.0,1.87089529,0.602
1.0,1.87399181,0.602
1.0,1.87707463,0.604
1.0,1.88014244,0.604
1.0,1.88325372,0.606
1.0,1.88647817,0.608
1.0,1.88948361,0.608
1.0,1.89258498,0.604
1.0,1.89568987,0.604
1.0,1.89897692,0.606
1.0,1.90198709,0.606
1.0,1.90503668,0.606
1.0,1.90814607,0.606
1.0,1.91139383,0.606
1.0,1.91448589,0.606
1.0,1.91749222,0.612
1.0,1.92058944,0.612
1.0,1.92369346,0.61
1.0,1.92684378,0.61
1.0,1.92996648,0.612
1.0,1.93304109,0.612
1.0,1.93614874,0.612
1.0,1.93926541,0.612
1.0,1.94237091,0.614
1.0,1.94549661,0.614
1.0,1.94860189,0.612
1.0,1.9517542,0.614
1.0,1.95486606,0.616
1.0,1.95800267,0.618
1.0,1.96105544,0.618
1.0,1.96416424,0.618
1.0,1.96726993,0.62
1.0,1.9703763,0.62
1.0,1.97366007,0.622
1.0,1.97665598,0.618
1.0,1.97974589,0.626
1.0,1.98284724,0.618
1.0,1.98595824,0.622
1.0,1.98905989,0.62
1.0,1.99216917,0.622
1.0,1.99528465,0.624
1.0,1.99840052,0.624
1.0,2.00150494,0.624
1.0,2.00465855,0.624
1.0,2.00777152,0.624
1.0,2.01083163,0.626
1.0,2.01395831,0.626
1.0,2.01708339,0.622
1.0,2.02018318,0.626
1.0,2.02352465,0.624
1.0,2.02641737,0.628
1.0,2.02955329,0.63
1.0,2.03267974,0.624
1.0,2.03572235,0.628
1.0,2.0388362,0.628
1.0,2.04196285,0.63
1.0,2.04505794,0.628
1.0,2.04817896,0.63
1.0,2.05128907,0.628
1.0,2.05438839,0.63
1.0,2.05754842,0.63
1.0,2.06076207,0.63
1.0,2.06371641,0.628
1.0,2.06682439,0.628
1.0,2.06996367,0.63
1.0,2.07318133,0.628
1.0,2.07617191,0.63
1.0,2.0792877,0.63
1.0,2.08239265,0.63
1.0,2.08556309,0.632
1.0,2.08865946,0.636
1.0,2.09172939,0.63
1.0,2.09484604,0.634
1.0,2.09797291,0.634
1.0,2.10109707,0.636
1.0,2.10419576,0.636
1.0,2.10731078,0.636
1.0,2.11041815,0.64
1.0,2.11358817,0.644
1.0,2.11669565,0.646
1.0,2.11975465,0.648
1.0,2.12291696,0.646
1.0,2.12598987,0.654
1.0,2.1291005,0.658
1.0,2.13222459,0.662
1.0,2.1353247,0.666
1.0,2.1385327,0.666
1.0,2.14160154,0.67
1.0,2.14467198,0.674
1.0,2.14777689,0.68
1.0,2.15092098,0.68
1.0,2.15399487,0.686
1.0,2.15710363,0.694
1.0,2.16021263,0.698
1.0,2.16331791,0.702
1.0,2.16662913,0.71
1.0,2.16971128,0.712
1.0,2.17267017,0.716
1.0,2.17582502,0.726
1.0,2.17892381,0.728
1.0,2.18200854,0.732
1.0,2.18511778,0.742
1.0,2.18823452,0.75
1.0,2.19134196,0.76
1.0,2.19450442,0.762
1.0,2.19760998,0.766
1.0,2.20067983,0.774
1.0,2.20384215,0.776
1.0,2.206929,0.784
1.0,2.21012718,0.788
1.0,2.21312376,0.796
1.0,2.21638343,0.796
1.0,2.21939494,0.802
1.0,2.22250922,0.81
1.0,2.22557828,0.81
1.0,2.22881396,0.818
1.0,2.23181048,0.82
1.0,2.2349352,0.824
1.0,2.23802804,0.824
1.0,2.24113644,0.832
1.0,2.24428783,0.84
1.0,2.24739913,0.846
1.0,2.25046676,0.85
1.0,2.25357292,0.854
1.0,2.25669011,0.858
1.0,2.25981452,0.87
1.0,2.26296372,0.88
1.0,2.26605057,0.888
1.0,2.26918259,0.89
1.0,2.27229133,0.896
1.0,2.27537076,0.902
1.0,2.27849678,0.904
1.0,2.28159757,0.908
1.0,2.28471241,0.91
1.0,2.28781707,0.914
1.0,2.29094355,0.914
1.0,2.29404892,0.918
1.0,2.29722129,0.922
1.0,2.30031476,0.924
1.0,2.30338529,0.926
1.0,2.30651574,0.928
1.0,2.30960935,0.934
1.0,2.31271528,0.936
1.0,2.31582083,0.94
1.0,2.31909878,0.946
1.0,2.32208109,0.948
1.0,2.32519054,0.952
1.0,2.3282552,0.954
1.0,2.33136324,0.958
1.0,2.33447902,0.962
1.0,2.33759613,0.964
1.0,2.34071139,0.968
1.0,2.34387211,0.97
1.0,2.34711107,0.974
1.0,2.35007941,0.974
1.0,2.35314735,0.98
1.0,2.35626096,0.986
1.0,2.35956378,0.99
1.0,2.36248418,0.99
1.0,2.36558976,0.994
1.0,2.36870517,0.998
1.0,2.37180976,1.004
1.0,2.37499794,1.006
1.0,2.37807035,1.008
1.0,2.3811367,1.012
1.0,2.3843812,1.016
1.0,2.38736255,1.02
1.0,2.39047815,1.02
1.0,2.39358481,1.026
1.0,2.39668978,1.03
1.0,2.39983655,1.03
1.0,2.4029725,1.036
1.0,2.40603329,1.04
1.0,2.40932539,1.042
1.0,2.41225131,1.046
1.0,2.41535718,1.048
1.0,2.41846279,1.054
1.0,2.42158837,1.054
1.0,2.42487528,1.062
1.0,2.42786298,1.064
1.0,2.43097335,1.064
1.0,2.43403404,1.068
1.0,2.43714624,1.074
1.0,2.44026093,1.078
1.0,2.44335733,1.08
1.0,2.44648805,1.086
1.0,2.44959193,1.086
1.0,2.45269828,1.088
1.0,2.45586924,1.088
1.0,2.45898896,1.094
1.0,2.46203959,1.092
1.0,2.46514892,1.098
1.0,2.46827446,1.1
1.0,2.47136413,1.098
1.0,2.47448007,1.102
1.0,2.47764128,1.106
1.0,2.48074702,1.108
1.0,2.48382763,1.11
1.0,2.48696924,1.114
1.0,2.49003415,1.118
1.0,2.49315533,1.12
1.0,2.49626307,1.126
1.0,2.49936844,1.128
1.0,2.50252924,1.13
1.0,2.50564485,1.134
1.0,2.50872487,1.14
1.0,2.51182089,1.142
1.0,2.51497328,1.146
1.0,2.51804926,1.148
1.0,2.52115715,1.152
1.0,2.524283,1.158
1.0,2.5274385,1.158
1.0,2.53055365,1.16
1.0,2.53363911,1.162
1.0,2.53673493,1.166
1.0,2.53985596,1.172
1.0,2.5429805,1.174
1.0,2.54608841,1.176
1.0,2.54919165,1.178
1.0,2.5523533,1.182
1.0,2.55546055,1.184
1.0,2.55856035,1.192
1.0,2.56164822,1.192
1.0,2.56475418,1.194
1.0,2.56786989,1.198
1.0,2.57098616,1.2
1.0,2.57410644,1.198
1.0,2.57726165,1.204
1.0,2.5803575,1.206
1.0,2.58345976,1.208
1.0,2.58655361,1.212
1.0,2.58965222,1.216
1.0,2.59275755,1.22
1.0,2.5958747,1.218
1.0,2.59898981,1.222
1.0,2.60215678,1.226
1.0,2.60526631,1.23
1.0,2.60835263,1.234
1.0,2.61144304,1.238
1.0,2.61455741,1.238
1.0,2.61767374,1.242
1.0,2.62078285,1.244
1.0,2.62389843,1.248
1.0,2.62709555,1.25
1.0,2.63017135,1.252
1.0,2.63328896,1.252
1.0,2.6363502,1.256
1.0,2.6394763,1.258
1.0,2.64258091,1.26
1.0,2.64568802,1.26
1.0,2.64880283,1.26
1.0,2.65195791,1.264
1.0,2.65509928,1.262
1.0,2.65817009,1.266
1.0,2.66125763,1.268
1.0,2.66437363,1.27
1.0,2.66747981,1.272
1.0,2.67058465,1.274
1.0,2.67370129,1.278
1.0,2.67685355,1.276
1.0,2.67996815,1.282
1.0,2.68306239,1.278
1.0,2.68614494,1.282
1.0,2.68925302,1.282
1.0,2.69237859,1.286
1.0,2.69548379,1.286
1.0,2.69861016,1.288
1.0,2.70175085,1.29
1.0,2.70486309,1.29
1.0,2.70797207,1.296
1.0,2.71106509,1.298
1.0,2.71415826,1.3
1.0,2.71727748,1.302
1.0,2.72038302,1.306
1.0,2.72350778,1.306
1.0,2.72667081,1.308
1.0,2.72978376,1.314
1.0,2.73285809,1.312
1.0,2.73600618,1.316
1.0,2.73907372,1.318
1.0,2.74219085,1.318
1.0,2.74529944,1.32
1.0,2.74840509,1.322
1.0,2.75156759,1.324
1.0,2.75468402,1.324
1.0,2.75776837,1.324
1.0,2.76086937,1.326
1.0,2.76401129,1.328
1.0,2.76708613,1.326
1.0,2.7701932,1.33
1.0,2.77330413,1.328
1.0,2.77647439,1.334
1.0,2.77958168,1.336
1.0,2.78265055,1.338
1.0,2.78576626,1.342
1.0,2.78912161,1.342
1.0,2.79213355,1.346
1.0,2.79510033,1.346
1.0,2.79820954,1.346
1.0,2.80132441,1.348
1.0,2.80447859,1.35
1.0,2.80759615,1.352
1.0,2.81066507,1.352
1.0,2.81378124,1.354
1.0,2.81689648,1.354
1.0,2.82003955,1.356
1.0,2.82311446,1.358
1.0,2.82623628,1.36
1.0,2.82937515,1.36
1.0,2.83249985,1.362
1.0,2.83557961,1.362
1.0,2.83868889,1.366
1.0,2.84192928,1.366
1.0,2.84492616,1.368
1.0,2.84808666,1.37
1.0,2.85115833,1.372
1.0,2.85432302,1.372
1.0,2.85745037,1.374
1.0,2.86054554,1.376
1.0,2.86363326,1.378
1.0,2.86676004,1.378
1.0,2.8698455,1.38
1.0,2.8729587,1.382
1.0,2.87608539,1.384
1.0,2.87936405,1.384
1.0,2.88234644,1.386
1.0,2.88545992,1.39
1.0,2.88852841,1.392
1.0,2.89163792,1.396
1.0,2.89476413,1.396
1.0,2.89785944,1.4
1.0,2.90096567,1.4
1.0,2.90431907,1.402
1.0,2.90723337,1.404
1.0,2.91034185,1.41
1.0,2.91344083,1.414
1.0,2.91652774,1.414
1.0,2.91964267,1.416
1.0,2.92273876,1.418
1.0,2.92585335,1.422
1.0,2.92896859,1.424
1.0,2.93214085,1.428
1.0,2.93526685,1.432
1.0,2.93835476,1.43
1.0,2.94141585,1.436
1.0,2.94453696,1.438
1.0,2.94764589,1.44
1.0,2.95077228,1.444
1.0,2.95409702,1.444
1.0,2.95708752,1.446
1.0,2.96026309,1.448
1.0,2.96325968,1.452
1.0,2.96633357,1.452
1.0,2.96944544,1.454
1.0,2.97255515,1.456
1.0,2.97567107,1.456
1.0,2.97877644,1.456
1.0,2.98188292,1.46
1.0,2.98509139,1.46
1.0,2.98816226,1.46
1.0,2.99122883,1.462
1.0,2.99438952,1.464
1.0,2.99745294,1.464
1.0,3.00067433,1.466
1.0,3.00367459,1.466
1.0,3.0067997,1.466
1.0,3.00995546,1.47
1.0,3.01308642,1.47
1.0,3.01626248,1.472
1.0,3.01924378,1.474
1.0,3.02235805,1.474
1.0,3.02546641,1.478
1.0,3.02858342,1.478
1.0,3.0316885,1.48
1.0,3.03485111,1.48
1.0,3.03795555,1.482
1.0,3.04106646,1.484
1.0,3.04414698,1.484
1.0,3.04737787,1.486
1.0,3.05037991,1.486
1.0,3.05347755,1.488
1.0,3.0566172,1.492
1.0,3.05970202,1.494
1.0,3.06297287,1.496
1.0,3.06605717,1.498
1.0,3.06913648,1.5
1.0,3.07215174,1.498
1.0,3.07526185,1.502
1.0,3.07836641,1.504
1.0,3.08147592,1.506
1.0,3.08459192,1.506
1.0,3.08769731,1.508
1.0,3.09085594,1.508
1.0,3.09414718,1.51
1.0,3.09706039,1.512
1.0,3.10014624,1.514
1.0,3.10325566,1.516
1.0,3.10638246,1.518
1.0,3.10948052,1.518
1.0,3.11259546,1.52
1.0,3.115702,1.518
1.0,3.11886363,1.522
1.0,3.12197218,1.522
1.0,3.12506589,1.524
1.0,3.12816046,1.526
1.0,3.13126011,1.528
1.0,3.13437448,1.53
1.0,3.13748402,1.53
1.0,3.14064602,1.532
1.0,3.14375779,1.532
1.0,3.14686855,1.534
1.0,3.14992707,1.534
1.0,3.15306946,1.534
