Time,Displacement,Force,Compressive displacement,voltage_1
"1.4200","0.4189","2.1820","0.4059","3.4326"
"1.4250","0.4203","2.1886","0.4072","3.4357"
"1.4300","0.4217","2.1955","0.4086","3.4265"
"1.4350","0.4232","2.2027","0.4101","3.4105"
"1.4400","0.4246","2.2103","0.4116","3.3912"
"1.4450","0.4262","2.2182","0.4131","3.3712"
"1.4500","0.4278","2.2264","0.4147","3.3525"
"1.4550","0.4294","2.2349","0.4163","3.3361"
"1.4600","0.4311","2.2437","0.4180","3.3223"
"1.4650","0.4327","2.2528","0.4196","3.3115"
"1.4700","0.4343","2.2621","0.4213","3.3034"
"1.4750","0.4359","2.2714","0.4228","3.2976"
"1.4800","0.4375","2.2806","0.4244","3.2937"
"1.4850","0.4390","2.2896","0.4259","3.2915"
"1.4900","0.4405","2.2985","0.4275","3.2905"
"1.4950","0.4421","2.3077","0.4290","3.2902"
"1.5000","0.4437","2.3175","0.4307","3.2905"
"1.5050","0.4454","2.3274","0.4324","3.2912"
"1.5100","0.4472","2.3373","0.4341","3.2920"
"1.5150","0.4490","2.3474","0.4359","3.2928"
"1.5200","0.4507","2.3573","0.4376","3.2937"
"1.5250","0.4523","2.3670","0.4392","3.2944"
"1.5300","0.4538","2.3766","0.4407","3.2949"
"1.5350","0.4552","2.3861","0.4421","3.2955"
"1.5400","0.4565","2.3954","0.4434","3.2959"
"1.5450","0.4577","2.4041","0.4446","3.2961"
"1.5500","0.4589","2.4123","0.4458","3.2962"
"1.5550","0.4601","2.4198","0.4471","3.2964"
"1.5600","0.4615","2.4269","0.4484","3.2964"
"1.5650","0.4628","2.4338","0.4498","3.2963"
"1.5700","0.4642","2.4407","0.4512","3.2964"
"1.5750","0.4657","2.4478","0.4526","3.2963"
"1.5800","0.4671","2.4550","0.4540","3.2962"
"1.5850","0.4685","2.4621","0.4554","3.2962"
"1.5900","0.4698","2.4693","0.4568","3.2962"
"1.5950","0.4713","2.4766","0.4582","3.2960"
"1.6000","0.4728","2.4843","0.4597","3.2960"
"1.6050","0.4743","2.4923","0.4613","3.2961"
"1.6100","0.4759","2.5006","0.4629","3.2960"
"1.6150","0.4776","2.5093","0.4646","3.2960"
"1.6200","0.4794","2.5183","0.4663","3.2961"
"1.6250","0.4812","2.5276","0.4681","3.2961"
"1.6300","0.4829","2.5372","0.4699","3.2960"
"1.6350","0.4847","2.5472","0.4716","3.2961"
"1.6400","0.4864","2.5574","0.4733","3.2962"
"1.6450","0.4879","2.5680","0.4749","3.2961"
"1.6500","0.4895","2.5786","0.4764","3.2962"
"1.6550","0.4910","2.5889","0.4779","3.2963"
"1.6600","0.4925","2.5989","0.4794","3.2962"
"1.6650","0.4940","2.6086","0.4809","3.2961"
"1.6700","0.4956","2.6183","0.4825","3.2962"
"1.6750","0.4972","2.6279","0.4841","3.2962"
"1.6800","0.4988","2.6376","0.4858","3.2961"
"1.6850","0.5005","2.6470","0.4874","3.2962"
"1.6900","0.5021","2.6564","0.4890","3.2962"
"1.6950","0.5036","2.6656","0.4906","3.2961"
"1.7000","0.5051","2.6747","0.4920","3.2961"
"1.7050","0.5064","2.6836","0.4933","3.2962"
"1.7100","0.5076","2.6922","0.4945","3.2962"
"1.7150","0.5088","2.7004","0.4957","3.2962"
"1.7200","0.5100","2.7084","0.4969","3.2962"
"1.7250","0.5112","2.7160","0.4981","3.2962"
"1.7300","0.5125","2.7230","0.4994","3.2962"
"1.7350","0.5138","2.7298","0.5007","3.2962"
"1.7400","0.5152","2.7365","0.5021","3.2962"
"1.7450","0.5166","2.7433","0.5035","3.2961"
"1.7500","0.5181","2.7503","0.5050","3.2961"
"1.7550","0.5196","2.7577","0.5065","3.2962"
"1.7600","0.5210","2.7652","0.5079","3.2961"
"1.7650","0.5224","2.7730","0.5094","3.2961"
"1.7700","0.5239","2.7810","0.5108","3.2961"
"1.7750","0.5254","2.7892","0.5123","3.2961"
"1.7800","0.5269","2.7977","0.5139","3.2960"
"1.7850","0.5285","2.8064","0.5155","3.2961"
"1.7900","0.5301","2.8154","0.5171","3.2961"
"1.7950","0.5318","2.8250","0.5188","3.2960"
"1.8000","0.5335","2.8350","0.5205","3.2960"
"1.8050","0.5352","2.8451","0.5222","3.2961"
"1.8100","0.5369","2.8552","0.5238","3.2961"
"1.8150","0.5386","2.8655","0.5255","3.2960"
"1.8200","0.5401","2.8756","0.5271","3.2961"
"1.8250","0.5417","2.8860","0.5286","3.2961"
"1.8300","0.5432","2.8964","0.5302","3.2961"
"1.8350","0.5448","2.9068","0.5317","3.2961"
"1.8400","0.5463","2.9170","0.5333","3.2962"
"1.8450","0.5480","2.9269","0.5349","3.2961"
"1.8500","0.5496","2.9365","0.5366","3.2961"
"1.8550","0.5514","2.9463","0.5383","3.2962"
"1.8600","0.5531","2.9562","0.5401","3.2962"
"1.8650","0.5548","2.9665","0.5417","3.2961"
"1.8700","0.5564","2.9770","0.5434","3.2962"
"1.8750","0.5579","2.9873","0.5449","3.2962"
"1.8800","0.5593","2.9971","0.5463","3.2961"
"1.8850","0.5606","3.0065","0.5476","3.2962"
"1.8900","0.5619","3.0154","0.5488","3.2962"
"1.8950","0.5631","3.0240","0.5501","3.2961"
"1.9000","0.5644","3.0326","0.5514","3.2961"
"1.9050","0.5658","3.0408","0.5527","3.2962"
"1.9100","0.5672","3.0487","0.5542","3.2962"
"1.9150","0.5687","3.0563","0.5556","3.2961"
"1.9200","0.5702","3.0638","0.5571","3.2962"
"1.9250","0.5716","3.0716","0.5586","3.2962"
"1.9300","0.5731","3.0797","0.5600","3.2961"
"1.9350","0.5745","3.0881","0.5615","3.2961"
"1.9400","0.5760","3.0966","0.5629","3.2962"
"1.9450","0.5774","3.1051","0.5644","3.2961"
"1.9500","0.5790","3.1137","0.5659","3.2961"
"1.9550","0.5806","3.1224","0.5676","3.2961"
"1.9600","0.5823","3.1315","0.5692","3.2960"
"1.9650","0.5840","3.1412","0.5710","3.2960"
"1.9700","0.5858","3.1513","0.5727","3.2961"
"1.9750","0.5875","3.1618","0.5745","3.2960"
"1.9800","0.5892","3.1722","0.5762","3.2959"
"1.9850","0.5908","3.1825","0.5778","3.2960"
"1.9900","0.5923","3.1928","0.5793","3.2960"
"1.9950","0.5938","3.2030","0.5807","3.2959"
"2.0000","0.5953","3.2132","0.5822","3.2959"
"2.0050","0.5967","3.2233","0.5836","3.2960"
"2.0100","0.5982","3.2330","0.5851","3.2959"
"2.0150","0.5997","3.2423","0.5866","3.2959"
"2.0200","0.6012","3.2516","0.5881","3.2960"
"2.0250","0.6028","3.2607","0.5897","3.2959"
"2.0300","0.6044","3.2700","0.5913","3.2959"
"2.0350","0.6059","3.2795","0.5929","3.2959"
"2.0400","0.6074","3.2889","0.5944","3.2959"
"2.0450","0.6088","3.2980","0.5958","3.2959"
"2.0500","0.6101","3.3068","0.5971","3.2959"
"2.0550","0.6113","3.3151","0.5983","3.2960"
"2.0600","0.6125","3.3230","0.5994","3.2960"
"2.0650","0.6136","3.3304","0.6006","3.2959"
"2.0700","0.6148","3.3376","0.6017","3.2961"
"2.0750","0.6160","3.3447","0.6030","3.2961"
"2.0800","0.6173","3.3517","0.6042","3.2960"
"2.0850","0.6187","3.3585","0.6056","3.2960"
"2.0900","0.6201","3.3653","0.6070","3.2961"
"2.0950","0.6215","3.3721","0.6084","3.2960"
"2.1000","0.6229","3.3792","0.6099","3.2960"
"2.1050","0.6243","3.3866","0.6112","3.2961"
"2.1100","0.6257","3.3945","0.6127","3.2960"
"2.1150","0.6272","3.4026","0.6141","3.2960"
"2.1200","0.6287","3.4109","0.6156","3.2961"
"2.1250","0.6302","3.4195","0.6171","3.2960"
"2.1300","0.6317","3.4283","0.6187","3.2959"
"2.1350","0.6333","3.4375","0.6203","3.2960"
"2.1400","0.6350","3.4469","0.6219","3.2960"
"2.1450","0.6366","3.4568","0.6236","3.2960"
"2.1500","0.6383","3.4670","0.6253","3.2960"
"2.1550","0.6400","3.4778","0.6269","3.2960"
"2.1600","0.6416","3.4886","0.6286","3.2960"
"2.1650","0.6432","3.4995","0.6302","3.2959"
"2.1700","0.6448","3.5103","0.6317","3.2960"
"2.1750","0.6463","3.5210","0.6332","3.2960"
"2.1800","0.6477","3.5316","0.6347","3.2960"
"2.1850","0.6492","3.5420","0.6361","3.2960"
"2.1900","0.6507","3.5523","0.6377","3.2961"
"2.1950","0.6524","3.5624","0.6393","3.2960"
"2.2000","0.6540","3.5724","0.6410","3.2960"
"2.2050","0.6557","3.5825","0.6426","3.2961"
"2.2100","0.6574","3.5927","0.6443","3.2961"
"2.2150","0.6590","3.6031","0.6460","3.2960"
"2.2200","0.6606","3.6133","0.6476","3.2961"
"2.2250","0.6621","3.6237","0.6490","3.2961"
"2.2300","0.6634","3.6339","0.6504","3.2961"
"2.2350","0.6647","3.6440","0.6517","3.2961"
"2.2400","0.6660","3.6537","0.6529","3.2962"
"2.2450","0.6673","3.6631","0.6542","3.2961"
"2.2500","0.6686","3.6720","0.6556","3.2961"
"2.2550","0.6701","3.6805","0.6570","3.2962"
"2.2600","0.6715","3.6889","0.6585","3.2962"
"2.2650","0.6731","3.6970","0.6600","3.2961"
"2.2700","0.6746","3.7051","0.6615","3.2962"
"2.2750","0.6761","3.7135","0.6630","3.2962"
"2.2800","0.6776","3.7221","0.6645","3.2961"
"2.2850","0.6790","3.7309","0.6660","3.2962"
"2.2900","0.6805","3.7399","0.6674","3.2963"
"2.2950","0.6820","3.7492","0.6690","3.2962"
"2.3000","0.6837","3.7588","0.6706","3.2962"
"2.3050","0.6853","3.7688","0.6722","3.2963"
"2.3100","0.6870","3.7791","0.6739","3.2962"
"2.3150","0.6887","3.7897","0.6756","3.2961"
"2.3200","0.6904","3.8006","0.6773","3.2961"
"2.3250","0.6921","3.8116","0.6791","3.2961"
"2.3300","0.6938","3.8230","0.6807","3.2960"
"2.3350","0.6954","3.8346","0.6823","3.2960"
"2.3400","0.6969","3.8462","0.6839","3.2960"
"2.3450","0.6984","3.8577","0.6854","3.2959"
"2.3500","0.6999","3.8689","0.6869","3.2959"
"2.3550","0.7014","3.8797","0.6884","3.2960"
"2.3600","0.7030","3.8903","0.6899","3.2959"
"2.3650","0.7046","3.9006","0.6915","3.2959"
"2.3700","0.7062","3.9110","0.6932","3.2960"
"2.3750","0.7079","3.9216","0.6948","3.2960"
"2.3800","0.7096","3.9323","0.6965","3.2959"
"2.3850","0.7112","3.9429","0.6981","3.2960"
"2.3900","0.7127","3.9534","0.6996","3.2960"
"2.3950","0.7140","3.9636","0.7010","3.2960"
"2.4000","0.7153","3.9735","0.7022","3.2960"
"2.4050","0.7165","3.9832","0.7034","3.2961"
"2.4100","0.7176","3.9926","0.7046","3.2960"
"2.4150","0.7188","4.0014","0.7058","3.2960"
"2.4200","0.7200","4.0096","0.7070","3.2961"
"2.4250","0.7214","4.0172","0.7083","3.2961"
"2.4300","0.7227","4.0245","0.7097","3.2960"
"2.4350","0.7241","4.0317","0.7110","3.2961"
"2.4400","0.7255","4.0392","0.7124","3.2961"
"2.4450","0.7269","4.0470","0.7138","3.2961"
"2.4500","0.7283","4.0552","0.7152","3.2961"
"2.4550","0.7297","4.0637","0.7166","3.2962"
"2.4600","0.7311","4.0723","0.7180","3.2961"
"2.4650","0.7325","4.0810","0.7194","3.2960"
"2.4700","0.7339","4.0897","0.7208","3.2961"
"2.4750","0.7354","4.0988","0.7223","3.2961"
"2.4800","0.7369","4.1082","0.7238","3.2960"
"2.4850","0.7385","4.1179","0.7254","3.2960"
"2.4900","0.7401","4.1279","0.7270","3.2961"
"2.4950","0.7417","4.1382","0.7287","3.2960"
"2.5000","0.7434","4.1488","0.7304","3.2960"
"2.5050","0.7451","4.1598","0.7321","3.2961"
"2.5100","0.7468","4.1712","0.7337","3.2961"
"2.5150","0.7483","4.1828","0.7353","3.2960"
"2.5200","0.7499","4.1944","0.7368","3.2961"
"2.5250","0.7514","4.2061","0.7384","3.2961"
"2.5300","0.7530","4.2173","0.7399","3.2960"
"2.5350","0.7545","4.2283","0.7415","3.2961"
"2.5400","0.7561","4.2393","0.7431","3.2961"
"2.5450","0.7578","4.2502","0.7448","3.2960"
"2.5500","0.7595","4.2611","0.7465","3.2960"
"2.5550","0.7613","4.2723","0.7482","3.2961"
"2.5600","0.7630","4.2835","0.7499","3.2961"
"2.5650","0.7646","4.2949","0.7515","3.2961"
"2.5700","0.7660","4.3062","0.7529","3.2961"
"2.5750","0.7673","4.3174","0.7543","3.2961"
