,time,vout
41265,128.40319242,1.772
41266,128.40627626,1.772
41267,128.40936577,1.772
41268,128.41246183,1.772
41269,128.41596074,1.772
41270,128.41871815,1.772
41271,128.42239985,1.774
41272,128.42494841,1.772
41273,128.43083879,1.772
41274,128.43146577,1.772
41275,128.4343444,1.772
41276,128.43749233,1.772
41277,128.44056209,1.772
41278,128.44371263,1.772
41279,128.44678285,1.772
41280,128.44985977,1.772
41281,128.45304707,1.772
41282,128.45617726,1.772
41283,128.45927868,1.772
41284,128.46234957,1.772
41285,128.46546004,1.772
41286,128.46857929,1.772
41287,128.47169598,1.77
41288,128.47481379,1.77
41289,128.47792739,1.77
41290,128.48106113,1.77
41291,128.4842265,1.77
41292,128.48728642,1.77
41293,128.49038415,1.77
41294,128.49350924,1.77
41295,128.49664848,1.77
41296,128.49977518,1.77
41297,128.5028549,1.768
41298,128.50597965,1.77
41299,128.50910059,1.768
41300,128.51227992,1.768
41301,128.5153365,1.766
41302,128.51867154,1.766
41303,128.52183976,1.766
41304,128.52492937,1.764
41305,128.52795074,1.764
41306,128.53108907,1.764
41307,128.53427028,1.762
41308,128.53735798,1.762
41309,128.5404692,1.76
41310,128.54356139,1.76
41311,128.54669759,1.758
41312,128.54977487,1.758
41313,128.55291704,1.758
41314,128.55604296,1.758
41315,128.55913281,1.756
41316,128.5622839,1.756
41317,128.56544761,1.754
41318,128.56850674,1.754
41319,128.57160761,1.75
41320,128.57501802,1.75
41321,128.57788233,1.746
41322,128.58100629,1.746
41323,128.5840937,1.74
41324,128.58720479,1.738
41325,128.59029859,1.738
41326,128.59348933,1.738
41327,128.59653942,1.736
41328,128.59972498,1.734
41329,128.60283055,1.732
41330,128.60619924,1.73
41331,128.6095467,1.73
41332,128.61238283,1.728
41333,128.61525852,1.724
41334,128.61829846,1.722
41335,128.62144933,1.72
41336,128.62449909,1.718
41337,128.62815277,1.712
41338,128.63068298,1.708
41339,128.6337605,1.708
41340,128.6368852,1.706
41341,128.64004439,1.704
41342,128.64311296,1.7
41343,128.64625124,1.696
41344,128.64937679,1.694
41345,128.65242448,1.694
41346,128.65554974,1.692
41347,128.65867807,1.69
41348,128.66176333,1.69
41349,128.66487948,1.69
41350,128.66809755,1.69
41351,128.67124998,1.688
41352,128.67427946,1.686
41353,128.67736033,1.686
41354,128.68046559,1.686
41355,128.6835867,1.684
41356,128.68670894,1.684
41357,128.68993087,1.684
41358,128.69300122,1.684
41359,128.69607498,1.684
41360,128.69921996,1.682
41361,128.70233485,1.682
41362,128.70541707,1.68
41363,128.70859185,1.678
41364,128.71176805,1.676
41365,128.71483792,1.674
41366,128.71793076,1.674
41367,128.72101326,1.672
41368,128.72413839,1.67
41369,128.72729441,1.666
41370,128.73037505,1.664
41371,128.73349998,1.662
41372,128.73666296,1.66
41373,128.73976359,1.656
41374,128.74285059,1.654
41375,128.74594576,1.652
41376,128.74906363,1.65
41377,128.752226,1.65
41378,128.7553784,1.648
41379,128.75846661,1.648
41380,128.76163479,1.646
41381,128.76470255,1.644
41382,128.76776963,1.642
41383,128.77087646,1.642
41384,128.77403752,1.642
41385,128.77713413,1.642
41386,128.78027952,1.644
41387,128.78331513,1.644
41388,128.78646816,1.646
41389,128.78957159,1.646
41390,128.79266889,1.65
