time,vout
84.13131734,0.42
84.13443763,0.422
84.13755682,0.42
84.14069119,0.42
84.14393006,0.422
84.14695817,0.422
84.15004489,0.424
84.15321632,0.43
84.15629212,0.428
84.15941106,0.428
84.16250713,0.428
84.16539238,0.428
84.16848697,0.43
84.17159365,0.43
84.17472784,0.434
84.17783591,0.43
84.18103236,0.432
84.18409599,0.432
84.1872146,0.434
84.19033608,0.436
84.19344888,0.436
84.19656708,0.438
84.19969299,0.438
84.2027878,0.438
84.20602769,0.438
84.20903428,0.438
84.21222608,0.44
84.21535854,0.44
84.21838421,0.442
84.22156936,0.444
84.22467658,0.446
84.22773106,0.444
84.23085749,0.446
84.23402686,0.448
84.23713973,0.45
84.24020999,0.452
84.2433446,0.454
84.24647067,0.454
84.24959617,0.456
84.25271641,0.456
84.25584341,0.458
84.2589875,0.458
84.26207799,0.458
84.26517514,0.46
84.26829149,0.462
84.27139564,0.462
84.27451665,0.464
84.2776546,0.468
84.28076469,0.468
84.28387476,0.468
84.28705025,0.47
84.29016752,0.472
84.29324001,0.474
84.29633332,0.476
84.29946114,0.48
84.30256526,0.478
84.30568121,0.478
84.30882397,0.482
84.3119975,0.484
84.31505128,0.49
84.31818426,0.492
84.32132284,0.498
84.32439452,0.496
84.32750128,0.5
84.33066421,0.502
84.33373973,0.504
84.33686001,0.504
84.34005612,0.504
84.34308667,0.506
84.34633339,0.506
84.34931189,0.51
84.35247499,0.51
84.35554973,0.512
84.35869858,0.514
84.36182712,0.514
84.36489512,0.518
84.36816778,0.52
84.3711393,0.52
84.37425515,0.524
84.3774278,0.524
84.38050219,0.526
84.38361486,0.526
84.38673499,0.528
84.38984247,0.53
84.39305452,0.53
84.39610384,0.532
84.3991916,0.534
84.40233389,0.534
84.40545625,0.536
84.40857841,0.538
84.41165976,0.538
84.41477952,0.54
84.4178901,0.54
84.42114175,0.542
84.42414345,0.546
84.42727306,0.544
84.43035556,0.546
84.43353467,0.546
84.43658647,0.548
84.43970973,0.548
84.44281299,0.55
84.44591339,0.554
84.4490786,0.552
84.4521571,0.552
84.45528212,0.552
84.4584106,0.554
84.46152382,0.556
84.46464458,0.556
84.46777775,0.56
84.470865,0.556
84.47401821,0.558
84.47713562,0.56
84.4802553,0.56
84.48336004,0.56
84.48650073,0.56
84.48959175,0.564
84.49273249,0.56
84.49584097,0.56
84.49907145,0.56
84.50207947,0.56
84.50517932,0.56
84.50827614,0.562
84.51141126,0.564
84.51450764,0.562
84.51764315,0.56
84.52082695,0.56
84.5238491,0.56
84.52702254,0.558
84.53011682,0.558
84.53330612,0.558
84.53641337,0.556
84.53947073,0.556
84.54263593,0.554
84.54572286,0.554
84.54882817,0.554
84.55203013,0.554
84.5550828,0.552
84.55826113,0.552
84.56130645,0.55
84.56446575,0.548
84.56757617,0.546
84.57067058,0.546
84.57380251,0.546
84.5768536,0.546
84.58008564,0.544
84.58309858,0.544
84.58628584,0.54
84.58934454,0.538
84.59247249,0.54
84.59563058,0.54
84.59871799,0.538
84.60181973,0.538
84.60494223,0.536
84.60809736,0.534
84.61125052,0.53
84.61433586,0.526
84.61741895,0.524
84.62054315,0.52
84.62366478,0.52
84.62678806,0.516
84.62990786,0.512
84.63310304,0.508
84.63613049,0.498
84.63926952,0.494
84.64241017,0.488
84.64548788,0.484
84.64864154,0.474
84.65171369,0.466
84.65486736,0.46
84.65795541,0.456
84.66110886,0.442
84.66423884,0.43
84.66731032,0.42
84.67042914,0.416
84.67355282,0.404
84.67668138,0.394
84.67979317,0.39
84.68288995,0.384
84.68606899,0.38
84.68915832,0.374
84.69226276,0.368
84.69538854,0.358
84.69848752,0.334
84.7016415,0.324
84.70474926,0.314
84.70786478,0.306
84.71104056,0.306
84.7141136,0.294
84.71723975,0.288
84.72037375,0.288
84.7234681,0.288
84.72661612,0.286
84.72970536,0.286
84.73283273,0.286
84.73594341,0.288
84.7391246,0.29
84.74219775,0.29
84.74535702,0.292
84.74842058,0.29
84.7515663,0.292
84.75467917,0.29
84.75779597,0.29
84.76093334,0.288
84.76406358,0.288
84.76720721,0.292
84.77027197,0.286
84.77339715,0.288
84.77654001,0.286
84.77967371,0.288
84.78277945,0.288
84.78590728,0.288
84.78917613,0.29
84.79213345,0.288
84.79525778,0.288
84.79837952,0.288
84.80148565,0.288
84.80461167,0.288
84.80777976,0.288
84.81086351,0.29
84.8139633,0.288
84.81712375,0.288
84.82023112,0.288
84.82333288,0.288
84.82646686,0.288
84.8296383,0.288
84.83270041,0.288
84.83587808,0.288
84.83894241,0.288
84.84213051,0.288
84.84523919,0.288
84.84835489,0.288
84.85147434,0.288
84.85456258,0.288
84.85768388,0.286
84.86078532,0.288
84.86393804,0.286
84.86707493,0.288
84.87037487,0.288
84.87357904,0.286
84.87665382,0.286
84.87983354,0.286
84.88297189,0.286
84.88607773,0.286
84.88921,0.286
84.89238439,0.286
84.89547363,0.286
84.89850778,0.286
84.90160384,0.286
84.90483239,0.286
84.90787749,0.286
84.91096163,0.286
84.91408752,0.286
84.91722456,0.286
84.92031362,0.286
84.92344112,0.286
84.92662637,0.286
84.92972863,0.288
84.93284037,0.286
84.93594784,0.286
84.93915558,0.286
84.94223688,0.286
84.9453283,0.286
84.94846036,0.284
84.95164063,0.288
84.9546973,0.284
84.95779406,0.284
84.96099043,0.284
84.96402887,0.284
84.96718291,0.284
84.97029265,0.284
84.97316854,0.284
84.97624167,0.284
84.97935282,0.284
84.98249832,0.284
84.9856296,0.284
84.98873963,0.284
84.9919205,0.282
84.99498754,0.284
84.99808604,0.284
85.00122991,0.284
85.00449413,0.284
85.00748754,0.284
85.01057837,0.284
85.01373824,0.284
85.01687902,0.284
85.01999578,0.284
85.02312689,0.284
85.02623813,0.284
85.02932454,0.284
85.03249062,0.286
85.03559721,0.284
85.03881323,0.282
85.04187187,0.282
85.04495467,0.282
85.0481301,0.284
85.05116362,0.284
85.05433937,0.286
85.05739962,0.282
85.06052399,0.284
85.06361819,0.284
85.06672737,0.282
85.0697943,0.284
85.07293256,0.284
85.07609573,0.284
85.07918863,0.282
85.08227158,0.284
85.08542943,0.282
85.08854799,0.284
85.09169545,0.284
85.09474606,0.284
85.09785213,0.284
85.10101128,0.282
85.10411684,0.282
85.10720823,0.284
85.11040015,0.282
85.11347993,0.282
85.11655115,0.282
85.11964584,0.282
85.1227573,0.282
85.12588063,0.282
85.12898825,0.282
85.13223593,0.282
85.13528093,0.286
85.13840258,0.284
85.14148065,0.284
85.14458841,0.284
85.14769974,0.282
85.15081158,0.282
85.153956,0.282
85.15724506,0.286
85.16022915,0.284
85.16327708,0.284
85.16638769,0.282
85.16949165,0.282
85.17262117,0.284
85.17574913,0.282
85.1789783,0.284
85.18222826,0.282
85.18511889,0.284
85.18820817,0.284
85.1913151,0.282
85.19442758,0.282
85.19755854,0.284
85.20091134,0.282
85.20378667,0.282
85.20689347,0.278
85.21003895,0.276
85.21347173,0.274
85.21624726,0.274
85.21936312,0.274
85.22246458,0.27
85.22563841,0.27
85.22870771,0.268
85.23181345,0.266
85.23494371,0.264
85.23804102,0.26
85.24117721,0.26
85.24428169,0.258
85.24748293,0.264
85.25051708,0.272
85.25363173,0.282
85.25674889,0.29
85.25989436,0.298
85.26299363,0.308
85.26613141,0.318
85.26925815,0.334
85.27235054,0.342
85.27544471,0.354
85.27865219,0.36
85.28172343,0.364
85.284793,0.362
85.28790528,0.366
85.29103184,0.366
85.29420506,0.368
85.29725336,0.37
85.30048515,0.374
85.30351091,0.374
85.30660295,0.378
85.30972917,0.376
85.31287754,0.378
85.31593245,0.384
85.31913149,0.396
85.32221189,0.404
85.32539319,0.406
85.32838589,0.406
85.33151984,0.408
85.3346446,0.406
85.3377588,0.406
85.34087876,0.408
85.3439648,0.41
85.34724052,0.414
85.35019734,0.412
85.35329526,0.414
85.35640947,0.414
85.35954676,0.416
85.36265217,0.418
85.36578108,0.418
85.3689578,0.422
85.3719968,0.418
85.37514363,0.42
85.37824356,0.42
85.38136674,0.422
85.38448671,0.422
85.38759554,0.42
85.390691,0.422
85.39380765,0.422
85.39693565,0.422
85.40004491,0.422
85.40331912,0.42
85.40627267,0.42
85.40941523,0.422
85.41249525,0.422
85.4156163,0.422
85.41876202,0.42
85.42187015,0.422
85.42496604,0.424
85.42815186,0.428
85.43120856,0.424
85.43430128,0.422
85.43741669,0.42
85.44054056,0.414
85.44365639,0.412
85.44683676,0.414
85.44989274,0.416
85.45298184,0.414
85.4561623,0.414
85.45929515,0.416
85.46233323,0.414
85.46549999,0.416
85.46864676,0.416
85.47169023,0.416
85.47487912,0.416
85.47793802,0.416
85.48103824,0.416
85.48422025,0.416
85.4872843,0.416
85.49037815,0.42
85.49350623,0.418
85.49663041,0.42
85.49972067,0.422
85.50284843,0.42
85.50596028,0.42
85.50907804,0.424
85.51228863,0.422
85.51529625,0.422
85.518421,0.422
85.52154234,0.424
85.52463752,0.424
85.52774673,0.424
85.53085934,0.428
85.53405211,0.424
85.53716484,0.428
85.54022195,0.428
85.54332873,0.428
85.54645174,0.43
85.54958452,0.432
85.55269521,0.434
85.55582693,0.432
85.55896163,0.432
85.56205191,0.434
85.56529575,0.436
85.56830408,0.436
85.57143369,0.438
85.57454732,0.438
85.57768582,0.44
85.58079367,0.442
85.58389513,0.442
85.58701604,0.442
85.59022319,0.446
85.59327208,0.444
