time,vout
84.13131734,0.944
84.13443763,0.944
84.13755682,0.952
84.14069119,0.946
84.14393006,0.946
84.14695817,0.948
84.15004489,0.948
84.15321632,0.95
84.15629212,0.95
84.15941106,0.958
84.16250713,0.952
84.16539238,0.952
84.16848697,0.954
84.17159365,0.956
84.17472784,0.958
84.17783591,0.958
84.18103236,0.96
84.18409599,0.96
84.1872146,0.962
84.19033608,0.962
84.19344888,0.964
84.19656708,0.964
84.19969299,0.966
84.2027878,0.966
84.20602769,0.968
84.20903428,0.968
84.21222608,0.968
84.21535854,0.97
84.21838421,0.974
84.22156936,0.972
84.22467658,0.974
84.22773106,0.974
84.23085749,0.978
84.23402686,0.978
84.23713973,0.98
84.24020999,0.988
84.2433446,0.982
84.24647067,0.984
84.24959617,0.986
84.25271641,0.986
84.25584341,0.986
84.2589875,0.988
84.26207799,0.996
84.26517514,0.99
84.26829149,0.992
84.27139564,0.992
84.27451665,0.992
84.2776546,0.994
84.28076469,0.994
84.28387476,1.004
84.28705025,0.998
84.29016752,0.998
84.29324001,1.0
84.29633332,1.002
84.29946114,1.0
84.30256526,1.002
84.30568121,1.006
84.30882397,1.006
84.3119975,1.008
84.31505128,1.008
84.31818426,1.008
84.32132284,1.008
84.32439452,1.01
84.32750128,1.012
84.33066421,1.012
84.33373973,1.014
84.33686001,1.014
84.34005612,1.016
84.34308667,1.018
84.34633339,1.016
84.34931189,1.018
84.35247499,1.02
84.35554973,1.02
84.35869858,1.02
84.36182712,1.022
84.36489512,1.03
84.36816778,1.024
84.3711393,1.024
84.37425515,1.024
84.3774278,1.026
84.38050219,1.026
84.38361486,1.028
84.38673499,1.036
84.38984247,1.028
84.39305452,1.03
84.39610384,1.03
84.3991916,1.03
84.40233389,1.032
84.40545625,1.03
84.40857841,1.04
84.41165976,1.032
84.41477952,1.034
84.4178901,1.034
84.42114175,1.034
84.42414345,1.034
84.42727306,1.036
84.43035556,1.042
84.43353467,1.036
84.43658647,1.034
84.43970973,1.036
84.44281299,1.034
84.44591339,1.036
84.4490786,1.036
84.4521571,1.036
84.45528212,1.034
84.4584106,1.034
84.46152382,1.034
84.46464458,1.034
84.46777775,1.032
84.470865,1.032
84.47401821,1.03
84.47713562,1.028
84.4802553,1.028
84.48336004,1.028
84.48650073,1.026
84.48959175,1.022
84.49273249,1.02
84.49584097,1.018
84.49907145,1.016
84.50207947,1.014
84.50517932,1.01
84.50827614,1.006
84.51141126,1.002
84.51450764,0.996
84.51764315,0.992
84.52082695,0.986
84.5238491,0.982
84.52702254,0.974
84.53011682,0.962
84.53330612,0.956
84.53641337,0.946
84.53947073,0.936
84.54263593,0.922
84.54572286,0.908
84.54882817,0.894
84.55203013,0.88
84.5550828,0.862
84.55826113,0.836
84.56130645,0.8
84.56446575,0.766
84.56757617,0.726
84.57067058,0.684
84.57380251,0.644
84.5768536,0.614
84.58008564,0.572
84.58309858,0.542
84.58628584,0.52
84.58934454,0.486
84.59247249,0.468
84.59563058,0.454
84.59871799,0.442
84.60181973,0.426
84.60494223,0.416
84.60809736,0.404
84.61125052,0.398
84.61433586,0.396
84.61741895,0.384
84.62054315,0.358
84.62366478,0.34
84.62678806,0.32
84.62990786,0.306
84.63310304,0.286
84.63613049,0.282
84.63926952,0.274
84.64241017,0.274
84.64548788,0.266
84.64864154,0.256
84.65171369,0.25
84.65486736,0.246
84.65795541,0.242
84.66110886,0.238
84.66423884,0.24
84.66731032,0.234
84.67042914,0.23
84.67355282,0.226
84.67668138,0.226
84.67979317,0.226
84.68288995,0.224
84.68606899,0.224
84.68915832,0.22
84.69226276,0.22
84.69538854,0.218
84.69848752,0.218
84.7016415,0.218
84.70474926,0.218
84.70786478,0.22
84.71104056,0.22
84.7141136,0.218
