sync,time,vout
1.0,0.01353426,0.1
1.0,0.01755802,0.104
1.0,0.01980087,0.098
1.0,0.02035633,0.096
1.0,0.02219261,0.098
1.0,0.02295843,0.1
1.0,0.02371928,0.108
1.0,0.02447291,0.092
1.0,0.02518209,0.1
1.0,0.02589174,0.122
1.0,0.02926595,0.1
1.0,0.03021385,0.1
1.0,0.0312143,0.09
1.0,0.03212489,0.098
1.0,0.03311361,0.11
1.0,0.03393611,0.1
1.0,0.03465645,0.1
1.0,0.03544513,0.098
1.0,0.03616494,0.096
1.0,0.03699363,0.1
1.0,0.03797307,0.096
1.0,0.03870509,0.1
1.0,0.03942172,0.098
1.0,0.04012578,0.112
1.0,0.0408335,0.1
1.0,0.04153643,0.106
1.0,0.04224076,0.102
1.0,0.04294382,0.098
1.0,0.04364652,0.106
1.0,0.046841,0.1
1.0,0.04761413,0.106
1.0,0.04832754,0.09
1.0,0.04908698,0.1
1.0,0.04982613,0.092
1.0,0.05057441,0.102
1.0,0.05133385,0.1
1.0,0.05204552,0.11
1.0,0.05275818,0.098
1.0,0.05346539,0.092
1.0,0.05417078,0.102
1.0,0.05488604,0.098
1.0,0.05559498,0.094
1.0,0.05629844,0.1
1.0,0.05699982,0.1
1.0,0.05770702,0.098
1.0,0.05845946,0.1
1.0,0.0626965,0.092
1.0,0.06586707,0.114
1.0,0.06642972,0.1
1.0,0.06693611,0.094
1.0,0.067642,0.1
1.0,0.06834511,0.1
1.0,0.06923615,0.096
1.0,0.07001567,0.1
1.0,0.07082385,0.094
1.0,0.07165883,0.094
1.0,0.07242837,0.1
1.0,0.07330757,0.098
1.0,0.07403656,0.098
1.0,0.07498781,0.1
1.0,0.07615624,0.092
1.0,0.07711256,0.098
1.0,0.07984004,0.1
1.0,0.08286768,0.1
1.0,0.0859633,0.098
1.0,0.08910094,0.1
1.0,0.09218811,0.098
1.0,0.09826993,0.098
1.0,0.09935296,0.1
1.0,0.10136167,0.098
1.0,0.10443176,0.1
1.0,0.10758011,0.098
1.0,0.11077404,0.098
1.0,0.1138098,0.1
1.0,0.11686002,0.098
1.0,0.119996,0.1
1.0,0.12305965,0.1
1.0,0.12617824,0.1
1.0,0.13026743,0.1
1.0,0.13269906,0.1
1.0,0.13548954,0.1
1.0,0.13858952,0.098
1.0,0.14169226,0.1
1.0,0.14479011,0.098
1.0,0.14790541,0.098
1.0,0.15105759,0.098
1.0,0.15412791,0.1
1.0,0.15723246,0.098
1.0,0.16062193,0.1
1.0,0.16345298,0.1
1.0,0.16657874,0.098
1.0,0.16965402,0.1
1.0,0.17276472,0.1
1.0,0.17588041,0.1
1.0,0.17900387,0.1
1.0,0.18209806,0.102
1.0,0.18520396,0.098
1.0,0.18831232,0.098
1.0,0.19429861,0.1
1.0,0.19483822,0.1
1.0,0.1976568,0.1
1.0,0.20074828,0.1
1.0,0.20384272,0.098
1.0,0.20700667,0.098
1.0,0.21006461,0.1
1.0,0.21317363,0.098
1.0,0.21627817,0.098
1.0,0.21938546,0.098
1.0,0.22249085,0.098
1.0,0.22731448,0.1
1.0,0.22876861,0.1
1.0,0.23182065,0.098
1.0,0.23494768,0.098
1.0,0.23807378,0.1
1.0,0.24112283,0.098
1.0,0.24422631,0.096
1.0,0.2473687,0.1
1.0,0.25044722,0.1
1.0,0.25354511,0.1
1.0,0.25893565,0.1
1.0,0.25983943,0.098
1.0,0.26292746,0.1
1.0,0.2660985,0.098
1.0,0.26908178,0.098
1.0,0.2721985,0.1
1.0,0.27530715,0.098
1.0,0.27840463,0.1
1.0,0.28152044,0.098
1.0,0.28462618,0.098
1.0,0.28916526,0.1
1.0,0.29151524,0.098
1.0,0.29395509,0.102
1.0,0.2970988,0.1
1.0,0.30017109,0.102
1.0,0.30328559,0.1
1.0,0.30638233,0.096
1.0,0.30947569,0.1
1.0,0.31264005,0.1
1.0,0.31573724,0.1
1.0,0.31884087,0.098
1.0,0.32302815,0.1
1.0,0.3253088,0.098
1.0,0.32811606,0.1
1.0,0.33122411,0.098
1.0,0.33431694,0.098
1.0,0.33742317,0.1
1.0,0.34053033,0.098
1.0,0.34363493,0.098
1.0,0.34678854,0.098
1.0,0.34989409,0.098
1.0,0.35332133,0.1
1.0,0.35609944,0.1
1.0,0.35919117,0.098
1.0,0.36235474,0.098
1.0,0.36543541,0.102
1.0,0.36854118,0.1
1.0,0.37159954,0.098
1.0,0.37471485,0.1
1.0,0.37780359,0.098
1.0,0.38091998,0.098
1.0,0.38703256,0.1
1.0,0.38757509,0.1
1.0,0.39025144,0.096
1.0,0.39334381,0.098
1.0,0.39644883,0.1
1.0,0.39955763,0.098
1.0,0.40266356,0.1
1.0,0.40581759,0.1
1.0,0.40894917,0.1
1.0,0.41203598,0.1
1.0,0.41726894,0.1
1.0,0.41825256,0.1
1.0,0.42138133,0.1
1.0,0.42444639,0.098
1.0,0.42755963,0.102
1.0,0.4306185,0.098
1.0,0.43372337,0.1
1.0,0.43683183,0.102
1.0,0.43993959,0.1
1.0,0.44310628,0.102
1.0,0.44621365,0.104
1.0,0.45149796,0.104
1.0,0.4524328,0.106
1.0,0.45554494,0.106
1.0,0.45872715,0.112
1.0,0.46170304,0.108
1.0,0.46480672,0.11
1.0,0.46792324,0.108
1.0,0.47104537,0.112
1.0,0.47415517,0.114
1.0,0.4772493,0.114
1.0,0.481802,0.114
1.0,0.48409957,0.114
1.0,0.48666022,0.114
1.0,0.4896937,0.116
1.0,0.49287169,0.114
1.0,0.49595469,0.114
1.0,0.49905124,0.114
1.0,0.50213432,0.112
1.0,0.5052512,0.114
1.0,0.50836215,0.114
1.0,0.51146213,0.116
1.0,0.5156912,0.116
1.0,0.51793622,0.116
1.0,0.52081339,0.116
1.0,0.52391341,0.116
1.0,0.52705363,0.116
1.0,0.53013067,0.118
1.0,0.53323941,0.116
1.0,0.53634774,0.122
1.0,0.5395118,0.122
1.0,0.54261307,0.12
1.0,0.54611741,0.126
1.0,0.54884694,0.128
1.0,0.55191491,0.13
1.0,0.55506702,0.13
1.0,0.5581168,0.128
1.0,0.56122819,0.13
1.0,0.56438935,0.13
1.0,0.56749137,0.13
1.0,0.57060548,0.13
1.0,0.57366857,0.126
1.0,0.57993704,0.13
1.0,0.58048463,0.132
1.0,0.58301654,0.13
1.0,0.58617307,0.134
1.0,0.58922861,0.134
1.0,0.59233491,0.132
1.0,0.59544159,0.134
1.0,0.59856104,0.134
1.0,0.60167393,0.134
1.0,0.60481515,0.136
1.0,0.60793265,0.138
1.0,0.6110603,0.138
1.0,0.61419457,0.136
1.0,0.61730598,0.136
1.0,0.62044074,0.138
1.0,0.62345509,0.138
1.0,0.62657024,0.142
1.0,0.62967833,0.14
1.0,0.63278248,0.138
1.0,0.63588778,0.14
1.0,0.6390038,0.142
1.0,0.64423702,0.14
1.0,0.64524607,0.142
1.0,0.64836543,0.144
1.0,0.65148891,0.138
1.0,0.65455531,0.144
1.0,0.6576637,0.144
1.0,0.66077754,0.142
1.0,0.66388244,0.146
1.0,0.66699069,0.146
1.0,0.67017654,0.146
1.0,0.67462667,0.146
1.0,0.67696785,0.146
1.0,0.6795613,0.146
1.0,0.68256819,0.148
1.0,0.68573067,0.146
1.0,0.6888325,0.148
1.0,0.69193467,0.146
1.0,0.69499489,0.148
1.0,0.69818811,0.15
1.0,0.70121389,0.15
1.0,0.70433376,0.15
1.0,0.70856667,0.152
1.0,0.71084398,0.154
1.0,0.71366809,0.152
1.0,0.71676531,0.154
1.0,0.7198755,0.154
1.0,0.72297957,0.154
1.0,0.72614231,0.154
1.0,0.72921515,0.154
1.0,0.732316,0.154
1.0,0.73546437,0.154
1.0,0.73894943,0.154
