,time,vout
11465,35.57162066,0.938
11466,35.57479522,0.938
11467,35.57782831,0.938
11468,35.58096865,0.936
11469,35.58408726,0.934
11470,35.58720948,0.932
11471,35.590296,0.928
11472,35.59343935,0.92
11473,35.59657324,0.912
11474,35.59964183,0.91
11475,35.60281713,0.906
11476,35.60587174,0.898
11477,35.60907766,0.888
11478,35.61211554,0.884
11479,35.61525004,0.874
11480,35.61834383,0.864
11481,35.62145915,0.856
11482,35.62458611,0.848
11483,35.62779876,0.838
11484,35.63085411,0.826
11485,35.63398563,0.818
11486,35.63707705,0.802
11487,35.6402207,0.786
11488,35.64331553,0.764
11489,35.64646278,0.744
11490,35.649574,0.72
11491,35.65273592,0.696
11492,35.65579409,0.676
11493,35.6589167,0.644
11494,35.66207118,0.608
11495,35.6651782,0.588
11496,35.66829366,0.568
11497,35.67140816,0.542
11498,35.67451294,0.528
11499,35.6776434,0.512
11500,35.68081291,0.502
11501,35.68391985,0.482
11502,35.68701366,0.466
11503,35.69015118,0.45
11504,35.69328309,0.416
11505,35.69641326,0.378
11506,35.69952315,0.316
11507,35.70261768,0.246
11508,35.70579168,0.21
11509,35.70886237,0.182
11510,35.71204081,0.178
11511,35.715187,0.174
11512,35.71816944,0.17
11513,35.72135539,0.17
11514,35.7244217,0.17
11515,35.72758892,0.17
11516,35.73064607,0.168
11517,35.73380011,0.168
11518,35.73688872,0.168
11519,35.74005211,0.17
11520,35.7431324,0.172
11521,35.74625391,0.174
11522,35.7493792,0.174
11523,35.75250241,0.174
11524,35.75566196,0.176
11525,35.758745,0.18
11526,35.76187979,0.184
11527,35.76500154,0.194
11528,35.76813129,0.198
11529,35.77123855,0.2
11530,35.77436118,0.204
11531,35.77749263,0.208
11532,35.78059183,0.212
11533,35.7837587,0.214
11534,35.78680876,0.22
11535,35.78999489,0.222
11536,35.79313787,0.228
11537,35.79623813,0.228
11538,35.79933872,0.232
11539,35.80246665,0.232
11540,35.80559935,0.232
11541,35.8087502,0.234
11542,35.81183215,0.234
11543,35.81494898,0.234
11544,35.81804981,0.236
11545,35.82123222,0.236
11546,35.82428137,0.24
11547,35.82743096,0.242
11548,35.83052074,0.246
11549,35.83362146,0.248
11550,35.83677179,0.248
11551,35.83987437,0.25
11552,35.84297129,0.252
11553,35.84612039,0.254
11554,35.84932313,0.254
11555,35.85237631,0.256
11556,35.85549439,0.256
11557,35.85863496,0.256
11558,35.86177379,0.258
11559,35.86487533,0.258
11560,35.86797066,0.26
11561,35.8711354,0.262
11562,35.87424042,0.26
11563,35.87734677,0.262
11564,35.8805032,0.262
11565,35.88361996,0.262
11566,35.88675489,0.262
