,time,vout
69394,211.62036969,2.154
69395,211.62336415,2.156
69396,211.62637554,2.156
69397,211.6294526,2.158
69398,211.63259011,2.16
69399,211.63565641,2.16
69400,211.63867658,2.16
69401,211.64175691,2.16
69402,211.64477013,2.16
69403,211.64779006,2.16
69404,211.6508268,2.16
69405,211.65388228,2.16
69406,211.65693765,2.16
69407,211.6599763,2.16
69408,211.66348249,2.16
69409,211.66610082,2.16
69410,211.66914619,2.16
69411,211.67220736,2.16
69412,211.675291,2.16
69413,211.67833095,2.16
69414,211.68143467,2.16
69415,211.68447995,2.158
69416,211.68764091,2.158
69417,211.6906785,2.156
69418,211.69365641,2.156
69419,211.69669293,2.156
69420,211.6997343,2.154
69421,211.70280049,2.154
69422,211.70585656,2.152
69423,211.70894567,2.152
69424,211.71200341,2.152
69425,211.71505284,2.152
69426,211.71810652,2.152
69427,211.72117391,2.15
69428,211.72422734,2.148
69429,211.7272668,2.148
69430,211.73033571,2.146
69431,211.73338213,2.146
69432,211.73643326,2.144
69433,211.73950489,2.144
69434,211.74260658,2.142
69435,211.7456791,2.142
69436,211.74867665,2.142
69437,211.75178637,2.14
69438,211.75484697,2.138
69439,211.75789104,2.138
69440,211.76087826,2.138
69441,211.76399617,2.136
69442,211.76698074,2.138
69443,211.77003354,2.136
69444,211.77311162,2.134
69445,211.77615258,2.134
69446,211.77919324,2.132
69447,211.7822403,2.132
69448,211.78529773,2.13
69449,211.78834913,2.128
69450,211.7914101,2.126
69451,211.79449299,2.122
69452,211.79763726,2.122
69453,211.80064813,2.116
69454,211.80411084,2.116
69455,211.80667545,2.114
69456,211.80978613,2.112
69457,211.81341821,2.112
69458,211.81584167,2.11
69459,211.81893336,2.108
69460,211.82194024,2.108
69461,211.82523897,2.108
69462,211.82802413,2.106
69463,211.83108965,2.104
69464,211.83414823,2.104
69465,211.8371961,2.104
69466,211.84025169,2.102
69467,211.84335663,2.102
69468,211.84637861,2.102
69469,211.84942062,2.102
69470,211.85247341,2.1
69471,211.85552406,2.1
69472,211.85867663,2.1
69473,211.86173819,2.1
69474,211.86473017,2.098
69475,211.86780598,2.098
69476,211.87083923,2.098
69477,211.87388649,2.098
69478,211.87687363,2.096
69479,211.87994228,2.096
69480,211.88300232,2.096
69481,211.88606354,2.096
69482,211.88912058,2.096
69483,211.89217532,2.094
69484,211.89522795,2.094
69485,211.89826893,2.094
69486,211.90143523,2.092
69487,211.90443184,2.092
69488,211.9074718,2.092
69489,211.91054932,2.092
69490,211.91352789,2.09
69491,211.91663319,2.09
69492,211.91970162,2.088
69493,211.92271632,2.088
69494,211.92582904,2.088
69495,211.92902882,2.086
69496,211.93216565,2.086
69497,211.93523547,2.086
69498,211.93823454,2.084
69499,211.94131691,2.082
69500,211.94439213,2.08
69501,211.94711704,2.078
69502,211.9501583,2.076
69503,211.95321999,2.074
69504,211.95622719,2.072
69505,211.95930728,2.07
69506,211.96239317,2.068
69507,211.96569002,2.064
69508,211.96843424,2.062
69509,211.97231256,2.062
69510,211.97454493,2.06
69511,211.97768815,2.058
69512,211.98071482,2.054
69513,211.9837243,2.052
69514,211.98672741,2.05
69515,211.9898386,2.046
69516,211.99302754,2.042
69517,211.99586108,2.038
69518,211.99891956,2.036
69519,212.00202593,2.034
69520,212.00502091,2.032
69521,212.00810824,2.028
69522,212.01115339,2.024
69523,212.01417287,2.024
69524,212.01723239,2.02
69525,212.02032045,2.016
69526,212.02333973,2.012
69527,212.02642213,2.01
69528,212.02939787,2.006
69529,212.0324745,2.004
69530,212.03552486,2.0
69531,212.03853589,1.996
69532,212.04170798,1.992
69533,212.04481806,1.986
69534,212.04783673,1.982
69535,212.05086589,1.978
69536,212.05389902,1.974
69537,212.05707243,1.966
69538,212.05993682,1.962
69539,212.06302619,1.958
69540,212.06608387,1.95
69541,212.06951058,1.944
69542,212.07215043,1.938
69543,212.07518939,1.932
69544,212.07825808,1.924
69545,212.08132619,1.912
69546,212.08430849,1.906
69547,212.08737132,1.898
69548,212.09044223,1.892
69549,212.09347476,1.882
69550,212.09653311,1.874
69551,212.09965067,1.866
69552,212.1026713,1.86
69553,212.10574898,1.852
69554,212.10876106,1.842
69555,212.111802,1.834
69556,212.11494028,1.83
69557,212.11804473,1.824
69558,212.12097552,1.818
69559,212.12399021,1.816
69560,212.127069,1.81
69561,212.13012404,1.806
69562,212.13334013,1.804
69563,212.13664349,1.8
69564,212.13944204,1.796
69565,212.1469928,1.794
69566,212.1478488,1.79
69567,212.14857069,1.784
69568,212.15165956,1.778
69569,212.15473671,1.772
69570,212.15794226,1.764
69571,212.16093893,1.758
69572,212.16398324,1.748
69573,212.16698954,1.742
69574,212.17043191,1.736
69575,212.17307391,1.726
69576,212.17620332,1.716
69577,212.17927347,1.702
69578,212.18212165,1.694
69579,212.185198,1.682
69580,212.18825045,1.664
69581,212.19127371,1.654
69582,212.19436408,1.65
69583,212.19741013,1.638
69584,212.20043717,1.63
69585,212.2034665,1.618
