time,vout
65.81177179,0.65
65.81487429,0.648
65.8179997,0.648
65.82109517,0.648
65.82420963,0.648
65.82732561,0.648
65.83044902,0.646
65.83355044,0.646
65.83667574,0.644
65.83983616,0.642
65.84291846,0.642
65.84604179,0.64
65.84915426,0.638
65.8522727,0.638
65.85537879,0.638
65.85850226,0.638
65.86161105,0.636
65.86477852,0.636
65.86785876,0.636
65.87097135,0.634
65.87409237,0.634
65.87721909,0.634
65.88033203,0.634
65.88342496,0.634
65.88654679,0.634
65.88966189,0.634
65.89283554,0.632
65.89593252,0.632
65.89903776,0.632
65.90215157,0.632
65.90526404,0.634
65.90838448,0.636
65.91150996,0.634
65.91460735,0.632
65.91778713,0.634
65.92086292,0.634
65.92397242,0.634
65.92709287,0.634
65.93021415,0.634
65.93332685,0.634
65.93644576,0.634
65.93956894,0.634
65.94268867,0.634
65.94584392,0.634
65.94893807,0.636
65.95204709,0.636
65.95517378,0.634
65.95828966,0.636
65.96139829,0.636
65.96452437,0.636
65.96762539,0.636
65.97079342,0.636
65.97387926,0.634
65.97699196,0.636
65.98011516,0.634
65.98322359,0.634
65.98635887,0.634
65.98947328,0.634
65.99257053,0.634
65.99567898,0.632
65.99885411,0.632
66.00192279,0.63
66.00504926,0.628
66.00815015,0.628
66.01127509,0.626
66.01438944,0.624
66.01751189,0.622
66.02062018,0.622
66.02380646,0.62
66.02685813,0.618
66.02994972,0.618
66.03306246,0.618
66.0361825,0.614
66.03929952,0.614
66.04240376,0.614
66.04551748,0.612
66.04863094,0.612
66.05179965,0.61
66.05486578,0.608
66.05799353,0.608
66.06109331,0.606
66.06420857,0.604
66.06733041,0.604
66.07043729,0.602
66.07356239,0.602
66.07667976,0.6
66.07980952,0.6
66.08288892,0.6
66.08601872,0.6
66.08912318,0.6
66.0922295,0.598
66.09533611,0.598
66.09845952,0.598
66.10156931,0.598
66.10468941,0.598
66.10781968,0.598
66.11092287,0.596
66.1140414,0.596
66.11714541,0.596
66.12025002,0.594
66.12337211,0.594
66.12646948,0.592
66.12958078,0.592
66.13269492,0.588
66.13581928,0.582
66.13891933,0.58
66.14202989,0.578
66.14513874,0.576
66.14826185,0.572
66.15135939,0.57
66.15448057,0.566
66.15757639,0.56
66.16069659,0.556
66.16382098,0.552
66.16692439,0.544
66.17001998,0.54
66.17313037,0.534
66.17625607,0.528
66.17935748,0.524
66.18247363,0.52
66.18558005,0.518
66.1886962,0.512
66.19182722,0.508
66.19492924,0.504
66.1980305,0.498
66.2011495,0.496
66.20426261,0.494
66.20739113,0.49
66.21049331,0.486
66.21361583,0.472
66.21672998,0.454
66.21989755,0.446
66.22295622,0.436
66.22607192,0.43
66.22918402,0.422
66.23228715,0.408
66.23540442,0.4
66.23851744,0.388
66.2416492,0.376
66.24474205,0.366
66.24789966,0.356
