,time,vout
15800,49.06761673,0.36
15801,49.07079951,0.36
15802,49.07389345,0.358
15803,49.07706829,0.36
15804,49.08013358,0.36
15805,49.08319286,0.36
15806,49.08638797,0.36
15807,49.0895226,0.362
15808,49.0925409,0.362
15809,49.09565729,0.362
15810,49.09879453,0.364
15811,49.10190688,0.362
15812,49.1050326,0.362
15813,49.10812166,0.362
15814,49.11138293,0.362
15815,49.11438651,0.362
15816,49.11749377,0.364
15817,49.12059141,0.364
15818,49.12374288,0.364
15819,49.12684469,0.366
15820,49.12997884,0.366
15821,49.13309055,0.366
15822,49.13627366,0.366
15823,49.13938775,0.368
15824,49.1424573,0.368
15825,49.1456008,0.37
15826,49.14870751,0.37
15827,49.15180582,0.37
15828,49.15497238,0.372
15829,49.15809358,0.37
15830,49.16114997,0.372
15831,49.16433212,0.372
15832,49.16747467,0.372
15833,49.17058734,0.372
15834,49.1737001,0.374
15835,49.17683347,0.376
15836,49.17989171,0.376
15837,49.1829823,0.378
15838,49.18611012,0.38
15839,49.18932227,0.382
15840,49.19237879,0.386
15841,49.19545593,0.388
15842,49.19859699,0.388
15843,49.20175793,0.39
15844,49.20484884,0.392
15845,49.20796777,0.396
15846,49.21104088,0.398
15847,49.21414097,0.4
15848,49.2172989,0.406
15849,49.2203633,0.41
15850,49.22345519,0.412
15851,49.22657362,0.416
15852,49.22968147,0.42
15853,49.23286964,0.426
15854,49.23602103,0.426
15855,49.23909686,0.43
15856,49.24221017,0.432
15857,49.24533582,0.438
15858,49.24840088,0.444
15859,49.2515209,0.448
15860,49.25463997,0.45
15861,49.25776425,0.454
15862,49.26083597,0.458
15863,49.2639511,0.462
15864,49.26704797,0.464
15865,49.27016927,0.468
15866,49.27335466,0.472
15867,49.27638727,0.478
15868,49.27952695,0.486
15869,49.28260951,0.49
15870,49.28570567,0.494
15871,49.28882627,0.498
15872,49.29193954,0.502
15873,49.29512375,0.504
15874,49.29818375,0.508
15875,49.3013546,0.51
15876,49.30445645,0.512
15877,49.30753767,0.516
15878,49.3106729,0.518
15879,49.31384795,0.52
15880,49.31688325,0.522
15881,49.31996893,0.522
15882,49.32309975,0.522
15883,49.32628401,0.526
15884,49.32941701,0.524
15885,49.33245956,0.526
15886,49.33554549,0.526
15887,49.3386836,0.528
15888,49.34185149,0.528
15889,49.34489827,0.53
15890,49.34802349,0.532
15891,49.35114266,0.532
15892,49.35438342,0.532
15893,49.35736912,0.534
15894,49.36046662,0.536
15895,49.36364508,0.538
15896,49.36672056,0.538
15897,49.3697994,0.54
15898,49.37298382,0.542
15899,49.37608712,0.54
15900,49.3792056,0.544
15901,49.38240778,0.546
15902,49.38541858,0.546
15903,49.38851373,0.55
15904,49.39166188,0.552
15905,49.39468008,0.554
15906,49.39786662,0.556
15907,49.40095008,0.558
15908,49.40407727,0.562
15909,49.40719267,0.566
15910,49.41032038,0.57
15911,49.41341636,0.574
15912,49.41648621,0.576
15913,49.41960516,0.578
15914,49.42269236,0.582
15915,49.42582654,0.582
15916,49.42899945,0.584
15917,49.43215497,0.588
15918,49.43523242,0.592
15919,49.43840695,0.592
15920,49.44143664,0.594
15921,49.44455823,0.596
15922,49.44767201,0.598
15923,49.45078656,0.598
15924,49.45389373,0.598
15925,49.45704169,0.6
15926,49.4600701,0.6
15927,49.46323188,0.602
15928,49.46632212,0.604
15929,49.46946191,0.604
15930,49.47264308,0.604
15931,49.47569012,0.608
15932,49.47878167,0.61
15933,49.48188503,0.612
15934,49.48500199,0.616
15935,49.48811965,0.618
15936,49.49130506,0.62
15937,49.49439069,0.622
15938,49.49746404,0.626
15939,49.50056754,0.626
15940,49.50367173,0.63
15941,49.50678114,0.632
15942,49.50999058,0.632
15943,49.51300429,0.636
15944,49.51611973,0.638
15945,49.51924088,0.636
15946,49.52239519,0.64
15947,49.52546853,0.64
15948,49.5285853,0.644
15949,49.53171101,0.644
15950,49.53482023,0.648
15951,49.53794892,0.648
15952,49.54107082,0.65
15953,49.5441886,0.65
15954,49.54732249,0.652
15955,49.55045012,0.652
15956,49.55350308,0.654
15957,49.55661704,0.656
15958,49.55972603,0.658
15959,49.56283517,0.66
15960,49.56601912,0.664
15961,49.56905641,0.666
15962,49.57216312,0.666
15963,49.57536338,0.664
15964,49.57840497,0.666
15965,49.58150217,0.668
15966,49.58463186,0.674
15967,49.58774782,0.678
15968,49.59091727,0.68
15969,49.59397717,0.682
15970,49.59707777,0.688
15971,49.60020673,0.692
15972,49.60339054,0.696
15973,49.60643364,0.7
15974,49.60956803,0.702
15975,49.61268147,0.708
15976,49.61576358,0.712
15977,49.61890512,0.716
15978,49.62208282,0.718
15979,49.62520501,0.722
15980,49.62826178,0.728
15981,49.63142258,0.73
15982,49.63449012,0.734
15983,49.63759653,0.738
15984,49.64075045,0.744
15985,49.64388854,0.752
15986,49.64693849,0.756
15987,49.6500978,0.76
15988,49.65319315,0.762
15989,49.65641243,0.768
15990,49.65941591,0.776
15991,49.66252762,0.78
15992,49.66570397,0.782
15993,49.66876154,0.786
15994,49.67185751,0.792
15995,49.67497195,0.79
15996,49.6780879,0.794
15997,49.68121869,0.794
15998,49.68437654,0.798
15999,49.68741284,0.798
16000,49.69049656,0.802
16001,49.69363345,0.804
16002,49.69675851,0.806
16003,49.6998498,0.808
16004,49.70295412,0.81
16005,49.70604849,0.81
16006,49.70919828,0.816
16007,49.71232454,0.814
16008,49.71540815,0.818
16009,49.71847516,0.818
16010,49.72160671,0.82
16011,49.72471771,0.822
16012,49.72781038,0.824
16013,49.73098619,0.826
16014,49.73407738,0.826
16015,49.73716869,0.826
16016,49.7402758,0.826
16017,49.74343167,0.826
16018,49.74652458,0.826
16019,49.74962549,0.822
16020,49.75274254,0.82
16021,49.75590823,0.818
16022,49.75898649,0.814
16023,49.76211577,0.81
16024,49.76523436,0.802
16025,49.7683713,0.792
16026,49.77142912,0.772
16027,49.77452917,0.752
16028,49.77775503,0.732
16029,49.78075371,0.718
16030,49.78384156,0.694
16031,49.78698171,0.674
16032,49.79014617,0.662
16033,49.79321286,0.652
16034,49.7963733,0.642
16035,49.7994946,0.63
16036,49.80255451,0.618
16037,49.8056811,0.612
16038,49.80881547,0.612
16039,49.81192799,0.604
16040,49.8150291,0.602
16041,49.81813482,0.6
16042,49.82127054,0.596
16043,49.82439982,0.586
16044,49.82749454,0.578
16045,49.83067214,0.574
16046,49.83374156,0.57
16047,49.83682632,0.56
16048,49.83996495,0.554
16049,49.84306971,0.546
16050,49.84616566,0.528
16051,49.84927838,0.508
16052,49.85243238,0.474
16053,49.85557497,0.454
16054,49.85866662,0.432
16055,49.8617809,0.412
16056,49.86490145,0.392
16057,49.86803532,0.376
16058,49.87114034,0.372
16059,49.87426458,0.376
16060,49.8774054,0.37
16061,49.88050425,0.364
16062,49.88361103,0.36
16063,49.88674201,0.356
16064,49.88984691,0.356
16065,49.89298029,0.346
16066,49.89610527,0.34
16067,49.89921253,0.336
16068,49.90239321,0.334
16069,49.90549132,0.332
16070,49.90863408,0.328
16071,49.91175536,0.326
16072,49.91486801,0.326
16073,49.9179081,0.318
16074,49.92105084,0.316
16075,49.92417653,0.314
16076,49.92729556,0.308
16077,49.93040234,0.304
16078,49.93354449,0.302
16079,49.93658693,0.298
16080,49.93981082,0.298
16081,49.9429213,0.294
16082,49.94599014,0.294
16083,49.94917921,0.294
16084,49.95227038,0.294
16085,49.95538658,0.294
16086,49.95845351,0.294
16087,49.96159538,0.294
16088,49.96466258,0.294
16089,49.96778173,0.29
16090,49.97086573,0.29
16091,49.97400467,0.288
16092,49.97725643,0.288
16093,49.98037243,0.286
16094,49.9835309,0.286
16095,49.98658156,0.282
16096,49.9896266,0.278
16097,49.99272767,0.274
16098,49.99581253,0.272
16099,49.99892315,0.268
16100,50.00207925,0.264
16101,50.00520799,0.264
16102,50.00825784,0.262
16103,50.01144545,0.262
16104,50.01460893,0.256
16105,50.01772627,0.256
16106,50.02082066,0.256
16107,50.02389325,0.252
16108,50.02706082,0.252
16109,50.03020084,0.252
16110,50.03322684,0.252
16111,50.03636297,0.25
16112,50.03948706,0.252
16113,50.04257045,0.25
16114,50.04569023,0.25
16115,50.04884641,0.25
16116,50.05207597,0.25
16117,50.05509053,0.248
16118,50.05823341,0.248
16119,50.06133001,0.248
16120,50.06448703,0.246
16121,50.06778412,0.25
16122,50.07065008,0.248
