,time,vout
15800,49.06761673,0.726
15801,49.07079951,0.742
15802,49.07389345,0.752
15803,49.07706829,0.76
15804,49.08013358,0.764
15805,49.08319286,0.77
15806,49.08638797,0.776
15807,49.0895226,0.782
15808,49.0925409,0.786
15809,49.09565729,0.792
15810,49.09879453,0.796
15811,49.10190688,0.802
15812,49.1050326,0.806
15813,49.10812166,0.806
15814,49.11138293,0.81
15815,49.11438651,0.814
15816,49.11749377,0.816
15817,49.12059141,0.822
15818,49.12374288,0.826
15819,49.12684469,0.83
15820,49.12997884,0.834
15821,49.13309055,0.84
15822,49.13627366,0.844
15823,49.13938775,0.85
15824,49.1424573,0.858
15825,49.1456008,0.862
15826,49.14870751,0.868
15827,49.15180582,0.874
15828,49.15497238,0.878
15829,49.15809358,0.882
15830,49.16114997,0.89
15831,49.16433212,0.896
15832,49.16747467,0.9
15833,49.17058734,0.906
15834,49.1737001,0.916
15835,49.17683347,0.928
15836,49.17989171,0.934
15837,49.1829823,0.944
15838,49.18611012,0.95
15839,49.18932227,0.962
15840,49.19237879,0.97
15841,49.19545593,0.976
15842,49.19859699,0.98
15843,49.20175793,0.986
15844,49.20484884,0.99
15845,49.20796777,0.998
15846,49.21104088,1.004
15847,49.21414097,1.006
15848,49.2172989,1.01
15849,49.2203633,1.016
15850,49.22345519,1.018
15851,49.22657362,1.026
15852,49.22968147,1.032
15853,49.23286964,1.038
15854,49.23602103,1.046
15855,49.23909686,1.05
15856,49.24221017,1.056
15857,49.24533582,1.06
15858,49.24840088,1.064
15859,49.2515209,1.068
15860,49.25463997,1.072
15861,49.25776425,1.074
15862,49.26083597,1.078
15863,49.2639511,1.078
15864,49.26704797,1.082
15865,49.27016927,1.088
15866,49.27335466,1.09
15867,49.27638727,1.096
15868,49.27952695,1.096
15869,49.28260951,1.098
15870,49.28570567,1.1
15871,49.28882627,1.1
15872,49.29193954,1.1
15873,49.29512375,1.1
15874,49.29818375,1.1
15875,49.3013546,1.098
15876,49.30445645,1.098
15877,49.30753767,1.098
15878,49.3106729,1.096
15879,49.31384795,1.094
15880,49.31688325,1.094
15881,49.31996893,1.092
15882,49.32309975,1.088
15883,49.32628401,1.084
15884,49.32941701,1.082
15885,49.33245956,1.08
15886,49.33554549,1.076
15887,49.3386836,1.074
15888,49.34185149,1.074
15889,49.34489827,1.074
15890,49.34802349,1.07
15891,49.35114266,1.07
15892,49.35438342,1.07
15893,49.35736912,1.068
15894,49.36046662,1.068
15895,49.36364508,1.068
15896,49.36672056,1.068
15897,49.3697994,1.068
15898,49.37298382,1.066
15899,49.37608712,1.064
15900,49.3792056,1.066
15901,49.38240778,1.066
15902,49.38541858,1.066
15903,49.38851373,1.068
15904,49.39166188,1.068
15905,49.39468008,1.07
15906,49.39786662,1.07
15907,49.40095008,1.072
15908,49.40407727,1.074
15909,49.40719267,1.074
15910,49.41032038,1.074
15911,49.41341636,1.076
15912,49.41648621,1.076
15913,49.41960516,1.076
15914,49.42269236,1.078
15915,49.42582654,1.078
15916,49.42899945,1.078
15917,49.43215497,1.076
15918,49.43523242,1.076
15919,49.43840695,1.074
15920,49.44143664,1.072
15921,49.44455823,1.072
15922,49.44767201,1.07
15923,49.45078656,1.068
15924,49.45389373,1.066
15925,49.45704169,1.064
15926,49.4600701,1.062
15927,49.46323188,1.06
15928,49.46632212,1.056
15929,49.46946191,1.052
15930,49.47264308,1.05
15931,49.47569012,1.048
15932,49.47878167,1.044
15933,49.48188503,1.042
15934,49.48500199,1.038
15935,49.48811965,1.036
15936,49.49130506,1.034
15937,49.49439069,1.032
15938,49.49746404,1.03
15939,49.50056754,1.028
15940,49.50367173,1.022
15941,49.50678114,1.018
15942,49.50999058,1.016
15943,49.51300429,1.012
